id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1900,1095749.5999999999,-16654.493919999997,0.0,7
77,1089025.5999999999,-16552.289119999998,0.0,7
1541,1086204.7999999998,-16509.412959999994,0.0,7
1405,1084958.4,-16490.467679999998,0.0,7
2052,1084302.4,-16480.496479999998,0.0,7
624,1080694.4,-16425.65488,0.0,7
1832,1078726.4,-16395.74128,0.0,7
288,1076791.2,-16366.32624,0.0,7
439,1074856.0,-16336.9112,0.0,7
1159,1072297.5999999999,-16298.023519999999,0.0,7
1962,1072133.5999999999,-16295.530719999999,0.0,7
698,1071477.5999999999,-16285.559519999999,0.0,7
754,1070952.7999999998,-16277.582559999997,0.0,7
219,1070559.2,-16271.599839999999,0.0,7
1652,1070493.5999999999,-16270.602719999999,0.0,7
1077,1070001.5999999999,-16263.124319999999,0.0,7
1873,1069181.5999999999,-16250.660319999999,0.0,7
1713,1066820.0,-16214.764000000001,0.0,7
430,1066688.7999999998,-16212.769759999997,0.0,7
1671,1066524.7999999998,-16210.276959999997,0.0,7
585,1064720.7999999998,-16182.856159999998,0.0,7
1597,1062457.5999999999,-16148.455519999998,0.0,7
72,1061408.0,-16132.5016,0.0,7
34,1061342.4,-16131.50448,0.0,7
1402,1061178.4,-16129.01168,0.0,7
106,1061112.7999999998,-16128.014559999998,0.0,7
1924,1060620.7999999998,-16120.536159999998,0.0,7
1309,1058718.4,-16091.61968,0.0,7
838,1058554.4,-16089.12688,0.0,7
154,1057734.4,-16076.662879999998,0.0,7
1170,1057636.0,-16075.1672,0.0,7
250,1057472.0,-16072.6744,0.0,7
1654,1057472.0,-16072.6744,0.0,7
1296,1056258.4,-16054.227679999998,0.0,7
118,1055176.0,-16037.7752,0.0,7
743,1054848.0,-16032.7896,0.0,7
1954,1053995.2,-16019.82704,0.0,7
1164,1053962.4,-16019.328479999998,0.0,7
1103,1053372.0,-16010.3544,0.0,7
519,1052847.2,-16002.37744,0.0,7
622,1052256.7999999998,-15993.403359999997,0.0,7
1241,1051961.5999999999,-15988.916319999998,0.0,7
597,1051863.2,-15987.42064,0.0,7
1565,1051272.7999999998,-15978.446559999997,0.0,7
174,1051010.4,-15974.458079999999,0.0,7
488,1050846.4,-15971.965279999999,0.0,7
1292,1050551.2,-15967.47824,0.0,7
457,1049796.7999999998,-15956.011359999997,0.0,7
1990,1049534.4,-15952.022879999999,0.0,7
1800,1049304.7999999998,-15948.532959999997,0.0,7
1090,1047992.7999999999,-15928.590559999999,0.0,7
1362,1047107.2,-15915.129439999999,0.0,7
20,1047074.3999999999,-15914.630879999999,0.0,7
803,1046418.3999999999,-15904.659679999999,0.0,7
1460,1046221.5999999999,-15901.668319999999,0.0,7
90,1045795.2,-15895.187039999999,0.0,7
94,1044679.9999999999,-15878.235999999999,0.0,7
