id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
219,1097094.4,-16674.934879999997,0.0,36
1661,1096110.4,-16659.978079999997,0.0,36
250,1092502.4,-16605.136479999997,0.0,36
1749,1090764.0,-16578.712799999998,0.0,36
1346,1087516.7999999998,-16529.355359999994,0.0,36
1159,1085417.5999999999,-16497.447519999998,0.0,36
519,1083908.7999999998,-16474.513759999994,0.0,36
1462,1082367.2,-16451.081439999998,0.0,36
1180,1081153.5999999999,-16432.63472,0.0,36
803,1079808.7999999998,-16412.193759999995,0.0,36
1405,1079316.7999999998,-16404.715359999995,0.0,36
2052,1078660.7999999998,-16394.744159999995,0.0,36
430,1077709.5999999999,-16380.285919999998,0.0,36
137,1074331.2,-16328.93424,0.0,36
1170,1073740.7999999998,-16319.960159999997,0.0,36
457,1072691.2,-16304.006239999999,0.0,36
1309,1072264.7999999998,-16297.524959999997,0.0,36
1641,1069903.2,-16261.628639999999,0.0,36
154,1067377.5999999999,-16223.239519999997,0.0,36
288,1066688.7999999998,-16212.769759999997,0.0,36
1832,1062490.4,-16148.95408,0.0,36
743,1062228.0,-16144.9656,0.0,36
838,1061900.0,-16139.98,0.0,36
1099,1060784.7999999998,-16123.028959999998,0.0,36
1373,1060555.2,-16119.53904,0.0,36
1290,1060358.4,-16116.54768,0.0,36
1164,1059538.4,-16104.08368,0.0,36
72,1057701.5999999999,-16076.164319999998,0.0,36
1713,1057209.5999999999,-16068.685919999998,0.0,36
1654,1057012.7999999998,-16065.694559999998,0.0,36
1481,1055176.0,-16037.7752,0.0,36
1521,1054979.2,-16034.78384,0.0,36
1962,1053372.0,-16010.3544,0.0,36
1173,1052880.0,-16002.876,0.0,36
1296,1052060.0,-15990.412,0.0,36
685,1051666.4,-15984.429279999998,0.0,36
1103,1051305.5999999999,-15978.945119999998,0.0,36
692,1051272.7999999998,-15978.446559999997,0.0,36
1227,1050879.2,-15972.46384,0.0,36
754,1050551.2,-15967.47824,0.0,36
1541,1049829.5999999999,-15956.509919999999,0.0,36
230,1048681.5999999999,-15939.060319999999,0.0,36
992,1048025.5999999999,-15929.089119999999,0.0,36
82,1047927.2,-15927.593439999999,0.0,36
1918,1047435.2,-15920.115039999999,0.0,36
1460,1046943.2,-15912.636639999999,0.0,36
77,1046877.5999999999,-15911.639519999999,0.0,36
1791,1046385.5999999999,-15904.161119999999,0.0,36
1970,1044942.3999999999,-15882.224479999999,0.0,36
1800,1044483.2,-15875.244639999999,0.0,36
1659,1044187.9999999999,-15870.757599999999,0.0,36
439,1043728.7999999999,-15863.777759999999,0.0,36
1756,1043728.7999999999,-15863.777759999999,0.0,36
122,1043695.9999999999,-15863.279199999999,0.0,36
821,1042515.2,-15845.33104,0.0,36
624,1041891.9999999999,-15835.8584,0.0,36
1881,1041695.2,-15832.86704,0.0,36
1652,1040875.2,-15820.40304,0.0,36
1824,1040547.2,-15815.41744,0.0,36
1900,1040087.9999999999,-15808.4376,0.0,36
1401,1039530.3999999999,-15799.96208,0.0,36
1090,1039497.5999999999,-15799.463519999998,0.0,36
1597,1039071.2,-15792.98224,0.0,36
755,1038677.5999999999,-15786.999519999998,0.0,36
287,1038283.9999999999,-15781.0168,0.0,36
18,1037988.7999999999,-15776.52976,0.0,36
1565,1037824.7999999999,-15774.03696,0.0,36
910,1037529.5999999999,-15769.549919999998,0.0,36
944,1037496.7999999999,-15769.05136,0.0,36
1158,1037234.3999999999,-15765.06288,0.0,36
94,1036742.3999999999,-15757.58448,0.0,36
262,1036512.7999999999,-15754.09456,0.0,36
1770,1035987.9999999999,-15746.117599999998,0.0,36
1780,1035758.3999999999,-15742.62768,0.0,36
1086,1035561.5999999999,-15739.636319999998,0.0,36
597,1035299.2,-15735.64784,0.0,36
1933,1035167.9999999999,-15733.653599999998,0.0,36
1088,1034544.7999999999,-15724.18096,0.0,36
698,1034118.3999999999,-15717.69968,0.0,36
2066,1032740.7999999999,-15696.76016,0.0,36
90,1032707.9999999999,-15696.261599999998,0.0,36
275,1032609.5999999999,-15694.765919999998,0.0,36
34,1032543.9999999999,-15693.768799999998,0.0,36
1971,1031986.3999999999,-15685.293279999998,0.0,36
1402,1031625.5999999999,-15679.809119999998,0.0,36
368,1031231.9999999999,-15673.826399999998,0.0,36
945,1030969.5999999999,-15669.837919999998,0.0,36
1003,1030444.7999999999,-15661.86096,0.0,36
633,1030411.9999999999,-15661.362399999998,0.0,36
1362,1030346.3999999999,-15660.365279999998,0.0,36
1025,1030280.7999999999,-15659.36816,0.0,36
585,1029231.2,-15643.41424,0.0,36
1820,1029231.2,-15643.41424,0.0,36
1328,1028870.3999999999,-15637.930079999998,0.0,36
120,1028214.3999999999,-15627.958879999998,0.0,36
702,1028148.7999999999,-15626.96176,0.0,36
1954,1028115.9999999999,-15626.463199999998,0.0,36
1077,1027984.7999999999,-15624.46896,0.0,36
975,1027525.5999999999,-15617.489119999998,0.0,36
155,1027492.7999999999,-15616.990559999998,0.0,36
1441,1027295.9999999999,-15613.999199999998,0.0,36
206,1026836.7999999999,-15607.019359999998,0.0,36
1315,1026672.7999999999,-15604.526559999998,0.0,36
709,1026639.9999999999,-15604.027999999998,0.0,36
499,1026279.2,-15598.54384,0.0,36
1199,1026246.3999999999,-15598.045279999998,0.0,36
1420,1026049.5999999999,-15595.053919999998,0.0,36
1247,1025951.2,-15593.55824,0.0,36
889,1025688.7999999999,-15589.569759999998,0.0,36
2013,1025262.3999999999,-15583.088479999999,0.0,36
1695,1024967.2,-15578.60144,0.0,36
840,1024803.2,-15576.10864,0.0,36
488,1024737.5999999999,-15575.111519999999,0.0,36
451,1024278.3999999999,-15568.131679999999,0.0,36
80,1023031.9999999999,-15549.186399999999,0.0,36
140,1022671.2,-15543.70224,0.0,36
106,1022572.7999999999,-15542.206559999999,0.0,36
753,1022539.9999999999,-15541.707999999999,0.0,36
1902,1022047.9999999999,-15534.229599999999,0.0,36
605,1022047.9999999999,-15534.229599999999,0.0,36
1215,1022015.2,-15533.731039999999,0.0,36
2000,1021982.3999999999,-15533.232479999999,0.0,36
1413,1021785.5999999999,-15530.241119999999,0.0,36
1131,1021752.7999999999,-15529.742559999999,0.0,36
379,1021162.3999999999,-15520.768479999999,0.0,36
1873,1020506.3999999999,-15510.797279999999,0.0,36
429,1019981.5999999999,-15502.820319999999,0.0,36
991,1019719.2,-15498.831839999999,0.0,36
1012,1019161.5999999999,-15490.356319999999,0.0,36
544,1019063.2,-15488.860639999999,0.0,36
1904,1018833.5999999999,-15485.370719999999,0.0,36
1671,1018636.7999999999,-15482.379359999999,0.0,36
276,1018571.2,-15481.382239999999,0.0,36
339,1018243.2,-15476.396639999999,0.0,36
622,1017882.3999999999,-15470.912479999999,0.0,36
236,1017783.9999999999,-15469.416799999999,0.0,36
1752,1016865.5999999999,-15455.457119999997,0.0,36
634,1016537.5999999999,-15450.471519999997,0.0,36
1734,1016111.2,-15443.99024,0.0,36
2023,1015914.3999999999,-15440.99888,0.0,36
1241,1014405.5999999999,-15418.065119999997,0.0,36
199,1013946.3999999999,-15411.08528,0.0,36
1369,1013454.3999999999,-15403.60688,0.0,36
721,1013093.5999999999,-15398.122719999998,0.0,36
1393,1012470.3999999999,-15388.65008,0.0,36
1605,1012404.7999999999,-15387.65296,0.0,36
880,1012207.9999999999,-15384.6616,0.0,36
515,1011486.3999999999,-15373.69328,0.0,36
1924,1011059.9999999999,-15367.211999999998,0.0,36
347,1010731.9999999999,-15362.226399999998,0.0,36
1640,1010403.9999999999,-15357.240799999998,0.0,36
117,1009452.7999999999,-15342.78256,0.0,36
932,1008567.2,-15329.32144,0.0,36
1435,1008468.7999999999,-15327.82576,0.0,36
2076,1008337.5999999999,-15325.831519999998,0.0,36
1775,1007878.3999999999,-15318.85168,0.0,36
118,1007550.3999999999,-15313.86608,0.0,36
716,1007156.7999999999,-15307.88336,0.0,36
1043,1006402.3999999999,-15296.416479999998,0.0,36
363,1006238.3999999999,-15293.923679999998,0.0,36
283,1006205.5999999999,-15293.425119999998,0.0,36
260,1005943.2,-15289.43664,0.0,36
184,1005188.7999999999,-15277.96976,0.0,36
1516,1004663.9999999999,-15269.992799999998,0.0,36
1531,1004565.5999999999,-15268.497119999998,0.0,36
1728,1004532.7999999999,-15267.99856,0.0,36
1205,1004204.7999999999,-15263.01296,0.0,36
1350,1004106.3999999999,-15261.517279999998,0.0,36
2051,1003614.3999999999,-15254.038879999998,0.0,36
1051,1003319.2,-15249.55184,0.0,36
1289,1002663.2,-15239.58064,0.0,36
949,1002367.9999999999,-15235.093599999998,0.0,36
9,1002039.9999999999,-15230.107999999998,0.0,36
79,1001580.7999999999,-15223.128159999998,0.0,36
600,1001580.7999999999,-15223.128159999998,0.0,36
1368,1001449.5999999999,-15221.133919999998,0.0,36
659,1001351.2,-15219.63824,0.0,36
1238,1001318.3999999999,-15219.139679999998,0.0,36
1019,1001285.5999999999,-15218.641119999998,0.0,36
1122,1000826.3999999999,-15211.661279999998,0.0,36
1619,1000432.7999999999,-15205.678559999998,0.0,36
2061,999612.7999999999,-15193.214559999999,0.0,36
1295,999317.5999999999,-15188.727519999999,0.0,36
225,999022.3999999999,-15184.240479999999,0.0,36
1990,998923.9999999999,-15182.744799999999,0.0,36
645,998727.2,-15179.75344,0.0,36
1909,998563.2,-15177.26064,0.0,36
217,998333.5999999999,-15173.770719999999,0.0,36
1973,998300.7999999999,-15173.272159999999,0.0,36
983,998136.7999999999,-15170.779359999999,0.0,36
1218,997907.2,-15167.28944,0.0,36
1094,997907.2,-15167.28944,0.0,36
69,997644.7999999999,-15163.300959999999,0.0,36
1847,997480.7999999999,-15160.808159999999,0.0,36
396,997152.7999999999,-15155.822559999999,0.0,36
1757,996988.7999999999,-15153.329759999999,0.0,36
174,996890.3999999999,-15151.834079999999,0.0,36
1154,996660.7999999999,-15148.344159999999,0.0,36
428,996201.5999999999,-15141.364319999999,0.0,36
1888,996135.9999999999,-15140.367199999999,0.0,36
1548,996135.9999999999,-15140.367199999999,0.0,36
789,995971.9999999999,-15137.874399999999,0.0,36
782,994955.2,-15122.419039999999,0.0,36
1642,994430.3999999999,-15114.442079999999,0.0,36
1720,994069.5999999999,-15108.957919999999,0.0,36
1412,993905.5999999999,-15106.465119999999,0.0,36
349,993675.9999999999,-15102.975199999999,0.0,36
2057,993544.7999999999,-15100.980959999999,0.0,36
1673,993347.9999999999,-15097.989599999999,0.0,36
533,993347.9999999999,-15097.989599999999,0.0,36
1501,991773.5999999999,-15074.058719999999,0.0,36
1860,990756.7999999999,-15058.60336,0.0,36
1925,989903.9999999999,-15045.6408,0.0,36
2081,989707.2,-15042.64944,0.0,36
