id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1346,1095782.4,-16654.992479999997,0.0,25
1565,1085811.2,-16503.430239999998,0.0,25
1373,1083613.5999999999,-16470.026719999998,0.0,25
1159,1082334.4,-16450.582879999998,0.0,25
1832,1081416.0,-16436.623199999998,0.0,25
1460,1078562.4,-16393.24848,0.0,25
34,1077184.7999999998,-16372.308959999997,0.0,25
1290,1073937.5999999999,-16322.951519999999,0.0,25
1734,1072199.2,-16296.527839999999,0.0,25
1296,1069476.7999999998,-16255.147359999997,0.0,25
1462,1069378.4,-16253.651679999999,0.0,25
488,1068722.4,-16243.680479999999,0.0,25
1180,1068689.5999999999,-16243.181919999999,0.0,25
753,1068328.7999999998,-16237.697759999997,0.0,25
519,1067672.7999999998,-16227.726559999997,0.0,25
754,1067541.5999999999,-16225.732319999997,0.0,25
72,1067344.7999999998,-16222.740959999997,0.0,25
803,1064491.2,-16179.36624,0.0,25
1641,1064425.5999999999,-16178.369119999998,0.0,25
1154,1063376.0,-16162.4152,0.0,25
137,1063080.7999999998,-16157.928159999998,0.0,25
94,1062785.5999999999,-16153.441119999998,0.0,25
1900,1062457.5999999999,-16148.455519999998,0.0,25
430,1060456.7999999998,-16118.043359999998,0.0,25
1227,1060292.7999999998,-16115.550559999998,0.0,25
622,1060194.4,-16114.05488,0.0,25
82,1059866.4,-16109.06928,0.0,25
1671,1058751.2,-16092.11824,0.0,25
945,1057734.4,-16076.662879999998,0.0,25
1025,1057504.7999999998,-16073.172959999998,0.0,25
605,1056783.2,-16062.20464,0.0,25
1309,1056652.0,-16060.2104,0.0,25
1090,1056389.5999999999,-16056.221919999998,0.0,25
154,1056061.5999999999,-16051.236319999998,0.0,25
339,1055963.2,-16049.74064,0.0,25
1954,1055340.0,-16040.268,0.0,25
1398,1054585.5999999999,-16028.801119999998,0.0,25
219,1054421.5999999999,-16026.308319999998,0.0,25
1541,1054159.2,-16022.31984,0.0,25
1173,1053962.4,-16019.328479999998,0.0,25
789,1053732.7999999998,-16015.838559999998,0.0,25
975,1052748.7999999998,-16000.881759999998,0.0,25
1597,1052486.4,-15996.893279999998,0.0,25
1873,1052420.7999999998,-15995.896159999997,0.0,25
1918,1051010.4,-15974.458079999999,0.0,25
721,1050682.4,-15969.472479999999,0.0,25
1661,1050026.4,-15959.501279999999,0.0,25
275,1049600.0,-15953.02,0.0,25
716,1048091.2,-15930.086239999999,0.0,25
1780,1047139.9999999999,-15915.627999999999,0.0,25
1086,1046811.9999999999,-15910.642399999999,0.0,25
743,1046779.2,-15910.143839999999,0.0,25
1164,1046779.2,-15910.143839999999,0.0,25
1103,1046746.3999999999,-15909.645279999999,0.0,25
889,1046549.5999999999,-15906.653919999999,0.0,25
1362,1046516.7999999999,-15906.155359999999,0.0,25
949,1046451.2,-15905.158239999999,0.0,25
499,1046385.5999999999,-15904.161119999999,0.0,25
1713,1045893.5999999999,-15896.682719999999,0.0,25
992,1045860.7999999999,-15896.184159999999,0.0,25
1441,1045401.5999999999,-15889.204319999999,0.0,25
1481,1044909.5999999999,-15881.725919999999,0.0,25
1088,1043630.3999999999,-15862.282079999999,0.0,25
838,1043335.2,-15857.795039999999,0.0,25
1962,1042416.7999999999,-15843.83536,0.0,25
1800,1042351.2,-15842.83824,0.0,25
1824,1042318.3999999999,-15842.33968,0.0,25
1328,1042055.9999999999,-15838.3512,0.0,25
106,1041104.7999999999,-15823.89296,0.0,25
1673,1041039.2,-15822.89584,0.0,25
597,1040940.7999999999,-15821.40016,0.0,25
1350,1040875.2,-15820.40304,0.0,25
368,1039825.5999999999,-15804.449119999997,0.0,25
225,1039530.3999999999,-15799.96208,0.0,25
1770,1039431.9999999999,-15798.4664,0.0,25
1199,1038972.7999999999,-15791.48656,0.0,25
363,1038611.9999999999,-15786.0024,0.0,25
77,1038185.5999999999,-15779.521119999998,0.0,25
457,1037890.3999999999,-15775.03408,0.0,25
1241,1037726.3999999999,-15772.54128,0.0,25
1749,1037627.9999999999,-15771.0456,0.0,25
379,1036479.9999999999,-15753.595999999998,0.0,25
624,1036315.9999999999,-15751.103199999998,0.0,25
230,1035955.2,-15745.61904,0.0,25
287,1035758.3999999999,-15742.62768,0.0,25
262,1035594.3999999999,-15740.13488,0.0,25
1402,1035463.2,-15738.14064,0.0,25
250,1034544.7999999999,-15724.18096,0.0,25
1654,1034085.5999999999,-15717.201119999998,0.0,25
288,1033331.2,-15705.73424,0.0,25
120,1033265.5999999999,-15704.737119999998,0.0,25
1158,1033199.9999999999,-15703.739999999998,0.0,25
276,1033101.5999999999,-15702.244319999998,0.0,25
80,1032642.3999999999,-15695.26448,0.0,25
1413,1032609.5999999999,-15694.765919999998,0.0,25
1420,1032379.9999999999,-15691.275999999998,0.0,25
1924,1031002.3999999999,-15670.336479999998,0.0,25
1970,1029755.9999999999,-15651.391199999998,0.0,25
206,1029624.7999999999,-15649.39696,0.0,25
1904,1029329.5999999999,-15644.909919999998,0.0,25
755,1028706.3999999999,-15635.437279999998,0.0,25
90,1028706.3999999999,-15635.437279999998,0.0,25
1652,1028345.5999999999,-15629.953119999998,0.0,25
122,1027820.7999999999,-15621.97616,0.0,25
1401,1027295.9999999999,-15613.999199999998,0.0,25
2052,1025787.2,-15591.06544,0.0,25
18,1025787.2,-15591.06544,0.0,25
1077,1025688.7999999999,-15589.569759999998,0.0,25
2076,1025655.9999999999,-15589.071199999998,0.0,25
1516,1025524.7999999999,-15587.076959999999,0.0,25
692,1025065.5999999999,-15580.097119999999,0.0,25
1521,1024934.3999999999,-15578.102879999999,0.0,25
1971,1024606.3999999999,-15573.117279999999,0.0,25
1099,1024376.7999999999,-15569.627359999999,0.0,25
2066,1024114.3999999999,-15565.638879999999,0.0,25
1531,1024081.5999999999,-15565.140319999999,0.0,25
1122,1024081.5999999999,-15565.140319999999,0.0,25
429,1023327.2,-15553.67344,0.0,25
2023,1023163.2,-15551.18064,0.0,25
396,1022244.7999999999,-15537.220959999999,0.0,25
1405,1021654.3999999999,-15528.246879999999,0.0,25
840,1021588.7999999999,-15527.249759999999,0.0,25
909,1021457.5999999999,-15525.255519999999,0.0,25
634,1021391.9999999999,-15524.258399999999,0.0,25
910,1021031.2,-15518.774239999999,0.0,25
944,1020014.3999999999,-15503.318879999999,0.0,25
1847,1019981.5999999999,-15502.820319999999,0.0,25
1412,1019456.7999999999,-15494.843359999999,0.0,25
1012,1019292.7999999999,-15492.350559999999,0.0,25
515,1018964.7999999999,-15487.364959999999,0.0,25
1756,1018964.7999999999,-15487.364959999999,0.0,25
217,1018111.9999999999,-15474.402399999999,0.0,25
709,1018046.3999999999,-15473.405279999999,0.0,25
1215,1017718.3999999999,-15468.419679999999,0.0,25
474,1017127.9999999999,-15459.4456,0.0,25
1991,1016799.9999999999,-15454.46,0.0,25
2071,1016340.7999999999,-15447.48016,0.0,25
2041,1016012.7999999999,-15442.49456,0.0,25
1205,1015389.5999999999,-15433.021919999997,0.0,25
698,1015323.9999999999,-15432.0248,0.0,25
1094,1014831.9999999999,-15424.5464,0.0,25
1043,1014799.2,-15424.04784,0.0,25
880,1014011.9999999999,-15412.0824,0.0,25
1170,1013979.2,-15411.58384,0.0,25
117,1013683.9999999999,-15407.0968,0.0,25
1131,1012306.3999999999,-15386.15728,0.0,25
464,1012240.7999999999,-15385.16016,0.0,25
1238,1012175.2,-15384.16304,0.0,25
199,1011486.3999999999,-15373.69328,0.0,25
1933,1011322.3999999999,-15371.20048,0.0,25
907,1010830.3999999999,-15363.72208,0.0,25
79,1010436.7999999999,-15357.73936,0.0,25
1368,1009977.5999999999,-15350.759519999998,0.0,25
423,1009419.9999999999,-15342.283999999998,0.0,25
659,1009190.3999999999,-15338.79408,0.0,25
184,1008435.9999999999,-15327.327199999998,0.0,25
1920,1008370.3999999999,-15326.33008,0.0,25
236,1008107.9999999999,-15322.341599999998,0.0,25
1210,1007911.2,-15319.35024,0.0,25
633,1007648.7999999999,-15315.36176,0.0,25
1239,1007156.7999999999,-15307.88336,0.0,25
1990,1006435.2,-15296.91504,0.0,25
2000,1006303.9999999999,-15294.920799999998,0.0,25
1369,1005877.5999999999,-15288.439519999998,0.0,25
1902,1005483.9999999999,-15282.456799999998,0.0,25
1752,1005319.9999999999,-15279.963999999998,0.0,25
2057,1005057.5999999999,-15275.975519999998,0.0,25
685,1004827.9999999999,-15272.485599999998,0.0,25
1820,1004696.7999999999,-15270.49136,0.0,25
1695,1003811.2,-15257.03024,0.0,25
645,1003253.5999999999,-15248.554719999998,0.0,25
20,1003187.9999999999,-15247.557599999998,0.0,25
821,1002958.3999999999,-15244.067679999998,0.0,25
252,1002925.5999999999,-15243.569119999998,0.0,25
1393,1002367.9999999999,-15235.093599999998,0.0,25
347,1002072.7999999999,-15230.60656,0.0,25
843,1002039.9999999999,-15230.107999999998,0.0,25
1881,1001121.5999999999,-15216.148319999998,0.0,25
677,1000399.9999999999,-15205.179999999998,0.0,25
1784,1000137.5999999999,-15201.191519999998,0.0,25
372,999678.3999999999,-15194.211679999999,0.0,25
155,999120.7999999999,-15185.736159999999,0.0,25
1114,998891.2,-15182.24624,0.0,25
1292,998431.9999999999,-15175.266399999999,0.0,25
2013,998399.2,-15174.76784,0.0,25
84,998136.7999999999,-15170.779359999999,0.0,25
2051,997972.7999999999,-15168.286559999999,0.0,25
451,997382.3999999999,-15159.312479999999,0.0,25
405,997283.9999999999,-15157.816799999999,0.0,25
1909,995250.3999999999,-15126.906079999999,0.0,25
428,994659.9999999999,-15117.931999999999,0.0,25
198,994135.2,-15109.955039999999,0.0,25
1659,993347.9999999999,-15097.989599999999,0.0,25
