id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1749,1091879.2,-16595.663839999997,0.0,2
1170,1090632.7999999998,-16576.718559999994,0.0,2
275,1084171.2,-16478.502239999998,0.0,2
94,1083088.7999999998,-16462.049759999994,0.0,2
90,1078660.7999999998,-16394.744159999995,0.0,2
519,1078103.2,-16386.26864,0.0,2
1227,1077808.0,-16381.7816,0.0,2
72,1077152.0,-16371.8104,0.0,2
1900,1076528.7999999998,-16362.337759999997,0.0,2
1077,1075085.5999999999,-16340.401119999999,0.0,2
1954,1074003.2,-16323.94864,0.0,2
1713,1072199.2,-16296.527839999999,0.0,2
1770,1070460.7999999998,-16270.104159999997,0.0,2
1462,1070296.7999999998,-16267.611359999997,0.0,2
1088,1069739.2,-16259.135839999999,0.0,2
1296,1067640.0,-16227.228000000001,0.0,2
754,1067541.5999999999,-16225.732319999997,0.0,2
288,1066721.5999999999,-16213.268319999997,0.0,2
34,1063868.0,-16169.8936,0.0,2
1918,1062228.0,-16144.9656,0.0,2
2052,1062162.4,-16143.96848,0.0,2
2076,1061309.5999999999,-16131.005919999998,0.0,2
1661,1061211.2,-16129.51024,0.0,2
1405,1060456.7999999998,-16118.043359999998,0.0,2
1241,1060128.7999999998,-16113.057759999998,0.0,2
1173,1059833.5999999999,-16108.570719999998,0.0,2
2066,1059833.5999999999,-16108.570719999998,0.0,2
838,1059571.2,-16104.58224,0.0,2
1481,1058685.5999999999,-16091.121119999998,0.0,2
1094,1058456.0,-16087.6312,0.0,2
1362,1058357.5999999999,-16086.135519999998,0.0,2
624,1057767.2,-16077.16144,0.0,2
1328,1057439.2,-16072.17584,0.0,2
1824,1057012.7999999998,-16065.694559999998,0.0,2
1420,1056881.5999999999,-16063.700319999998,0.0,2
120,1056291.2,-16054.72624,0.0,2
1295,1056160.0,-16052.732,0.0,2
1962,1056061.5999999999,-16051.236319999998,0.0,2
1290,1055733.5999999999,-16046.250719999998,0.0,2
1873,1055569.5999999999,-16043.757919999998,0.0,2
634,1055012.0,-16035.2824,0.0,2
137,1054487.2,-16027.30544,0.0,2
1752,1054487.2,-16027.30544,0.0,2
154,1053437.5999999999,-16011.351519999998,0.0,2
1641,1053404.7999999998,-16010.852959999998,0.0,2
1565,1052781.5999999999,-16001.380319999998,0.0,2
363,1051272.7999999998,-15978.446559999997,0.0,2
1086,1050912.0,-15972.9624,0.0,2
77,1050649.5999999999,-15968.973919999999,0.0,2
1671,1050157.5999999999,-15961.495519999999,0.0,2
1654,1049370.4,-15949.530079999999,0.0,2
633,1049108.0,-15945.5416,0.0,2
1215,1048878.4,-15942.051679999999,0.0,2
439,1047664.7999999999,-15923.604959999999,0.0,2
992,1047238.3999999999,-15917.123679999999,0.0,2
1413,1047205.5999999999,-15916.625119999999,0.0,2
1460,1047205.5999999999,-15916.625119999999,0.0,2
1800,1046483.9999999999,-15905.656799999999,0.0,2
975,1045335.9999999999,-15888.207199999999,0.0,2
1402,1045073.5999999999,-15884.218719999999,0.0,2
1180,1044745.5999999999,-15879.233119999999,0.0,2
457,1044122.3999999999,-15869.760479999999,0.0,2
106,1043433.5999999999,-15859.290719999999,0.0,2
18,1043269.5999999999,-15856.797919999999,0.0,2
1652,1042383.9999999999,-15843.3368,0.0,2
1159,1042351.2,-15842.83824,0.0,2
1025,1042285.5999999999,-15841.841119999997,0.0,2
430,1041268.7999999999,-15826.38576,0.0,2
685,1041170.3999999999,-15824.89008,0.0,2
1970,1040940.7999999999,-15821.40016,0.0,2
698,1040579.9999999999,-15815.916,0.0,2
1991,1040481.5999999999,-15814.420319999997,0.0,2
206,1039366.3999999999,-15797.46928,0.0,2
789,1039169.5999999999,-15794.477919999998,0.0,2
1791,1039136.7999999999,-15793.97936,0.0,2
1832,1038087.2,-15778.02544,0.0,2
230,1037791.9999999999,-15773.5384,0.0,2
716,1036840.7999999999,-15759.08016,0.0,2
1597,1036512.7999999999,-15754.09456,0.0,2
1090,1036381.5999999999,-15752.100319999998,0.0,2
1292,1036151.9999999999,-15748.610399999998,0.0,2
1734,1035856.7999999999,-15744.12336,0.0,2
339,1035725.5999999999,-15742.129119999998,0.0,2
945,1035659.9999999999,-15741.131999999998,0.0,2
1131,1035561.5999999999,-15739.636319999998,0.0,2
1309,1035495.9999999999,-15738.639199999998,0.0,2
1199,1035430.3999999999,-15737.64208,0.0,2
2071,1034839.9999999999,-15728.667999999998,0.0,2
1971,1034019.9999999999,-15716.203999999998,0.0,2
219,1033888.7999999999,-15714.20976,0.0,2
605,1033855.9999999999,-15713.711199999998,0.0,2
1946,1033101.5999999999,-15702.244319999998,0.0,2
1373,1033035.9999999999,-15701.247199999998,0.0,2
1541,1032445.5999999999,-15692.273119999998,0.0,2
991,1032314.3999999999,-15690.278879999998,0.0,2
803,1031035.2,-15670.83504,0.0,2
1158,1030739.9999999999,-15666.347999999998,0.0,2
1164,1030313.5999999999,-15659.866719999998,0.0,2
1346,1029559.2,-15648.39984,0.0,2
499,1026935.2,-15608.51504,0.0,2
122,1026705.5999999999,-15605.025119999998,0.0,2
236,1026311.9999999999,-15599.042399999998,0.0,2
20,1025918.3999999999,-15593.059679999998,0.0,2
1398,1025590.3999999999,-15588.074079999999,0.0,2
821,1025065.5999999999,-15580.097119999999,0.0,2
428,1023655.2,-15558.65904,0.0,2
1521,1022802.3999999999,-15545.696479999999,0.0,2
1412,1022671.2,-15543.70224,0.0,2
1511,1022277.5999999999,-15537.719519999999,0.0,2
944,1022179.2,-15536.223839999999,0.0,2
1099,1021818.3999999999,-15530.739679999999,0.0,2
1990,1020276.7999999999,-15507.307359999999,0.0,2
488,1020079.9999999999,-15504.315999999999,0.0,2
1154,1019981.5999999999,-15502.820319999999,0.0,2
1881,1019850.3999999999,-15500.826079999999,0.0,2
840,1019423.9999999999,-15494.344799999999,0.0,2
949,1019063.2,-15488.860639999999,0.0,2
702,1018964.7999999999,-15487.364959999999,0.0,2
155,1018308.7999999999,-15477.393759999999,0.0,2
82,1018275.9999999999,-15476.895199999999,0.0,2
1847,1017980.7999999999,-15472.408159999999,0.0,2
118,1017783.9999999999,-15469.416799999999,0.0,2
544,1016996.7999999999,-15457.45136,0.0,2
2041,1016635.9999999999,-15451.9672,0.0,2
622,1016111.2,-15443.99024,0.0,2
1401,1016078.3999999999,-15443.49168,0.0,2
1205,1015717.5999999999,-15438.007519999997,0.0,2
276,1015586.3999999999,-15436.01328,0.0,2
80,1015487.9999999999,-15434.5176,0.0,2
909,1014569.5999999999,-15420.557919999997,0.0,2
174,1014438.3999999999,-15418.56368,0.0,2
753,1014307.2,-15416.56944,0.0,2
692,1013913.5999999999,-15410.586719999998,0.0,2
1904,1013651.2,-15406.59824,0.0,2
1369,1013519.9999999999,-15404.604,0.0,2
2023,1013323.2,-15401.61264,0.0,2
1924,1013191.9999999999,-15399.6184,0.0,2
743,1012404.7999999999,-15387.65296,0.0,2
423,1012273.5999999999,-15385.658719999998,0.0,2
721,1012175.2,-15384.16304,0.0,2
1834,1012175.2,-15384.16304,0.0,2
1902,1012011.2,-15381.67024,0.0,2
2061,1011584.7999999999,-15375.18896,0.0,2
1218,1010830.3999999999,-15363.72208,0.0,2
755,1010436.7999999999,-15357.73936,0.0,2
1103,1010305.5999999999,-15355.745119999998,0.0,2
283,1010239.9999999999,-15354.747999999998,0.0,2
515,1010239.9999999999,-15354.747999999998,0.0,2
1920,1009551.2,-15344.27824,0.0,2
347,1009419.9999999999,-15342.283999999998,0.0,2
1605,1008304.7999999999,-15325.33296,0.0,2
880,1007845.5999999999,-15318.353119999998,0.0,2
368,1007648.7999999999,-15315.36176,0.0,2
1238,1007320.7999999999,-15310.37616,0.0,2
916,1007222.3999999999,-15308.88048,0.0,2
709,1006107.2,-15291.92944,0.0,2
1933,1005779.2,-15286.94384,0.0,2
1368,1005319.9999999999,-15279.963999999998,0.0,2
9,1004696.7999999999,-15270.49136,0.0,2
1756,1004401.5999999999,-15266.004319999998,0.0,2
262,1003909.5999999999,-15258.525919999998,0.0,2
889,1003843.9999999999,-15257.528799999998,0.0,2
1289,1003089.5999999999,-15246.061919999998,0.0,2
372,1003023.9999999999,-15245.064799999998,0.0,2
1239,1002794.3999999999,-15241.574879999998,0.0,2
117,1002171.2,-15232.10224,0.0,2
659,1001580.7999999999,-15223.128159999998,0.0,2
225,1000727.9999999999,-15210.165599999998,0.0,2
379,1000727.9999999999,-15210.165599999998,0.0,2
217,1000334.3999999999,-15204.182879999998,0.0,2
250,999907.9999999999,-15197.701599999999,0.0,2
1909,999809.5999999999,-15196.205919999999,0.0,2
585,999809.5999999999,-15196.205919999999,0.0,2
287,999645.5999999999,-15193.713119999999,0.0,2
396,999317.5999999999,-15188.727519999999,0.0,2
2051,999153.5999999999,-15186.234719999999,0.0,2
3,999022.3999999999,-15184.240479999999,0.0,2
932,998956.7999999999,-15183.243359999999,0.0,2
1820,998891.2,-15182.24624,0.0,2
597,998858.3999999999,-15181.747679999999,0.0,2
173,998497.5999999999,-15176.263519999999,0.0,2
1695,998202.3999999999,-15171.776479999999,0.0,2
429,997677.5999999999,-15163.799519999999,0.0,2
84,997513.5999999999,-15161.306719999999,0.0,2
1673,997218.3999999999,-15156.819679999999,0.0,2
1051,996923.2,-15152.332639999999,0.0,2
1441,996431.2,-15144.854239999999,0.0,2
2000,995971.9999999999,-15137.874399999999,0.0,2
349,995775.2,-15134.883039999999,0.0,2
910,995217.5999999999,-15126.407519999999,0.0,2
195,995217.5999999999,-15126.407519999999,0.0,2
69,994725.5999999999,-15118.929119999999,0.0,2
1122,994627.2,-15117.433439999999,0.0,2
1114,994561.5999999999,-15116.436319999999,0.0,2
199,993675.9999999999,-15102.975199999999,0.0,2
92,992855.9999999999,-15090.511199999999,0.0,2
645,992790.3999999999,-15089.514079999999,0.0,2
1973,992757.5999999999,-15089.015519999999,0.0,2
547,992101.5999999999,-15079.044319999999,0.0,2
964,991609.5999999999,-15071.56592,0.0,2
1683,991576.7999999999,-15071.06736,0.0,2
474,990986.3999999999,-15062.09328,0.0,2
184,990625.5999999999,-15056.609119999997,0.0,2
922,990363.2,-15052.62064,0.0,2
1350,990363.2,-15052.62064,0.0,2
1888,990297.5999999999,-15051.623519999997,0.0,2
1043,990067.9999999999,-15048.1336,0.0,2
1720,989149.5999999999,-15034.173919999997,0.0,2
1659,989051.2,-15032.67824,0.0,2
563,988296.7999999999,-15021.21136,0.0,2
136,988067.2,-15017.72144,0.0,2
344,987968.7999999999,-15016.22576,0.0,2
600,987542.3999999999,-15009.74448,0.0,2
1780,987509.5999999999,-15009.245919999998,0.0,2
1303,986984.7999999999,-15001.26896,0.0,2
1266,986755.2,-14997.77904,0.0,2
1352,986656.7999999999,-14996.28336,0.0,2
1012,985967.9999999999,-14985.813599999998,0.0,2
451,985639.9999999999,-14980.827999999998,0.0,2
560,985607.2,-14980.32944,0.0,2
1019,984983.9999999999,-14970.856799999998,0.0,2
1539,984623.2,-14965.37264,0.0,2
1393,983442.3999999999,-14947.42448,0.0,2
1775,983048.7999999999,-14941.44176,0.0,2
907,982950.3999999999,-14939.94608,0.0,2
1757,982491.2,-14932.96624,0.0,2
251,982359.9999999999,-14930.971999999998,0.0,2
1450,982163.2,-14927.98064,0.0,2
1640,981605.5999999999,-14919.505119999998,0.0,2
1435,981343.2,-14915.51664,0.0,2
1531,981015.2,-14910.53104,0.0,2
843,980883.9999999999,-14908.536799999998,0.0,2
1315,980785.5999999999,-14907.041119999998,0.0,2
2057,980490.3999999999,-14902.554079999998,0.0,2
1748,979998.3999999999,-14895.075679999998,0.0,2
1247,979965.5999999999,-14894.577119999998,0.0,2
1169,979243.9999999999,-14883.608799999998,0.0,2
533,979112.7999999999,-14881.61456,0.0,2
885,978784.7999999999,-14876.62896,0.0,2
1925,978751.9999999999,-14876.130399999998,0.0,2
1686,978292.7999999999,-14869.15056,0.0,2
1534,977767.9999999999,-14861.173599999998,0.0,2
1440,977308.7999999999,-14854.19376,0.0,2
1098,976980.7999999999,-14849.20816,0.0,2
1419,976915.2,-14848.21104,0.0,2
150,976783.9999999999,-14846.216799999998,0.0,2
140,976554.3999999999,-14842.726879999998,0.0,2
1029,976226.3999999999,-14837.741279999998,0.0,2
988,976193.5999999999,-14837.242719999998,0.0,2
2,976127.9999999999,-14836.245599999998,0.0,2
