id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1090,1094404.7999999998,-16634.052959999997,0.0,11
1328,1093552.0,-16621.090399999997,0.0,11
1565,1091059.2,-16583.199839999997,0.0,11
1671,1087779.2,-16533.343839999998,0.0,11
94,1086926.4,-16520.381279999998,0.0,11
368,1085811.2,-16503.430239999998,0.0,11
137,1083941.5999999999,-16475.012319999998,0.0,11
803,1083613.5999999999,-16470.026719999998,0.0,11
2052,1079284.0,-16404.2168,0.0,11
275,1078759.2,-16396.23984,0.0,11
519,1078562.4,-16393.24848,0.0,11
1832,1076758.4,-16365.827679999999,0.0,11
1170,1076528.7999999998,-16362.337759999997,0.0,11
1597,1074462.4,-16330.928479999999,0.0,11
77,1072789.5999999999,-16305.501919999999,0.0,11
262,1071510.4,-16286.058079999999,0.0,11
597,1071510.4,-16286.058079999999,0.0,11
1541,1071018.4,-16278.579679999999,0.0,11
1800,1067148.0,-16219.749600000001,0.0,11
34,1066098.4,-16203.79568,0.0,11
838,1065770.4,-16198.81008,0.0,11
1088,1065639.2,-16196.81584,0.0,11
1824,1065180.0,-16189.836000000001,0.0,11
457,1064458.4,-16178.86768,0.0,11
1103,1062687.2,-16151.94544,0.0,11
1918,1062228.0,-16144.9656,0.0,11
1641,1061736.0,-16137.4872,0.0,11
154,1060063.2,-16112.06064,0.0,11
721,1059964.7999999998,-16110.564959999998,0.0,11
1652,1059538.4,-16104.08368,0.0,11
1873,1059505.5999999999,-16103.585119999998,0.0,11
1077,1058652.7999999998,-16090.622559999998,0.0,11
821,1058456.0,-16087.6312,0.0,11
1962,1058357.5999999999,-16086.135519999998,0.0,11
72,1057603.2,-16074.66864,0.0,11
106,1057472.0,-16072.6744,0.0,11
1752,1056980.0,-16065.196,0.0,11
949,1056816.0,-16062.7032,0.0,11
1954,1055700.7999999998,-16045.752159999998,0.0,11
219,1053208.0,-16007.8616,0.0,11
605,1053109.5999999999,-16006.365919999998,0.0,11
1990,1053011.2,-16004.87024,0.0,11
1164,1052847.2,-16002.37744,0.0,11
743,1051863.2,-15987.42064,0.0,11
1460,1051436.7999999998,-15980.939359999997,0.0,11
250,1051338.4,-15979.443679999998,0.0,11
82,1051174.4,-15976.950879999999,0.0,11
1012,1050944.7999999998,-15973.460959999997,0.0,11
975,1050452.7999999998,-15965.982559999997,0.0,11
992,1050223.2,-15962.49264,0.0,11
1405,1049928.0,-15958.0056,0.0,11
1924,1049829.5999999999,-15956.509919999999,0.0,11
1749,1049534.4,-15952.022879999999,0.0,11
18,1049009.5999999999,-15944.045919999999,0.0,11
1713,1048681.5999999999,-15939.060319999999,0.0,11
622,1048419.2,-15935.07184,0.0,11
698,1047599.2,-15922.607839999999,0.0,11
339,1047566.3999999999,-15922.109279999999,0.0,11
287,1047303.9999999999,-15918.120799999999,0.0,11
1661,1047041.5999999999,-15914.132319999999,0.0,11
2061,1046811.9999999999,-15910.642399999999,0.0,11
1159,1046418.3999999999,-15904.659679999999,0.0,11
90,1046221.5999999999,-15901.668319999999,0.0,11
488,1045073.5999999999,-15884.218719999999,0.0,11
2076,1043072.7999999999,-15853.806559999999,0.0,11
1412,1042941.5999999999,-15851.812319999999,0.0,11
288,1042416.7999999999,-15843.83536,0.0,11
754,1042154.3999999999,-15839.84688,0.0,11
1734,1041727.9999999999,-15833.3656,0.0,11
1180,1041268.7999999999,-15826.38576,0.0,11
1094,1040120.7999999999,-15808.93616,0.0,11
1289,1039858.3999999999,-15804.94768,0.0,11
1099,1039235.2,-15795.47504,0.0,11
1292,1038939.9999999999,-15790.988,0.0,11
945,1038907.2,-15790.48944,0.0,11
1227,1038611.9999999999,-15786.0024,0.0,11
276,1038546.3999999999,-15785.00528,0.0,11
122,1038349.5999999999,-15782.013919999998,0.0,11
118,1037890.3999999999,-15775.03408,0.0,11
2066,1037759.2,-15773.03984,0.0,11
1158,1037726.3999999999,-15772.54128,0.0,11
155,1037398.3999999999,-15767.55568,0.0,11
1521,1036217.5999999999,-15749.607519999998,0.0,11
439,1035922.3999999999,-15745.12048,0.0,11
1654,1035594.3999999999,-15740.13488,0.0,11
1402,1035397.5999999999,-15737.143519999998,0.0,11
1346,1034741.5999999999,-15727.172319999998,0.0,11
3,1033560.7999999999,-15709.22416,0.0,11
260,1032576.7999999999,-15694.26736,0.0,11
1086,1032445.5999999999,-15692.273119999998,0.0,11
991,1031559.9999999999,-15678.811999999998,0.0,11
753,1031527.2,-15678.31344,0.0,11
236,1030444.7999999999,-15661.86096,0.0,11
1462,1029460.7999999999,-15646.90416,0.0,11
1199,1028771.9999999999,-15636.434399999998,0.0,11
1309,1028181.5999999999,-15627.460319999998,0.0,11
692,1026639.9999999999,-15604.027999999998,0.0,11
1290,1026213.5999999999,-15597.546719999998,0.0,11
9,1025983.9999999999,-15594.056799999998,0.0,11
702,1025459.2,-15586.07984,0.0,11
1043,1025327.9999999999,-15584.085599999999,0.0,11
880,1024868.7999999999,-15577.105759999999,0.0,11
2023,1024475.2,-15571.12304,0.0,11
624,1024409.5999999999,-15570.125919999999,0.0,11
206,1024376.7999999999,-15569.627359999999,0.0,11
499,1024278.3999999999,-15568.131679999999,0.0,11
889,1024147.2,-15566.13744,0.0,11
1900,1024081.5999999999,-15565.140319999999,0.0,11
1775,1023392.7999999999,-15554.670559999999,0.0,11
225,1023327.2,-15553.67344,0.0,11
1296,1022375.9999999999,-15539.215199999999,0.0,11
1933,1022343.2,-15538.716639999999,0.0,11
2071,1022179.2,-15536.223839999999,0.0,11
1904,1021818.3999999999,-15530.739679999999,0.0,11
217,1021752.7999999999,-15529.742559999999,0.0,11
184,1021752.7999999999,-15529.742559999999,0.0,11
