id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1713,1101358.4,-16739.747679999997,0.0,23
1641,1099226.4,-16707.341279999997,0.0,23
743,1096536.7999999998,-16666.459359999997,0.0,23
1328,1094470.4,-16635.050079999997,0.0,23
1346,1090600.0,-16576.219999999998,0.0,23
72,1089714.4,-16562.758879999998,0.0,23
90,1087024.7999999998,-16521.876959999994,0.0,23
1173,1083744.7999999998,-16472.020959999994,0.0,23
2061,1083056.0,-16461.551199999998,0.0,23
1090,1082301.5999999999,-16450.084319999998,0.0,23
488,1082170.4,-16448.090079999998,0.0,23
275,1082137.5999999999,-16447.591519999998,0.0,23
880,1081481.5999999999,-16437.620319999998,0.0,23
1077,1079743.2,-16411.19664,0.0,23
1749,1079251.2,-16403.71824,0.0,23
1227,1076397.5999999999,-16360.343519999999,0.0,23
1832,1070428.0,-16269.6056,0.0,23
339,1069804.7999999998,-16260.132959999997,0.0,23
1661,1068066.4,-16233.70928,0.0,23
2052,1067312.0,-16222.242400000001,0.0,23
1373,1066984.0,-16217.256800000001,0.0,23
755,1065475.2,-16194.32304,0.0,23
838,1064392.7999999998,-16177.870559999998,0.0,23
1541,1063704.0,-16167.4008,0.0,23
519,1063146.4,-16158.92528,0.0,23
80,1062884.0,-16154.9368,0.0,23
1918,1062654.4,-16151.44688,0.0,23
1012,1060424.0,-16117.5448,0.0,23
1962,1060424.0,-16117.5448,0.0,23
1800,1059932.0,-16110.0664,0.0,23
1734,1059899.2,-16109.56784,0.0,23
1971,1059735.2,-16107.07504,0.0,23
1405,1059374.4,-16101.59088,0.0,23
1597,1058718.4,-16091.61968,0.0,23
1159,1058488.7999999998,-16088.129759999998,0.0,23
1521,1058488.7999999998,-16088.129759999998,0.0,23
597,1056848.7999999998,-16063.201759999998,0.0,23
154,1056160.0,-16052.732,0.0,23
1900,1054979.2,-16034.78384,0.0,23
622,1054716.7999999998,-16030.795359999998,0.0,23
1309,1054552.7999999998,-16028.302559999998,0.0,23
1990,1053700.0,-16015.34,0.0,23
1565,1053437.5999999999,-16011.351519999998,0.0,23
219,1053273.5999999999,-16008.858719999998,0.0,23
803,1053273.5999999999,-16008.858719999998,0.0,23
1025,1052027.2,-15989.91344,0.0,23
18,1050748.0,-15970.4696,0.0,23
624,1049600.0,-15953.02,0.0,23
1164,1049009.5999999999,-15944.045919999999,0.0,23
250,1048812.7999999998,-15941.054559999997,0.0,23
1238,1048189.5999999999,-15931.581919999999,0.0,23
1398,1047894.3999999999,-15927.094879999999,0.0,23
106,1047336.7999999999,-15918.619359999999,0.0,23
753,1046779.2,-15910.143839999999,0.0,23
288,1046746.3999999999,-15909.645279999999,0.0,23
94,1046680.7999999999,-15908.648159999999,0.0,23
685,1046385.5999999999,-15904.161119999999,0.0,23
1094,1046024.7999999999,-15898.676959999999,0.0,23
1460,1045795.2,-15895.187039999999,0.0,23
789,1045401.5999999999,-15889.204319999999,0.0,23
1775,1045139.2,-15885.215839999999,0.0,23
77,1044909.5999999999,-15881.725919999999,0.0,23
225,1044581.5999999999,-15876.740319999999,0.0,23
1824,1043958.3999999999,-15867.267679999999,0.0,23
430,1043499.2,-15860.287839999999,0.0,23
368,1043466.3999999999,-15859.789279999999,0.0,23
1290,1043367.9999999999,-15858.293599999999,0.0,23
633,1042679.2,-15847.82384,0.0,23
754,1042482.3999999999,-15844.83248,0.0,23
2023,1042023.2,-15837.85264,0.0,23
2041,1041695.2,-15832.86704,0.0,23
1088,1041662.3999999999,-15832.36848,0.0,23
1350,1041432.7999999999,-15828.87856,0.0,23
1970,1041104.7999999999,-15823.89296,0.0,23
1671,1039661.5999999999,-15801.956319999998,0.0,23
1401,1039366.3999999999,-15797.46928,0.0,23
1086,1039169.5999999999,-15794.477919999998,0.0,23
82,1039103.9999999999,-15793.4808,0.0,23
1413,1038907.2,-15790.48944,0.0,23
1180,1038874.3999999999,-15789.99088,0.0,23
692,1038775.9999999999,-15788.4952,0.0,23
1548,1038447.9999999999,-15783.5096,0.0,23
1654,1036414.3999999999,-15752.59888,0.0,23
1954,1036381.5999999999,-15752.100319999998,0.0,23
1292,1036151.9999999999,-15748.610399999998,0.0,23
1368,1035659.9999999999,-15741.131999999998,0.0,23
1791,1034938.3999999999,-15730.16368,0.0,23
1402,1034905.5999999999,-15729.665119999998,0.0,23
1412,1034347.9999999999,-15721.189599999998,0.0,23
992,1033921.5999999999,-15714.708319999998,0.0,23
1170,1033560.7999999999,-15709.22416,0.0,23
206,1033462.3999999999,-15707.72848,0.0,23
702,1032511.2,-15693.27024,0.0,23
457,1032281.5999999999,-15689.780319999998,0.0,23
34,1031395.9999999999,-15676.319199999998,0.0,23
1296,1030936.7999999999,-15669.33936,0.0,23
230,1030805.5999999999,-15667.345119999998,0.0,23
363,1029559.2,-15648.39984,0.0,23
1652,1029329.5999999999,-15644.909919999998,0.0,23
949,1028935.9999999999,-15638.927199999998,0.0,23
605,1028148.7999999999,-15626.96176,0.0,23
1873,1027951.9999999999,-15623.970399999998,0.0,23
1780,1027492.7999999999,-15616.990559999998,0.0,23
782,1025885.5999999999,-15592.561119999998,0.0,23
1239,1025590.3999999999,-15588.074079999999,0.0,23
698,1025360.7999999999,-15584.584159999999,0.0,23
1659,1024737.5999999999,-15575.111519999999,0.0,23
137,1024442.3999999999,-15570.624479999999,0.0,23
217,1023720.7999999999,-15559.656159999999,0.0,23
499,1022179.2,-15536.223839999999,0.0,23
276,1021588.7999999999,-15527.249759999999,0.0,23
122,1020965.5999999999,-15517.777119999999,0.0,23
1481,1020965.5999999999,-15517.777119999999,0.0,23
945,1020932.7999999999,-15517.278559999999,0.0,23
428,1020801.5999999999,-15515.284319999999,0.0,23
600,1020604.7999999999,-15512.292959999999,0.0,23
2076,1020539.2,-15511.295839999999,0.0,23
1122,1020342.3999999999,-15508.304479999999,0.0,23
1462,1019948.7999999999,-15502.321759999999,0.0,23
262,1019587.9999999999,-15496.837599999999,0.0,23
1605,1018866.3999999999,-15485.869279999999,0.0,23
1904,1018767.9999999999,-15484.373599999999,0.0,23
444,1018669.5999999999,-15482.877919999999,0.0,23
909,1018603.9999999999,-15481.880799999999,0.0,23
944,1018407.2,-15478.889439999999,0.0,23
1215,1018407.2,-15478.889439999999,0.0,23
2071,1018374.3999999999,-15478.390879999999,0.0,23
79,1018144.7999999999,-15474.900959999999,0.0,23
1295,1018079.2,-15473.903839999999,0.0,23
174,1017685.5999999999,-15467.921119999999,0.0,23
439,1017587.2,-15466.425439999999,0.0,23
1770,1017357.5999999999,-15462.935519999999,0.0,23
1435,1016898.3999999999,-15455.95568,0.0,23
