id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1713,1093027.2,-16613.113439999997,0.0,23
275,1091584.0,-16591.176799999997,0.0,23
488,1089944.0,-16566.248799999998,0.0,23
743,1087976.0,-16536.335199999998,0.0,23
1641,1086172.0,-16508.914399999998,0.0,23
1328,1082465.5999999999,-16452.577119999998,0.0,23
880,1080956.7999999998,-16429.643359999995,0.0,23
2052,1080661.5999999999,-16425.156319999995,0.0,23
1900,1079087.2,-16401.22544,0.0,23
1090,1078956.0,-16399.2312,0.0,23
1012,1075741.5999999999,-16350.372319999999,0.0,23
1238,1074364.0,-16329.4328,0.0,23
1962,1073937.5999999999,-16322.951519999999,0.0,23
1346,1073544.0,-16316.9688,0.0,23
1227,1071084.0,-16279.5768,0.0,23
1541,1069509.5999999999,-16255.645919999999,0.0,23
1918,1069116.0,-16249.6632,0.0,23
2061,1068394.4,-16238.69488,0.0,23
90,1067410.4,-16223.73808,0.0,23
219,1066688.7999999998,-16212.769759999997,0.0,23
597,1066360.7999999998,-16207.784159999997,0.0,23
339,1065245.5999999999,-16190.833119999998,0.0,23
1309,1065212.7999999998,-16190.334559999998,0.0,23
72,1064425.5999999999,-16178.369119999998,0.0,23
1094,1063638.4,-16166.40368,0.0,23
1077,1063638.4,-16166.40368,0.0,23
1671,1062818.4,-16153.93968,0.0,23
1971,1062457.5999999999,-16148.455519999998,0.0,23
457,1060194.4,-16114.05488,0.0,23
1025,1059243.2,-16099.59664,0.0,23
1159,1059013.5999999999,-16096.106719999998,0.0,23
154,1058718.4,-16091.61968,0.0,23
1565,1058357.5999999999,-16086.135519999998,0.0,23
106,1057964.0,-16080.1528,0.0,23
1180,1057111.2,-16067.19024,0.0,23
692,1056717.5999999999,-16061.207519999998,0.0,23
1412,1054520.0,-16027.804,0.0,23
624,1054159.2,-16022.31984,0.0,23
1661,1054159.2,-16022.31984,0.0,23
1481,1054028.0,-16020.3256,0.0,23
1373,1053995.2,-16019.82704,0.0,23
754,1053568.7999999998,-16013.345759999998,0.0,23
250,1053404.7999999998,-16010.852959999998,0.0,23
1402,1053011.2,-16004.87024,0.0,23
1990,1052781.5999999999,-16001.380319999998,0.0,23
755,1052650.4,-15999.386079999998,0.0,23
949,1052552.0,-15997.8904,0.0,23
519,1051371.2,-15979.94224,0.0,23
753,1051174.4,-15976.950879999999,0.0,23
288,1050584.0,-15967.9768,0.0,23
1832,1050157.5999999999,-15961.495519999999,0.0,23
1173,1049862.4,-15957.008479999999,0.0,23
1413,1048058.3999999999,-15929.587679999999,0.0,23
803,1047664.7999999999,-15923.604959999999,0.0,23
1405,1047533.5999999999,-15921.610719999999,0.0,23
1954,1046582.3999999999,-15907.152479999999,0.0,23
1164,1046221.5999999999,-15901.668319999999,0.0,23
368,1045073.5999999999,-15884.218719999999,0.0,23
1873,1044942.3999999999,-15882.224479999999,0.0,23
94,1044187.9999999999,-15870.757599999999,0.0,23
1734,1043892.7999999999,-15866.270559999999,0.0,23
1749,1043335.2,-15857.795039999999,0.0,23
605,1043072.7999999999,-15853.806559999999,0.0,23
838,1042941.5999999999,-15851.812319999999,0.0,23
430,1042318.3999999999,-15842.33968,0.0,23
2023,1041695.2,-15832.86704,0.0,23
1290,1041170.3999999999,-15824.89008,0.0,23
685,1040743.9999999999,-15818.4088,0.0,23
230,1040579.9999999999,-15815.916,0.0,23
1800,1039858.3999999999,-15804.94768,0.0,23
18,1039103.9999999999,-15793.4808,0.0,23
1239,1038972.7999999999,-15791.48656,0.0,23
1296,1038743.2,-15787.99664,0.0,23
77,1038218.3999999999,-15780.01968,0.0,23
1597,1037726.3999999999,-15772.54128,0.0,23
1462,1037562.3999999999,-15770.04848,0.0,23
622,1037562.3999999999,-15770.04848,0.0,23
262,1037496.7999999999,-15769.05136,0.0,23
1770,1037168.7999999999,-15764.06576,0.0,23
1775,1036479.9999999999,-15753.595999999998,0.0,23
1460,1036414.3999999999,-15752.59888,0.0,23
1170,1035987.9999999999,-15746.117599999998,0.0,23
1824,1035135.2,-15733.15504,0.0,23
1086,1034905.5999999999,-15729.665119999998,0.0,23
1350,1034872.7999999999,-15729.16656,0.0,23
992,1031986.3999999999,-15685.293279999998,0.0,23
1970,1031527.2,-15678.31344,0.0,23
1368,1030772.7999999999,-15666.84656,0.0,23
698,1030641.5999999999,-15664.852319999998,0.0,23
1398,1030313.5999999999,-15659.866719999998,0.0,23
789,1030051.2,-15655.87824,0.0,23
975,1029362.3999999999,-15645.408479999998,0.0,23
34,1029296.7999999999,-15644.41136,0.0,23
225,1028903.2,-15638.42864,0.0,23
1088,1028739.2,-15635.93584,0.0,23
80,1028640.7999999999,-15634.44016,0.0,23
1401,1028476.7999999999,-15631.94736,0.0,23
1780,1027689.5999999999,-15619.981919999998,0.0,23
944,1027394.3999999999,-15615.494879999998,0.0,23
1847,1027230.3999999999,-15613.002079999998,0.0,23
428,1027000.7999999999,-15609.512159999998,0.0,23
633,1026213.5999999999,-15597.546719999998,0.0,23
2071,1025524.7999999999,-15587.076959999999,0.0,23
118,1025295.2,-15583.58704,0.0,23
429,1024835.9999999999,-15576.607199999999,0.0,23
20,1024573.5999999999,-15572.618719999999,0.0,23
82,1024311.2,-15568.63024,0.0,23
137,1023983.2,-15563.64464,0.0,23
782,1023327.2,-15553.67344,0.0,23
1652,1023130.3999999999,-15550.682079999999,0.0,23
1292,1022277.5999999999,-15537.719519999999,0.0,23
945,1021916.7999999999,-15532.235359999999,0.0,23
499,1021523.2,-15526.252639999999,0.0,23
1654,1021424.7999999999,-15524.756959999999,0.0,23
347,1021293.5999999999,-15522.762719999999,0.0,23
2076,1020801.5999999999,-15515.284319999999,0.0,23
444,1020801.5999999999,-15515.284319999999,0.0,23
1904,1020079.9999999999,-15504.315999999999,0.0,23
396,1019227.2,-15491.353439999999,0.0,23
585,1019128.7999999999,-15489.857759999999,0.0,23
1924,1018505.5999999999,-15480.385119999999,0.0,23
363,1018046.3999999999,-15473.405279999999,0.0,23
439,1018046.3999999999,-15473.405279999999,0.0,23
276,1017685.5999999999,-15467.921119999999,0.0,23
1122,1017160.7999999999,-15459.94416,0.0,23
702,1016996.7999999999,-15457.45136,0.0,23
122,1016898.3999999999,-15455.95568,0.0,23
2051,1016767.2,-15453.96144,0.0,23
79,1016307.9999999999,-15446.9816,0.0,23
1362,1016209.5999999999,-15445.485919999997,0.0,23
515,1016143.9999999999,-15444.4888,0.0,23
1791,1016111.2,-15443.99024,0.0,23
206,1016078.3999999999,-15443.49168,0.0,23
1099,1015619.2,-15436.51184,0.0,23
1154,1015619.2,-15436.51184,0.0,23
983,1015291.2,-15431.52624,0.0,23
821,1013716.7999999999,-15407.59536,0.0,23
1521,1013519.9999999999,-15404.604,0.0,23
544,1013388.7999999999,-15402.60976,0.0,23
721,1012929.5999999999,-15395.629919999998,0.0,23
1441,1012896.7999999999,-15395.13136,0.0,23
716,1012732.7999999999,-15392.63856,0.0,23
287,1012339.2,-15386.65584,0.0,23
155,1011945.5999999999,-15380.673119999998,0.0,23
1215,1011519.2,-15374.19184,0.0,23
709,1011223.9999999999,-15369.704799999998,0.0,23
1019,1011191.2,-15369.20624,0.0,23
2000,1011191.2,-15369.20624,0.0,23
217,1010371.2,-15356.74224,0.0,23
1103,1010075.9999999999,-15352.255199999998,0.0,23
991,1010075.9999999999,-15352.255199999998,0.0,23
634,1009518.3999999999,-15343.77968,0.0,23
1218,1008140.7999999999,-15322.84016,0.0,23
1241,1006369.5999999999,-15295.917919999998,0.0,23
1881,1005647.9999999999,-15284.949599999998,0.0,23
199,1005516.7999999999,-15282.95536,0.0,23
1440,1005451.2,-15281.95824,0.0,23
1605,1005418.3999999999,-15281.459679999998,0.0,23
2066,1005352.7999999999,-15280.46256,0.0,23
174,1005057.5999999999,-15275.975519999998,0.0,23
120,1003876.7999999999,-15258.02736,0.0,23
1933,1003647.2,-15254.53744,0.0,23
1819,1003483.2,-15252.04464,0.0,23
423,1003122.3999999999,-15246.560479999998,0.0,23
932,1002892.7999999999,-15243.07056,0.0,23
840,1002597.5999999999,-15238.583519999998,0.0,23
910,1002039.9999999999,-15230.107999999998,0.0,23
