id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
803,1096110.4,-16659.978079999997,0.0,30
1713,1088828.7999999998,-16549.297759999994,0.0,30
1954,1087812.0,-16533.842399999998,0.0,30
1652,1082793.5999999999,-16457.562719999998,0.0,30
1173,1079874.4,-16413.19088,0.0,30
1671,1078431.2,-16391.25424,0.0,30
1918,1076397.5999999999,-16360.343519999999,0.0,30
519,1074823.2,-16336.41264,0.0,30
743,1073937.5999999999,-16322.951519999999,0.0,30
838,1071379.2,-16284.063839999999,0.0,30
488,1070690.4,-16273.594079999999,0.0,30
1012,1070690.4,-16273.594079999999,0.0,30
250,1069968.7999999998,-16262.625759999997,0.0,30
1521,1069476.7999999998,-16255.147359999997,0.0,30
363,1067410.4,-16223.73808,0.0,30
219,1064360.0,-16177.372000000001,0.0,30
1025,1062556.0,-16149.9512,0.0,30
236,1062326.4,-16146.46128,0.0,30
1654,1062096.7999999998,-16142.971359999998,0.0,30
991,1061998.4,-16141.47568,0.0,30
597,1061342.4,-16131.50448,0.0,30
1402,1059899.2,-16109.56784,0.0,30
1900,1059899.2,-16109.56784,0.0,30
137,1059505.5999999999,-16103.585119999998,0.0,30
1641,1059013.5999999999,-16096.106719999998,0.0,30
1481,1058980.7999999998,-16095.608159999998,0.0,30
1103,1058718.4,-16091.61968,0.0,30
2052,1058652.7999999998,-16090.622559999998,0.0,30
1990,1058587.2,-16089.62544,0.0,30
753,1058160.7999999998,-16083.144159999998,0.0,30
154,1057537.5999999999,-16073.671519999998,0.0,30
605,1056914.4,-16064.198879999998,0.0,30
945,1056750.4,-16061.706079999998,0.0,30
262,1056586.4,-16059.213279999998,0.0,30
1180,1055536.7999999998,-16043.259359999998,0.0,30
1460,1054585.5999999999,-16028.801119999998,0.0,30
34,1054192.0,-16022.8184,0.0,30
1239,1054159.2,-16022.31984,0.0,30
1290,1053372.0,-16010.3544,0.0,30
1541,1053306.4,-16009.357279999998,0.0,30
1122,1053240.7999999998,-16008.360159999998,0.0,30
1405,1052978.4,-16004.371679999998,0.0,30
1962,1052912.7999999998,-16003.374559999998,0.0,30
1164,1052716.0,-16000.3832,0.0,30
949,1052256.7999999998,-15993.403359999997,0.0,30
1088,1052191.2,-15992.40624,0.0,30
457,1051764.7999999998,-15985.924959999997,0.0,30
120,1051699.2,-15984.92784,0.0,30
288,1051600.7999999998,-15983.432159999997,0.0,30
1346,1051469.5999999999,-15981.437919999998,0.0,30
72,1050813.5999999999,-15971.466719999999,0.0,30
1328,1050748.0,-15970.4696,0.0,30
698,1050715.2,-15969.97104,0.0,30
368,1050682.4,-15969.472479999999,0.0,30
429,1050616.7999999998,-15968.475359999997,0.0,30
1734,1049600.0,-15953.02,0.0,30
2023,1048386.3999999999,-15934.573279999999,0.0,30
1462,1048091.2,-15930.086239999999,0.0,30
1565,1048025.5999999999,-15929.089119999999,0.0,30
1413,1047369.5999999999,-15919.117919999999,0.0,30
1170,1046844.7999999999,-15911.140959999999,0.0,30
499,1046811.9999999999,-15910.642399999999,0.0,30
439,1046123.2,-15900.172639999999,0.0,30
1077,1045631.2,-15892.694239999999,0.0,30
2066,1045335.9999999999,-15888.207199999999,0.0,30
1800,1045139.2,-15885.215839999999,0.0,30
1824,1044483.2,-15875.244639999999,0.0,30
379,1043367.9999999999,-15858.293599999999,0.0,30
94,1043039.9999999999,-15853.307999999999,0.0,30
1086,1042843.2,-15850.31664,0.0,30
1159,1042219.9999999999,-15840.844,0.0,30
1597,1040940.7999999999,-15821.40016,0.0,30
9,1040350.3999999999,-15812.42608,0.0,30
20,1039923.9999999999,-15805.9448,0.0,30
428,1039759.9999999999,-15803.452,0.0,30
1642,1039366.3999999999,-15797.46928,0.0,30
709,1039103.9999999999,-15793.4808,0.0,30
1099,1038447.9999999999,-15783.5096,0.0,30
1227,1038251.2,-15780.51824,0.0,30
1832,1038054.3999999999,-15777.52688,0.0,30
106,1036906.3999999999,-15760.07728,0.0,30
754,1036643.9999999999,-15756.088799999998,0.0,30
992,1035266.3999999999,-15735.14928,0.0,30
1933,1035200.7999999999,-15734.15216,0.0,30
1296,1035069.5999999999,-15732.157919999998,0.0,30
889,1035069.5999999999,-15732.157919999998,0.0,30
1094,1035069.5999999999,-15732.157919999998,0.0,30
80,1034479.2,-15723.18384,0.0,30
206,1034446.3999999999,-15722.68528,0.0,30
2061,1034249.5999999999,-15719.693919999998,0.0,30
821,1033855.9999999999,-15713.711199999998,0.0,30
275,1033593.5999999999,-15709.722719999998,0.0,30
1924,1033363.9999999999,-15706.232799999998,0.0,30
1661,1033003.2,-15700.74864,0.0,30
2076,1032904.7999999999,-15699.25296,0.0,30
789,1032314.3999999999,-15690.278879999998,0.0,30
1199,1029985.5999999999,-15654.881119999998,0.0,30
1971,1029854.3999999999,-15652.886879999998,0.0,30
1238,1029296.7999999999,-15644.41136,0.0,30
692,1028935.9999999999,-15638.927199999998,0.0,30
622,1028083.2,-15625.96464,0.0,30
18,1027033.5999999999,-15610.010719999998,0.0,30
1904,1026836.7999999999,-15607.019359999998,0.0,30
82,1025787.2,-15591.06544,0.0,30
1292,1024835.9999999999,-15576.607199999999,0.0,30
1401,1024835.9999999999,-15576.607199999999,0.0,30
685,1024114.3999999999,-15565.638879999999,0.0,30
1752,1023589.5999999999,-15557.661919999999,0.0,30
909,1023589.5999999999,-15557.661919999999,0.0,30
1420,1023523.9999999999,-15556.664799999999,0.0,30
1780,1023294.3999999999,-15553.174879999999,0.0,30
634,1023031.9999999999,-15549.186399999999,0.0,30
1090,1022802.3999999999,-15545.696479999999,0.0,30
1373,1022736.7999999999,-15544.699359999999,0.0,30
1659,1022179.2,-15536.223839999999,0.0,30
1775,1021982.3999999999,-15533.232479999999,0.0,30
430,1021785.5999999999,-15530.241119999999,0.0,30
1350,1020768.7999999999,-15514.785759999999,0.0,30
155,1020735.9999999999,-15514.287199999999,0.0,30
347,1020014.3999999999,-15503.318879999999,0.0,30
2013,1019325.5999999999,-15492.849119999999,0.0,30
77,1019063.2,-15488.860639999999,0.0,30
1860,1018013.5999999999,-15472.906719999999,0.0,30
975,1017947.9999999999,-15471.909599999999,0.0,30
1435,1017816.7999999999,-15469.915359999999,0.0,30
1673,1017718.3999999999,-15468.419679999999,0.0,30
1970,1017488.7999999999,-15464.929759999999,0.0,30
1873,1017357.5999999999,-15462.935519999999,0.0,30
515,1017226.3999999999,-15460.94128,0.0,30
1749,1017029.5999999999,-15457.94992,0.0,30
1548,1017029.5999999999,-15457.94992,0.0,30
287,1016931.2,-15456.45424,0.0,30
