id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
838,1100341.5999999999,-16724.292319999997,0.0,12
1309,1089288.0,-16556.277599999998,0.0,12
368,1085516.0,-16498.943199999998,0.0,12
250,1078792.0,-16396.7384,0.0,12
90,1078496.7999999998,-16392.251359999995,0.0,12
1328,1078168.7999999998,-16387.265759999995,0.0,12
2052,1077939.2,-16383.77584,0.0,12
1159,1077742.4,-16380.784479999998,0.0,12
430,1077676.7999999998,-16379.787359999997,0.0,12
1641,1074036.0,-16324.4472,0.0,12
1090,1073478.4,-16315.971679999999,0.0,12
1652,1073216.0,-16311.9832,0.0,12
1541,1072953.5999999999,-16307.994719999999,0.0,12
1962,1071215.2,-16281.571039999999,0.0,12
1290,1070493.5999999999,-16270.602719999999,0.0,12
499,1068919.2,-16246.671839999999,0.0,12
1671,1068328.7999999998,-16237.697759999997,0.0,12
1734,1066951.2,-16216.75824,0.0,12
1832,1066820.0,-16214.764000000001,0.0,12
1749,1066656.0,-16212.271200000001,0.0,12
1565,1065573.5999999999,-16195.818719999997,0.0,12
1173,1064884.7999999998,-16185.348959999998,0.0,12
1481,1064852.0,-16184.850400000001,0.0,12
1170,1064524.0,-16179.864800000001,0.0,12
975,1064064.7999999998,-16172.884959999998,0.0,12
2076,1062654.4,-16151.44688,0.0,12
1296,1061408.0,-16132.5016,0.0,12
1597,1061342.4,-16131.50448,0.0,12
34,1060916.0,-16125.0232,0.0,12
585,1059046.4,-16096.60528,0.0,12
1873,1058948.0,-16095.1096,0.0,12
275,1058357.5999999999,-16086.135519999998,0.0,12
1077,1057340.7999999998,-16070.680159999998,0.0,12
622,1057340.7999999998,-16070.680159999998,0.0,12
1900,1056914.4,-16064.198879999998,0.0,12
1654,1055864.7999999998,-16048.244959999998,0.0,12
1800,1055832.0,-16047.7464,0.0,12
1521,1055799.2,-16047.24784,0.0,12
488,1055799.2,-16047.24784,0.0,12
605,1055700.7999999998,-16045.752159999998,0.0,12
1088,1055241.5999999999,-16038.772319999998,0.0,12
236,1054880.7999999998,-16033.288159999998,0.0,12
1659,1054651.2,-16029.79824,0.0,12
457,1054159.2,-16022.31984,0.0,12
106,1052912.7999999998,-16003.374559999998,0.0,12
1180,1051896.0,-15987.9192,0.0,12
1462,1051863.2,-15987.42064,0.0,12
1405,1051732.0,-15985.4264,0.0,12
698,1051240.0,-15977.948,0.0,12
1954,1050584.0,-15967.9768,0.0,12
