id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
90,1096668.0,-16668.453599999997,0.0,15
1460,1091551.2,-16590.678239999997,0.0,15
1541,1081744.0,-16441.608799999998,0.0,15
457,1080235.2,-16418.67504,0.0,15
1962,1075413.5999999999,-16345.386719999999,0.0,15
137,1074659.2,-16333.91984,0.0,15
250,1072953.5999999999,-16307.994719999999,0.0,15
597,1071444.7999999998,-16285.060959999997,0.0,15
1481,1070395.2,-16269.107039999999,0.0,15
219,1070264.0,-16267.1128,0.0,15
499,1070100.0,-16264.62,0.0,15
1173,1069542.4,-16256.144479999999,0.0,15
1800,1068656.7999999998,-16242.683359999997,0.0,15
77,1067443.2,-16224.23664,0.0,15
363,1067312.0,-16222.242400000001,0.0,15
1954,1066360.7999999998,-16207.784159999997,0.0,15
753,1065606.4,-16196.31728,0.0,15
1290,1064786.4,-16183.85328,0.0,15
488,1064688.0,-16182.357600000001,0.0,15
1671,1064163.2,-16174.38064,0.0,15
2052,1063769.5999999999,-16168.397919999998,0.0,15
1159,1061834.4,-16138.98288,0.0,15
754,1061539.2,-16134.49584,0.0,15
1900,1060620.7999999998,-16120.536159999998,0.0,15
1873,1060391.2,-16117.04624,0.0,15
1346,1059702.4,-16106.57648,0.0,15
339,1059112.0,-16097.6024,0.0,15
1597,1057472.0,-16072.6744,0.0,15
1462,1056914.4,-16064.198879999998,0.0,15
1077,1056750.4,-16061.706079999998,0.0,15
72,1056520.7999999998,-16058.216159999998,0.0,15
94,1056160.0,-16052.732,0.0,15
1296,1056127.2,-16052.23344,0.0,15
34,1055044.7999999998,-16035.780959999998,0.0,15
634,1054815.2,-16032.29104,0.0,15
82,1054651.2,-16029.79824,0.0,15
1641,1054421.5999999999,-16026.308319999998,0.0,15
1180,1054126.4,-16021.821279999998,0.0,15
1661,1053929.5999999999,-16018.829919999998,0.0,15
1090,1053667.2,-16014.84144,0.0,15
1824,1053372.0,-16010.3544,0.0,15
1094,1052912.7999999998,-16003.374559999998,0.0,15
1565,1052453.5999999999,-15996.394719999998,0.0,15
1170,1052420.7999999998,-15995.896159999997,0.0,15
1086,1051863.2,-15987.42064,0.0,15
236,1050715.2,-15969.97104,0.0,15
276,1049862.4,-15957.008479999999,0.0,15
821,1049600.0,-15953.02,0.0,15
1413,1049567.2,-15952.52144,0.0,15
1398,1048648.7999999998,-15938.561759999997,0.0,15
1412,1047336.7999999999,-15918.619359999999,0.0,15
975,1047303.9999999999,-15918.120799999999,0.0,15
838,1047041.5999999999,-15914.132319999999,0.0,15
120,1046975.9999999999,-15913.135199999999,0.0,15
624,1046746.3999999999,-15909.645279999999,0.0,15
1238,1046483.9999999999,-15905.656799999999,0.0,15
1362,1045795.2,-15895.187039999999,0.0,15
1227,1045729.5999999999,-15894.189919999999,0.0,15
1309,1045204.7999999999,-15886.212959999999,0.0,15
1832,1043531.9999999999,-15860.786399999999,0.0,15
692,1043171.2,-15855.302239999999,0.0,15
1420,1042810.3999999999,-15849.81808,0.0,15
1012,1042646.3999999999,-15847.32528,0.0,15
230,1042121.5999999999,-15839.348319999997,0.0,15
1521,1041629.5999999999,-15831.869919999997,0.0,15
1292,1041268.7999999999,-15826.38576,0.0,15
1749,1040776.7999999999,-15818.90736,0.0,15
288,1040120.7999999999,-15808.93616,0.0,15
944,1040022.3999999999,-15807.44048,0.0,15
1441,1040022.3999999999,-15807.44048,0.0,15
80,1039136.7999999999,-15793.97936,0.0,15
287,1039071.2,-15792.98224,0.0,15
1971,1038710.3999999999,-15787.49808,0.0,15
743,1038316.7999999999,-15781.51536,0.0,15
1368,1038218.3999999999,-15780.01968,0.0,15
698,1038087.2,-15778.02544,0.0,15
1099,1037398.3999999999,-15767.55568,0.0,15
1019,1037267.2,-15765.56144,0.0,15
1405,1037234.3999999999,-15765.06288,0.0,15
1713,1036348.7999999999,-15751.60176,0.0,15
1199,1036250.3999999999,-15750.10608,0.0,15
605,1035758.3999999999,-15742.62768,0.0,15
18,1035692.7999999999,-15741.63056,0.0,15
880,1035594.3999999999,-15740.13488,0.0,15
1752,1035430.3999999999,-15737.64208,0.0,15
262,1034741.5999999999,-15727.172319999998,0.0,15
1652,1034577.5999999999,-15724.679519999998,0.0,15
2023,1034413.5999999999,-15722.186719999998,0.0,15
1659,1034315.2,-15720.69104,0.0,15
275,1033790.3999999999,-15712.71408,0.0,15
118,1033462.3999999999,-15707.72848,0.0,15
945,1033396.7999999999,-15706.73136,0.0,15
1946,1032281.5999999999,-15689.780319999998,0.0,15
515,1031428.7999999999,-15676.81776,0.0,15
430,1031395.9999999999,-15676.319199999998,0.0,15
106,1030707.2,-15665.84944,0.0,15
1918,1030379.2,-15660.86384,0.0,15
1373,1030182.3999999999,-15657.872479999998,0.0,15
889,1030018.3999999999,-15655.379679999998,0.0,15
154,1030018.3999999999,-15655.379679999998,0.0,15
2076,1029723.2,-15650.89264,0.0,15
2051,1029427.9999999999,-15646.405599999998,0.0,15
368,1028476.7999999999,-15631.94736,0.0,15
1241,1028247.2,-15628.45744,0.0,15
1881,1028115.9999999999,-15626.463199999998,0.0,15
1215,1028083.2,-15625.96464,0.0,15
803,1027886.3999999999,-15622.973279999998,0.0,15
9,1027755.2,-15620.97904,0.0,15
1158,1027328.7999999999,-15614.497759999998,0.0,15
1122,1026738.3999999999,-15605.523679999998,0.0,15
1734,1026738.3999999999,-15605.523679999998,0.0,15
789,1026639.9999999999,-15604.027999999998,0.0,15
1088,1026443.2,-15601.03664,0.0,15
1933,1025983.9999999999,-15594.056799999998,0.0,15
910,1025852.7999999999,-15592.062559999998,0.0,15
195,1025787.2,-15591.06544,0.0,15
1025,1025163.9999999999,-15581.592799999999,0.0,15
1654,1024999.9999999999,-15579.099999999999,0.0,15
122,1024704.7999999999,-15574.612959999999,0.0,15
372,1024114.3999999999,-15565.638879999999,0.0,15
155,1023786.3999999999,-15560.653279999999,0.0,15
949,1023491.2,-15556.16624,0.0,15
283,1023130.3999999999,-15550.682079999999,0.0,15
1402,1022277.5999999999,-15537.719519999999,0.0,15
1164,1020899.9999999999,-15516.779999999999,0.0,15
1756,1020867.2,-15516.281439999999,0.0,15
622,1020834.3999999999,-15515.782879999999,0.0,15
1791,1019948.7999999999,-15502.321759999999,0.0,15
1605,1019587.9999999999,-15496.837599999999,0.0,15
439,1018636.7999999999,-15482.379359999999,0.0,15
379,1018407.2,-15478.889439999999,0.0,15
1154,1017849.5999999999,-15470.413919999999,0.0,15
117,1017849.5999999999,-15470.413919999999,0.0,15
2066,1017324.7999999999,-15462.436959999999,0.0,15
1401,1017160.7999999999,-15459.94416,0.0,15
2061,1016668.7999999999,-15452.46576,0.0,15
1103,1015323.9999999999,-15432.0248,0.0,15
702,1015291.2,-15431.52624,0.0,15
1131,1014667.9999999999,-15422.0536,0.0,15
1328,1014438.3999999999,-15418.56368,0.0,15
1315,1013454.3999999999,-15403.60688,0.0,15
1904,1013224.7999999999,-15400.11696,0.0,15
633,1012568.7999999999,-15390.14576,0.0,15
1924,1012043.9999999999,-15382.1688,0.0,15
1435,1011191.2,-15369.20624,0.0,15
206,1010928.7999999999,-15365.21776,0.0,15
1770,1010272.7999999999,-15355.24656,0.0,15
659,1010239.9999999999,-15354.747999999998,0.0,15
992,1009977.5999999999,-15350.759519999998,0.0,15
3,1009944.7999999999,-15350.26096,0.0,15
1757,1009846.3999999999,-15348.76528,0.0,15
519,1009747.9999999999,-15347.269599999998,0.0,15
1548,1009747.9999999999,-15347.269599999998,0.0,15
1350,1009616.7999999999,-15345.27536,0.0,15
1029,1008927.9999999999,-15334.805599999998,0.0,15
547,1008665.5999999999,-15330.817119999998,0.0,15
1289,1008534.3999999999,-15328.82288,0.0,15
585,1008009.5999999999,-15320.845919999998,0.0,15
69,1007779.9999999999,-15317.355999999998,0.0,15
1673,1007747.2,-15316.85744,0.0,15
685,1007714.3999999999,-15316.35888,0.0,15
2000,1007648.7999999999,-15315.36176,0.0,15
716,1007451.9999999999,-15312.370399999998,0.0,15
1838,1006795.9999999999,-15302.399199999998,0.0,15
709,1006631.9999999999,-15299.906399999998,0.0,15
843,1006566.3999999999,-15298.909279999998,0.0,15
909,1005549.5999999999,-15283.453919999998,0.0,15
184,1005057.5999999999,-15275.975519999998,0.0,15
1990,1004926.3999999999,-15273.981279999998,0.0,15
225,1004237.5999999999,-15263.511519999998,0.0,15
174,1004171.9999999999,-15262.514399999998,0.0,15
464,1004073.5999999999,-15261.018719999998,0.0,15
1991,1003975.2,-15259.52304,0.0,15
20,1003811.2,-15257.03024,0.0,15
217,1003581.5999999999,-15253.540319999998,0.0,15
755,1003417.5999999999,-15251.047519999998,0.0,15
840,1003351.9999999999,-15250.050399999998,0.0,15
1393,1003023.9999999999,-15245.064799999998,0.0,15
1780,1002827.2,-15242.07344,0.0,15
1003,1002597.5999999999,-15238.583519999998,0.0,15
199,1002138.3999999999,-15231.603679999998,0.0,15
