id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1800,1107984.0,-16840.4568,0.0,24
457,1082268.7999999998,-16449.585759999994,0.0,24
753,1082039.2,-16446.095839999998,0.0,24
1405,1081744.0,-16441.608799999998,0.0,24
605,1081350.4,-16435.62608,0.0,24
1402,1081317.5999999999,-16435.12752,0.0,24
1292,1081022.4,-16430.64048,0.0,24
1521,1075216.7999999998,-16342.395359999997,0.0,24
77,1074921.5999999999,-16337.908319999999,0.0,24
1328,1073806.4,-16320.957279999999,0.0,24
1346,1072658.4,-16303.507679999999,0.0,24
1441,1071871.2,-16291.542239999999,0.0,24
1296,1070952.7999999998,-16277.582559999997,0.0,24
137,1070690.4,-16273.594079999999,0.0,24
838,1069936.0,-16262.1272,0.0,24
1373,1069772.0,-16259.6344,0.0,24
1227,1069608.0,-16257.1416,0.0,24
1173,1069444.0,-16254.6488,0.0,24
1661,1069181.5999999999,-16250.660319999999,0.0,24
287,1069116.0,-16249.6632,0.0,24
250,1068492.7999999998,-16240.190559999997,0.0,24
1918,1068328.7999999998,-16237.697759999997,0.0,24
1159,1067869.5999999999,-16230.717919999997,0.0,24
1077,1066656.0,-16212.271200000001,0.0,24
1565,1066557.5999999999,-16210.775519999997,0.0,24
1170,1064425.5999999999,-16178.369119999998,0.0,24
1290,1063933.5999999999,-16170.890719999998,0.0,24
1412,1063868.0,-16169.8936,0.0,24
1164,1062523.2,-16149.45264,0.0,24
1597,1060620.7999999998,-16120.536159999998,0.0,24
597,1060391.2,-16117.04624,0.0,24
488,1060063.2,-16112.06064,0.0,24
754,1060030.4,-16111.56208,0.0,24
1954,1059112.0,-16097.6024,0.0,24
1900,1058324.7999999998,-16085.636959999998,0.0,24
1088,1057931.2,-16079.65424,0.0,24
1086,1057865.5999999999,-16078.657119999998,0.0,24
1652,1057406.4,-16071.677279999998,0.0,24
821,1056816.0,-16062.7032,0.0,24
1990,1056750.4,-16061.706079999998,0.0,24
519,1055799.2,-16047.24784,0.0,24
1180,1054848.0,-16032.7896,0.0,24
949,1054782.4,-16031.792479999998,0.0,24
1641,1054487.2,-16027.30544,0.0,24
339,1053864.0,-16017.8328,0.0,24
275,1053634.4,-16014.342879999998,0.0,24
515,1053503.2,-16012.34864,0.0,24
1090,1053142.4,-16006.864479999998,0.0,24
82,1052912.7999999998,-16003.374559999998,0.0,24
1413,1051272.7999999998,-15978.446559999997,0.0,24
154,1050092.0,-15960.4984,0.0,24
1933,1049632.7999999998,-15953.518559999997,0.0,24
1713,1049600.0,-15953.02,0.0,24
72,1047992.7999999999,-15928.590559999999,0.0,24
1962,1047435.2,-15920.115039999999,0.0,24
698,1046975.9999999999,-15913.135199999999,0.0,24
219,1046647.9999999999,-15908.149599999999,0.0,24
368,1046516.7999999999,-15906.155359999999,0.0,24
