id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
94,1093814.4,-16625.078879999997,0.0,32
1800,1091256.0,-16586.191199999997,0.0,32
1460,1086270.4,-16510.410079999998,0.0,32
1090,1084597.5999999999,-16484.983519999998,0.0,32
219,1084433.5999999999,-16482.490719999998,0.0,32
1290,1084302.4,-16480.496479999998,0.0,32
1159,1083056.0,-16461.551199999998,0.0,32
1413,1082990.4,-16460.554079999998,0.0,32
154,1080300.7999999998,-16419.672159999995,0.0,32
1954,1078857.5999999999,-16397.735519999995,0.0,32
339,1076758.4,-16365.827679999999,0.0,32
262,1074954.4,-16338.406879999999,0.0,32
106,1074626.4,-16333.421279999999,0.0,32
1296,1073806.4,-16320.957279999999,0.0,32
90,1073609.5999999999,-16317.965919999999,0.0,32
1405,1073117.5999999999,-16310.487519999999,0.0,32
1671,1072363.2,-16299.020639999999,0.0,32
1641,1071313.5999999999,-16283.066719999999,0.0,32
72,1071051.2,-16279.078239999999,0.0,32
137,1070034.4,-16263.622879999999,0.0,32
1900,1068558.4,-16241.18768,0.0,32
1832,1068427.2,-16239.19344,0.0,32
1420,1068000.7999999998,-16232.712159999997,0.0,32
1328,1066951.2,-16216.75824,0.0,32
1661,1066590.4,-16211.27408,0.0,32
1350,1066590.4,-16211.27408,0.0,32
1227,1065803.2,-16199.30864,0.0,32
803,1064655.2,-16181.85904,0.0,32
992,1064556.7999999998,-16180.363359999998,0.0,32
1873,1063704.0,-16167.4008,0.0,32
288,1061998.4,-16141.47568,0.0,32
1077,1060719.2,-16122.03184,0.0,32
698,1060686.4,-16121.53328,0.0,32
1597,1060063.2,-16112.06064,0.0,32
1462,1059407.2,-16102.08944,0.0,32
488,1058751.2,-16092.11824,0.0,32
1238,1058226.4,-16084.14128,0.0,32
1088,1058226.4,-16084.14128,0.0,32
217,1057078.4,-16066.691679999998,0.0,32
77,1056160.0,-16052.732,0.0,32
2061,1055930.4,-16049.242079999998,0.0,32
838,1055766.4,-16046.749279999998,0.0,32
1565,1055766.4,-16046.749279999998,0.0,32
1652,1055471.2,-16042.26224,0.0,32
1749,1055438.4,-16041.763679999998,0.0,32
1164,1054487.2,-16027.30544,0.0,32
944,1053437.5999999999,-16011.351519999998,0.0,32
1521,1052060.0,-15990.412,0.0,32
155,1050977.5999999999,-15973.959519999999,0.0,32
1086,1050452.7999999998,-15965.982559999997,0.0,32
880,1049829.5999999999,-15956.509919999999,0.0,32
275,1049436.0,-15950.5272,0.0,32
1990,1049239.2,-15947.53584,0.0,32
624,1049173.5999999999,-15946.538719999999,0.0,32
692,1048976.7999999998,-15943.547359999997,0.0,32
1481,1048976.7999999998,-15943.547359999997,0.0,32
287,1047861.5999999999,-15926.596319999999,0.0,32
1012,1047664.7999999999,-15923.604959999999,0.0,32
1131,1047303.9999999999,-15918.120799999999,0.0,32
1824,1047205.5999999999,-15916.625119999999,0.0,32
18,1046943.2,-15912.636639999999,0.0,32
1962,1046516.7999999999,-15906.155359999999,0.0,32
633,1046418.3999999999,-15904.659679999999,0.0,32
2052,1046287.2,-15902.665439999999,0.0,32
34,1045795.2,-15895.187039999999,0.0,32
1713,1045368.7999999999,-15888.705759999999,0.0,32
499,1045335.9999999999,-15888.207199999999,0.0,32
1346,1043138.3999999999,-15854.803679999999,0.0,32
519,1042744.7999999999,-15848.82096,0.0,32
439,1042744.7999999999,-15848.82096,0.0,32
1025,1041465.5999999999,-15829.377119999997,0.0,32
430,1041137.5999999999,-15824.391519999997,0.0,32
457,1040514.3999999999,-15814.91888,0.0,32
1770,1040087.9999999999,-15808.4376,0.0,32
716,1039825.5999999999,-15804.449119999997,0.0,32
1094,1039399.2,-15797.96784,0.0,32
597,1038972.7999999999,-15791.48656,0.0,32
743,1038808.7999999999,-15788.99376,0.0,32
1309,1038054.3999999999,-15777.52688,0.0,32
236,1037529.5999999999,-15769.549919999998,0.0,32
1247,1036906.3999999999,-15760.07728,0.0,32
1180,1036807.9999999999,-15758.581599999998,0.0,32
