id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1565,1101588.0,-16743.237599999997,0.0,11
1328,1098144.0,-16690.888799999997,0.0,11
94,1092272.7999999998,-16601.646559999997,0.0,11
137,1092108.7999999998,-16599.153759999997,0.0,11
1103,1088140.0,-16538.827999999998,0.0,11
2052,1087418.4,-16527.859679999998,0.0,11
1671,1083088.7999999998,-16462.049759999994,0.0,11
838,1078595.2,-16393.74704,0.0,11
519,1076594.4,-16363.334879999999,0.0,11
1800,1076135.2,-16356.35504,0.0,11
1652,1075216.7999999998,-16342.395359999997,0.0,11
1597,1074495.2,-16331.42704,0.0,11
1824,1073675.2,-16318.963039999999,0.0,11
1541,1073544.0,-16316.9688,0.0,11
368,1073281.5999999999,-16312.980319999999,0.0,11
1090,1071969.5999999999,-16293.037919999999,0.0,11
457,1069837.5999999999,-16260.631519999999,0.0,11
275,1069411.2,-16254.150239999999,0.0,11
1873,1068984.7999999998,-16247.668959999997,0.0,11
250,1065409.5999999999,-16193.325919999997,0.0,11
949,1063343.2,-16161.91664,0.0,11
219,1063277.5999999999,-16160.919519999998,0.0,11
1402,1062457.5999999999,-16148.455519999998,0.0,11
1962,1062129.5999999999,-16143.469919999998,0.0,11
77,1060784.7999999998,-16123.028959999998,0.0,11
1412,1060719.2,-16122.03184,0.0,11
262,1060719.2,-16122.03184,0.0,11
1290,1059768.0,-16107.5736,0.0,11
975,1059079.2,-16097.10384,0.0,11
1077,1058488.7999999998,-16088.129759999998,0.0,11
1832,1058160.7999999998,-16083.144159999998,0.0,11
90,1058095.2,-16082.14704,0.0,11
597,1057898.4,-16079.155679999998,0.0,11
1088,1056652.0,-16060.2104,0.0,11
122,1056520.7999999998,-16058.216159999998,0.0,11
1749,1055274.4,-16039.270879999998,0.0,11
1180,1054356.0,-16025.3112,0.0,11
1918,1054126.4,-16021.821279999998,0.0,11
106,1054060.7999999998,-16020.824159999998,0.0,11
1164,1053142.4,-16006.864479999998,0.0,11
1521,1052683.2,-15999.88464,0.0,11
1641,1052388.0,-15995.3976,0.0,11
2066,1051928.7999999998,-15988.417759999997,0.0,11
605,1051896.0,-15987.9192,0.0,11
622,1051535.2,-15982.43504,0.0,11
698,1050420.0,-15965.484,0.0,11
34,1050092.0,-15960.4984,0.0,11
1990,1049928.0,-15958.0056,0.0,11
1173,1048156.7999999999,-15931.083359999999,0.0,11
992,1047795.9999999999,-15925.599199999999,0.0,11
260,1047763.2,-15925.100639999999,0.0,11
624,1047336.7999999999,-15918.619359999999,0.0,11
488,1047303.9999999999,-15918.120799999999,0.0,11
692,1047107.2,-15915.129439999999,0.0,11
945,1047074.3999999999,-15914.630879999999,0.0,11
1346,1046811.9999999999,-15910.642399999999,0.0,11
753,1046483.9999999999,-15905.656799999999,0.0,11
1713,1045959.2,-15897.679839999999,0.0,11
1159,1045040.7999999999,-15883.720159999999,0.0,11
1292,1043958.3999999999,-15867.267679999999,0.0,11
1094,1043728.7999999999,-15863.777759999999,0.0,11
288,1043236.7999999999,-15856.299359999999,0.0,11
1199,1043236.7999999999,-15856.299359999999,0.0,11
743,1043171.2,-15855.302239999999,0.0,11
1012,1041793.5999999999,-15834.362719999997,0.0,11
339,1041760.7999999999,-15833.86416,0.0,11
439,1041596.7999999999,-15831.37136,0.0,11
72,1041498.3999999999,-15829.87568,0.0,11
1296,1041334.3999999999,-15827.38288,0.0,11
1441,1040678.3999999999,-15817.41168,0.0,11
206,1040612.7999999999,-15816.41456,0.0,11
1462,1040055.2,-15807.93904,0.0,11
1954,1039563.2,-15800.46064,0.0,11
82,1039300.7999999999,-15796.47216,0.0,11
1924,1038907.2,-15790.48944,0.0,11
1170,1038874.3999999999,-15789.99088,0.0,11
721,1038677.5999999999,-15786.999519999998,0.0,11
754,1038546.3999999999,-15785.00528,0.0,11
1158,1038218.3999999999,-15780.01968,0.0,11
1099,1037693.5999999999,-15772.042719999998,0.0,11
1661,1037037.5999999999,-15762.071519999998,0.0,11
184,1035725.5999999999,-15742.129119999998,0.0,11
1654,1035659.9999999999,-15741.131999999998,0.0,11
889,1035627.2,-15740.63344,0.0,11
803,1035364.7999999999,-15736.64496,0.0,11
18,1034544.7999999999,-15724.18096,0.0,11
1460,1034380.7999999999,-15721.68816,0.0,11
276,1034183.9999999999,-15718.696799999998,0.0,11
1289,1034151.2,-15718.19824,0.0,11
155,1034085.5999999999,-15717.201119999998,0.0,11
1405,1033396.7999999999,-15706.73136,0.0,11
1900,1032412.7999999999,-15691.77456,0.0,11
363,1032215.9999999999,-15688.783199999998,0.0,11
1752,1032150.3999999999,-15687.786079999998,0.0,11
755,1031789.5999999999,-15682.301919999998,0.0,11
633,1031559.9999999999,-15678.811999999998,0.0,11
9,1031133.5999999999,-15672.330719999998,0.0,11
1238,1031100.7999999999,-15671.83216,0.0,11
3,1030936.7999999999,-15669.33936,0.0,11
1309,1030838.3999999999,-15667.843679999998,0.0,11
499,1030543.2,-15663.35664,0.0,11
1350,1029985.5999999999,-15654.881119999998,0.0,11
287,1029559.2,-15648.39984,0.0,11
1881,1028870.3999999999,-15637.930079999998,0.0,11
154,1028771.9999999999,-15636.434399999998,0.0,11
585,1028575.2,-15633.44304,0.0,11
230,1028181.5999999999,-15627.460319999998,0.0,11
1920,1027558.3999999999,-15617.987679999998,0.0,11
1420,1026803.9999999999,-15606.520799999998,0.0,11
2061,1026541.5999999999,-15602.532319999998,0.0,11
880,1026508.7999999999,-15602.033759999998,0.0,11
1946,1026377.5999999999,-15600.039519999998,0.0,11
1373,1025754.3999999999,-15590.566879999998,0.0,11
1401,1025360.7999999999,-15584.584159999999,0.0,11
225,1024999.9999999999,-15579.099999999999,0.0,11
991,1024606.3999999999,-15573.117279999999,0.0,11
1481,1024475.2,-15571.12304,0.0,11
1122,1024409.5999999999,-15570.125919999999,0.0,11
702,1023983.2,-15563.64464,0.0,11
1227,1022441.5999999999,-15540.212319999999,0.0,11
1970,1022375.9999999999,-15539.215199999999,0.0,11
1548,1022343.2,-15538.716639999999,0.0,11
1904,1021982.3999999999,-15533.232479999999,0.0,11
547,1021195.2,-15521.267039999999,0.0,11
2023,1021129.5999999999,-15520.269919999999,0.0,11
1756,1020867.2,-15516.281439999999,0.0,11
1659,1020703.2,-15513.788639999999,0.0,11
1086,1020407.9999999999,-15509.301599999999,0.0,11
1673,1019751.9999999999,-15499.330399999999,0.0,11
1791,1019587.9999999999,-15496.837599999999,0.0,11
1413,1019391.2,-15493.846239999999,0.0,11
1419,1018603.9999999999,-15481.880799999999,0.0,11
1531,1018243.2,-15476.396639999999,0.0,11
821,1018046.3999999999,-15473.405279999999,0.0,11
782,1017685.5999999999,-15467.921119999999,0.0,11
1734,1017488.7999999999,-15464.929759999999,0.0,11
2054,1017226.3999999999,-15460.94128,0.0,11
1642,1015914.3999999999,-15440.99888,0.0,11
251,1015783.2,-15439.00464,0.0,11
2076,1015356.7999999999,-15432.52336,0.0,11
515,1015192.7999999999,-15430.03056,0.0,11
1241,1014963.2,-15426.54064,0.0,11
236,1014799.2,-15424.04784,0.0,11
1362,1014635.2,-15421.55504,0.0,11
1368,1014175.9999999999,-15414.5752,0.0,11
685,1013880.7999999999,-15410.08816,0.0,11
430,1013782.3999999999,-15408.59248,0.0,11
379,1013159.2,-15399.11984,0.0,11
444,1013126.3999999999,-15398.62128,0.0,11
634,1012798.3999999999,-15393.63568,0.0,11
1393,1012765.5999999999,-15393.137119999998,0.0,11
1025,1012601.5999999999,-15390.644319999998,0.0,11
1315,1011847.2,-15379.17744,0.0,11
1780,1011650.3999999999,-15376.18608,0.0,11
2051,1011355.2,-15371.69904,0.0,11
428,1011191.2,-15369.20624,0.0,11
600,1011092.7999999999,-15367.71056,0.0,11
217,1010895.9999999999,-15364.719199999998,0.0,11
118,1010830.3999999999,-15363.72208,0.0,11
429,1010239.9999999999,-15354.747999999998,0.0,11
84,1007878.3999999999,-15318.85168,0.0,11
1398,1007615.9999999999,-15314.863199999998,0.0,11
1847,1006828.7999999999,-15302.89776,0.0,11
1971,1006303.9999999999,-15294.920799999998,0.0,11
2071,1005877.5999999999,-15288.439519999998,0.0,11
1695,1005549.5999999999,-15283.453919999998,0.0,11
1114,1004827.9999999999,-15272.485599999998,0.0,11
1051,1004401.5999999999,-15266.004319999998,0.0,11
1775,1004270.3999999999,-15264.010079999998,0.0,11
659,1004040.7999999999,-15260.52016,0.0,11
1435,1003515.9999999999,-15252.543199999998,0.0,11
174,1003450.3999999999,-15251.546079999998,0.0,11
1933,1003450.3999999999,-15251.546079999998,0.0,11
1605,1002367.9999999999,-15235.093599999998,0.0,11
1784,1002105.5999999999,-15231.105119999998,0.0,11
120,1002105.5999999999,-15231.105119999998,0.0,11
1728,1001875.9999999999,-15227.615199999998,0.0,11
1640,1000629.5999999999,-15208.669919999998,0.0,11
1022,1000465.5999999999,-15206.177119999998,0.0,11
195,999743.9999999999,-15195.208799999999,0.0,11
