id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1460,1096176.0,-16660.975199999997,0.0,15
1800,1091813.5999999999,-16594.666719999997,0.0,15
72,1084958.4,-16490.467679999998,0.0,15
90,1083908.7999999998,-16474.513759999994,0.0,15
219,1080956.7999999998,-16429.643359999995,0.0,15
1077,1078726.4,-16395.74128,0.0,15
1290,1076988.0,-16369.3176,0.0,15
1541,1075315.2,-16343.89104,0.0,15
77,1074528.0,-16331.9256,0.0,15
753,1073183.2,-16311.484639999999,0.0,15
754,1069903.2,-16261.628639999999,0.0,15
457,1068066.4,-16233.70928,0.0,15
597,1067115.2,-16219.25104,0.0,15
94,1067016.7999999998,-16217.755359999997,0.0,15
1900,1066623.2,-16211.77264,0.0,15
1832,1065048.7999999998,-16187.841759999998,0.0,15
137,1064064.7999999998,-16172.884959999998,0.0,15
1962,1062884.0,-16154.9368,0.0,15
1661,1062490.4,-16148.95408,0.0,15
1227,1062096.7999999998,-16142.971359999998,0.0,15
250,1061244.0,-16130.0088,0.0,15
1170,1061178.4,-16129.01168,0.0,15
1873,1059866.4,-16109.06928,0.0,15
80,1059013.5999999999,-16096.106719999998,0.0,15
975,1058685.5999999999,-16091.121119999998,0.0,15
339,1058652.7999999998,-16090.622559999998,0.0,15
2052,1057439.2,-16072.17584,0.0,15
1398,1056980.0,-16065.196,0.0,15
34,1056783.2,-16062.20464,0.0,15
1309,1056488.0,-16057.7176,0.0,15
624,1055536.7999999998,-16043.259359999998,0.0,15
1565,1055274.4,-16039.270879999998,0.0,15
1292,1055044.7999999998,-16035.780959999998,0.0,15
1094,1054880.7999999998,-16033.288159999998,0.0,15
838,1054552.7999999998,-16028.302559999998,0.0,15
743,1054487.2,-16027.30544,0.0,15
499,1054454.4,-16026.806879999998,0.0,15
1481,1054224.7999999998,-16023.316959999998,0.0,15
363,1053896.7999999998,-16018.331359999998,0.0,15
1954,1053667.2,-16014.84144,0.0,15
1412,1053634.4,-16014.342879999998,0.0,15
1671,1053273.5999999999,-16008.858719999998,0.0,15
82,1051797.5999999999,-15986.423519999998,0.0,15
1088,1051502.4,-15981.936479999998,0.0,15
1597,1051338.4,-15979.443679999998,0.0,15
1346,1051207.2,-15977.44944,0.0,15
605,1051043.2,-15974.95664,0.0,15
276,1050387.2,-15964.98544,0.0,15
1090,1050321.5999999999,-15963.988319999999,0.0,15
1012,1049993.5999999999,-15959.002719999999,0.0,15
1173,1049140.7999999998,-15946.040159999997,0.0,15
1180,1048780.0,-15940.556,0.0,15
287,1048714.4,-15939.558879999999,0.0,15
1641,1046877.5999999999,-15911.639519999999,0.0,15
1933,1045598.3999999999,-15892.195679999999,0.0,15
1086,1045598.3999999999,-15892.195679999999,0.0,15
1296,1045532.7999999999,-15891.198559999999,0.0,15
821,1044712.7999999999,-15878.734559999999,0.0,15
154,1044450.3999999999,-15874.746079999999,0.0,15
1652,1043597.5999999999,-15861.783519999999,0.0,15
1462,1043564.7999999999,-15861.284959999999,0.0,15
692,1043236.7999999999,-15856.299359999999,0.0,15
634,1041695.2,-15832.86704,0.0,15
1238,1041137.5999999999,-15824.391519999997,0.0,15
236,1040022.3999999999,-15807.44048,0.0,15
230,1039300.7999999999,-15796.47216,0.0,15
2066,1038611.9999999999,-15786.0024,0.0,15
1413,1038415.2,-15783.01104,0.0,15
1752,1038382.3999999999,-15782.51248,0.0,15
1241,1038152.7999999999,-15779.02256,0.0,15
120,1037988.7999999999,-15776.52976,0.0,15
1159,1037759.2,-15773.03984,0.0,15
1881,1037234.3999999999,-15765.06288,0.0,15
275,1036840.7999999999,-15759.08016,0.0,15
2061,1036840.7999999999,-15759.08016,0.0,15
288,1036611.2,-15755.59024,0.0,15
1328,1036447.2,-15753.09744,0.0,15
1521,1036053.5999999999,-15747.114719999998,0.0,15
1990,1035495.9999999999,-15738.639199999998,0.0,15
1025,1035036.7999999999,-15731.65936,0.0,15
