id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1734,1086368.7999999998,-16511.905759999994,0.0,33
137,1084138.4,-16478.003679999998,0.0,33
1159,1077644.0,-16379.2888,0.0,33
219,1076364.7999999998,-16359.844959999997,0.0,33
1090,1073445.5999999999,-16315.473119999999,0.0,33
363,1073380.0,-16314.476,0.0,33
488,1072920.7999999998,-16307.496159999997,0.0,33
275,1072756.7999999998,-16305.003359999997,0.0,33
702,1072625.5999999999,-16303.009119999999,0.0,33
1173,1072428.7999999998,-16300.017759999997,0.0,33
1671,1072035.2,-16294.035039999999,0.0,33
154,1071444.7999999998,-16285.060959999997,0.0,33
34,1069345.5999999999,-16253.153119999999,0.0,33
838,1068656.7999999998,-16242.683359999997,0.0,33
1652,1068328.7999999998,-16237.697759999997,0.0,33
1460,1067541.5999999999,-16225.732319999997,0.0,33
339,1067082.4,-16218.75248,0.0,33
1565,1065967.2,-16201.80144,0.0,33
821,1065868.7999999998,-16200.305759999997,0.0,33
1405,1065344.0,-16192.328800000001,0.0,33
1597,1063671.2,-16166.90224,0.0,33
1170,1063244.7999999998,-16160.420959999998,0.0,33
1309,1063048.0,-16157.4296,0.0,33
1713,1062064.0,-16142.4728,0.0,33
77,1061375.2,-16132.00304,0.0,33
991,1061375.2,-16132.00304,0.0,33
1971,1060424.0,-16117.5448,0.0,33
1641,1060391.2,-16117.04624,0.0,33
457,1059866.4,-16109.06928,0.0,33
1077,1059702.4,-16106.57648,0.0,33
1661,1059604.0,-16105.0808,0.0,33
72,1059571.2,-16104.58224,0.0,33
597,1059472.7999999998,-16103.086559999998,0.0,33
1962,1059177.5999999999,-16098.599519999998,0.0,33
519,1059013.5999999999,-16096.106719999998,0.0,33
1402,1058390.4,-16086.63408,0.0,33
1832,1057636.0,-16075.1672,0.0,33
803,1056980.0,-16065.196,0.0,33
1800,1056356.7999999998,-16055.723359999998,0.0,33
754,1056291.2,-16054.72624,0.0,33
1749,1055996.0,-16050.2392,0.0,33
1420,1054520.0,-16027.804,0.0,33
685,1053634.4,-16014.342879999998,0.0,33
1654,1053437.5999999999,-16011.351519999998,0.0,33
1088,1053372.0,-16010.3544,0.0,33
755,1053208.0,-16007.8616,0.0,33
1881,1053142.4,-16006.864479999998,0.0,33
1918,1051240.0,-15977.948,0.0,33
1328,1050977.5999999999,-15973.959519999999,0.0,33
1094,1049764.0,-15955.5128,0.0,33
1521,1048944.0,-15943.0488,0.0,33
2066,1048550.3999999999,-15937.066079999999,0.0,33
106,1048386.3999999999,-15934.573279999999,0.0,33
94,1047894.3999999999,-15927.094879999999,0.0,33
