id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1094,1101948.7999999998,-16748.721759999997,0.0,38
1173,1094896.7999999998,-16641.531359999997,0.0,38
1824,1091190.4,-16585.194079999997,0.0,38
457,1090140.7999999998,-16569.240159999994,0.0,38
2052,1089353.5999999999,-16557.274719999998,0.0,38
339,1086664.0,-16516.392799999998,0.0,38
1170,1080005.5999999999,-16415.185119999995,0.0,38
488,1078103.2,-16386.26864,0.0,38
1296,1077480.0,-16376.796,0.0,38
624,1076168.0,-16356.8536,0.0,38
1328,1074462.4,-16330.928479999999,0.0,38
34,1073544.0,-16316.9688,0.0,38
1090,1073216.0,-16311.9832,0.0,38
1462,1070723.2,-16274.092639999999,0.0,38
1346,1070559.2,-16271.599839999999,0.0,38
1671,1070329.5999999999,-16268.109919999999,0.0,38
1900,1069181.5999999999,-16250.660319999999,0.0,38
94,1066754.4,-16213.76688,0.0,38
137,1066721.5999999999,-16213.268319999997,0.0,38
1103,1066557.5999999999,-16210.775519999997,0.0,38
1086,1066262.4,-16206.28848,0.0,38
499,1066196.7999999998,-16205.291359999997,0.0,38
1800,1064589.5999999999,-16180.861919999998,0.0,38
219,1063868.0,-16169.8936,0.0,38
1159,1063474.4,-16163.91088,0.0,38
1412,1063146.4,-16158.92528,0.0,38
1199,1062884.0,-16154.9368,0.0,38
1164,1061801.5999999999,-16138.484319999998,0.0,38
82,1060752.0,-16122.5304,0.0,38
975,1060555.2,-16119.53904,0.0,38
1873,1059440.0,-16102.588,0.0,38
1770,1059276.0,-16100.0952,0.0,38
1734,1059276.0,-16100.0952,0.0,38
1025,1058751.2,-16092.11824,0.0,38
1749,1057111.2,-16067.19024,0.0,38
597,1056356.7999999998,-16055.723359999998,0.0,38
1713,1056356.7999999998,-16055.723359999998,0.0,38
1241,1055799.2,-16047.24784,0.0,38
2076,1055799.2,-16047.24784,0.0,38
1832,1054848.0,-16032.7896,0.0,38
1652,1054782.4,-16031.792479999998,0.0,38
753,1053995.2,-16019.82704,0.0,38
949,1053765.5999999999,-16016.337119999998,0.0,38
743,1053765.5999999999,-16016.337119999998,0.0,38
1088,1053765.5999999999,-16016.337119999998,0.0,38
206,1053536.0,-16012.8472,0.0,38
1402,1053011.2,-16004.87024,0.0,38
250,1051699.2,-15984.92784,0.0,38
1565,1050846.4,-15971.965279999999,0.0,38
515,1050452.7999999998,-15965.982559999997,0.0,38
439,1049632.7999999998,-15953.518559999997,0.0,38
1405,1049272.0,-15948.0344,0.0,38
77,1049239.2,-15947.53584,0.0,38
622,1048189.5999999999,-15931.581919999999,0.0,38
2066,1048123.9999999999,-15930.584799999999,0.0,38
1752,1047369.5999999999,-15919.117919999999,0.0,38
2061,1046943.2,-15912.636639999999,0.0,38
225,1046516.7999999999,-15906.155359999999,0.0,38
1918,1046057.5999999999,-15899.175519999999,0.0,38
1460,1045532.7999999999,-15891.198559999999,0.0,38
1605,1045204.7999999999,-15886.212959999999,0.0,38
838,1045171.9999999999,-15885.714399999999,0.0,38
1661,1044811.2,-15880.230239999999,0.0,38
754,1044778.3999999999,-15879.731679999999,0.0,38
288,1044089.5999999999,-15869.261919999999,0.0,38
1597,1043564.7999999999,-15861.284959999999,0.0,38
275,1043138.3999999999,-15854.803679999999,0.0,38
1077,1043007.2,-15852.809439999999,0.0,38
262,1041793.5999999999,-15834.362719999997,0.0,38
72,1041760.7999999999,-15833.86416,0.0,38
90,1041104.7999999999,-15823.89296,0.0,38
1238,1040973.5999999999,-15821.898719999997,0.0,38
106,1040940.7999999999,-15821.40016,0.0,38
1990,1040907.9999999999,-15820.9016,0.0,38
880,1040415.9999999999,-15813.4232,0.0,38
1521,1040022.3999999999,-15807.44048,0.0,38
1373,1039694.3999999999,-15802.45488,0.0,38
519,1039136.7999999999,-15793.97936,0.0,38
1441,1038119.9999999999,-15778.524,0.0,38
1413,1037988.7999999999,-15776.52976,0.0,38
1481,1037365.5999999999,-15767.057119999998,0.0,38
1991,1036479.9999999999,-15753.595999999998,0.0,38
1290,1035299.2,-15735.64784,0.0,38
1368,1035003.9999999999,-15731.160799999998,0.0,38
1541,1034774.3999999999,-15727.67088,0.0,38
2000,1033888.7999999999,-15714.20976,0.0,38
803,1033691.9999999999,-15711.218399999998,0.0,38
1962,1033396.7999999999,-15706.73136,0.0,38
1309,1032150.3999999999,-15687.786079999998,0.0,38
605,1031789.5999999999,-15682.301919999998,0.0,38
2071,1030543.2,-15663.35664,0.0,38
692,1030379.2,-15660.86384,0.0,38
721,1030018.3999999999,-15655.379679999998,0.0,38
1641,1029624.7999999999,-15649.39696,0.0,38
122,1029329.5999999999,-15644.909919999998,0.0,38
1420,1029165.5999999999,-15642.417119999998,0.0,38
992,1029067.2,-15640.92144,0.0,38
789,1028804.7999999999,-15636.93296,0.0,38
1227,1028771.9999999999,-15636.434399999998,0.0,38
1640,1027853.5999999999,-15622.474719999998,0.0,38
1122,1027328.7999999999,-15614.497759999998,0.0,38
155,1027328.7999999999,-15614.497759999998,0.0,38
363,1026869.5999999999,-15607.517919999998,0.0,38
347,1026803.9999999999,-15606.520799999998,0.0,38
1954,1026311.9999999999,-15599.042399999998,0.0,38
944,1026213.5999999999,-15597.546719999998,0.0,38
698,1025819.9999999999,-15591.563999999998,0.0,38
821,1025721.5999999999,-15590.068319999998,0.0,38
1970,1025327.9999999999,-15584.085599999999,0.0,38
18,1024573.5999999999,-15572.618719999999,0.0,38
1350,1024343.9999999999,-15569.128799999999,0.0,38
1098,1022736.7999999999,-15544.699359999999,0.0,38
1881,1022736.7999999999,-15544.699359999999,0.0,38
910,1022441.5999999999,-15540.212319999999,0.0,38
709,1022047.9999999999,-15534.229599999999,0.0,38
154,1021457.5999999999,-15525.255519999999,0.0,38
1720,1021359.2,-15523.759839999999,0.0,38
1791,1020998.3999999999,-15518.275679999999,0.0,38
276,1020473.5999999999,-15510.298719999999,0.0,38
1158,1019883.2,-15501.324639999999,0.0,38
945,1019194.3999999999,-15490.854879999999,0.0,38
685,1018899.2,-15486.367839999999,0.0,38
474,1018669.5999999999,-15482.877919999999,0.0,38
544,1018243.2,-15476.396639999999,0.0,38
396,1018210.3999999999,-15475.898079999999,0.0,38
1904,1018144.7999999999,-15474.900959999999,0.0,38
1511,1017849.5999999999,-15470.413919999999,0.0,38
889,1017816.7999999999,-15469.915359999999,0.0,38
283,1017324.7999999999,-15462.436959999999,0.0,38
1775,1016963.9999999999,-15456.9528,0.0,38
932,1016931.2,-15456.45424,0.0,38
1012,1016734.3999999999,-15453.46288,0.0,38
1215,1016176.7999999999,-15444.98736,0.0,38
287,1015258.3999999999,-15431.02768,0.0,38
80,1015258.3999999999,-15431.02768,0.0,38
991,1015127.2,-15429.03344,0.0,38
1292,1014733.5999999999,-15423.050719999997,0.0,38
368,1014372.7999999999,-15417.56656,0.0,38
1924,1014274.3999999999,-15416.07088,0.0,38
755,1014208.7999999999,-15415.07376,0.0,38
1362,1013027.9999999999,-15397.1256,0.0,38
1654,1012371.9999999999,-15387.1544,0.0,38
916,1011748.7999999999,-15377.68176,0.0,38
1099,1011125.5999999999,-15368.209119999998,0.0,38
1946,1010338.3999999999,-15356.24368,0.0,38
1642,1010108.7999999999,-15352.75376,0.0,38
1180,1010010.3999999999,-15351.25808,0.0,38
1401,1009682.3999999999,-15346.27248,0.0,38
372,1008895.2,-15334.30704,0.0,38
429,1008731.2,-15331.81424,0.0,38
1967,1008468.7999999999,-15327.82576,0.0,38
1780,1008337.5999999999,-15325.831519999998,0.0,38
174,1007976.7999999999,-15320.34736,0.0,38
1659,1007222.3999999999,-15308.88048,0.0,38
430,1006533.5999999999,-15298.410719999998,0.0,38
1295,1006172.7999999999,-15292.92656,0.0,38
230,1005844.7999999999,-15287.94096,0.0,38
184,1005680.7999999999,-15285.44816,0.0,38
114,1005287.2,-15279.46544,0.0,38
1133,1005090.3999999999,-15276.474079999998,0.0,38
600,1005057.5999999999,-15275.975519999998,0.0,38
1971,1004991.9999999999,-15274.978399999998,0.0,38
983,1004926.3999999999,-15273.981279999998,0.0,38
84,1004795.2,-15271.98704,0.0,38
2013,1004729.5999999999,-15270.989919999998,0.0,38
1131,1004696.7999999999,-15270.49136,0.0,38
960,1004401.5999999999,-15266.004319999998,0.0,38
2023,1003975.2,-15259.52304,0.0,38
1315,1003548.7999999999,-15253.04176,0.0,38
2041,1003319.2,-15249.55184,0.0,38
423,1003187.9999999999,-15247.557599999998,0.0,38
117,1003155.2,-15247.05904,0.0,38
1756,1003023.9999999999,-15245.064799999998,0.0,38
69,1001187.2,-15217.14544,0.0,38
451,1001121.5999999999,-15216.148319999998,0.0,38
634,1000399.9999999999,-15205.179999999998,0.0,38
1860,999973.5999999999,-15198.698719999999,0.0,38
782,999481.5999999999,-15191.220319999999,0.0,38
1847,998300.7999999999,-15173.272159999999,0.0,38
585,997513.5999999999,-15161.306719999999,0.0,38
195,997119.9999999999,-15155.323999999999,0.0,38
1398,996988.7999999999,-15153.329759999999,0.0,38
1046,996562.3999999999,-15146.848479999999,0.0,38
236,996168.7999999999,-15140.865759999999,0.0,38
645,995184.7999999999,-15125.908959999999,0.0,38
2051,994987.9999999999,-15122.917599999999,0.0,38
1029,994856.7999999999,-15120.923359999999,0.0,38
1728,994364.7999999999,-15113.444959999999,0.0,38
1352,994003.9999999999,-15107.960799999999,0.0,38
428,993938.3999999999,-15106.963679999999,0.0,38
496,993413.5999999999,-15098.986719999999,0.0,38
1929,993315.2,-15097.491039999999,0.0,38
1051,993151.2,-15094.998239999999,0.0,38
260,992888.7999999999,-15091.009759999999,0.0,38
198,991707.9999999999,-15073.061599999999,0.0,38
79,990920.7999999999,-15061.09616,0.0,38
251,990920.7999999999,-15061.09616,0.0,38
199,990559.9999999999,-15055.612,0.0,38
1548,990264.7999999999,-15051.12496,0.0,38
118,989510.3999999999,-15039.65808,0.0,38
1205,989247.9999999999,-15035.6696,0.0,38
1419,987870.3999999999,-15014.73008,0.0,38
1014,987739.2,-15012.73584,0.0,38
922,987181.5999999999,-15004.260319999998,0.0,38
1920,986919.2,-15000.27184,0.0,38
633,986591.2,-14995.28624,0.0,38
2054,986427.2,-14992.79344,0.0,38
1154,986197.5999999999,-14989.303519999998,0.0,38
1933,985771.2,-14982.82224,0.0,38
2081,985147.9999999999,-14973.349599999998,0.0,38
1169,984951.2,-14970.35824,0.0,38
1902,984885.5999999999,-14969.361119999998,0.0,38
1239,984787.2,-14967.86544,0.0,38
716,984688.7999999999,-14966.36976,0.0,38
909,984557.5999999999,-14964.375519999998,0.0,38
480,983770.3999999999,-14952.41008,0.0,38
1381,983376.7999999999,-14946.42736,0.0,38
1043,983278.3999999999,-14944.93168,0.0,38
9,982983.2,-14940.44464,0.0,38
1520,982786.3999999999,-14937.45328,0.0,38
1369,982163.2,-14927.98064,0.0,38
1820,982064.7999999999,-14926.48496,0.0,38
444,981572.7999999999,-14919.00656,0.0,38
120,981310.3999999999,-14915.01808,0.0,38
217,981179.2,-14913.02384,0.0,38
1501,981047.9999999999,-14911.029599999998,0.0,38
1834,981015.2,-14910.53104,0.0,38
702,980523.2,-14903.05264,0.0,38
1531,980162.3999999999,-14897.568479999998,0.0,38
1925,979965.5999999999,-14894.577119999998,0.0,38
20,979965.5999999999,-14894.577119999998,0.0,38
3,979440.7999999999,-14886.60016,0.0,38
140,979309.5999999999,-14884.605919999998,0.0,38
1440,979178.3999999999,-14882.611679999998,0.0,38
1289,979079.9999999999,-14881.115999999998,0.0,38
1836,977866.3999999999,-14862.669279999998,0.0,38
136,977407.2,-14855.68944,0.0,38
1393,977111.9999999999,-14851.202399999998,0.0,38
1693,976980.7999999999,-14849.20816,0.0,38
379,976619.9999999999,-14843.723999999998,0.0,38
964,976554.3999999999,-14842.726879999998,0.0,38
1716,976193.5999999999,-14837.242719999998,0.0,38
1748,974914.3999999999,-14817.798879999998,0.0,38
1281,974815.9999999999,-14816.303199999998,0.0,38
1985,974750.3999999999,-14815.306079999998,0.0,38
1758,974717.5999999999,-14814.807519999998,0.0,38
840,974651.9999999999,-14813.810399999998,0.0,38
533,974094.3999999999,-14805.334879999999,0.0,38
563,973799.2,-14800.84784,0.0,38
1003,973602.3999999999,-14797.856479999999,0.0,38
1247,973536.7999999999,-14796.859359999999,0.0,38
677,973438.3999999999,-14795.363679999999,0.0,38
1634,973044.7999999999,-14789.380959999999,0.0,38
885,972749.5999999999,-14784.893919999999,0.0,38
1619,972618.3999999999,-14782.899679999999,0.0,38
659,972487.2,-14780.90544,0.0,38
1435,971732.7999999999,-14769.438559999999,0.0,38
511,971535.9999999999,-14766.447199999999,0.0,38
1973,971437.5999999999,-14764.951519999999,0.0,38
349,971371.9999999999,-14763.954399999999,0.0,38
1339,971273.5999999999,-14762.458719999999,0.0,38
1952,970945.5999999999,-14757.473119999999,0.0,38
1033,970551.9999999999,-14751.490399999999,0.0,38
239,970125.5999999999,-14745.009119999999,0.0,38
867,969863.2,-14741.020639999999,0.0,38
1686,969535.2,-14736.035039999999,0.0,38
843,969502.3999999999,-14735.536479999999,0.0,38
