id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1309,1092863.2,-16610.620639999997,0.0,12
838,1083876.0,-16474.015199999998,0.0,12
1671,1083318.4,-16465.539679999998,0.0,12
1832,1082432.7999999998,-16452.078559999994,0.0,12
1090,1080005.5999999999,-16415.185119999995,0.0,12
1180,1079349.5999999999,-16405.213919999995,0.0,12
1405,1078136.0,-16386.7672,0.0,12
1541,1077184.7999999998,-16372.308959999997,0.0,12
1328,1071510.4,-16286.058079999999,0.0,12
1652,1071477.5999999999,-16285.559519999999,0.0,12
1565,1070952.7999999998,-16277.582559999997,0.0,12
230,1070100.0,-16264.62,0.0,12
34,1069837.5999999999,-16260.631519999999,0.0,12
1481,1068591.2,-16241.686239999999,0.0,12
1398,1068328.7999999998,-16237.697759999997,0.0,12
1641,1067508.7999999998,-16225.233759999997,0.0,12
1749,1067049.5999999999,-16218.253919999997,0.0,12
1962,1066492.0,-16209.778400000001,0.0,12
90,1065639.2,-16196.81584,0.0,12
789,1064589.5999999999,-16180.861919999998,0.0,12
1462,1064327.2,-16176.87344,0.0,12
1654,1064228.7999999998,-16175.377759999998,0.0,12
1170,1063704.0,-16167.4008,0.0,12
250,1063179.2,-16159.42384,0.0,12
1659,1063113.5999999999,-16158.426719999998,0.0,12
585,1061998.4,-16141.47568,0.0,12
488,1061867.2,-16139.48144,0.0,12
1088,1061670.4,-16136.49008,0.0,12
219,1061440.7999999998,-16133.000159999998,0.0,12
1734,1060752.0,-16122.5304,0.0,12
1227,1060522.4,-16119.04048,0.0,12
949,1060128.7999999998,-16113.057759999998,0.0,12
1990,1059866.4,-16109.06928,0.0,12
1597,1057045.5999999999,-16066.193119999998,0.0,12
368,1056881.5999999999,-16063.700319999998,0.0,12
605,1056783.2,-16062.20464,0.0,12
1159,1056553.5999999999,-16058.714719999998,0.0,12
2076,1056291.2,-16054.72624,0.0,12
1954,1056160.0,-16052.732,0.0,12
72,1055930.4,-16049.242079999998,0.0,12
275,1052584.7999999998,-15998.388959999998,0.0,12
1752,1052388.0,-15995.3976,0.0,12
