id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1832,1098832.7999999998,-16701.358559999997,0.0,12
838,1094864.0,-16641.032799999997,0.0,12
1597,1089714.4,-16562.758879999998,0.0,12
1749,1089517.5999999999,-16559.767519999998,0.0,12
1405,1080366.4,-16420.66928,0.0,12
1398,1079612.0,-16409.2024,0.0,12
1328,1078464.0,-16391.7528,0.0,12
1641,1077086.4,-16370.813279999998,0.0,12
1159,1076758.4,-16365.827679999999,0.0,12
1088,1076397.5999999999,-16360.343519999999,0.0,12
368,1075184.0,-16341.8968,0.0,12
1180,1073839.2,-16321.455839999999,0.0,12
1652,1073117.5999999999,-16310.487519999999,0.0,12
585,1073117.5999999999,-16310.487519999999,0.0,12
1954,1072100.7999999998,-16295.032159999997,0.0,12
2052,1071871.2,-16291.542239999999,0.0,12
1462,1071379.2,-16284.063839999999,0.0,12
1565,1071313.5999999999,-16283.066719999999,0.0,12
275,1070985.5999999999,-16278.081119999999,0.0,12
34,1068427.2,-16239.19344,0.0,12
1873,1067836.7999999998,-16230.219359999997,0.0,12
1962,1067541.5999999999,-16225.732319999997,0.0,12
1309,1066328.0,-16207.285600000001,0.0,12
1173,1065344.0,-16192.328800000001,0.0,12
949,1064622.4,-16181.36048,0.0,12
1900,1063540.0,-16164.908,0.0,12
1094,1063212.0,-16159.9224,0.0,12
1990,1062752.7999999998,-16152.942559999998,0.0,12
1918,1061900.0,-16139.98,0.0,12
1541,1061211.2,-16129.51024,0.0,12
1671,1060981.5999999999,-16126.020319999998,0.0,12
1713,1060424.0,-16117.5448,0.0,12
1122,1059505.5999999999,-16103.585119999998,0.0,12
1659,1057570.4,-16074.170079999998,0.0,12
488,1056160.0,-16052.732,0.0,12
106,1055012.0,-16035.2824,0.0,12
1296,1054880.7999999998,-16033.288159999998,0.0,12
789,1054782.4,-16031.792479999998,0.0,12
1090,1053700.0,-16015.34,0.0,12
457,1053142.4,-16006.864479999998,0.0,12
499,1053109.5999999999,-16006.365919999998,0.0,12
1077,1051994.4,-15989.414879999998,0.0,12
753,1051764.7999999998,-15985.924959999997,0.0,12
1734,1051305.5999999999,-15978.945119999998,0.0,12
250,1051043.2,-15974.95664,0.0,12
803,1050748.0,-15970.4696,0.0,12
782,1050682.4,-15969.472479999999,0.0,12
1924,1050321.5999999999,-15963.988319999999,0.0,12
2076,1049731.2,-15955.01424,0.0,12
1170,1049436.0,-15950.5272,0.0,12
2023,1049304.7999999998,-15948.532959999997,0.0,12
622,1049239.2,-15947.53584,0.0,12
1290,1049042.4,-15944.544479999999,0.0,12
1402,1048648.7999999998,-15938.561759999997,0.0,12
1215,1048287.9999999999,-15933.077599999999,0.0,12
1460,1047861.5999999999,-15926.596319999999,0.0,12
219,1047599.2,-15922.607839999999,0.0,12
2061,1047467.9999999999,-15920.613599999999,0.0,12
1481,1047435.2,-15920.115039999999,0.0,12
1292,1047369.5999999999,-15919.117919999999,0.0,12
605,1047336.7999999999,-15918.619359999999,0.0,12
90,1045631.2,-15892.694239999999,0.0,12
692,1043302.3999999999,-15857.296479999999,0.0,12
1373,1042416.7999999999,-15843.83536,0.0,12
1654,1041793.5999999999,-15834.362719999997,0.0,12
430,1041465.5999999999,-15829.377119999997,0.0,12
992,1041268.7999999999,-15826.38576,0.0,12
1800,1040907.9999999999,-15820.9016,0.0,12
1158,1040448.7999999999,-15813.92176,0.0,12
1369,1040350.3999999999,-15812.42608,0.0,12
1824,1040120.7999999999,-15808.93616,0.0,12
840,1040087.9999999999,-15808.4376,0.0,12
1346,1039956.7999999999,-15806.44336,0.0,12
1673,1039267.9999999999,-15795.9736,0.0,12
1881,1039235.2,-15795.47504,0.0,12
379,1039169.5999999999,-15794.477919999998,0.0,12
743,1038316.7999999999,-15781.51536,0.0,12
1103,1037595.2,-15770.54704,0.0,12
206,1037398.3999999999,-15767.55568,0.0,12
685,1037201.5999999999,-15764.564319999998,0.0,12
1227,1036512.7999999999,-15754.09456,0.0,12
363,1036414.3999999999,-15752.59888,0.0,12
439,1036283.2,-15750.60464,0.0,12
597,1036086.3999999999,-15747.61328,0.0,12
80,1035856.7999999999,-15744.12336,0.0,12
1086,1035659.9999999999,-15741.131999999998,0.0,12
72,1035003.9999999999,-15731.160799999998,0.0,12
634,1034708.7999999999,-15726.67376,0.0,12
698,1034118.3999999999,-15717.69968,0.0,12
755,1033790.3999999999,-15712.71408,0.0,12
