id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1328,1104408.7999999998,-16786.113759999997,0.0,11
2052,1102440.7999999998,-16756.200159999997,0.0,11
1824,1093683.2,-16623.084639999997,0.0,11
1565,1090075.2,-16568.243039999998,0.0,11
519,1089616.0,-16561.263199999998,0.0,11
1671,1088205.5999999999,-16539.825119999998,0.0,11
1873,1087976.0,-16536.335199999998,0.0,11
1090,1087844.7999999998,-16534.340959999994,0.0,11
1832,1086237.5999999999,-16509.911519999998,0.0,11
94,1083220.0,-16464.043999999998,0.0,11
838,1082760.7999999998,-16457.064159999994,0.0,11
1103,1081908.0,-16444.101599999998,0.0,11
1180,1081678.4,-16440.611679999998,0.0,11
803,1080563.2,-16423.66064,0.0,11
137,1079940.0,-16414.188,0.0,11
1652,1078201.5999999999,-16387.764319999995,0.0,11
275,1077578.4,-16378.291679999998,0.0,11
597,1077086.4,-16370.813279999998,0.0,11
77,1075971.2,-16353.86224,0.0,11
1541,1071182.4,-16281.072479999999,0.0,11
1962,1067115.2,-16219.25104,0.0,11
1088,1064884.7999999998,-16185.348959999998,0.0,11
1800,1063507.2,-16164.40944,0.0,11
1159,1062687.2,-16151.94544,0.0,11
1462,1062523.2,-16149.45264,0.0,11
754,1061014.4,-16126.51888,0.0,11
1402,1060456.7999999998,-16118.043359999998,0.0,11
1713,1059899.2,-16109.56784,0.0,11
1641,1058980.7999999998,-16095.608159999998,0.0,11
1918,1058554.4,-16089.12688,0.0,11
250,1058193.5999999999,-16083.642719999998,0.0,11
1170,1056619.2,-16059.71184,0.0,11
1405,1056553.5999999999,-16058.714719999998,0.0,11
1460,1055438.4,-16041.763679999998,0.0,11
1199,1055241.5999999999,-16038.772319999998,0.0,11
34,1054782.4,-16031.792479999998,0.0,11
1954,1054028.0,-16020.3256,0.0,11
368,1053470.4,-16011.850079999998,0.0,11
1521,1053339.2,-16009.85584,0.0,11
1924,1053240.7999999998,-16008.360159999998,0.0,11
721,1052650.4,-15999.386079999998,0.0,11
1173,1051108.7999999998,-15975.953759999997,0.0,11
82,1051108.7999999998,-15975.953759999997,0.0,11
992,1050846.4,-15971.965279999999,0.0,11
457,1049075.2,-15945.04304,0.0,11
622,1049009.5999999999,-15944.045919999999,0.0,11
1990,1048517.5999999999,-15936.567519999999,0.0,11
1373,1048484.7999999999,-15936.068959999999,0.0,11
753,1048287.9999999999,-15933.077599999999,0.0,11
262,1047599.2,-15922.607839999999,0.0,11
260,1047533.5999999999,-15921.610719999999,0.0,11
1290,1047041.5999999999,-15914.132319999999,0.0,11
154,1046877.5999999999,-15911.639519999999,0.0,11
743,1046090.3999999999,-15899.674079999999,0.0,11
624,1045926.3999999999,-15897.181279999999,0.0,11
1481,1045926.3999999999,-15897.181279999999,0.0,11
949,1045696.7999999999,-15893.691359999999,0.0,11
2076,1045499.9999999999,-15890.699999999999,0.0,11
439,1045467.2,-15890.201439999999,0.0,11
1597,1044614.3999999999,-15877.238879999999,0.0,11
230,1044581.5999999999,-15876.740319999999,0.0,11
287,1044450.3999999999,-15874.746079999999,0.0,11
1227,1043761.5999999999,-15864.276319999999,0.0,11
488,1042843.2,-15850.31664,0.0,11
288,1042547.9999999999,-15845.8296,0.0,11
363,1042318.3999999999,-15842.33968,0.0,11
1164,1041924.7999999999,-15836.35696,0.0,11
1012,1041924.7999999999,-15836.35696,0.0,11
782,1041367.2,-15827.88144,0.0,11
1749,1041006.3999999999,-15822.39728,0.0,11
106,1040514.3999999999,-15814.91888,0.0,11
755,1039235.2,-15795.47504,0.0,11
1292,1038841.5999999999,-15789.492319999998,0.0,11
339,1038841.5999999999,-15789.492319999998,0.0,11
1346,1038677.5999999999,-15786.999519999998,0.0,11
1350,1038677.5999999999,-15786.999519999998,0.0,11
945,1038546.3999999999,-15785.00528,0.0,11
975,1037693.5999999999,-15772.042719999998,0.0,11
698,1037398.3999999999,-15767.55568,0.0,11
605,1037103.2,-15763.06864,0.0,11
122,1036873.5999999999,-15759.578719999998,0.0,11
1077,1036086.3999999999,-15747.61328,0.0,11
1654,1035200.7999999999,-15734.15216,0.0,11
1412,1035036.7999999999,-15731.65936,0.0,11
276,1034544.7999999999,-15724.18096,0.0,11
633,1034282.3999999999,-15720.19248,0.0,11
18,1034019.9999999999,-15716.203999999998,0.0,11
1734,1033888.7999999999,-15714.20976,0.0,11
90,1033363.9999999999,-15706.232799999998,0.0,11
499,1033232.7999999999,-15704.23856,0.0,11
2066,1032904.7999999999,-15699.25296,0.0,11
219,1032773.5999999999,-15697.258719999998,0.0,11
1881,1031920.7999999999,-15684.29616,0.0,11
1900,1031494.3999999999,-15677.814879999998,0.0,11
444,1031330.3999999999,-15675.322079999998,0.0,11
1401,1030903.9999999999,-15668.840799999998,0.0,11
991,1030739.9999999999,-15666.347999999998,0.0,11
1094,1030641.5999999999,-15664.852319999998,0.0,11
1420,1030510.3999999999,-15662.858079999998,0.0,11
3,1029919.9999999999,-15653.883999999998,0.0,11
1780,1028968.7999999999,-15639.42576,0.0,11
1241,1027951.9999999999,-15623.970399999998,0.0,11
634,1027722.3999999999,-15620.480479999998,0.0,11
1025,1026639.9999999999,-15604.027999999998,0.0,11
206,1026377.5999999999,-15600.039519999998,0.0,11
1791,1026213.5999999999,-15597.546719999998,0.0,11
430,1026049.5999999999,-15595.053919999998,0.0,11
72,1026049.5999999999,-15595.053919999998,0.0,11
1289,1025918.3999999999,-15593.059679999998,0.0,11
1661,1025885.5999999999,-15592.561119999998,0.0,11
1099,1024835.9999999999,-15576.607199999999,0.0,11
1131,1024540.7999999999,-15572.120159999999,0.0,11
1659,1024147.2,-15566.13744,0.0,11
1369,1023950.3999999999,-15563.146079999999,0.0,11
692,1023392.7999999999,-15554.670559999999,0.0,11
702,1022900.7999999999,-15547.192159999999,0.0,11
1296,1021818.3999999999,-15530.739679999999,0.0,11
1756,1021424.7999999999,-15524.756959999999,0.0,11
1970,1020768.7999999999,-15514.785759999999,0.0,11
685,1020637.5999999999,-15512.791519999999,0.0,11
1441,1019948.7999999999,-15502.321759999999,0.0,11
1368,1019948.7999999999,-15502.321759999999,0.0,11
379,1019423.9999999999,-15494.344799999999,0.0,11
2061,1018899.2,-15486.367839999999,0.0,11
9,1018472.7999999999,-15479.886559999999,0.0,11
821,1018439.9999999999,-15479.387999999999,0.0,11
2051,1018407.2,-15478.889439999999,0.0,11
1640,1018341.5999999999,-15477.892319999999,0.0,11
184,1017783.9999999999,-15469.416799999999,0.0,11
