id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1962,1099292.0,-16708.338399999997,0.0,28
1541,1084827.2,-16488.473439999998,0.0,28
1671,1081186.4,-16433.13328,0.0,28
250,1075840.0,-16351.868,0.0,28
1328,1074265.5999999999,-16327.937119999999,0.0,28
1824,1073478.4,-16315.971679999999,0.0,28
488,1072494.4,-16301.014879999999,0.0,28
77,1072199.2,-16296.527839999999,0.0,28
2052,1072002.4,-16293.536479999999,0.0,28
1641,1068492.7999999998,-16240.190559999997,0.0,28
605,1067049.5999999999,-16218.253919999997,0.0,28
1309,1065311.2,-16191.83024,0.0,28
1290,1065081.5999999999,-16188.340319999998,0.0,28
1094,1064524.0,-16179.864800000001,0.0,28
1565,1064491.2,-16179.36624,0.0,28
18,1064163.2,-16174.38064,0.0,28
1873,1064032.0,-16172.386400000001,0.0,28
1088,1063212.0,-16159.9224,0.0,28
597,1063048.0,-16157.4296,0.0,28
992,1062982.4,-16156.43248,0.0,28
219,1062457.5999999999,-16148.455519999998,0.0,28
1918,1060850.4,-16124.02608,0.0,28
1164,1060784.7999999998,-16123.028959999998,0.0,28
1413,1060719.2,-16122.03184,0.0,28
754,1060686.4,-16121.53328,0.0,28
1346,1059636.7999999998,-16105.579359999998,0.0,28
137,1056750.4,-16061.706079999998,0.0,28
1749,1056389.5999999999,-16056.221919999998,0.0,28
1460,1056028.7999999998,-16050.737759999998,0.0,28
275,1055668.0,-16045.2536,0.0,28
90,1055110.4,-16036.778079999998,0.0,28
2076,1054323.2,-16024.81264,0.0,28
363,1054290.4,-16024.314079999998,0.0,28
1713,1054159.2,-16022.31984,0.0,28
457,1054028.0,-16020.3256,0.0,28
1402,1054028.0,-16020.3256,0.0,28
949,1053306.4,-16009.357279999998,0.0,28
803,1052519.2,-15997.39184,0.0,28
991,1051469.5999999999,-15981.437919999998,0.0,28
1770,1049370.4,-15949.530079999999,0.0,28
1800,1049304.7999999998,-15948.532959999997,0.0,28
1362,1048517.5999999999,-15936.567519999999,0.0,28
1933,1047828.7999999999,-15926.097759999999,0.0,28
821,1047172.7999999999,-15916.126559999999,0.0,28
1597,1046713.5999999999,-15909.146719999999,0.0,28
519,1046582.3999999999,-15907.152479999999,0.0,28
94,1046582.3999999999,-15907.152479999999,0.0,28
1412,1046155.9999999999,-15900.671199999999,0.0,28
