id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1873,1099718.4,-16714.819679999997,0.0,34
1462,1099620.0,-16713.323999999997,0.0,34
1328,1089780.0,-16563.755999999998,0.0,34
34,1085680.0,-16501.435999999998,0.0,34
1296,1082564.0,-16454.072799999998,0.0,34
753,1079218.4,-16403.21968,0.0,34
2052,1077578.4,-16378.291679999998,0.0,34
2066,1077020.7999999998,-16369.816159999997,0.0,34
1159,1076036.7999999998,-16354.859359999997,0.0,34
457,1074757.5999999999,-16335.415519999999,0.0,34
1900,1073314.4,-16313.478879999999,0.0,34
1661,1072133.5999999999,-16295.530719999999,0.0,34
94,1071149.5999999999,-16280.573919999999,0.0,34
1918,1070132.7999999998,-16265.118559999997,0.0,34
1227,1069968.7999999998,-16262.625759999997,0.0,34
1671,1069542.4,-16256.144479999999,0.0,34
1565,1067902.4,-16231.21648,0.0,34
1954,1067738.4,-16228.72368,0.0,34
803,1066360.7999999998,-16207.784159999997,0.0,34
1103,1065180.0,-16189.836000000001,0.0,34
1413,1065081.5999999999,-16188.340319999998,0.0,34
430,1064524.0,-16179.864800000001,0.0,34
154,1064097.5999999999,-16173.383519999998,0.0,34
1215,1063474.4,-16163.91088,0.0,34
1962,1063113.5999999999,-16158.426719999998,0.0,34
754,1063080.7999999998,-16157.928159999998,0.0,34
77,1061309.5999999999,-16131.005919999998,0.0,34
1412,1060391.2,-16117.04624,0.0,34
275,1059341.5999999999,-16101.092319999998,0.0,34
1460,1058849.5999999999,-16093.613919999998,0.0,34
1832,1058193.5999999999,-16083.642719999998,0.0,34
743,1057734.4,-16076.662879999998,0.0,34
1077,1057570.4,-16074.170079999998,0.0,34
1290,1057078.4,-16066.691679999998,0.0,34
1405,1056947.2,-16064.69744,0.0,34
219,1055241.5999999999,-16038.772319999998,0.0,34
1521,1054749.5999999999,-16031.293919999998,0.0,34
622,1054520.0,-16027.804,0.0,34
838,1054257.5999999999,-16023.815519999998,0.0,34
1309,1053667.2,-16014.84144,0.0,34
1086,1052289.5999999999,-15993.901919999998,0.0,34
1170,1052060.0,-15990.412,0.0,34
339,1051797.5999999999,-15986.423519999998,0.0,34
1481,1051568.0,-15982.9336,0.0,34
1346,1048878.4,-15942.051679999999,0.0,34
1373,1048287.9999999999,-15933.077599999999,0.0,34
1090,1048222.3999999999,-15932.080479999999,0.0,34
519,1047008.7999999999,-15913.633759999999,0.0,34
137,1046975.9999999999,-15913.135199999999,0.0,34
72,1046779.2,-15910.143839999999,0.0,34
1597,1046647.9999999999,-15908.149599999999,0.0,34
1241,1046582.3999999999,-15907.152479999999,0.0,34
945,1046254.3999999999,-15902.166879999999,0.0,34
1173,1045860.7999999999,-15896.184159999999,0.0,34
1800,1044515.9999999999,-15875.743199999999,0.0,34
18,1044220.7999999999,-15871.256159999999,0.0,34
439,1044023.9999999999,-15868.264799999999,0.0,34
1605,1043827.2,-15865.273439999999,0.0,34
1933,1041826.3999999999,-15834.86128,0.0,34
106,1041563.9999999999,-15830.8728,0.0,34
789,1041432.7999999999,-15828.87856,0.0,34
1131,1041432.7999999999,-15828.87856,0.0,34
80,1041432.7999999999,-15828.87856,0.0,34
1164,1041367.2,-15827.88144,0.0,34
1025,1041071.9999999999,-15823.3944,0.0,34
949,1040973.5999999999,-15821.898719999997,0.0,34
