id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
219,1091387.2,-16588.185439999997,0.0,18
1800,1086959.2,-16520.879839999998,0.0,18
1227,1084236.7999999998,-16479.499359999994,0.0,18
1173,1083515.2,-16468.531039999998,0.0,18
1241,1080104.0,-16416.6808,0.0,18
1296,1079743.2,-16411.19664,0.0,18
288,1076168.0,-16356.8536,0.0,18
1749,1073314.4,-16313.478879999999,0.0,18
1597,1072953.5999999999,-16307.994719999999,0.0,18
1654,1072920.7999999998,-16307.496159999997,0.0,18
1346,1071871.2,-16291.542239999999,0.0,18
1990,1071740.0,-16289.548,0.0,18
90,1071543.2,-16286.556639999999,0.0,18
1565,1069772.0,-16259.6344,0.0,18
137,1068427.2,-16239.19344,0.0,18
1309,1067574.4,-16226.23088,0.0,18
1159,1067279.2,-16221.74384,0.0,18
2052,1064655.2,-16181.85904,0.0,18
1401,1063343.2,-16161.91664,0.0,18
1290,1061539.2,-16134.49584,0.0,18
94,1061080.0,-16127.516,0.0,18
1164,1061014.4,-16126.51888,0.0,18
597,1061014.4,-16126.51888,0.0,18
275,1060686.4,-16121.53328,0.0,18
1373,1059899.2,-16109.56784,0.0,18
1954,1058652.7999999998,-16090.622559999998,0.0,18
622,1057373.5999999999,-16071.178719999998,0.0,18
803,1057209.5999999999,-16068.685919999998,0.0,18
439,1057045.5999999999,-16066.193119999998,0.0,18
77,1056422.4,-16056.720479999998,0.0,18
1962,1056356.7999999998,-16055.723359999998,0.0,18
1652,1056192.7999999998,-16053.230559999998,0.0,18
1086,1055536.7999999998,-16043.259359999998,0.0,18
1170,1055208.7999999998,-16038.273759999998,0.0,18
339,1055012.0,-16035.2824,0.0,18
1873,1054585.5999999999,-16028.801119999998,0.0,18
743,1053208.0,-16007.8616,0.0,18
1090,1052289.5999999999,-15993.901919999998,0.0,18
2076,1051830.4,-15986.922079999998,0.0,18
755,1051797.5999999999,-15986.423519999998,0.0,18
1641,1051797.5999999999,-15986.423519999998,0.0,18
72,1051240.0,-15977.948,0.0,18
457,1050452.7999999998,-15965.982559999997,0.0,18
1918,1049960.7999999998,-15958.504159999997,0.0,18
634,1049796.7999999998,-15956.011359999997,0.0,18
1671,1049403.2,-15950.02864,0.0,18
154,1049173.5999999999,-15946.538719999999,0.0,18
122,1049075.2,-15945.04304,0.0,18
698,1048451.9999999999,-15935.570399999999,0.0,18
1933,1048353.5999999999,-15934.074719999999,0.0,18
1088,1048222.3999999999,-15932.080479999999,0.0,18
1180,1047074.3999999999,-15914.630879999999,0.0,18
1900,1046844.7999999999,-15911.140959999999,0.0,18
754,1046254.3999999999,-15902.166879999999,0.0,18
1122,1046221.5999999999,-15901.668319999999,0.0,18
1103,1045860.7999999999,-15896.184159999999,0.0,18
1413,1044581.5999999999,-15876.740319999999,0.0,18
1521,1044351.9999999999,-15873.250399999999,0.0,18
1412,1043859.9999999999,-15865.771999999999,0.0,18
1402,1043794.3999999999,-15864.774879999999,0.0,18
1077,1043728.7999999999,-15863.777759999999,0.0,18
1971,1042449.5999999999,-15844.333919999997,0.0,18
488,1042154.3999999999,-15839.84688,0.0,18
250,1041498.3999999999,-15829.87568,0.0,18
1460,1040317.5999999999,-15811.927519999997,0.0,18
347,1039989.5999999999,-15806.941919999997,0.0,18
1832,1039956.7999999999,-15806.44336,0.0,18
624,1039759.9999999999,-15803.452,0.0,18
1215,1038874.3999999999,-15789.99088,0.0,18
519,1038677.5999999999,-15786.999519999998,0.0,18
889,1038513.5999999999,-15784.506719999998,0.0,18
155,1037463.9999999999,-15768.552799999998,0.0,18
82,1037201.5999999999,-15764.564319999998,0.0,18
1154,1036775.2,-15758.08304,0.0,18
944,1036611.2,-15755.59024,0.0,18
633,1036315.9999999999,-15751.103199999998,0.0,18
1328,1035791.2,-15743.12624,0.0,18
499,1035627.2,-15740.63344,0.0,18
1218,1035463.2,-15738.14064,0.0,18
753,1034216.7999999999,-15719.19536,0.0,18
1824,1033855.9999999999,-15713.711199999998,0.0,18
1405,1033724.7999999999,-15711.71696,0.0,18
1481,1033626.3999999999,-15710.22128,0.0,18
1541,1033396.7999999999,-15706.73136,0.0,18
1713,1033167.2,-15703.24144,0.0,18
1734,1032609.5999999999,-15694.765919999998,0.0,18
702,1032248.7999999999,-15689.28176,0.0,18
1970,1031658.3999999999,-15680.307679999998,0.0,18
789,1031658.3999999999,-15680.307679999998,0.0,18
1199,1031494.3999999999,-15677.814879999998,0.0,18
709,1030969.5999999999,-15669.837919999998,0.0,18
1420,1030116.7999999999,-15656.87536,0.0,18
1661,1030018.3999999999,-15655.379679999998,0.0,18
992,1029919.9999999999,-15653.883999999998,0.0,18
838,1029788.7999999999,-15651.88976,0.0,18
1012,1028411.2,-15630.95024,0.0,18
585,1028411.2,-15630.95024,0.0,18
1770,1027328.7999999999,-15614.497759999998,0.0,18
1019,1026902.3999999999,-15608.016479999998,0.0,18
206,1026869.5999999999,-15607.517919999998,0.0,18
20,1026541.5999999999,-15602.532319999998,0.0,18
363,1026246.3999999999,-15598.045279999998,0.0,18
34,1025819.9999999999,-15591.563999999998,0.0,18
1435,1025360.7999999999,-15584.584159999999,0.0,18
195,1025163.9999999999,-15581.592799999999,0.0,18
