id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1832,1094798.4,-16640.035679999997,0.0,25
137,1083351.2,-16466.038239999998,0.0,25
1290,1083220.0,-16464.043999999998,0.0,25
753,1082728.0,-16456.565599999998,0.0,25
1173,1082104.7999999998,-16447.092959999994,0.0,25
1671,1080596.0,-16424.1592,0.0,25
975,1079874.4,-16413.19088,0.0,25
1734,1078431.2,-16391.25424,0.0,25
1462,1077775.2,-16381.28304,0.0,25
1565,1076561.5999999999,-16362.836319999999,0.0,25
488,1076463.2,-16361.34064,0.0,25
519,1074068.7999999998,-16324.945759999997,0.0,25
94,1074003.2,-16323.94864,0.0,25
1309,1073937.5999999999,-16322.951519999999,0.0,25
363,1072592.7999999998,-16302.510559999997,0.0,25
1346,1072396.0,-16299.5192,0.0,25
1164,1071215.2,-16281.571039999999,0.0,25
1090,1071182.4,-16281.072479999999,0.0,25
1180,1070165.5999999999,-16265.617119999999,0.0,25
1661,1069903.2,-16261.628639999999,0.0,25
1159,1069214.4,-16251.158879999999,0.0,25
1641,1068886.4,-16246.173279999999,0.0,25
1460,1068558.4,-16241.18768,0.0,25
82,1068427.2,-16239.19344,0.0,25
1873,1067607.2,-16226.72944,0.0,25
499,1065180.0,-16189.836000000001,0.0,25
1954,1064032.0,-16172.386400000001,0.0,25
1154,1064032.0,-16172.386400000001,0.0,25
1652,1063966.4,-16171.38928,0.0,25
945,1063408.7999999998,-16162.913759999998,0.0,25
789,1061112.7999999998,-16128.014559999998,0.0,25
34,1060850.4,-16124.02608,0.0,25
106,1060653.5999999999,-16121.034719999998,0.0,25
1918,1059144.7999999998,-16098.100959999998,0.0,25
72,1059144.7999999998,-16098.100959999998,0.0,25
1900,1058849.5999999999,-16093.613919999998,0.0,25
219,1058128.0,-16082.6456,0.0,25
1441,1057701.5999999999,-16076.164319999998,0.0,25
1420,1057373.5999999999,-16071.178719999998,0.0,25
1398,1057144.0,-16067.6888,0.0,25
457,1055864.7999999998,-16048.244959999998,0.0,25
1541,1055569.5999999999,-16043.757919999998,0.0,25
230,1055438.4,-16041.763679999998,0.0,25
838,1055208.7999999998,-16038.273759999998,0.0,25
803,1054979.2,-16034.78384,0.0,25
1362,1054782.4,-16031.792479999998,0.0,25
1328,1054323.2,-16024.81264,0.0,25
743,1053470.4,-16011.850079999998,0.0,25
1962,1052978.4,-16004.371679999998,0.0,25
754,1052224.0,-15992.9048,0.0,25
1296,1052092.7999999998,-15990.910559999997,0.0,25
262,1051764.7999999998,-15985.924959999997,0.0,25
1780,1051010.4,-15974.458079999999,0.0,25
1227,1049009.5999999999,-15944.045919999999,0.0,25
154,1048451.9999999999,-15935.570399999999,0.0,25
889,1047402.3999999999,-15919.616479999999,0.0,25
2023,1047041.5999999999,-15914.132319999999,0.0,25
721,1046418.3999999999,-15904.659679999999,0.0,25
275,1046319.9999999999,-15903.163999999999,0.0,25
368,1046287.2,-15902.665439999999,0.0,25
250,1044811.2,-15880.230239999999,0.0,25
1749,1044745.5999999999,-15879.233119999999,0.0,25
288,1044056.7999999999,-15868.763359999999,0.0,25
1752,1043958.3999999999,-15867.267679999999,0.0,25
1970,1043794.3999999999,-15864.774879999999,0.0,25
1413,1043531.9999999999,-15860.786399999999,0.0,25
1025,1042613.5999999999,-15846.82672,0.0,25
1103,1042088.7999999999,-15838.84976,0.0,25
622,1041826.3999999999,-15834.86128,0.0,25
1824,1041826.3999999999,-15834.86128,0.0,25
339,1041334.3999999999,-15827.38288,0.0,25
1800,1041039.2,-15822.89584,0.0,25
597,1040448.7999999999,-15813.92176,0.0,25
605,1040219.2,-15810.43184,0.0,25
429,1040087.9999999999,-15808.4376,0.0,25
1241,1039759.9999999999,-15803.452,0.0,25
1292,1039563.2,-15800.46064,0.0,25
18,1039431.9999999999,-15798.4664,0.0,25
2066,1038808.7999999999,-15788.99376,0.0,25
1654,1037496.7999999999,-15769.05136,0.0,25
1401,1036807.9999999999,-15758.581599999998,0.0,25
1481,1036643.9999999999,-15756.088799999998,0.0,25
1924,1036151.9999999999,-15748.610399999998,0.0,25
1199,1035889.5999999999,-15744.621919999998,0.0,25
1770,1034708.7999999999,-15726.67376,0.0,25
236,1034315.2,-15720.69104,0.0,25
1086,1034282.3999999999,-15720.19248,0.0,25
1373,1034183.9999999999,-15718.696799999998,0.0,25
217,1033954.3999999999,-15715.20688,0.0,25
1122,1033429.5999999999,-15707.229919999998,0.0,25
1158,1032937.5999999999,-15699.751519999998,0.0,25
1597,1032937.5999999999,-15699.751519999998,0.0,25
1215,1032379.9999999999,-15691.275999999998,0.0,25
515,1032019.2,-15685.79184,0.0,25
80,1031887.9999999999,-15683.797599999998,0.0,25
122,1031166.3999999999,-15672.829279999998,0.0,25
276,1030969.5999999999,-15669.837919999998,0.0,25
624,1030674.3999999999,-15665.350879999998,0.0,25
1205,1030051.2,-15655.87824,0.0,25
1170,1029690.3999999999,-15650.394079999998,0.0,25
1904,1028837.5999999999,-15637.431519999998,0.0,25
755,1028640.7999999999,-15634.44016,0.0,25
1521,1028378.3999999999,-15630.451679999998,0.0,25
1350,1028181.5999999999,-15627.460319999998,0.0,25
992,1027558.3999999999,-15617.987679999998,0.0,25
1516,1027295.9999999999,-15613.999199999998,0.0,25
949,1027197.5999999999,-15612.503519999998,0.0,25
1402,1026738.3999999999,-15605.523679999998,0.0,25
1012,1026115.2,-15596.05104,0.0,25
1099,1026016.7999999999,-15594.555359999998,0.0,25
634,1025557.5999999999,-15587.575519999999,0.0,25
120,1025360.7999999999,-15584.584159999999,0.0,25
379,1025065.5999999999,-15580.097119999999,0.0,25
944,1024770.3999999999,-15575.610079999999,0.0,25
396,1024770.3999999999,-15575.610079999999,0.0,25
1094,1024704.7999999999,-15574.612959999999,0.0,25
430,1024179.9999999999,-15566.635999999999,0.0,25
2057,1024147.2,-15566.13744,0.0,25
1713,1023851.9999999999,-15561.650399999999,0.0,25
1531,1023261.5999999999,-15552.676319999999,0.0,25
1077,1023097.5999999999,-15550.183519999999,0.0,25
287,1022474.3999999999,-15540.710879999999,0.0,25
77,1022244.7999999999,-15537.220959999999,0.0,25
821,1021818.3999999999,-15530.739679999999,0.0,25
1405,1021031.2,-15518.774239999999,0.0,25
184,1020867.2,-15516.281439999999,0.0,25
225,1020867.2,-15516.281439999999,0.0,25
2041,1020735.9999999999,-15514.287199999999,0.0,25
1673,1020703.2,-15513.788639999999,0.0,25
90,1019915.9999999999,-15501.823199999999,0.0,25
1847,1017652.7999999999,-15467.422559999999,0.0,25
155,1017291.9999999999,-15461.9384,0.0,25
2052,1017193.5999999999,-15460.44272,0.0,25
880,1016898.3999999999,-15455.95568,0.0,25
1881,1016701.5999999999,-15452.964319999997,0.0,25
716,1015947.2,-15441.49744,0.0,25
2000,1015848.7999999999,-15440.00176,0.0,25
1775,1015815.9999999999,-15439.5032,0.0,25
692,1015192.7999999999,-15430.03056,0.0,25
117,1015094.3999999999,-15428.53488,0.0,25
1412,1014930.3999999999,-15426.04208,0.0,25
2076,1014667.9999999999,-15422.0536,0.0,25
1019,1014405.5999999999,-15418.065119999997,0.0,25
1991,1013847.9999999999,-15409.5896,0.0,25
1933,1013126.3999999999,-15398.62128,0.0,25
1088,1012831.2,-15394.13424,0.0,25
199,1012699.9999999999,-15392.14,0.0,25
9,1011486.3999999999,-15373.69328,0.0,25
1756,1011256.7999999999,-15370.20336,0.0,25
910,1011191.2,-15369.20624,0.0,25
428,1008993.5999999999,-15335.802719999998,0.0,25
698,1008632.7999999999,-15330.31856,0.0,25
1393,1008435.9999999999,-15327.327199999998,0.0,25
1659,1008370.3999999999,-15326.33008,0.0,25
1971,1008239.2,-15324.33584,0.0,25
1909,1008173.5999999999,-15323.338719999998,0.0,25
451,1007911.2,-15319.35024,0.0,25
1820,1007550.3999999999,-15313.86608,0.0,25
2013,1007517.5999999999,-15313.367519999998,0.0,25
1435,1007156.7999999999,-15307.88336,0.0,25
685,1006500.7999999999,-15297.91216,0.0,25
1210,1006336.7999999999,-15295.41936,0.0,25
1990,1005057.5999999999,-15275.975519999998,0.0,25
206,1005024.7999999999,-15275.47696,0.0,25
1131,1004959.2,-15274.47984,0.0,25
2081,1004663.9999999999,-15269.992799999998,0.0,25
372,1004303.2,-15264.50864,0.0,25
439,1004106.3999999999,-15261.517279999998,0.0,25
840,1003417.5999999999,-15251.047519999998,0.0,25
1368,1002859.9999999999,-15242.571999999998,0.0,25
344,1002630.3999999999,-15239.082079999998,0.0,25
843,1002400.7999999999,-15235.59216,0.0,25
907,1001613.5999999999,-15223.626719999998,0.0,25
405,1001023.2,-15214.65264,0.0,25
260,1000924.7999999999,-15213.156959999998,0.0,25
1238,1000924.7999999999,-15213.156959999998,0.0,25
1784,1000859.2,-15212.15984,0.0,25
782,1000859.2,-15212.15984,0.0,25
1791,999842.3999999999,-15196.704479999999,0.0,25
2071,999743.9999999999,-15195.208799999999,0.0,25
1352,999350.3999999999,-15189.226079999999,0.0,25
991,998858.3999999999,-15181.747679999999,0.0,25
709,998825.5999999999,-15181.249119999999,0.0,25
347,998333.5999999999,-15173.770719999999,0.0,25
