id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1671,1101456.7999999998,-16741.243359999997,0.0,8
1346,1098078.4,-16689.891679999997,0.0,8
1652,1090895.2,-16580.707039999998,0.0,8
597,1085712.7999999998,-16501.934559999994,0.0,8
754,1082432.7999999998,-16452.078559999994,0.0,8
1962,1078595.2,-16393.74704,0.0,8
1462,1078496.7999999998,-16392.251359999995,0.0,8
605,1073117.5999999999,-16310.487519999999,0.0,8
1296,1072428.7999999998,-16300.017759999997,0.0,8
1170,1071707.2,-16289.049439999999,0.0,8
1749,1071477.5999999999,-16285.559519999999,0.0,8
1873,1071412.0,-16284.5624,0.0,8
1173,1070756.0,-16274.5912,0.0,8
2052,1070428.0,-16269.6056,0.0,8
1413,1069378.4,-16253.651679999999,0.0,8
1954,1069050.4,-16248.666079999999,0.0,8
288,1064983.2,-16186.84464,0.0,8
1824,1064196.0,-16174.879200000001,0.0,8
1641,1063080.7999999998,-16157.928159999998,0.0,8
1309,1062949.5999999999,-16155.933919999998,0.0,8
1713,1062916.7999999998,-16155.435359999998,0.0,8
154,1060916.0,-16125.0232,0.0,8
1328,1059210.4,-16099.09808,0.0,8
1832,1059177.5999999999,-16098.599519999998,0.0,8
34,1059079.2,-16097.10384,0.0,8
743,1058849.5999999999,-16093.613919999998,0.0,8
1159,1058324.7999999998,-16085.636959999998,0.0,8
368,1057767.2,-16077.16144,0.0,8
90,1057439.2,-16072.17584,0.0,8
1900,1056455.2,-16057.21904,0.0,8
1088,1055864.7999999998,-16048.244959999998,0.0,8
1420,1055504.0,-16042.7608,0.0,8
275,1055241.5999999999,-16038.772319999998,0.0,8
1077,1055077.5999999999,-16036.279519999998,0.0,8
519,1054782.4,-16031.792479999998,0.0,8
2023,1054749.5999999999,-16031.293919999998,0.0,8
106,1054651.2,-16029.79824,0.0,8
137,1054388.7999999998,-16025.809759999998,0.0,8
1025,1053995.2,-16019.82704,0.0,8
1290,1052355.2,-15994.89904,0.0,8
1521,1051699.2,-15984.92784,0.0,8
1918,1051699.2,-15984.92784,0.0,8
82,1051207.2,-15977.44944,0.0,8
2076,1051043.2,-15974.95664,0.0,8
1227,1050256.0,-15962.9912,0.0,8
624,1050124.7999999998,-15960.996959999997,0.0,8
219,1050026.4,-15959.501279999999,0.0,8
1441,1048616.0,-15938.0632,0.0,8
1800,1048517.5999999999,-15936.567519999999,0.0,8
1460,1048091.2,-15930.086239999999,0.0,8
1970,1047008.7999999999,-15913.633759999999,0.0,8
1597,1046352.7999999999,-15903.662559999999,0.0,8
992,1045959.2,-15897.679839999999,0.0,8
18,1045893.5999999999,-15896.682719999999,0.0,8
1405,1045631.2,-15892.694239999999,0.0,8
721,1044679.9999999999,-15878.235999999999,0.0,8
499,1044581.5999999999,-15876.740319999999,0.0,8
1541,1043991.2,-15867.766239999999,0.0,8
1401,1043400.7999999999,-15858.792159999999,0.0,8
803,1043171.2,-15855.302239999999,0.0,8
339,1042908.7999999999,-15851.31376,0.0,8
1292,1042810.3999999999,-15849.81808,0.0,8
155,1042777.5999999999,-15849.31952,0.0,8
1565,1042088.7999999999,-15838.84976,0.0,8
838,1041498.3999999999,-15829.87568,0.0,8
634,1040809.5999999999,-15819.405919999997,0.0,8
753,1039661.5999999999,-15801.956319999998,0.0,8
1946,1038743.2,-15787.99664,0.0,8
1402,1038447.9999999999,-15783.5096,0.0,8
991,1038349.5999999999,-15782.013919999998,0.0,8
692,1038283.9999999999,-15781.0168,0.0,8
1180,1038152.7999999999,-15779.02256,0.0,8
260,1038119.9999999999,-15778.524,0.0,8
1098,1038054.3999999999,-15777.52688,0.0,8
1086,1037857.5999999999,-15774.535519999998,0.0,8
1752,1037726.3999999999,-15772.54128,0.0,8
1780,1037595.2,-15770.54704,0.0,8
1990,1037398.3999999999,-15767.55568,0.0,8
889,1035266.3999999999,-15735.14928,0.0,8
1094,1035233.5999999999,-15734.650719999998,0.0,8
1734,1035233.5999999999,-15734.650719999998,0.0,8
910,1035200.7999999999,-15734.15216,0.0,8
1295,1035036.7999999999,-15731.65936,0.0,8
230,1034544.7999999999,-15724.18096,0.0,8
1654,1034183.9999999999,-15718.696799999998,0.0,8
1847,1034118.3999999999,-15717.69968,0.0,8
262,1032347.2,-15690.77744,0.0,8
94,1032183.2,-15688.28464,0.0,8
1131,1031887.9999999999,-15683.797599999998,0.0,8
