id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
754,1093224.0,-16616.104799999997,0.0,9
1954,1087057.5999999999,-16522.375519999998,0.0,9
1800,1086565.5999999999,-16514.897119999998,0.0,9
1309,1080005.5999999999,-16415.185119999995,0.0,9
1173,1079677.5999999999,-16410.199519999995,0.0,9
1346,1077381.5999999999,-16375.300319999998,0.0,9
1900,1076299.2,-16358.84784,0.0,9
1290,1075413.5999999999,-16345.386719999999,0.0,9
288,1075249.5999999999,-16342.893919999999,0.0,9
1832,1073740.7999999998,-16319.960159999997,0.0,9
1103,1072232.0,-16297.0264,0.0,9
1661,1068952.0,-16247.1704,0.0,9
457,1068000.7999999998,-16232.712159999997,0.0,9
1077,1067082.4,-16218.75248,0.0,9
2052,1066623.2,-16211.77264,0.0,9
949,1066459.2,-16209.27984,0.0,9
803,1064458.4,-16178.86768,0.0,9
94,1063933.5999999999,-16170.890719999998,0.0,9
77,1063769.5999999999,-16168.397919999998,0.0,9
488,1063736.7999999998,-16167.899359999998,0.0,9
789,1062490.4,-16148.95408,0.0,9
368,1062129.5999999999,-16143.469919999998,0.0,9
519,1061670.4,-16136.49008,0.0,9
753,1061539.2,-16134.49584,0.0,9
34,1061309.5999999999,-16131.005919999998,0.0,9
1159,1059243.2,-16099.59664,0.0,9
154,1059210.4,-16099.09808,0.0,9
1460,1059046.4,-16096.60528,0.0,9
1170,1059013.5999999999,-16096.106719999998,0.0,9
137,1058620.0,-16090.124,0.0,9
1713,1055864.7999999998,-16048.244959999998,0.0,9
1328,1055766.4,-16046.749279999998,0.0,9
1199,1055438.4,-16041.763679999998,0.0,9
1086,1055405.5999999999,-16041.265119999998,0.0,9
339,1054356.0,-16025.3112,0.0,9
72,1053995.2,-16019.82704,0.0,9
1164,1053962.4,-16019.328479999998,0.0,9
991,1053470.4,-16011.850079999998,0.0,9
1597,1053273.5999999999,-16008.858719999998,0.0,9
90,1052420.7999999998,-15995.896159999997,0.0,9
1734,1051732.0,-15985.4264,0.0,9
219,1051207.2,-15977.44944,0.0,9
1090,1050813.5999999999,-15971.466719999999,0.0,9
743,1050420.0,-15965.484,0.0,9
1227,1050256.0,-15962.9912,0.0,9
499,1048222.3999999999,-15932.080479999999,0.0,9
428,1047992.7999999999,-15928.590559999999,0.0,9
1918,1047959.9999999999,-15928.091999999999,0.0,9
633,1047631.9999999999,-15923.106399999999,0.0,9
1462,1047599.2,-15922.607839999999,0.0,9
944,1047500.7999999999,-15921.112159999999,0.0,9
1652,1047402.3999999999,-15919.616479999999,0.0,9
1481,1047369.5999999999,-15919.117919999999,0.0,9
992,1047336.7999999999,-15918.619359999999,0.0,9
1398,1046943.2,-15912.636639999999,0.0,9
1641,1046910.3999999999,-15912.138079999999,0.0,9
1962,1046844.7999999999,-15911.140959999999,0.0,9
1088,1046057.5999999999,-15899.175519999999,0.0,9
1405,1045762.3999999999,-15894.688479999999,0.0,9
1824,1045762.3999999999,-15894.688479999999,0.0,9
622,1045663.9999999999,-15893.192799999999,0.0,9
439,1045598.3999999999,-15892.195679999999,0.0,9
597,1044909.5999999999,-15881.725919999999,0.0,9
1413,1044876.7999999999,-15881.227359999999,0.0,9
1873,1044253.5999999999,-15871.754719999999,0.0,9
106,1044220.7999999999,-15871.256159999999,0.0,9
1180,1044023.9999999999,-15868.264799999999,0.0,9
2076,1043663.2,-15862.780639999999,0.0,9
1296,1041432.7999999999,-15828.87856,0.0,9
363,1041334.3999999999,-15827.38288,0.0,9
