id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1800,1105622.4,-16804.560479999996,0.0,18
1159,1096700.7999999998,-16668.952159999997,0.0,18
2052,1087254.4,-16525.366879999998,0.0,18
1749,1085483.2,-16498.444639999998,0.0,18
1164,1084171.2,-16478.502239999998,0.0,18
339,1082137.5999999999,-16447.591519999998,0.0,18
90,1081711.2,-16441.110239999998,0.0,18
457,1079284.0,-16404.2168,0.0,18
1086,1077972.0,-16384.2744,0.0,18
219,1076299.2,-16358.84784,0.0,18
1309,1074790.4,-16335.914079999999,0.0,18
1652,1073216.0,-16311.9832,0.0,18
1227,1073150.4,-16310.986079999999,0.0,18
1170,1072264.7999999998,-16297.524959999997,0.0,18
1918,1071215.2,-16281.571039999999,0.0,18
288,1068984.7999999998,-16247.668959999997,0.0,18
633,1068853.5999999999,-16245.674719999999,0.0,18
1346,1067082.4,-16218.75248,0.0,18
1173,1066885.5999999999,-16215.761119999997,0.0,18
803,1066426.4,-16208.78128,0.0,18
154,1065147.2,-16189.33744,0.0,18
1090,1064819.2,-16184.35184,0.0,18
1654,1064753.5999999999,-16183.354719999998,0.0,18
1873,1062916.7999999998,-16155.435359999998,0.0,18
439,1062752.7999999998,-16152.942559999998,0.0,18
72,1062720.0,-16152.444,0.0,18
1290,1062195.2,-16144.46704,0.0,18
754,1060292.7999999998,-16115.550559999998,0.0,18
1521,1059571.2,-16104.58224,0.0,18
1713,1058718.4,-16091.61968,0.0,18
1180,1057636.0,-16075.1672,0.0,18
94,1057373.5999999999,-16071.178719999998,0.0,18
1990,1057144.0,-16067.6888,0.0,18
1824,1057111.2,-16067.19024,0.0,18
488,1055733.5999999999,-16046.250719999998,0.0,18
755,1055241.5999999999,-16038.772319999998,0.0,18
1296,1055176.0,-16037.7752,0.0,18
597,1055077.5999999999,-16036.279519999998,0.0,18
1900,1054716.7999999998,-16030.795359999998,0.0,18
137,1054552.7999999998,-16028.302559999998,0.0,18
975,1052814.4,-16001.878879999998,0.0,18
1481,1052027.2,-15989.91344,0.0,18
1401,1051994.4,-15989.414879999998,0.0,18
122,1051010.4,-15974.458079999999,0.0,18
499,1051010.4,-15974.458079999999,0.0,18
275,1050748.0,-15970.4696,0.0,18
1661,1050387.2,-15964.98544,0.0,18
1462,1050026.4,-15959.501279999999,0.0,18
1241,1050026.4,-15959.501279999999,0.0,18
1971,1049665.5999999999,-15954.017119999999,0.0,18
1933,1049272.0,-15948.0344,0.0,18
1215,1048451.9999999999,-15935.570399999999,0.0,18
1088,1048025.5999999999,-15929.089119999999,0.0,18
838,1048025.5999999999,-15929.089119999999,0.0,18
1954,1047533.5999999999,-15921.610719999999,0.0,18
753,1047107.2,-15915.129439999999,0.0,18
944,1045860.7999999999,-15896.184159999999,0.0,18
622,1045696.7999999999,-15893.691359999999,0.0,18
1373,1045368.7999999999,-15888.705759999999,0.0,18
1962,1045106.3999999999,-15884.717279999999,0.0,18
