id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1180,1106048.7999999998,-16811.041759999996,0.0,21
1597,1089845.5999999999,-16564.753119999998,0.0,21
1090,1089091.2,-16553.286239999998,0.0,21
1088,1082859.2,-16458.559839999998,0.0,21
949,1081612.7999999998,-16439.614559999995,0.0,21
743,1070723.2,-16274.092639999999,0.0,21
1641,1070296.7999999998,-16267.611359999997,0.0,21
275,1070100.0,-16264.62,0.0,21
2076,1069444.0,-16254.6488,0.0,21
430,1069214.4,-16251.158879999999,0.0,21
2052,1068624.0,-16242.1848,0.0,21
1962,1067968.0,-16232.213600000001,0.0,21
1227,1067410.4,-16223.73808,0.0,21
250,1066557.5999999999,-16210.775519999997,0.0,21
1541,1066229.5999999999,-16205.789919999997,0.0,21
77,1066131.2,-16204.29424,0.0,21
1086,1063441.5999999999,-16163.412319999998,0.0,21
499,1063244.7999999998,-16160.420959999998,0.0,21
1103,1061408.0,-16132.5016,0.0,21
34,1060719.2,-16122.03184,0.0,21
597,1060194.4,-16114.05488,0.0,21
519,1059866.4,-16109.06928,0.0,21
1873,1059341.5999999999,-16101.092319999998,0.0,21
1462,1059046.4,-16096.60528,0.0,21
624,1058784.0,-16092.6168,0.0,21
1749,1058423.2,-16087.13264,0.0,21
702,1058357.5999999999,-16086.135519999998,0.0,21
1290,1057800.0,-16077.66,0.0,21
1652,1057767.2,-16077.16144,0.0,21
1173,1055569.5999999999,-16043.757919999998,0.0,21
137,1055340.0,-16040.268,0.0,21
1990,1054782.4,-16031.792479999998,0.0,21
789,1054093.5999999999,-16021.322719999998,0.0,21
838,1053601.5999999999,-16013.844319999998,0.0,21
1900,1053142.4,-16006.864479999998,0.0,21
288,1052617.5999999999,-15998.887519999998,0.0,21
1199,1052486.4,-15996.893279999998,0.0,21
1094,1051830.4,-15986.922079999998,0.0,21
339,1051174.4,-15976.950879999999,0.0,21
1734,1051043.2,-15974.95664,0.0,21
1824,1050715.2,-15969.97104,0.0,21
1159,1050682.4,-15969.472479999999,0.0,21
1405,1050682.4,-15969.472479999999,0.0,21
1565,1050649.5999999999,-15968.973919999999,0.0,21
992,1049698.4,-15954.515679999999,0.0,21
692,1049567.2,-15952.52144,0.0,21
633,1049534.4,-15952.022879999999,0.0,21
90,1049075.2,-15945.04304,0.0,21
72,1048550.3999999999,-15937.066079999999,0.0,21
1954,1048287.9999999999,-15933.077599999999,0.0,21
753,1047402.3999999999,-15919.616479999999,0.0,21
488,1047172.7999999999,-15916.126559999999,0.0,21
368,1046844.7999999999,-15911.140959999999,0.0,21
154,1046746.3999999999,-15909.645279999999,0.0,21
18,1046746.3999999999,-15909.645279999999,0.0,21
1481,1044843.9999999999,-15880.728799999999,0.0,21
94,1044286.3999999999,-15872.253279999999,0.0,21
754,1043466.3999999999,-15859.789279999999,0.0,21
439,1042711.9999999999,-15848.3224,0.0,21
1832,1042613.5999999999,-15846.82672,0.0,21
120,1041891.9999999999,-15835.8584,0.0,21
1289,1041596.7999999999,-15831.37136,0.0,21
1918,1040973.5999999999,-15821.898719999997,0.0,21
1296,1040612.7999999999,-15816.41456,0.0,21
1713,1040350.3999999999,-15812.42608,0.0,21
1971,1040284.7999999999,-15811.42896,0.0,21
287,1039923.9999999999,-15805.9448,0.0,21
1402,1039103.9999999999,-15793.4808,0.0,21
283,1039038.3999999999,-15792.48368,0.0,21
605,1038579.2,-15785.50384,0.0,21
1752,1038579.2,-15785.50384,0.0,21
1661,1038513.5999999999,-15784.506719999998,0.0,21
1292,1037791.9999999999,-15773.5384,0.0,21
1309,1036676.7999999999,-15756.58736,0.0,21
236,1036545.5999999999,-15754.593119999998,0.0,21
1241,1035791.2,-15743.12624,0.0,21
1413,1035627.2,-15740.63344,0.0,21
1671,1035495.9999999999,-15738.639199999998,0.0,21
80,1035266.3999999999,-15735.14928,0.0,21
1970,1034446.3999999999,-15722.68528,0.0,21
2061,1034249.5999999999,-15719.693919999998,0.0,21
1881,1034151.2,-15718.19824,0.0,21
1077,1034019.9999999999,-15716.203999999998,0.0,21
1780,1033987.2,-15715.70544,0.0,21
803,1033462.3999999999,-15707.72848,0.0,21
975,1033101.5999999999,-15702.244319999998,0.0,21
363,1032445.5999999999,-15692.273119999998,0.0,21
889,1032281.5999999999,-15689.780319999998,0.0,21
1025,1031559.9999999999,-15678.811999999998,0.0,21
685,1031527.2,-15678.31344,0.0,21
1170,1031395.9999999999,-15676.319199999998,0.0,21
1346,1031133.5999999999,-15672.330719999998,0.0,21
634,1031035.2,-15670.83504,0.0,21
1238,1030608.7999999999,-15664.35376,0.0,21
1373,1030608.7999999999,-15664.35376,0.0,21
1659,1030477.5999999999,-15662.359519999998,0.0,21
82,1030149.5999999999,-15657.373919999998,0.0,21
1654,1029624.7999999999,-15649.39696,0.0,21
1800,1028903.2,-15638.42864,0.0,21
1122,1028673.5999999999,-15634.938719999998,0.0,21
106,1028411.2,-15630.95024,0.0,21
457,1028247.2,-15628.45744,0.0,21
260,1028148.7999999999,-15626.96176,0.0,21
1350,1027886.3999999999,-15622.973279999998,0.0,21
195,1027755.2,-15620.97904,0.0,21
1398,1027361.5999999999,-15614.996319999998,0.0,21
199,1027295.9999999999,-15613.999199999998,0.0,21
276,1027099.2,-15611.00784,0.0,21
1770,1026705.5999999999,-15605.025119999998,0.0,21
1215,1026475.9999999999,-15601.535199999998,0.0,21
262,1026311.9999999999,-15599.042399999998,0.0,21
716,1026016.7999999999,-15594.555359999998,0.0,21
1420,1025655.9999999999,-15589.071199999998,0.0,21
698,1025393.5999999999,-15585.082719999999,0.0,21
1164,1024114.3999999999,-15565.638879999999,0.0,21
428,1023819.2,-15561.15184,0.0,21
219,1023425.5999999999,-15555.169119999999,0.0,21
622,1023097.5999999999,-15550.183519999999,0.0,21
1328,1022933.5999999999,-15547.690719999999,0.0,21
136,1022211.9999999999,-15536.722399999999,0.0,21
1933,1020932.7999999999,-15517.278559999999,0.0,21
945,1020735.9999999999,-15514.287199999999,0.0,21
396,1020637.5999999999,-15512.791519999999,0.0,21
451,1020112.7999999999,-15504.814559999999,0.0,21
347,1019751.9999999999,-15499.330399999999,0.0,21
755,1019522.3999999999,-15495.840479999999,0.0,21
1791,1018243.2,-15476.396639999999,0.0,21
585,1018210.3999999999,-15475.898079999999,0.0,21
821,1017947.9999999999,-15471.909599999999,0.0,21
2041,1016865.5999999999,-15455.457119999997,0.0,21
206,1016734.3999999999,-15453.46288,0.0,21
2023,1016078.3999999999,-15443.49168,0.0,21
2000,1015684.7999999999,-15437.50896,0.0,21
1909,1015684.7999999999,-15437.50896,0.0,21
429,1015619.2,-15436.51184,0.0,21
1440,1015159.9999999999,-15429.532,0.0,21
140,1014405.5999999999,-15418.065119999997,0.0,21
2013,1013716.7999999999,-15407.59536,0.0,21
1991,1013683.9999999999,-15407.0968,0.0,21
515,1013421.5999999999,-15403.108319999998,0.0,21
1756,1013290.3999999999,-15401.11408,0.0,21
20,1012207.9999999999,-15384.6616,0.0,21
1099,1012011.2,-15381.67024,0.0,21
1401,1011912.7999999999,-15380.17456,0.0,21
991,1011519.2,-15374.19184,0.0,21
155,1011191.2,-15369.20624,0.0,21
225,1010895.9999999999,-15364.719199999998,0.0,21
600,1010797.5999999999,-15363.223519999998,0.0,21
1521,1010567.9999999999,-15359.733599999998,0.0,21
1720,1010535.2,-15359.23504,0.0,21
9,1010305.5999999999,-15355.745119999998,0.0,21
230,1009747.9999999999,-15347.269599999998,0.0,21
960,1008862.3999999999,-15333.80848,0.0,21
1412,1008501.5999999999,-15328.324319999998,0.0,21
184,1007615.9999999999,-15314.863199999998,0.0,21
1369,1007189.5999999999,-15308.381919999998,0.0,21
880,1007156.7999999999,-15307.88336,0.0,21
1239,1006828.7999999999,-15302.89776,0.0,21
944,1006664.7999999999,-15300.40496,0.0,21
84,1006205.5999999999,-15293.425119999998,0.0,21
2066,1006205.5999999999,-15293.425119999998,0.0,21
122,1006172.7999999999,-15292.92656,0.0,21
840,1004959.2,-15274.47984,0.0,21
2054,1004795.2,-15271.98704,0.0,21
1695,1003319.2,-15249.55184,0.0,21
69,1002499.2,-15237.08784,0.0,21
843,1002236.7999999999,-15233.09936,0.0,21
1362,1001711.9999999999,-15225.122399999998,0.0,21
1904,1001580.7999999999,-15223.128159999998,0.0,21
1435,1001252.7999999999,-15218.142559999998,0.0,21
1460,1000957.5999999999,-15213.655519999998,0.0,21
1022,1000760.7999999999,-15210.664159999998,0.0,21
1154,1000563.9999999999,-15207.672799999998,0.0,21
1114,1000170.3999999999,-15201.690079999998,0.0,21
1946,1000071.9999999999,-15200.194399999998,0.0,21
1205,999973.5999999999,-15198.698719999999,0.0,21
1847,999809.5999999999,-15196.205919999999,0.0,21
2081,998595.9999999999,-15177.759199999999,0.0,21
1640,998431.9999999999,-15175.266399999999,0.0,21
659,998136.7999999999,-15170.779359999999,0.0,21
1441,997677.5999999999,-15163.799519999999,0.0,21
117,997283.9999999999,-15157.816799999999,0.0,21
518,997218.3999999999,-15156.819679999999,0.0,21
1683,996660.7999999999,-15148.344159999999,0.0,21
217,996627.9999999999,-15147.845599999999,0.0,21
1003,996365.5999999999,-15143.857119999999,0.0,21
721,996234.3999999999,-15141.862879999999,0.0,21
1673,996070.3999999999,-15139.370079999999,0.0,21
709,995939.2,-15137.375839999999,0.0,21
423,994791.2,-15119.926239999999,0.0,21
1030,994397.5999999999,-15113.943519999999,0.0,21
2071,994266.3999999999,-15111.949279999999,0.0,21
907,993643.2,-15102.476639999999,0.0,21
1012,993315.2,-15097.491039999999,0.0,21
174,993052.7999999999,-15093.502559999999,0.0,21
1029,992757.5999999999,-15089.015519999999,0.0,21
782,992363.9999999999,-15083.032799999999,0.0,21
1131,992003.2,-15077.548639999999,0.0,21
1218,991740.7999999999,-15073.560159999999,0.0,21
1516,991379.9999999999,-15068.076,0.0,21
1902,990756.7999999999,-15058.60336,0.0,21
1295,990658.3999999999,-15057.10768,0.0,21
198,990625.5999999999,-15056.609119999997,0.0,21
1051,990559.9999999999,-15055.612,0.0,21
677,990559.9999999999,-15055.612,0.0,21
1642,990297.5999999999,-15051.623519999997,0.0,21
1210,989379.2,-15037.66384,0.0,21
909,989313.5999999999,-15036.666719999997,0.0,21
307,989313.5999999999,-15036.666719999997,0.0,21
1860,988985.5999999999,-15031.681119999997,0.0,21
1924,988034.3999999999,-15017.22288,0.0,21
2051,987837.5999999999,-15014.231519999998,0.0,21
135,987771.9999999999,-15013.2344,0.0,21
932,987640.7999999999,-15011.24016,0.0,21
379,987214.3999999999,-15004.75888,0.0,21
824,987181.5999999999,-15004.260319999998,0.0,21
1368,987050.3999999999,-15002.26608,0.0,21
464,986984.7999999999,-15001.26896,0.0,21
988,986853.5999999999,-14999.274719999998,0.0,21
92,986853.5999999999,-14999.274719999998,0.0,21
1406,986820.7999999999,-14998.77616,0.0,21
544,986689.5999999999,-14996.781919999998,0.0,21
793,986230.3999999999,-14989.80208,0.0,21
1784,986000.7999999999,-14986.31216,0.0,21
1619,985836.7999999999,-14983.81936,0.0,21
1247,985705.5999999999,-14981.825119999998,0.0,21
547,985410.3999999999,-14977.33808,0.0,21
1534,985311.9999999999,-14975.842399999998,0.0,21
1133,985246.3999999999,-14974.84528,0.0,21
1419,984983.9999999999,-14970.856799999998,0.0,21
118,984885.5999999999,-14969.361119999998,0.0,21
533,984623.2,-14965.37264,0.0,21
910,984295.2,-14960.38704,0.0,21
1019,983376.7999999999,-14946.42736,0.0,21
876,983376.7999999999,-14946.42736,0.0,21
1686,983081.5999999999,-14941.940319999998,0.0,21
1158,982819.2,-14937.95184,0.0,21
885,982622.3999999999,-14934.96048,0.0,21
1331,982294.3999999999,-14929.97488,0.0,21
1775,982228.7999999999,-14928.97776,0.0,21
3,982163.2,-14927.98064,0.0,21
1393,981474.3999999999,-14917.51088,0.0,21
239,981146.3999999999,-14912.525279999998,0.0,21
349,981113.5999999999,-14912.026719999998,0.0,21
444,980654.3999999999,-14905.046879999998,0.0,21
1820,980195.2,-14898.06704,0.0,21
983,979407.9999999999,-14886.101599999998,0.0,21
372,979145.5999999999,-14882.113119999998,0.0,21
1303,978686.3999999999,-14875.133279999998,0.0,21
1430,978522.3999999999,-14872.640479999998,0.0,21
474,978522.3999999999,-14872.640479999998,0.0,21
1548,978325.5999999999,-14869.649119999998,0.0,21
2057,977702.3999999999,-14860.176479999998,0.0,21
1758,977669.5999999999,-14859.677919999998,0.0,21
916,977374.3999999999,-14855.190879999998,0.0,21
1834,977177.5999999999,-14852.199519999998,0.0,21
1819,976882.3999999999,-14847.712479999998,0.0,21
1531,976882.3999999999,-14847.712479999998,0.0,21
1748,976849.5999999999,-14847.213919999998,0.0,21
1757,976521.5999999999,-14842.228319999998,0.0,21
2,976160.7999999999,-14836.744159999998,0.0,21
1620,976062.3999999999,-14835.248479999998,0.0,21
645,975996.7999999999,-14834.251359999998,0.0,21
1838,974520.7999999999,-14811.816159999998,0.0,21
511,974094.3999999999,-14805.334879999999,0.0,21
1520,974028.7999999999,-14804.337759999999,0.0,21
344,973733.5999999999,-14799.850719999999,0.0,21
841,972454.3999999999,-14780.406879999999,0.0,21
2064,972257.5999999999,-14777.415519999999,0.0,21
837,971831.2,-14770.93424,0.0,21
1888,970584.7999999999,-14751.988959999999,0.0,21
1046,970584.7999999999,-14751.988959999999,0.0,21
251,969371.2,-14733.542239999999,0.0,21
1511,969272.7999999999,-14732.046559999999,0.0,21
1605,968715.2,-14723.571039999999,0.0,21
1043,968649.5999999999,-14722.573919999999,0.0,21
256,968387.2,-14718.585439999999,0.0,21
1693,968124.7999999999,-14714.596959999999,0.0,21
1098,967960.7999999999,-14712.104159999999,0.0,21
922,967599.9999999999,-14706.619999999999,0.0,21
867,967501.5999999999,-14705.124319999999,0.0,21
405,966747.2,-14693.657439999999,0.0,21
1728,966156.7999999999,-14684.683359999999,0.0,21
274,966058.3999999999,-14683.18768,0.0,21
1710,965927.2,-14681.19344,0.0,21
1599,965631.9999999999,-14676.7064,0.0,21
906,965402.3999999999,-14673.21648,0.0,21
563,965336.7999999999,-14672.21936,0.0,21
252,965041.5999999999,-14667.732319999997,0.0,21
2036,964746.3999999999,-14663.24528,0.0,21
1450,964123.2,-14653.77264,0.0,21
1569,963926.3999999999,-14650.78128,0.0,21
173,962417.5999999999,-14627.847519999998,0.0,21
496,962187.9999999999,-14624.3576,0.0,21
1381,961827.2,-14618.87344,0.0,21
1973,961499.2,-14613.88784,0.0,21
1836,960646.3999999999,-14600.92528,0.0,21
1704,960351.2,-14596.43824,0.0,21
1636,960252.7999999999,-14594.94256,0.0,21
179,959104.7999999999,-14577.49296,0.0,21
609,958809.5999999999,-14573.005919999998,0.0,21
114,958809.5999999999,-14573.005919999998,0.0,21
14,958612.7999999999,-14570.01456,0.0,21
1539,958448.7999999999,-14567.52176,0.0,21
2072,957759.9999999999,-14557.051999999998,0.0,21
79,957530.3999999999,-14553.56208,0.0,21
844,957267.9999999999,-14549.573599999998,0.0,21
1501,956907.2,-14544.08944,0.0,21
1281,956710.3999999999,-14541.09808,0.0,21
1985,955332.7999999999,-14520.15856,0.0,21
1920,955267.2,-14519.16144,0.0,21
264,953725.5999999999,-14495.729119999998,0.0,21
560,953659.9999999999,-14494.731999999998,0.0,21
1987,953430.3999999999,-14491.242079999998,0.0,21
1039,953397.5999999999,-14490.743519999998,0.0,21
1352,953233.5999999999,-14488.250719999998,0.0,21
1929,952905.5999999999,-14483.265119999998,0.0,21
1634,952839.9999999999,-14482.267999999998,0.0,21
534,952544.7999999999,-14477.78096,0.0,21
1207,952249.5999999999,-14473.293919999998,0.0,21
1967,951823.2,-14466.81264,0.0,21
1925,951691.9999999999,-14464.818399999998,0.0,21
1466,951003.2,-14454.34864,0.0,21
1956,950707.9999999999,-14449.861599999998,0.0,21
2085,949527.2,-14431.91344,0.0,21
1479,949264.7999999999,-14427.924959999998,0.0,21
542,949199.2,-14426.92784,0.0,21
65,949035.2,-14424.43504,0.0,21
641,948871.2,-14421.94224,0.0,21
1254,948871.2,-14421.94224,0.0,21
1315,948510.3999999999,-14416.458079999999,0.0,21
1957,948477.5999999999,-14415.959519999999,0.0,21
587,947723.2,-14404.49264,0.0,21
373,947493.5999999999,-14401.002719999999,0.0,21
1490,947329.5999999999,-14398.509919999999,0.0,21
1426,947099.9999999999,-14395.019999999999,0.0,21
2042,946771.9999999999,-14390.034399999999,0.0,21
1284,946443.9999999999,-14385.048799999999,0.0,21
1249,945919.2,-14377.07184,0.0,21
73,945820.7999999999,-14375.576159999999,0.0,21
1261,945361.5999999999,-14368.596319999999,0.0,21
993,945263.2,-14367.100639999999,0.0,21
150,944443.2,-14354.636639999999,0.0,21
1688,944180.7999999999,-14350.648159999999,0.0,21
1556,943688.7999999999,-14343.169759999999,0.0,21
1320,943524.7999999999,-14340.676959999999,0.0,21
1495,943491.9999999999,-14340.178399999999,0.0,21
480,942639.2,-14327.215839999999,0.0,21
376,941983.2,-14317.244639999999,0.0,21
1339,941655.2,-14312.259039999999,0.0,21
744,941556.7999999999,-14310.763359999999,0.0,21
1223,941556.7999999999,-14310.763359999999,0.0,21
1570,941523.9999999999,-14310.264799999999,0.0,21
807,941491.2,-14309.766239999999,0.0,21
498,940966.3999999999,-14301.789279999999,0.0,21
1071,940638.3999999999,-14296.803679999999,0.0,21
1483,939490.3999999999,-14279.35408,0.0,21
399,939424.7999999999,-14278.35696,0.0,21
1470,939424.7999999999,-14278.35696,0.0,21
964,939063.9999999999,-14272.8728,0.0,21
1870,938834.3999999999,-14269.38288,0.0,21
164,938768.7999999999,-14268.38576,0.0,21
524,938571.9999999999,-14265.3944,0.0,21
318,938309.6,-14261.40592,0.0,21
166,938079.9999999999,-14257.916,0.0,21
1639,937784.7999999999,-14253.42896,0.0,21
1325,937456.7999999999,-14248.44336,0.0,21
1856,937358.3999999999,-14246.94768,0.0,21
297,937325.6,-14246.44912,0.0,21
1340,936702.3999999999,-14236.97648,0.0,21
1033,936603.9999999999,-14235.4808,0.0,21
591,936571.2,-14234.98224,0.0,21
1646,936013.6,-14226.50672,0.0,21
545,935980.7999999999,-14226.00816,0.0,21
1577,935783.9999999999,-14223.0168,0.0,21
1349,935455.9999999999,-14218.0312,0.0,21
1536,933651.9999999999,-14190.610399999998,0.0,21
190,933586.3999999999,-14189.61328,0.0,21
1519,933422.3999999999,-14187.12048,0.0,21
1211,933389.6,-14186.62192,0.0,21
360,933028.7999999999,-14181.13776,0.0,21
689,932569.6,-14174.15792,0.0,21
427,932208.7999999999,-14168.67376,0.0,21
1716,931651.2,-14160.19824,0.0,21
822,931651.2,-14160.19824,0.0,21
1623,930306.3999999999,-14139.75728,0.0,21
1685,929978.3999999999,-14134.771679999998,0.0,21
1142,929551.9999999999,-14128.290399999998,0.0,21
1952,928994.3999999999,-14119.814879999998,0.0,21
612,928600.7999999999,-14113.83216,0.0,21
1253,927977.6,-14104.35952,0.0,21
1169,927813.6,-14101.86672,0.0,21
639,926796.7999999999,-14086.41136,0.0,21
1397,926763.9999999999,-14085.912799999998,0.0,21
1844,926731.2,-14085.41424,0.0,21
116,926468.7999999999,-14081.42576,0.0,21
1418,926304.7999999999,-14078.93296,0.0,21
1438,926042.3999999999,-14074.944479999998,0.0,21
1266,925943.9999999999,-14073.448799999998,0.0,21
1474,925550.3999999999,-14067.466079999998,0.0,21
1155,925419.2,-14065.47184,0.0,21
447,923516.7999999999,-14036.555359999998,0.0,21
1014,923418.3999999999,-14035.059679999998,0.0,21
826,923352.7999999999,-14034.062559999998,0.0,21
559,923319.9999999999,-14033.563999999998,0.0,21
839,923254.3999999999,-14032.566879999998,0.0,21
1911,923221.6,-14032.06832,0.0,21
1168,923057.6,-14029.57552,0.0,21
1293,922532.7999999999,-14021.598559999999,0.0,21
878,922401.6,-14019.60432,0.0,21
980,922335.9999999999,-14018.607199999999,0.0,21
715,922171.9999999999,-14016.114399999999,0.0,21
1648,922171.9999999999,-14016.114399999999,0.0,21
322,920859.9999999999,-13996.171999999999,0.0,21
920,920466.3999999999,-13990.189279999999,0.0,21
1530,920302.3999999999,-13987.696479999999,0.0,21
937,920203.9999999999,-13986.200799999999,0.0,21
1778,919875.9999999999,-13981.215199999999,0.0,21
531,919744.7999999999,-13979.220959999999,0.0,21
1905,919744.7999999999,-13979.220959999999,0.0,21
50,919351.2,-13973.238239999999,0.0,21
1491,918104.7999999999,-13954.292959999999,0.0,21
1880,917251.9999999999,-13941.330399999999,0.0,21
935,917087.9999999999,-13938.837599999999,0.0,21
362,916366.3999999999,-13927.869279999999,0.0,21
2045,916071.2,-13923.382239999999,0.0,21
915,915513.6,-13914.90672,0.0,21
611,915218.3999999999,-13910.419679999999,0.0,21
1574,914627.9999999999,-13901.4456,0.0,21
1182,914595.2,-13900.94704,0.0,21
273,914431.2,-13898.45424,0.0,21
2001,913709.6,-13887.48592,0.0,21
1706,913709.6,-13887.48592,0.0,21
631,913676.7999999999,-13886.98736,0.0,21
1892,913381.6,-13882.50032,0.0,21
1910,912791.2,-13873.52624,0.0,21
674,912233.6,-13865.05072,0.0,21
30,911774.3999999999,-13858.07088,0.0,21
1553,911511.9999999999,-13854.0824,0.0,21
1196,911446.3999999999,-13853.08528,0.0,21
1112,911052.7999999999,-13847.10256,0.0,21
160,910855.9999999999,-13844.1112,0.0,21
1798,910429.6,-13837.62992,0.0,21
2075,909839.2,-13828.65584,0.0,21
387,909478.3999999999,-13823.17168,0.0,21
1135,908625.6,-13810.20912,0.0,21
404,908395.9999999999,-13806.719199999998,0.0,21
319,907575.9999999999,-13794.255199999998,0.0,21
1274,907346.3999999999,-13790.76528,0.0,21
1312,907149.6,-13787.77392,0.0,21
247,906821.6,-13782.78832,0.0,21
1054,906362.3999999999,-13775.80848,0.0,21
1573,906165.6,-13772.81712,0.0,21
185,905771.9999999999,-13766.834399999998,0.0,21
35,904886.3999999999,-13753.37328,0.0,21
2019,904689.6,-13750.38192,0.0,21
1812,904623.9999999999,-13749.384799999998,0.0,21
466,904361.6,-13745.39632,0.0,21
589,903836.7999999999,-13737.41936,0.0,21
1087,903377.6,-13730.43952,0.0,21
1864,903082.3999999999,-13725.952479999998,0.0,21
1557,902590.3999999999,-13718.474079999998,0.0,21
1866,901770.3999999999,-13706.010079999998,0.0,21
706,900917.6,-13693.04752,0.0,21
1743,900884.7999999999,-13692.54896,0.0,21
365,900884.7999999999,-13692.54896,0.0,21
2007,900523.9999999999,-13687.064799999998,0.0,21
643,899900.7999999999,-13677.59216,0.0,21
6,899900.7999999999,-13677.59216,0.0,21
286,899736.7999999999,-13675.09936,0.0,21
1643,897637.6,-13643.19152,0.0,21
1310,897539.2,-13641.69584,0.0,21
567,897047.2,-13634.21744,0.0,21
1217,896719.2,-13629.23184,0.0,21
773,895899.2,-13616.76784,0.0,21
1626,895505.6,-13610.78512,0.0,21
931,895439.9999999999,-13609.787999999999,0.0,21
197,895341.6,-13608.29232,0.0,21
2016,894882.3999999999,-13601.312479999999,0.0,21
606,894718.3999999999,-13598.819679999999,0.0,21
765,893996.7999999999,-13587.851359999999,0.0,21
1031,892979.9999999999,-13572.395999999999,0.0,21
1326,892586.3999999999,-13566.413279999999,0.0,21
1629,892520.7999999999,-13565.416159999999,0.0,21
1747,892323.9999999999,-13562.424799999999,0.0,21
1178,892159.9999999999,-13559.931999999999,0.0,21
1298,891799.2,-13554.447839999999,0.0,21
1489,891667.9999999999,-13552.453599999999,0.0,21
742,891438.3999999999,-13548.963679999999,0.0,21
2026,890290.3999999999,-13531.514079999999,0.0,21
1660,889929.6,-13526.02992,0.0,21
1767,889634.3999999999,-13521.542879999999,0.0,21
1576,889503.2,-13519.548639999999,0.0,21
1655,889339.2,-13517.055839999999,0.0,21
1524,888059.9999999999,-13497.612,0.0,21
865,887830.3999999999,-13494.12208,0.0,21
1443,887600.7999999999,-13490.63216,0.0,21
271,887502.3999999999,-13489.13648,0.0,21
703,887436.7999999999,-13488.13936,0.0,21
1492,886551.2,-13474.67824,0.0,21
2069,885403.2,-13457.22864,0.0,21
402,885370.3999999999,-13456.73008,0.0,21
472,884812.7999999999,-13448.25456,0.0,21
1404,884517.6,-13443.76752,0.0,21
1208,884189.6,-13438.78192,0.0,21
818,883533.6,-13428.81072,0.0,21
1996,883336.7999999999,-13425.81936,0.0,21
1999,881991.9999999999,-13405.378399999998,0.0,21
836,881401.6,-13396.40432,0.0,21
1564,881040.7999999999,-13390.92016,0.0,21
182,880351.9999999999,-13380.450399999998,0.0,21
1299,880187.9999999999,-13377.957599999998,0.0,21
1060,879335.2,-13364.99504,0.0,21
903,878449.6,-13351.53392,0.0,21
892,878023.2,-13345.05264,0.0,21
193,877596.7999999999,-13338.57136,0.0,21
1137,876547.2,-13322.61744,0.0,21
690,876448.7999999999,-13321.12176,0.0,21
974,876383.2,-13320.12464,0.0,21
1625,876022.3999999999,-13314.640479999998,0.0,21
1764,875792.7999999999,-13311.15056,0.0,21
70,875431.9999999999,-13305.666399999998,0.0,21
872,875202.3999999999,-13302.176479999998,0.0,21
767,875169.6,-13301.67792,0.0,21
1612,874579.2,-13292.70384,0.0,21
1047,874349.6,-13289.21392,0.0,21
676,874087.2,-13285.22544,0.0,21
1785,873988.7999999999,-13283.72976,0.0,21
1332,873824.7999999999,-13281.23696,0.0,21
382,873759.2,-13280.23984,0.0,21
1317,873627.9999999999,-13278.245599999998,0.0,21
1272,873595.2,-13277.74704,0.0,21
87,873431.2,-13275.25424,0.0,21
96,873332.7999999999,-13273.758559999998,0.0,21
