id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1597,1104999.2,-16795.087839999997,0.0,5
488,1095979.2,-16657.983839999997,0.0,5
992,1092108.7999999998,-16599.153759999997,0.0,5
288,1089288.0,-16556.277599999998,0.0,5
1873,1087156.0,-16523.871199999998,0.0,5
838,1085155.2,-16493.459039999998,0.0,5
1713,1082629.5999999999,-16455.069919999998,0.0,5
1077,1081317.5999999999,-16435.12752,0.0,5
803,1080792.7999999998,-16427.150559999995,0.0,5
2052,1079349.5999999999,-16405.213919999995,0.0,5
1824,1079054.4,-16400.72688,0.0,5
1290,1078562.4,-16393.24848,0.0,5
975,1072330.4,-16298.522079999999,0.0,5
597,1071379.2,-16284.063839999999,0.0,5
1103,1071379.2,-16284.063839999999,0.0,5
1346,1071116.7999999998,-16280.075359999997,0.0,5
1441,1070100.0,-16264.62,0.0,5
1918,1068263.2,-16236.70064,0.0,5
1641,1067541.5999999999,-16225.732319999997,0.0,5
754,1067377.5999999999,-16223.239519999997,0.0,5
1170,1065934.4,-16201.30288,0.0,5
94,1065180.0,-16189.836000000001,0.0,5
1122,1065081.5999999999,-16188.340319999998,0.0,5
1565,1064983.2,-16186.84464,0.0,5
1309,1063999.2,-16171.88784,0.0,5
1238,1063080.7999999998,-16157.928159999998,0.0,5
1090,1062982.4,-16156.43248,0.0,5
743,1062949.5999999999,-16155.933919999998,0.0,5
1832,1061801.5999999999,-16138.484319999998,0.0,5
1328,1061276.7999999998,-16130.507359999998,0.0,5
519,1061047.2,-16127.01744,0.0,5
1652,1060784.7999999998,-16123.028959999998,0.0,5
1541,1060128.7999999998,-16113.057759999998,0.0,5
137,1059210.4,-16099.09808,0.0,5
154,1059046.4,-16096.60528,0.0,5
1180,1058488.7999999998,-16088.129759999998,0.0,5
1962,1057898.4,-16079.155679999998,0.0,5
1402,1057701.5999999999,-16076.164319999998,0.0,5
1900,1057078.4,-16066.691679999998,0.0,5
457,1055176.0,-16037.7752,0.0,5
1199,1055012.0,-16035.2824,0.0,5
275,1054782.4,-16031.792479999998,0.0,5
2061,1054585.5999999999,-16028.801119999998,0.0,5
1780,1054421.5999999999,-16026.308319999998,0.0,5
90,1053798.4,-16016.835679999998,0.0,5
34,1053240.7999999998,-16008.360159999998,0.0,5
1088,1051633.5999999999,-15983.930719999998,0.0,5
1661,1051502.4,-15981.936479999998,0.0,5
1405,1050977.5999999999,-15973.959519999999,0.0,5
77,1050288.7999999998,-15963.489759999997,0.0,5
2076,1047992.7999999999,-15928.590559999999,0.0,5
18,1047664.7999999999,-15923.604959999999,0.0,5
1654,1047435.2,-15920.115039999999,0.0,5
1775,1047008.7999999999,-15913.633759999999,0.0,5
219,1046779.2,-15910.143839999999,0.0,5
2066,1046549.5999999999,-15906.653919999999,0.0,5
1227,1046057.5999999999,-15899.175519999999,0.0,5
1373,1044811.2,-15880.230239999999,0.0,5
439,1044679.9999999999,-15878.235999999999,0.0,5
9,1044581.5999999999,-15876.740319999999,0.0,5
1460,1044450.3999999999,-15874.746079999999,0.0,5
1401,1044056.7999999999,-15868.763359999999,0.0,5
1991,1043630.3999999999,-15862.282079999999,0.0,5
20,1043597.5999999999,-15861.783519999999,0.0,5
1954,1043236.7999999999,-15856.299359999999,0.0,5
1521,1043039.9999999999,-15853.307999999999,0.0,5
949,1043007.2,-15852.809439999999,0.0,5
339,1042941.5999999999,-15851.812319999999,0.0,5
2071,1042777.5999999999,-15849.31952,0.0,5
236,1041399.9999999999,-15828.38,0.0,5
1413,1041170.3999999999,-15824.89008,0.0,5
1462,1040809.5999999999,-15819.405919999997,0.0,5
217,1040448.7999999999,-15813.92176,0.0,5
363,1040251.9999999999,-15810.9304,0.0,5
1971,1040186.3999999999,-15809.93328,0.0,5
1159,1039431.9999999999,-15798.4664,0.0,5
1800,1039103.9999999999,-15793.4808,0.0,5
1933,1038710.3999999999,-15787.49808,0.0,5
1990,1038644.7999999999,-15786.50096,0.0,5
72,1038152.7999999999,-15779.02256,0.0,5
1770,1038021.5999999999,-15777.028319999998,0.0,5
368,1037857.5999999999,-15774.535519999998,0.0,5
624,1037463.9999999999,-15768.552799999998,0.0,5
685,1036381.5999999999,-15752.100319999998,0.0,5
250,1036020.7999999999,-15746.61616,0.0,5
753,1035397.5999999999,-15737.143519999998,0.0,5
1671,1035200.7999999999,-15734.15216,0.0,5
1099,1035003.9999999999,-15731.160799999998,0.0,5
225,1034741.5999999999,-15727.172319999998,0.0,5
1094,1034708.7999999999,-15726.67376,0.0,5
789,1034315.2,-15720.69104,0.0,5
755,1034019.9999999999,-15716.203999999998,0.0,5
716,1034019.9999999999,-15716.203999999998,0.0,5
1368,1033888.7999999999,-15714.20976,0.0,5
1749,1033691.9999999999,-15711.218399999998,0.0,5
1481,1033429.5999999999,-15707.229919999998,0.0,5
1734,1033003.2,-15700.74864,0.0,5
909,1032511.2,-15693.27024,0.0,5
2023,1032215.9999999999,-15688.783199999998,0.0,5
499,1032183.2,-15688.28464,0.0,5
1241,1031592.7999999999,-15679.31056,0.0,5
821,1031428.7999999999,-15676.81776,0.0,5
1548,1031199.2,-15673.32784,0.0,5
118,1031100.7999999999,-15671.83216,0.0,5
80,1031002.3999999999,-15670.336479999998,0.0,5
120,1030772.7999999999,-15666.84656,0.0,5
944,1030772.7999999999,-15666.84656,0.0,5
721,1030313.5999999999,-15659.866719999998,0.0,5
430,1029788.7999999999,-15651.88976,0.0,5
1025,1029690.3999999999,-15650.394079999998,0.0,5
916,1029591.9999999999,-15648.898399999998,0.0,5
1173,1029067.2,-15640.92144,0.0,5
945,1028345.5999999999,-15629.953119999998,0.0,5
1164,1028181.5999999999,-15627.460319999998,0.0,5
634,1028115.9999999999,-15626.463199999998,0.0,5
82,1027722.3999999999,-15620.480479999998,0.0,5
199,1026935.2,-15608.51504,0.0,5
1369,1026574.3999999999,-15603.030879999998,0.0,5
262,1026311.9999999999,-15599.042399999998,0.0,5
106,1025360.7999999999,-15584.584159999999,0.0,5
428,1024278.3999999999,-15568.131679999999,0.0,5
1086,1024278.3999999999,-15568.131679999999,0.0,5
1350,1024015.9999999999,-15564.143199999999,0.0,5
600,1023228.7999999999,-15552.177759999999,0.0,5
1904,1023163.2,-15551.18064,0.0,5
1924,1022671.2,-15543.70224,0.0,5
184,1022572.7999999999,-15542.206559999999,0.0,5
230,1022113.5999999999,-15535.226719999999,0.0,5
1920,1021588.7999999999,-15527.249759999999,0.0,5
1133,1021031.2,-15518.774239999999,0.0,5
515,1020079.9999999999,-15504.315999999999,0.0,5
396,1020047.2,-15503.817439999999,0.0,5
1902,1018997.5999999999,-15487.863519999999,0.0,5
1659,1018964.7999999999,-15487.364959999999,0.0,5
698,1018866.3999999999,-15485.869279999999,0.0,5
1412,1018833.5999999999,-15485.370719999999,0.0,5
1295,1018538.3999999999,-15480.883679999999,0.0,5
702,1018505.5999999999,-15480.385119999999,0.0,5
