id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
72,1095421.5999999999,-16649.508319999997,0.0,30
1173,1086565.5999999999,-16514.897119999998,0.0,30
1671,1085319.2,-16495.951839999998,0.0,30
1402,1082039.2,-16446.095839999998,0.0,30
1990,1076824.0,-16366.8248,0.0,30
1954,1076660.0,-16364.332,0.0,30
262,1076135.2,-16356.35504,0.0,30
1346,1073872.0,-16321.9544,0.0,30
488,1070723.2,-16274.092639999999,0.0,30
949,1070165.5999999999,-16265.617119999999,0.0,30
1521,1068296.0,-16237.199200000001,0.0,30
1164,1067213.5999999999,-16220.746719999997,0.0,30
1012,1065770.4,-16198.81008,0.0,30
1025,1065442.4,-16193.82448,0.0,30
753,1064622.4,-16181.36048,0.0,30
803,1063900.7999999998,-16170.392159999998,0.0,30
1900,1063868.0,-16169.8936,0.0,30
1077,1063736.7999999998,-16167.899359999998,0.0,30
945,1062621.5999999999,-16150.948319999998,0.0,30
605,1062096.7999999998,-16142.971359999998,0.0,30
236,1061309.5999999999,-16131.005919999998,0.0,30
1962,1061276.7999999998,-16130.507359999998,0.0,30
363,1060588.0,-16120.0376,0.0,30
1654,1060456.7999999998,-16118.043359999998,0.0,30
519,1060358.4,-16116.54768,0.0,30
1227,1060063.2,-16112.06064,0.0,30
597,1059866.4,-16109.06928,0.0,30
1824,1059276.0,-16100.0952,0.0,30
499,1059112.0,-16097.6024,0.0,30
838,1059112.0,-16097.6024,0.0,30
1290,1058259.2,-16084.63984,0.0,30
1713,1058259.2,-16084.63984,0.0,30
1641,1058095.2,-16082.14704,0.0,30
2076,1057439.2,-16072.17584,0.0,30
1800,1057308.0,-16070.1816,0.0,30
1652,1056717.5999999999,-16061.207519999998,0.0,30
1734,1055635.2,-16044.75504,0.0,30
624,1055602.4,-16044.256479999998,0.0,30
743,1054946.4,-16034.285279999998,0.0,30
250,1054815.2,-16032.29104,0.0,30
428,1053568.7999999998,-16013.345759999998,0.0,30
219,1052224.0,-15992.9048,0.0,30
1180,1051863.2,-15987.42064,0.0,30
1103,1051010.4,-15974.458079999999,0.0,30
1924,1050584.0,-15967.9768,0.0,30
439,1050256.0,-15962.9912,0.0,30
1159,1050190.4,-15961.994079999999,0.0,30
1918,1049632.7999999998,-15953.518559999997,0.0,30
1413,1049436.0,-15950.5272,0.0,30
1597,1048845.5999999999,-15941.553119999999,0.0,30
1933,1048550.3999999999,-15937.066079999999,0.0,30
1170,1048091.2,-15930.086239999999,0.0,30
1420,1047599.2,-15922.607839999999,0.0,30
288,1047041.5999999999,-15914.132319999999,0.0,30
1328,1046057.5999999999,-15899.175519999999,0.0,30
1971,1045860.7999999999,-15896.184159999999,0.0,30
992,1045762.3999999999,-15894.688479999999,0.0,30
120,1045499.9999999999,-15890.699999999999,0.0,30
1661,1045171.9999999999,-15885.714399999999,0.0,30
1481,1045106.3999999999,-15884.717279999999,0.0,30
137,1045040.7999999999,-15883.720159999999,0.0,30
2052,1044942.3999999999,-15882.224479999999,0.0,30
1565,1044581.5999999999,-15876.740319999999,0.0,30
9,1044384.7999999999,-15873.748959999999,0.0,30
94,1043991.2,-15867.766239999999,0.0,30
1296,1043335.2,-15857.795039999999,0.0,30
34,1042875.9999999999,-15850.8152,0.0,30
1239,1042777.5999999999,-15849.31952,0.0,30
154,1042580.7999999999,-15846.32816,0.0,30
754,1042252.7999999999,-15841.34256,0.0,30
2071,1042187.2,-15840.34544,0.0,30
275,1042023.2,-15837.85264,0.0,30
515,1041727.9999999999,-15833.3656,0.0,30
698,1039759.9999999999,-15803.452,0.0,30
430,1038513.5999999999,-15784.506719999998,0.0,30
1462,1038185.5999999999,-15779.521119999998,0.0,30
2066,1037857.5999999999,-15774.535519999998,0.0,30
1460,1037529.5999999999,-15769.549919999998,0.0,30
