id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1749,1095388.7999999998,-16649.009759999997,0.0,2
275,1093355.2,-16618.099039999997,0.0,2
1290,1090042.4,-16567.744479999998,0.0,2
1077,1086860.7999999998,-16519.384159999994,0.0,2
754,1081678.4,-16440.611679999998,0.0,2
1900,1080399.2,-16421.16784,0.0,2
1800,1077348.7999999998,-16374.801759999997,0.0,2
90,1073773.5999999999,-16320.458719999999,0.0,2
1713,1073773.5999999999,-16320.458719999999,0.0,2
1954,1073609.5999999999,-16317.965919999999,0.0,2
1088,1073511.2,-16316.470239999999,0.0,2
1661,1072396.0,-16299.5192,0.0,2
1296,1072002.4,-16293.536479999999,0.0,2
94,1071805.5999999999,-16290.545119999999,0.0,2
439,1071674.4,-16288.550879999999,0.0,2
1309,1071084.0,-16279.5768,0.0,2
154,1066492.0,-16209.778400000001,0.0,2
2076,1066131.2,-16204.29424,0.0,2
1227,1065803.2,-16199.30864,0.0,2
1086,1065606.4,-16196.31728,0.0,2
1094,1065409.5999999999,-16193.325919999997,0.0,2
34,1065311.2,-16191.83024,0.0,2
72,1062720.0,-16152.444,0.0,2
624,1061932.7999999998,-16140.478559999998,0.0,2
1420,1061900.0,-16139.98,0.0,2
77,1061408.0,-16132.5016,0.0,2
363,1060588.0,-16120.0376,0.0,2
430,1060391.2,-16117.04624,0.0,2
1362,1059932.0,-16110.0664,0.0,2
1481,1059374.4,-16101.59088,0.0,2
106,1059276.0,-16100.0952,0.0,2
1824,1058193.5999999999,-16083.642719999998,0.0,2
519,1057734.4,-16076.662879999998,0.0,2
975,1057078.4,-16066.691679999998,0.0,2
120,1054520.0,-16027.804,0.0,2
1462,1053798.4,-16016.835679999998,0.0,2
219,1053601.5999999999,-16013.844319999998,0.0,2
1328,1053601.5999999999,-16013.844319999998,0.0,2
1671,1053109.5999999999,-16006.365919999998,0.0,2
1405,1052420.7999999998,-15995.896159999997,0.0,2
1565,1052224.0,-15992.9048,0.0,2
1173,1051961.5999999999,-15988.916319999998,0.0,2
1460,1051108.7999999998,-15975.953759999997,0.0,2
1402,1050420.0,-15965.484,0.0,2
288,1050026.4,-15959.501279999999,0.0,2
1770,1049632.7999999998,-15953.518559999997,0.0,2
634,1048944.0,-15943.0488,0.0,2
1373,1048484.7999999999,-15936.068959999999,0.0,2
1970,1048353.5999999999,-15934.074719999999,0.0,2
2066,1048255.2,-15932.57904,0.0,2
1292,1047402.3999999999,-15919.616479999999,0.0,2
1099,1047336.7999999999,-15918.619359999999,0.0,2
1090,1047271.2,-15917.622239999999,0.0,2
1873,1047107.2,-15915.129439999999,0.0,2
1832,1046844.7999999999,-15911.140959999999,0.0,2
1918,1046680.7999999999,-15908.648159999999,0.0,2
803,1045499.9999999999,-15890.699999999999,0.0,2
2071,1045270.3999999999,-15887.210079999999,0.0,2
499,1044909.5999999999,-15881.725919999999,0.0,2
1346,1044155.2,-15870.259039999999,0.0,2
1971,1043827.2,-15865.273439999999,0.0,2
1962,1041432.7999999999,-15828.87856,0.0,2
1881,1041334.3999999999,-15827.38288,0.0,2
1791,1040842.3999999999,-15819.90448,0.0,2
457,1040645.5999999999,-15816.913119999997,0.0,2
250,1039399.2,-15797.96784,0.0,2
1641,1039071.2,-15792.98224,0.0,2
1654,1038382.3999999999,-15782.51248,0.0,2
1170,1037857.5999999999,-15774.535519999998,0.0,2
1180,1037791.9999999999,-15773.5384,0.0,2
1103,1036676.7999999999,-15756.58736,0.0,2
1164,1035463.2,-15738.14064,0.0,2
1541,1035397.5999999999,-15737.143519999998,0.0,2
