id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1462,1118381.5999999999,-16998.500319999996,0.0,4
250,1088140.0,-16538.827999999998,0.0,4
624,1087680.7999999998,-16531.848159999994,0.0,4
288,1086040.7999999998,-16506.920159999994,0.0,4
34,1084302.4,-16480.496479999998,0.0,4
457,1082695.2,-16456.067039999998,0.0,4
1800,1082695.2,-16456.067039999998,0.0,4
1346,1080825.5999999999,-16427.649119999995,0.0,4
1661,1080333.5999999999,-16420.170719999995,0.0,4
1541,1076528.7999999998,-16362.337759999997,0.0,4
803,1075741.5999999999,-16350.372319999999,0.0,4
275,1074265.5999999999,-16327.937119999999,0.0,4
339,1071871.2,-16291.542239999999,0.0,4
1296,1071740.0,-16289.548,0.0,4
838,1071707.2,-16289.049439999999,0.0,4
1170,1071280.7999999998,-16282.568159999997,0.0,4
1077,1071182.4,-16281.072479999999,0.0,4
137,1069411.2,-16254.150239999999,0.0,4
1460,1068755.2,-16244.179039999999,0.0,4
1309,1067344.7999999998,-16222.740959999997,0.0,4
1873,1066164.0,-16204.792800000001,0.0,4
1227,1065376.7999999998,-16192.827359999997,0.0,4
90,1065278.4,-16191.33168,0.0,4
1654,1065081.5999999999,-16188.340319999998,0.0,4
219,1064786.4,-16183.85328,0.0,4
2052,1064720.7999999998,-16182.856159999998,0.0,4
77,1062129.5999999999,-16143.469919999998,0.0,4
1405,1061014.4,-16126.51888,0.0,4
1749,1060948.7999999998,-16125.521759999998,0.0,4
1824,1060194.4,-16114.05488,0.0,4
1086,1060161.5999999999,-16113.556319999998,0.0,4
1292,1060063.2,-16112.06064,0.0,4
1918,1059735.2,-16107.07504,0.0,4
1088,1057898.4,-16079.155679999998,0.0,4
1402,1057537.5999999999,-16073.671519999998,0.0,4
368,1056783.2,-16062.20464,0.0,4
1328,1056684.7999999998,-16060.708959999998,0.0,4
698,1055208.7999999998,-16038.273759999998,0.0,4
206,1055176.0,-16037.7752,0.0,4
1238,1054815.2,-16032.29104,0.0,4
753,1053864.0,-16017.8328,0.0,4
94,1052519.2,-15997.39184,0.0,4
1904,1052191.2,-15992.40624,0.0,4
154,1051502.4,-15981.936479999998,0.0,4
1350,1051305.5999999999,-15978.945119999998,0.0,4
754,1051043.2,-15974.95664,0.0,4
1012,1050223.2,-15962.49264,0.0,4
1103,1050026.4,-15959.501279999999,0.0,4
1412,1049993.5999999999,-15959.002719999999,0.0,4
1775,1049960.7999999998,-15958.504159999997,0.0,4
439,1049698.4,-15954.515679999999,0.0,4
488,1049173.5999999999,-15946.538719999999,0.0,4
1641,1048616.0,-15938.0632,0.0,4
1832,1048025.5999999999,-15929.089119999999,0.0,4
1290,1047828.7999999999,-15926.097759999999,0.0,4
597,1046811.9999999999,-15910.642399999999,0.0,4
1413,1046680.7999999999,-15908.648159999999,0.0,4
2076,1046319.9999999999,-15903.163999999999,0.0,4
72,1045631.2,-15892.694239999999,0.0,4
1652,1045335.9999999999,-15888.207199999999,0.0,4
430,1045270.3999999999,-15887.210079999999,0.0,4
1791,1044483.2,-15875.244639999999,0.0,4
1241,1044220.7999999999,-15871.256159999999,0.0,4
1373,1043958.3999999999,-15867.267679999999,0.0,4
106,1043499.2,-15860.287839999999,0.0,4
1420,1043203.9999999999,-15855.800799999999,0.0,4
1369,1043105.5999999999,-15854.305119999999,0.0,4
755,1043007.2,-15852.809439999999,0.0,4
949,1042482.3999999999,-15844.83248,0.0,4
1991,1041826.3999999999,-15834.86128,0.0,4
1090,1041137.5999999999,-15824.391519999997,0.0,4
880,1040120.7999999999,-15808.93616,0.0,4
1671,1039464.7999999999,-15798.96496,0.0,4
230,1039038.3999999999,-15792.48368,0.0,4
1673,1038349.5999999999,-15782.013919999998,0.0,4
1199,1038251.2,-15780.51824,0.0,4
945,1037595.2,-15770.54704,0.0,4
634,1037070.3999999999,-15762.57008,0.0,4
692,1037070.3999999999,-15762.57008,0.0,4
1954,1037037.5999999999,-15762.071519999998,0.0,4
1159,1036217.5999999999,-15749.607519999998,0.0,4
975,1036184.7999999999,-15749.10896,0.0,4
1962,1035561.5999999999,-15739.636319999998,0.0,4
605,1034282.3999999999,-15720.19248,0.0,4
1924,1034052.7999999999,-15716.70256,0.0,4
1122,1033626.3999999999,-15710.22128,0.0,4
1770,1033495.2,-15708.22704,0.0,4
1971,1033495.2,-15708.22704,0.0,4
18,1033232.7999999999,-15704.23856,0.0,4
155,1033068.7999999999,-15701.74576,0.0,4
363,1032970.3999999999,-15700.25008,0.0,4
519,1032609.5999999999,-15694.765919999998,0.0,4
991,1032051.9999999999,-15686.290399999998,0.0,4
1180,1031428.7999999999,-15676.81776,0.0,4
1164,1030969.5999999999,-15669.837919999998,0.0,4
1990,1029952.7999999999,-15654.38256,0.0,4
1215,1029887.2,-15653.38544,0.0,4
702,1029854.3999999999,-15652.886879999998,0.0,4
789,1029854.3999999999,-15652.886879999998,0.0,4
1401,1029427.9999999999,-15646.405599999998,0.0,4
2061,1029362.3999999999,-15645.408479999998,0.0,4
236,1029165.5999999999,-15642.417119999998,0.0,4
633,1028739.2,-15635.93584,0.0,4
716,1028640.7999999999,-15634.44016,0.0,4
2066,1028640.7999999999,-15634.44016,0.0,4
1025,1028509.5999999999,-15632.445919999998,0.0,4
120,1028345.5999999999,-15629.953119999998,0.0,4
117,1027984.7999999999,-15624.46896,0.0,4
1481,1027623.9999999999,-15618.984799999998,0.0,4
1933,1027263.2,-15613.50064,0.0,4
1565,1026803.9999999999,-15606.520799999998,0.0,4
1659,1025163.9999999999,-15581.592799999999,0.0,4
743,1024737.5999999999,-15575.111519999999,0.0,4
515,1023983.2,-15563.64464,0.0,4
344,1023884.7999999999,-15562.148959999999,0.0,4
1713,1023819.2,-15561.15184,0.0,4
685,1023163.2,-15551.18064,0.0,4
1511,1023130.3999999999,-15550.682079999999,0.0,4
199,1022736.7999999999,-15544.699359999999,0.0,4
1597,1022638.3999999999,-15543.203679999999,0.0,4
499,1022605.5999999999,-15542.705119999999,0.0,4
372,1022047.9999999999,-15534.229599999999,0.0,4
20,1021555.9999999999,-15526.751199999999,0.0,4
1900,1020867.2,-15516.281439999999,0.0,4
1521,1020571.9999999999,-15511.794399999999,0.0,4
1173,1020309.5999999999,-15507.805919999999,0.0,4
444,1020276.7999999999,-15507.307359999999,0.0,4
821,1019915.9999999999,-15501.823199999999,0.0,4
1094,1019719.2,-15498.831839999999,0.0,4
1019,1019194.3999999999,-15490.854879999999,0.0,4
1605,1019128.7999999999,-15489.857759999999,0.0,4
2051,1018833.5999999999,-15485.370719999999,0.0,4
287,1018571.2,-15481.382239999999,0.0,4
932,1018177.5999999999,-15475.399519999999,0.0,4
1820,1017193.5999999999,-15460.44272,0.0,4
276,1017095.2,-15458.94704,0.0,4
544,1016799.9999999999,-15454.46,0.0,4
1881,1016603.2,-15451.46864,0.0,4
1752,1016570.3999999999,-15450.97008,0.0,4
2023,1016275.2,-15446.48304,0.0,4
1946,1016242.3999999999,-15445.98448,0.0,4
909,1015192.7999999999,-15430.03056,0.0,4
992,1014930.3999999999,-15426.04208,0.0,4
69,1014635.2,-15421.55504,0.0,4
721,1014339.9999999999,-15417.068,0.0,4
1362,1014110.3999999999,-15413.57808,0.0,4
262,1013487.2,-15404.10544,0.0,4
225,1013454.3999999999,-15403.60688,0.0,4
82,1012995.2,-15396.62704,0.0,4
1247,1012896.7999999999,-15395.13136,0.0,4
1973,1012798.3999999999,-15393.63568,0.0,4
184,1011781.5999999999,-15378.180319999998,0.0,4
1295,1011748.7999999999,-15377.68176,0.0,4
347,1011650.3999999999,-15376.18608,0.0,4
2071,1010830.3999999999,-15363.72208,0.0,4
1099,1010699.2,-15361.72784,0.0,4
1838,1010535.2,-15359.23504,0.0,4
1239,1010075.9999999999,-15352.255199999998,0.0,4
283,1009649.5999999999,-15345.773919999998,0.0,4
1548,1009288.7999999999,-15340.28976,0.0,4
585,1008862.3999999999,-15333.80848,0.0,4
709,1008042.3999999999,-15321.34448,0.0,4
451,1007911.2,-15319.35024,0.0,4
474,1007779.9999999999,-15317.355999999998,0.0,4
889,1007648.7999999999,-15315.36176,0.0,4
1315,1007615.9999999999,-15314.863199999998,0.0,4
983,1007550.3999999999,-15313.86608,0.0,4
2041,1006861.5999999999,-15303.396319999998,0.0,4
1218,1006107.2,-15291.92944,0.0,4
1398,1006041.5999999999,-15290.932319999998,0.0,4
122,1005877.5999999999,-15288.439519999998,0.0,4
1441,1005155.9999999999,-15277.471199999998,0.0,4
944,1004729.5999999999,-15270.989919999998,0.0,4
988,1003647.2,-15254.53744,0.0,4
622,1003351.9999999999,-15250.050399999998,0.0,4
1158,1003319.2,-15249.55184,0.0,4
396,1002663.2,-15239.58064,0.0,4
1642,1002171.2,-15232.10224,0.0,4
79,1001515.2,-15222.13104,0.0,4
2057,1000859.2,-15212.15984,0.0,4
843,1000563.9999999999,-15207.672799999998,0.0,4
1695,1000301.5999999999,-15203.684319999998,0.0,4
1970,999743.9999999999,-15195.208799999999,0.0,4
174,999350.3999999999,-15189.226079999999,0.0,4
1289,997939.9999999999,-15167.787999999999,0.0,4
195,997119.9999999999,-15155.323999999999,0.0,4
2042,996267.2,-15142.361439999999,0.0,4
80,995578.3999999999,-15131.891679999999,0.0,4
