id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1346,1087549.5999999999,-16529.853919999998,0.0,29
1918,1086401.5999999999,-16512.404319999998,0.0,29
1962,1085122.4,-16492.960479999998,0.0,29
137,1084532.0,-16483.986399999998,0.0,29
1309,1081940.7999999998,-16444.600159999995,0.0,29
743,1081514.4,-16438.118879999998,0.0,29
1661,1079546.4,-16408.20528,0.0,29
1159,1079251.2,-16403.71824,0.0,29
1462,1078759.2,-16396.23984,0.0,29
77,1074987.2,-16338.90544,0.0,29
838,1074429.5999999999,-16330.429919999999,0.0,29
1565,1074003.2,-16323.94864,0.0,29
597,1073150.4,-16310.986079999999,0.0,29
519,1072428.7999999998,-16300.017759999997,0.0,29
368,1071313.5999999999,-16283.066719999999,0.0,29
1077,1070067.2,-16264.121439999999,0.0,29
1671,1069148.7999999998,-16250.161759999997,0.0,29
1900,1069083.2,-16249.164639999999,0.0,29
219,1066852.7999999998,-16215.262559999997,0.0,29
34,1066098.4,-16203.79568,0.0,29
1094,1065540.7999999998,-16195.320159999997,0.0,29
363,1064983.2,-16186.84464,0.0,29
605,1063146.4,-16158.92528,0.0,29
262,1063113.5999999999,-16158.426719999998,0.0,29
72,1062523.2,-16149.45264,0.0,29
1086,1062457.5999999999,-16148.455519999998,0.0,29
1173,1062359.2,-16146.95984,0.0,29
1227,1062195.2,-16144.46704,0.0,29
1088,1061736.0,-16137.4872,0.0,29
94,1060916.0,-16125.0232,0.0,29
1180,1060883.2,-16124.52464,0.0,29
275,1059964.7999999998,-16110.564959999998,0.0,29
1215,1058816.7999999998,-16093.115359999998,0.0,29
1090,1058390.4,-16086.63408,0.0,29
1873,1057964.0,-16080.1528,0.0,29
288,1057701.5999999999,-16076.164319999998,0.0,29
945,1056750.4,-16061.706079999998,0.0,29
1103,1056619.2,-16059.71184,0.0,29
622,1056258.4,-16054.227679999998,0.0,29
1734,1055340.0,-16040.268,0.0,29
721,1054224.7999999998,-16023.316959999998,0.0,29
1791,1052748.7999999998,-16000.881759999998,0.0,29
1800,1051404.0,-15980.4408,0.0,29
1164,1051141.5999999999,-15976.452319999999,0.0,29
1749,1050846.4,-15971.965279999999,0.0,29
1652,1049928.0,-15958.0056,0.0,29
122,1049829.5999999999,-15956.509919999999,0.0,29
457,1049764.0,-15955.5128,0.0,29
1713,1049337.5999999999,-15949.031519999999,0.0,29
1752,1049272.0,-15948.0344,0.0,29
82,1048353.5999999999,-15934.074719999999,0.0,29
1012,1048025.5999999999,-15929.089119999999,0.0,29
1373,1047664.7999999999,-15923.604959999999,0.0,29
1170,1047435.2,-15920.115039999999,0.0,29
1541,1047238.3999999999,-15917.123679999999,0.0,29
1413,1047172.7999999999,-15916.126559999999,0.0,29
225,1046943.2,-15912.636639999999,0.0,29
1025,1046746.3999999999,-15909.645279999999,0.0,29
975,1046483.9999999999,-15905.656799999999,0.0,29
120,1046057.5999999999,-15899.175519999999,0.0,29
236,1045040.7999999999,-15883.720159999999,0.0,29
1405,1044483.2,-15875.244639999999,0.0,29
698,1043892.7999999999,-15866.270559999999,0.0,29
880,1043794.3999999999,-15864.774879999999,0.0,29
90,1043072.7999999999,-15853.806559999999,0.0,29
692,1042974.3999999999,-15852.310879999999,0.0,29
1954,1041990.3999999999,-15837.35408,0.0,29
1460,1041793.5999999999,-15834.362719999997,0.0,29
803,1041367.2,-15827.88144,0.0,29
1420,1038546.3999999999,-15785.00528,0.0,29
1521,1038447.9999999999,-15783.5096,0.0,29
753,1038185.5999999999,-15779.521119999998,0.0,29
754,1038185.5999999999,-15779.521119999998,0.0,29
488,1037168.7999999999,-15764.06576,0.0,29
1597,1037135.9999999999,-15763.567199999998,0.0,29
992,1036840.7999999999,-15759.08016,0.0,29
1199,1036381.5999999999,-15752.100319999998,0.0,29
339,1036053.5999999999,-15747.114719999998,0.0,29
154,1035922.3999999999,-15745.12048,0.0,29
1824,1035692.7999999999,-15741.63056,0.0,29
1924,1033757.5999999999,-15712.215519999998,0.0,29
2076,1033134.3999999999,-15702.74288,0.0,29
430,1033035.9999999999,-15701.247199999998,0.0,29
2066,1032773.5999999999,-15697.258719999998,0.0,29
2051,1032543.9999999999,-15693.768799999998,0.0,29
