id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1962,1097881.5999999999,-16686.900319999997,0.0,28
250,1092764.7999999998,-16609.124959999997,0.0,28
1671,1089714.4,-16562.758879999998,0.0,28
1541,1088861.5999999999,-16549.796319999998,0.0,28
1565,1087746.4,-16532.845279999998,0.0,28
1641,1087024.7999999998,-16521.876959999994,0.0,28
1094,1079940.0,-16414.188,0.0,28
275,1079743.2,-16411.19664,0.0,28
1180,1079710.4,-16410.69808,0.0,28
992,1078890.4,-16398.23408,0.0,28
597,1076660.0,-16364.332,0.0,28
1290,1071313.5999999999,-16283.066719999999,0.0,28
1824,1070887.2,-16276.585439999999,0.0,28
1800,1070854.4,-16276.086879999999,0.0,28
1413,1069312.7999999998,-16252.654559999997,0.0,28
94,1067476.0,-16224.735200000001,0.0,28
488,1067148.0,-16219.749600000001,0.0,28
137,1066918.4,-16216.25968,0.0,28
2052,1066492.0,-16209.778400000001,0.0,28
1918,1066459.2,-16209.27984,0.0,28
90,1063441.5999999999,-16163.412319999998,0.0,28
1173,1062654.4,-16151.44688,0.0,28
2076,1061768.7999999998,-16137.985759999998,0.0,28
1328,1061604.7999999998,-16135.492959999998,0.0,28
1077,1061145.5999999999,-16128.513119999998,0.0,28
77,1059669.5999999999,-16106.077919999998,0.0,28
1873,1059243.2,-16099.59664,0.0,28
803,1058062.4,-16081.648479999998,0.0,28
1088,1057373.5999999999,-16071.178719999998,0.0,28
1164,1054224.7999999998,-16023.316959999998,0.0,28
1103,1053700.0,-16015.34,0.0,28
1933,1053372.0,-16010.3544,0.0,28
457,1053044.0,-16005.3688,0.0,28
1881,1052519.2,-15997.39184,0.0,28
1090,1052322.4,-15994.400479999998,0.0,28
219,1051896.0,-15987.9192,0.0,28
1309,1050354.4,-15964.486879999999,0.0,28
1402,1049304.7999999998,-15948.532959999997,0.0,28
1460,1049206.4,-15947.037279999999,0.0,28
18,1048911.2,-15942.55024,0.0,28
339,1048583.2,-15937.56464,0.0,28
106,1047435.2,-15920.115039999999,0.0,28
1832,1046647.9999999999,-15908.149599999999,0.0,28
754,1046385.5999999999,-15904.161119999999,0.0,28
743,1045237.5999999999,-15886.711519999999,0.0,28
753,1044909.5999999999,-15881.725919999999,0.0,28
1752,1044745.5999999999,-15879.233119999999,0.0,28
1086,1044614.3999999999,-15877.238879999999,0.0,28
2023,1044581.5999999999,-15876.740319999999,0.0,28
1122,1044319.2,-15872.751839999999,0.0,28
288,1043499.2,-15860.287839999999,0.0,28
949,1043171.2,-15855.302239999999,0.0,28
1954,1042908.7999999999,-15851.31376,0.0,28
1362,1042121.5999999999,-15839.348319999997,0.0,28
1749,1041629.5999999999,-15831.869919999997,0.0,28
72,1041432.7999999999,-15828.87856,0.0,28
1159,1041399.9999999999,-15828.38,0.0,28
1401,1040383.2,-15812.92464,0.0,28
1199,1039759.9999999999,-15803.452,0.0,28
1025,1039595.9999999999,-15800.9592,0.0,28
1770,1039103.9999999999,-15793.4808,0.0,28
1292,1038907.2,-15790.48944,0.0,28
624,1037463.9999999999,-15768.552799999998,0.0,28
909,1037037.5999999999,-15762.071519999998,0.0,28
1904,1036775.2,-15758.08304,0.0,28
1652,1036742.3999999999,-15757.58448,0.0,28
1131,1036479.9999999999,-15753.595999999998,0.0,28
1405,1035955.2,-15745.61904,0.0,28
692,1035364.7999999999,-15736.64496,0.0,28
1412,1035200.7999999999,-15734.15216,0.0,28
605,1035036.7999999999,-15731.65936,0.0,28
838,1034872.7999999999,-15729.16656,0.0,28
1661,1034675.9999999999,-15726.175199999998,0.0,28
634,1034446.3999999999,-15722.68528,0.0,28
2066,1034446.3999999999,-15722.68528,0.0,28
1462,1034413.5999999999,-15722.186719999998,0.0,28
945,1034315.2,-15720.69104,0.0,28
622,1034052.7999999999,-15716.70256,0.0,28
439,1033921.5999999999,-15714.708319999998,0.0,28
118,1033560.7999999999,-15709.22416,0.0,28
34,1033331.2,-15705.73424,0.0,28
287,1033134.3999999999,-15702.74288,0.0,28
154,1032543.9999999999,-15693.768799999998,0.0,28
1296,1032281.5999999999,-15689.780319999998,0.0,28
519,1032084.7999999999,-15686.78896,0.0,28
1441,1031527.2,-15678.31344,0.0,28
1791,1031035.2,-15670.83504,0.0,28
199,1030969.5999999999,-15669.837919999998,0.0,28
1420,1030903.9999999999,-15668.840799999998,0.0,28
1350,1030707.2,-15665.84944,0.0,28
236,1030379.2,-15660.86384,0.0,28
1521,1029657.5999999999,-15649.895519999998,0.0,28
975,1029165.5999999999,-15642.417119999998,0.0,28
1597,1028542.3999999999,-15632.944479999998,0.0,28
430,1028083.2,-15625.96464,0.0,28
821,1028050.3999999999,-15625.466079999998,0.0,28
368,1027525.5999999999,-15617.489119999998,0.0,28
1238,1027525.5999999999,-15617.489119999998,0.0,28
122,1026869.5999999999,-15607.517919999998,0.0,28
1481,1026377.5999999999,-15600.039519999998,0.0,28
1640,1025819.9999999999,-15591.563999999998,0.0,28
2000,1025459.2,-15586.07984,0.0,28
1346,1025196.7999999999,-15582.091359999999,0.0,28
1654,1025163.9999999999,-15581.592799999999,0.0,28
20,1024311.2,-15568.63024,0.0,28
1713,1023884.7999999999,-15562.148959999999,0.0,28
2071,1023687.9999999999,-15559.157599999999,0.0,28
363,1023228.7999999999,-15552.177759999999,0.0,28
1227,1022933.5999999999,-15547.690719999999,0.0,28
396,1022507.2,-15541.209439999999,0.0,28
698,1022408.7999999999,-15539.713759999999,0.0,28
1780,1022047.9999999999,-15534.229599999999,0.0,28
1170,1022047.9999999999,-15534.229599999999,0.0,28
880,1021949.5999999999,-15532.733919999999,0.0,28
991,1021687.2,-15528.745439999999,0.0,28
9,1021588.7999999999,-15527.249759999999,0.0,28
721,1020768.7999999999,-15514.785759999999,0.0,28
1659,1020768.7999999999,-15514.785759999999,0.0,28
451,1020768.7999999999,-15514.785759999999,0.0,28
1990,1020703.2,-15513.788639999999,0.0,28
217,1020703.2,-15513.788639999999,0.0,28
260,1020440.7999999999,-15509.800159999999,0.0,28
1368,1018866.3999999999,-15485.869279999999,0.0,28
1924,1018800.7999999999,-15484.872159999999,0.0,28
685,1018735.2,-15483.875039999999,0.0,28
1012,1018505.5999999999,-15480.385119999999,0.0,28
633,1017849.5999999999,-15470.413919999999,0.0,28
276,1017685.5999999999,-15467.921119999999,0.0,28
2061,1017390.3999999999,-15463.434079999999,0.0,28
155,1017259.2,-15461.43984,0.0,28
585,1017193.5999999999,-15460.44272,0.0,28
499,1017127.9999999999,-15459.4456,0.0,28
1030,1017029.5999999999,-15457.94992,0.0,28
1435,1016799.9999999999,-15454.46,0.0,28
230,1016570.3999999999,-15450.97008,0.0,28
709,1016504.7999999999,-15449.97296,0.0,28
1215,1015783.2,-15439.00464,0.0,28
82,1015553.5999999999,-15435.514719999997,0.0,28
1909,1014995.9999999999,-15427.0392,0.0,28
755,1014339.9999999999,-15417.068,0.0,28
1946,1014241.5999999999,-15415.572319999997,0.0,28
379,1014175.9999999999,-15414.5752,0.0,28
1673,1013585.5999999999,-15405.601119999998,0.0,28
1241,1013159.2,-15399.11984,0.0,28
1991,1012273.5999999999,-15385.658719999998,0.0,28
1315,1011879.9999999999,-15379.675999999998,0.0,28
1019,1011683.2,-15376.68464,0.0,28
174,1010928.7999999999,-15365.21776,0.0,28
645,1010666.3999999999,-15361.22928,0.0,28
1900,1010436.7999999999,-15357.73936,0.0,28
1398,1010075.9999999999,-15352.255199999998,0.0,28
1099,1009288.7999999999,-15340.28976,0.0,28
1531,1009059.2,-15336.79984,0.0,28
1971,1008895.2,-15334.30704,0.0,28
428,1008763.9999999999,-15332.312799999998,0.0,28
889,1007878.3999999999,-15318.85168,0.0,28
1970,1007779.9999999999,-15317.355999999998,0.0,28
184,1007779.9999999999,-15317.355999999998,0.0,28
944,1007747.2,-15316.85744,0.0,28
195,1007714.3999999999,-15316.35888,0.0,28
1369,1007550.3999999999,-15313.86608,0.0,28
1734,1007353.5999999999,-15310.874719999998,0.0,28
429,1006730.3999999999,-15301.402079999998,0.0,28
120,1006435.2,-15296.91504,0.0,28
262,1006369.5999999999,-15295.917919999998,0.0,28
1393,1006336.7999999999,-15295.41936,0.0,28
1920,1006008.7999999999,-15290.43376,0.0,28
916,1005779.2,-15286.94384,0.0,28
1303,1005615.2,-15284.45104,0.0,28
1210,1004598.3999999999,-15268.995679999998,0.0,28
702,1004565.5999999999,-15268.497119999998,0.0,28
983,1003614.3999999999,-15254.038879999998,0.0,28
789,1003614.3999999999,-15254.038879999998,0.0,28
