id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1800,1086368.7999999998,-16511.905759999994,0.0,9
1077,1084860.0,-16488.971999999998,0.0,9
1460,1078103.2,-16386.26864,0.0,9
754,1077512.7999999998,-16377.294559999997,0.0,9
288,1076036.7999999998,-16354.859359999997,0.0,9
1173,1075610.4,-16348.378079999999,0.0,9
488,1074659.2,-16333.91984,0.0,9
154,1074265.5999999999,-16327.937119999999,0.0,9
1290,1074101.5999999999,-16325.444319999999,0.0,9
1462,1072396.0,-16299.5192,0.0,9
1088,1070460.7999999998,-16270.104159999997,0.0,9
1652,1069509.5999999999,-16255.645919999999,0.0,9
1641,1067607.2,-16226.72944,0.0,9
77,1067049.5999999999,-16218.253919999997,0.0,9
1481,1066557.5999999999,-16210.775519999997,0.0,9
90,1065770.4,-16198.81008,0.0,9
72,1065475.2,-16194.32304,0.0,9
34,1065409.5999999999,-16193.325919999997,0.0,9
262,1065147.2,-16189.33744,0.0,9
1954,1064425.5999999999,-16178.369119999998,0.0,9
1661,1064163.2,-16174.38064,0.0,9
1900,1063310.4,-16161.41808,0.0,9
1346,1062720.0,-16152.444,0.0,9
457,1061965.5999999999,-16140.977119999998,0.0,9
1713,1061736.0,-16137.4872,0.0,9
1170,1061408.0,-16132.5016,0.0,9
803,1061342.4,-16131.50448,0.0,9
368,1061342.4,-16131.50448,0.0,9
1159,1059997.5999999999,-16111.063519999998,0.0,9
2052,1059538.4,-16104.08368,0.0,9
1832,1059341.5999999999,-16101.092319999998,0.0,9
363,1058390.4,-16086.63408,0.0,9
1086,1057865.5999999999,-16078.657119999998,0.0,9
949,1057767.2,-16077.16144,0.0,9
991,1057734.4,-16076.662879999998,0.0,9
743,1056553.5999999999,-16058.714719999998,0.0,9
1309,1055700.7999999998,-16045.752159999998,0.0,9
1103,1055340.0,-16040.268,0.0,9
1749,1055241.5999999999,-16038.772319999998,0.0,9
219,1054880.7999999998,-16033.288159999998,0.0,9
1962,1052847.2,-16002.37744,0.0,9
1873,1052388.0,-15995.3976,0.0,9
1597,1051338.4,-15979.443679999998,0.0,9
499,1050059.2,-15959.99984,0.0,9
137,1049403.2,-15950.02864,0.0,9
1405,1049206.4,-15947.037279999999,0.0,9
721,1047664.7999999999,-15923.604959999999,0.0,9
339,1047533.5999999999,-15921.610719999999,0.0,9
789,1047303.9999999999,-15918.120799999999,0.0,9
1541,1046811.9999999999,-15910.642399999999,0.0,9
622,1046090.3999999999,-15899.674079999999,0.0,9
1164,1045237.5999999999,-15886.711519999999,0.0,9
1296,1045237.5999999999,-15886.711519999999,0.0,9
1199,1044384.7999999999,-15873.748959999999,0.0,9
709,1043728.7999999999,-15863.777759999999,0.0,9
1373,1043663.2,-15862.780639999999,0.0,9
439,1043236.7999999999,-15856.299359999999,0.0,9
2076,1042219.9999999999,-15840.844,0.0,9
519,1041990.3999999999,-15837.35408,0.0,9
1413,1041924.7999999999,-15836.35696,0.0,9
1990,1041531.2,-15830.37424,0.0,9
428,1041498.3999999999,-15829.87568,0.0,9
276,1041006.3999999999,-15822.39728,0.0,9
633,1040678.3999999999,-15817.41168,0.0,9
821,1039628.7999999999,-15801.45776,0.0,9
1090,1039464.7999999999,-15798.96496,0.0,9
2066,1039366.3999999999,-15797.46928,0.0,9
944,1039300.7999999999,-15796.47216,0.0,9
1292,1038447.9999999999,-15783.5096,0.0,9
1824,1037759.2,-15773.03984,0.0,9
1122,1037398.3999999999,-15767.55568,0.0,9
429,1037004.7999999999,-15761.57296,0.0,9
1671,1036807.9999999999,-15758.581599999998,0.0,9
624,1035889.5999999999,-15744.621919999998,0.0,9
838,1035135.2,-15733.15504,0.0,9
20,1034577.5999999999,-15724.679519999998,0.0,9
155,1034315.2,-15720.69104,0.0,9
1180,1034151.2,-15718.19824,0.0,9
1924,1034052.7999999999,-15716.70256,0.0,9
1402,1033560.7999999999,-15709.22416,0.0,9
1441,1033363.9999999999,-15706.232799999998,0.0,9
106,1033003.2,-15700.74864,0.0,9
430,1032281.5999999999,-15689.780319999998,0.0,9
379,1032084.7999999999,-15686.78896,0.0,9
1565,1031395.9999999999,-15676.319199999998,0.0,9
698,1031067.9999999999,-15671.333599999998,0.0,9
206,1030969.5999999999,-15669.837919999998,0.0,9
685,1030444.7999999999,-15661.86096,0.0,9
1025,1030116.7999999999,-15656.87536,0.0,9
1918,1030051.2,-15655.87824,0.0,9
1791,1030018.3999999999,-15655.379679999998,0.0,9
396,1029165.5999999999,-15642.417119999998,0.0,9
992,1029165.5999999999,-15642.417119999998,0.0,9
94,1028575.2,-15633.44304,0.0,9
945,1028542.3999999999,-15632.944479999998,0.0,9
217,1028476.7999999999,-15631.94736,0.0,9
692,1028214.3999999999,-15627.958879999998,0.0,9
1946,1027853.5999999999,-15622.474719999998,0.0,9
1521,1027689.5999999999,-15619.981919999998,0.0,9
2023,1027131.9999999999,-15611.506399999998,0.0,9
82,1026508.7999999999,-15602.033759999998,0.0,9
1640,1025491.9999999999,-15586.578399999999,0.0,9
1548,1025295.2,-15583.58704,0.0,9
287,1025065.5999999999,-15580.097119999999,0.0,9
716,1024901.5999999999,-15577.604319999999,0.0,9
515,1024835.9999999999,-15576.607199999999,0.0,9
1328,1024704.7999999999,-15574.612959999999,0.0,9
1368,1023687.9999999999,-15559.157599999999,0.0,9
753,1023556.7999999999,-15557.163359999999,0.0,9
372,1023523.9999999999,-15556.664799999999,0.0,9
1019,1023458.3999999999,-15555.667679999999,0.0,9
1215,1022671.2,-15543.70224,0.0,9
120,1021687.2,-15528.745439999999,0.0,9
1904,1021555.9999999999,-15526.751199999999,0.0,9
1752,1021293.5999999999,-15522.762719999999,0.0,9
1734,1020834.3999999999,-15515.782879999999,0.0,9
18,1020440.7999999999,-15509.800159999999,0.0,9
1933,1020243.9999999999,-15506.808799999999,0.0,9
1227,1020211.2,-15506.310239999999,0.0,9
597,1019751.9999999999,-15499.330399999999,0.0,9
634,1018899.2,-15486.367839999999,0.0,9
880,1018079.2,-15473.903839999999,0.0,9
1881,1017685.5999999999,-15467.921119999999,0.0,9
605,1017488.7999999999,-15464.929759999999,0.0,9
275,1017455.9999999999,-15464.431199999999,0.0,9
1099,1016865.5999999999,-15455.457119999997,0.0,9
451,1016701.5999999999,-15452.964319999997,0.0,9
230,1016242.3999999999,-15445.98448,0.0,9
1971,1016242.3999999999,-15445.98448,0.0,9
909,1016143.9999999999,-15444.4888,0.0,9
1398,1016143.9999999999,-15444.4888,0.0,9
1012,1015979.9999999999,-15441.996,0.0,9
1362,1015914.3999999999,-15440.99888,0.0,9
702,1014602.3999999999,-15421.05648,0.0,9
260,1014372.7999999999,-15417.56656,0.0,9
2072,1014175.9999999999,-15414.5752,0.0,9
1131,1013847.9999999999,-15409.5896,0.0,9
2000,1013782.3999999999,-15408.59248,0.0,9
1154,1013651.2,-15406.59824,0.0,9
80,1012798.3999999999,-15393.63568,0.0,9
755,1012207.9999999999,-15384.6616,0.0,9
2071,1011683.2,-15376.68464,0.0,9
1654,1009846.3999999999,-15348.76528,0.0,9
1350,1009747.9999999999,-15347.269599999998,0.0,9
1673,1009682.3999999999,-15346.27248,0.0,9
1770,1009583.9999999999,-15344.776799999998,0.0,9
118,1009124.7999999999,-15337.79696,0.0,9
250,1009091.9999999999,-15337.298399999998,0.0,9
1133,1009059.2,-15336.79984,0.0,9
122,1008731.2,-15331.81424,0.0,9
645,1008206.3999999999,-15323.83728,0.0,9
199,1007681.5999999999,-15315.860319999998,0.0,9
1043,1007451.9999999999,-15312.370399999998,0.0,9
1315,1007025.5999999999,-15305.889119999998,0.0,9
1401,1006599.2,-15299.40784,0.0,9
195,1006303.9999999999,-15294.920799999998,0.0,9
1241,1005319.9999999999,-15279.963999999998,0.0,9
910,1004663.9999999999,-15269.992799999998,0.0,9
79,1004434.3999999999,-15266.502879999998,0.0,9
2041,1004368.7999999999,-15265.50576,0.0,9
2061,1004106.3999999999,-15261.517279999998,0.0,9
1238,1003122.3999999999,-15246.560479999998,0.0,9
1218,1002991.2,-15244.56624,0.0,9
1435,1002761.5999999999,-15241.076319999998,0.0,9
1098,1002630.3999999999,-15239.082079999998,0.0,9
1369,1001711.9999999999,-15225.122399999998,0.0,9
1756,1001679.2,-15224.62384,0.0,9
474,1001055.9999999999,-15215.151199999998,0.0,9
1659,1000957.5999999999,-15213.655519999998,0.0,9
1991,1000957.5999999999,-15213.655519999998,0.0,9
1860,1000629.5999999999,-15208.669919999998,0.0,9
1780,1000563.9999999999,-15207.672799999998,0.0,9
1094,1000039.2,-15199.69584,0.0,9
3,1000006.3999999999,-15199.197279999998,0.0,9
