id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1641,1087188.7999999998,-16524.369759999994,0.0,17
1652,1084532.0,-16483.986399999998,0.0,17
2052,1083941.5999999999,-16475.012319999998,0.0,17
1661,1078890.4,-16398.23408,0.0,17
1873,1078595.2,-16393.74704,0.0,17
1541,1074626.4,-16333.421279999999,0.0,17
754,1074200.0,-16326.94,0.0,17
1090,1072822.4,-16306.000479999999,0.0,17
838,1072199.2,-16296.527839999999,0.0,17
288,1070723.2,-16274.092639999999,0.0,17
1954,1068689.5999999999,-16243.181919999999,0.0,17
743,1067968.0,-16232.213600000001,0.0,17
1309,1066852.7999999998,-16215.262559999997,0.0,17
1099,1066754.4,-16213.76688,0.0,17
1012,1064819.2,-16184.35184,0.0,17
1749,1064130.4,-16173.88208,0.0,17
1654,1063343.2,-16161.91664,0.0,17
250,1063244.7999999998,-16160.420959999998,0.0,17
1460,1062588.7999999998,-16150.449759999998,0.0,17
137,1061736.0,-16137.4872,0.0,17
1791,1061539.2,-16134.49584,0.0,17
339,1061408.0,-16132.5016,0.0,17
1824,1060981.5999999999,-16126.020319999998,0.0,17
1290,1060456.7999999998,-16118.043359999998,0.0,17
1292,1059144.7999999998,-16098.100959999998,0.0,17
1122,1059046.4,-16096.60528,0.0,17
1900,1058488.7999999998,-16088.129759999998,0.0,17
230,1057636.0,-16075.1672,0.0,17
1296,1057144.0,-16067.6888,0.0,17
368,1056848.7999999998,-16063.201759999998,0.0,17
1180,1056258.4,-16054.227679999998,0.0,17
1159,1055307.2,-16039.76944,0.0,17
1025,1054782.4,-16031.792479999998,0.0,17
219,1054257.5999999999,-16023.815519999998,0.0,17
457,1054126.4,-16021.821279999998,0.0,17
275,1053667.2,-16014.84144,0.0,17
1671,1052847.2,-16002.37744,0.0,17
1173,1051896.0,-15987.9192,0.0,17
949,1051830.4,-15986.922079999998,0.0,17
1918,1051436.7999999998,-15980.939359999997,0.0,17
120,1050846.4,-15971.965279999999,0.0,17
1462,1050157.5999999999,-15961.495519999999,0.0,17
1373,1049928.0,-15958.0056,0.0,17
622,1049501.5999999999,-15951.524319999999,0.0,17
1227,1048780.0,-15940.556,0.0,17
692,1048386.3999999999,-15934.573279999999,0.0,17
519,1047435.2,-15920.115039999999,0.0,17
1346,1047205.5999999999,-15916.625119999999,0.0,17
2066,1046975.9999999999,-15913.135199999999,0.0,17
1094,1046647.9999999999,-15908.149599999999,0.0,17
1238,1046385.5999999999,-15904.161119999999,0.0,17
439,1045532.7999999999,-15891.198559999999,0.0,17
1924,1045270.3999999999,-15887.210079999999,0.0,17
624,1045040.7999999999,-15883.720159999999,0.0,17
1103,1043400.7999999999,-15858.792159999999,0.0,17
1597,1043236.7999999999,-15856.299359999999,0.0,17
1412,1042318.3999999999,-15842.33968,0.0,17
1713,1041826.3999999999,-15834.86128,0.0,17
1328,1041793.5999999999,-15834.362719999997,0.0,17
106,1041432.7999999999,-15828.87856,0.0,17
1088,1041367.2,-15827.88144,0.0,17
90,1040743.9999999999,-15818.4088,0.0,17
821,1040678.3999999999,-15817.41168,0.0,17
945,1039202.3999999999,-15794.97648,0.0,17
1605,1039005.5999999999,-15791.985119999998,0.0,17
430,1038546.3999999999,-15785.00528,0.0,17
77,1038251.2,-15780.51824,0.0,17
1933,1037955.9999999999,-15776.0312,0.0,17
932,1037890.3999999999,-15775.03408,0.0,17
1350,1037595.2,-15770.54704,0.0,17
1565,1037496.7999999999,-15769.05136,0.0,17
515,1036611.2,-15755.59024,0.0,17
18,1035561.5999999999,-15739.636319999998,0.0,17
605,1035299.2,-15735.64784,0.0,17
1990,1035233.5999999999,-15734.650719999998,0.0,17
1673,1035200.7999999999,-15734.15216,0.0,17
975,1035167.9999999999,-15733.653599999998,0.0,17
721,1034085.5999999999,-15717.201119999998,0.0,17
1170,1033987.2,-15715.70544,0.0,17
94,1033790.3999999999,-15712.71408,0.0,17
1970,1033429.5999999999,-15707.229919999998,0.0,17
2023,1033101.5999999999,-15702.244319999998,0.0,17
1362,1033068.7999999999,-15701.74576,0.0,17
34,1032970.3999999999,-15700.25008,0.0,17
287,1032937.5999999999,-15699.751519999998,0.0,17
154,1032019.2,-15685.79184,0.0,17
910,1031887.9999999999,-15683.797599999998,0.0,17
1770,1031723.9999999999,-15681.304799999998,0.0,17
709,1031625.5999999999,-15679.809119999998,0.0,17
983,1031264.7999999999,-15674.32496,0.0,17
1800,1030674.3999999999,-15665.350879999998,0.0,17
1241,1030346.3999999999,-15660.365279999998,0.0,17
82,1030182.3999999999,-15657.872479999998,0.0,17
347,1030116.7999999999,-15656.87536,0.0,17
597,1029755.9999999999,-15651.391199999998,0.0,17
1971,1029723.2,-15650.89264,0.0,17
1780,1029559.2,-15648.39984,0.0,17
262,1029231.2,-15643.41424,0.0,17
72,1029165.5999999999,-15642.417119999998,0.0,17
1401,1028575.2,-15633.44304,0.0,17
1405,1028509.5999999999,-15632.445919999998,0.0,17
2076,1028050.3999999999,-15625.466079999998,0.0,17
499,1027591.2,-15618.48624,0.0,17
184,1027361.5999999999,-15614.996319999998,0.0,17
633,1026869.5999999999,-15607.517919999998,0.0,17
1832,1026705.5999999999,-15605.025119999998,0.0,17
1413,1026311.9999999999,-15599.042399999998,0.0,17
659,1025688.7999999999,-15589.569759999998,0.0,17
803,1025098.3999999999,-15580.595679999999,0.0,17
889,1024376.7999999999,-15569.627359999999,0.0,17
1402,1024311.2,-15568.63024,0.0,17
363,1024245.5999999999,-15567.633119999999,0.0,17
645,1023425.5999999999,-15555.169119999999,0.0,17
155,1023359.9999999999,-15554.171999999999,0.0,17
1925,1023327.2,-15553.67344,0.0,17
1199,1023294.3999999999,-15553.174879999999,0.0,17
1086,1023228.7999999999,-15552.177759999999,0.0,17
80,1023228.7999999999,-15552.177759999999,0.0,17
840,1022736.7999999999,-15544.699359999999,0.0,17
753,1022015.2,-15533.731039999999,0.0,17
1077,1021588.7999999999,-15527.249759999999,0.0,17
685,1020998.3999999999,-15518.275679999999,0.0,17
236,1020506.3999999999,-15510.797279999999,0.0,17
1131,1020342.3999999999,-15508.304479999999,0.0,17
1881,1020276.7999999999,-15507.307359999999,0.0,17
122,1019817.5999999999,-15500.327519999999,0.0,17
118,1019751.9999999999,-15499.330399999999,0.0,17
428,1019423.9999999999,-15494.344799999999,0.0,17
488,1018210.3999999999,-15475.898079999999,0.0,17
1164,1018079.2,-15473.903839999999,0.0,17
225,1017882.3999999999,-15470.912479999999,0.0,17
1154,1017816.7999999999,-15469.915359999999,0.0,17
880,1017783.9999999999,-15469.416799999999,0.0,17
474,1017357.5999999999,-15462.935519999999,0.0,17
1757,1016668.7999999999,-15452.46576,0.0,17
2061,1016340.7999999999,-15447.48016,0.0,17
944,1014995.9999999999,-15427.0392,0.0,17
318,1014438.3999999999,-15418.56368,0.0,17
1946,1013782.3999999999,-15408.59248,0.0,17
1051,1013355.9999999999,-15402.1112,0.0,17
702,1013323.2,-15401.61264,0.0,17
1043,1013060.7999999999,-15397.62416,0.0,17
1295,1012995.2,-15396.62704,0.0,17
1369,1012863.9999999999,-15394.6328,0.0,17
1158,1011945.5999999999,-15380.673119999998,0.0,17
1215,1011814.3999999999,-15378.67888,0.0,17
1734,1011650.3999999999,-15376.18608,0.0,17
174,1011551.9999999999,-15374.690399999998,0.0,17
1640,1011289.5999999999,-15370.701919999998,0.0,17
698,1011158.3999999999,-15368.70768,0.0,17
1902,1010764.7999999999,-15362.72496,0.0,17
1752,1009813.5999999999,-15348.266719999998,0.0,17
1521,1009780.7999999999,-15347.76816,0.0,17
2071,1009190.3999999999,-15338.79408,0.0,17
991,1008993.5999999999,-15335.802719999998,0.0,17
1398,1007812.7999999999,-15317.85456,0.0,17
1019,1007386.3999999999,-15311.37328,0.0,17
1904,1007091.2,-15306.88624,0.0,17
1481,1006992.7999999999,-15305.39056,0.0,17
960,1006435.2,-15296.91504,0.0,17
1205,1006369.5999999999,-15295.917919999998,0.0,17
251,1006041.5999999999,-15290.932319999998,0.0,17
276,1005680.7999999999,-15285.44816,0.0,17
1962,1005582.3999999999,-15283.952479999998,0.0,17
140,1005516.7999999999,-15282.95536,0.0,17
1775,1005418.3999999999,-15281.459679999998,0.0,17
1847,1005221.5999999999,-15278.468319999998,0.0,17
1860,1004467.2,-15267.00144,0.0,17
