id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1227,1095618.4,-16652.499679999997,0.0,6
1541,1094240.7999999998,-16631.560159999997,0.0,6
838,1093748.7999999998,-16624.081759999997,0.0,6
1405,1093027.2,-16613.113439999997,0.0,6
992,1084761.5999999999,-16487.476319999998,0.0,6
250,1078004.7999999998,-16384.772959999995,0.0,6
94,1077480.0,-16376.796,0.0,6
1173,1076627.2,-16363.83344,0.0,6
1296,1075741.5999999999,-16350.372319999999,0.0,6
1309,1075216.7999999998,-16342.395359999997,0.0,6
743,1072920.7999999998,-16307.496159999997,0.0,6
803,1068820.7999999998,-16245.176159999997,0.0,6
1460,1068722.4,-16243.680479999999,0.0,6
1873,1068624.0,-16242.1848,0.0,6
1661,1067115.2,-16219.25104,0.0,6
597,1066262.4,-16206.28848,0.0,6
1832,1066000.0,-16202.300000000001,0.0,6
154,1064064.7999999998,-16172.884959999998,0.0,6
1346,1063966.4,-16171.38928,0.0,6
754,1061440.7999999998,-16133.000159999998,0.0,6
2076,1060784.7999999998,-16123.028959999998,0.0,6
1597,1060194.4,-16114.05488,0.0,6
18,1059636.7999999998,-16105.579359999998,0.0,6
1652,1059341.5999999999,-16101.092319999998,0.0,6
219,1056684.7999999998,-16060.708959999998,0.0,6
1962,1055307.2,-16039.76944,0.0,6
34,1054388.7999999998,-16025.809759999998,0.0,6
1824,1053372.0,-16010.3544,0.0,6
1077,1053044.0,-16005.3688,0.0,6
488,1052388.0,-15995.3976,0.0,6
1671,1052289.5999999999,-15993.901919999998,0.0,6
1238,1052224.0,-15992.9048,0.0,6
698,1052125.5999999999,-15991.409119999998,0.0,6
519,1051699.2,-15984.92784,0.0,6
137,1051469.5999999999,-15981.437919999998,0.0,6
457,1050584.0,-15967.9768,0.0,6
1122,1050452.7999999998,-15965.982559999997,0.0,6
1565,1050190.4,-15961.994079999999,0.0,6
1521,1050124.7999999998,-15960.996959999997,0.0,6
1290,1048025.5999999999,-15929.089119999999,0.0,6
1413,1047599.2,-15922.607839999999,0.0,6
1159,1046779.2,-15910.143839999999,0.0,6
288,1046319.9999999999,-15903.163999999999,0.0,6
72,1046287.2,-15902.665439999999,0.0,6
624,1045959.2,-15897.679839999999,0.0,6
1170,1044351.9999999999,-15873.250399999999,0.0,6
1749,1044286.3999999999,-15872.253279999999,0.0,6
1090,1044089.5999999999,-15869.261919999999,0.0,6
1094,1043859.9999999999,-15865.771999999999,0.0,6
1420,1043859.9999999999,-15865.771999999999,0.0,6
1954,1043663.2,-15862.780639999999,0.0,6
275,1043433.5999999999,-15859.290719999999,0.0,6
1900,1043138.3999999999,-15854.803679999999,0.0,6
80,1041859.2,-15835.35984,0.0,6
1918,1041006.3999999999,-15822.39728,0.0,6
77,1040678.3999999999,-15817.41168,0.0,6
1641,1040448.7999999999,-15813.92176,0.0,6
499,1039956.7999999999,-15806.44336,0.0,6
605,1037824.7999999999,-15774.03696,0.0,6
821,1037693.5999999999,-15772.042719999998,0.0,6
1800,1037562.3999999999,-15770.04848,0.0,6
2066,1037496.7999999999,-15769.05136,0.0,6
90,1037398.3999999999,-15767.55568,0.0,6
622,1036414.3999999999,-15752.59888,0.0,6
1904,1035266.3999999999,-15735.14928,0.0,6
82,1035102.3999999999,-15732.65648,0.0,6
199,1034774.3999999999,-15727.67088,0.0,6
