id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1170,1099390.4,-16709.834079999997,0.0,26
1328,1093683.2,-16623.084639999997,0.0,26
2076,1090534.4,-16575.222879999998,0.0,26
1873,1078103.2,-16386.26864,0.0,26
77,1075905.5999999999,-16352.865119999999,0.0,26
488,1074167.2,-16326.44144,0.0,26
1918,1073314.4,-16313.478879999999,0.0,26
34,1072724.0,-16304.5048,0.0,26
1296,1070821.5999999999,-16275.588319999999,0.0,26
154,1067246.4,-16221.24528,0.0,26
90,1066360.7999999998,-16207.784159999997,0.0,26
1088,1065967.2,-16201.80144,0.0,26
1832,1065606.4,-16196.31728,0.0,26
94,1065147.2,-16189.33744,0.0,26
1641,1064753.5999999999,-16183.354719999998,0.0,26
992,1063113.5999999999,-16158.426719999998,0.0,26
1749,1062523.2,-16149.45264,0.0,26
499,1062293.5999999999,-16145.962719999998,0.0,26
1770,1062293.5999999999,-16145.962719999998,0.0,26
743,1062162.4,-16143.96848,0.0,26
457,1061572.0,-16134.9944,0.0,26
1420,1060391.2,-16117.04624,0.0,26
754,1060161.5999999999,-16113.556319999998,0.0,26
1904,1059768.0,-16107.5736,0.0,26
72,1059505.5999999999,-16103.585119999998,0.0,26
1713,1059341.5999999999,-16101.092319999998,0.0,26
1462,1058193.5999999999,-16083.642719999998,0.0,26
1654,1057767.2,-16077.16144,0.0,26
803,1057668.7999999998,-16075.665759999998,0.0,26
1652,1056586.4,-16059.213279999998,0.0,26
753,1056356.7999999998,-16055.723359999998,0.0,26
1159,1055700.7999999998,-16045.752159999998,0.0,26
1103,1054684.0,-16030.2968,0.0,26
1368,1054520.0,-16027.804,0.0,26
1401,1053864.0,-16017.8328,0.0,26
1565,1053011.2,-16004.87024,0.0,26
597,1052781.5999999999,-16001.380319999998,0.0,26
1412,1052781.5999999999,-16001.380319999998,0.0,26
1954,1052388.0,-15995.3976,0.0,26
1086,1049665.5999999999,-15954.017119999999,0.0,26
250,1049337.5999999999,-15949.031519999999,0.0,26
1164,1048451.9999999999,-15935.570399999999,0.0,26
276,1048058.3999999999,-15929.587679999999,0.0,26
368,1047959.9999999999,-15928.091999999999,0.0,26
2023,1047927.2,-15927.593439999999,0.0,26
1800,1047664.7999999999,-15923.604959999999,0.0,26
1541,1047074.3999999999,-15914.630879999999,0.0,26
975,1047041.5999999999,-15914.132319999999,0.0,26
1173,1046516.7999999999,-15906.155359999999,0.0,26
2052,1046483.9999999999,-15905.656799999999,0.0,26
1025,1046418.3999999999,-15904.659679999999,0.0,26
991,1046385.5999999999,-15904.161119999999,0.0,26
1405,1045991.9999999999,-15898.178399999999,0.0,26
363,1045893.5999999999,-15896.682719999999,0.0,26
838,1045598.3999999999,-15892.195679999999,0.0,26
1441,1044876.7999999999,-15881.227359999999,0.0,26
1309,1044811.2,-15880.230239999999,0.0,26
519,1044614.3999999999,-15877.238879999999,0.0,26
1962,1043958.3999999999,-15867.267679999999,0.0,26
944,1043859.9999999999,-15865.771999999999,0.0,26
1290,1043794.3999999999,-15864.774879999999,0.0,26
275,1043695.9999999999,-15863.279199999999,0.0,26
1780,1043663.2,-15862.780639999999,0.0,26
219,1043433.5999999999,-15859.290719999999,0.0,26
1241,1043335.2,-15857.795039999999,0.0,26
137,1043138.3999999999,-15854.803679999999,0.0,26
236,1043105.5999999999,-15854.305119999999,0.0,26
288,1042810.3999999999,-15849.81808,0.0,26
1227,1041826.3999999999,-15834.86128,0.0,26
1180,1041465.5999999999,-15829.377119999997,0.0,26
1661,1041006.3999999999,-15822.39728,0.0,26
82,1040284.7999999999,-15811.42896,0.0,26
1481,1039727.2,-15802.95344,0.0,26
1090,1039300.7999999999,-15796.47216,0.0,26
1413,1039235.2,-15795.47504,0.0,26
685,1038972.7999999999,-15791.48656,0.0,26
