id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
90,1089353.5999999999,-16557.274719999998,0.0,37
1832,1088632.0,-16546.306399999998,0.0,37
1159,1086467.2,-16513.401439999998,0.0,37
339,1081678.4,-16440.611679999998,0.0,37
1749,1081153.5999999999,-16432.63472,0.0,37
1413,1077381.5999999999,-16375.300319999998,0.0,37
137,1076955.2,-16368.81904,0.0,37
1173,1073806.4,-16320.957279999999,0.0,37
250,1073609.5999999999,-16317.965919999999,0.0,37
488,1073511.2,-16316.470239999999,0.0,37
1405,1073084.7999999998,-16309.988959999997,0.0,37
1597,1072789.5999999999,-16305.501919999999,0.0,37
803,1072756.7999999998,-16305.003359999997,0.0,37
1652,1072592.7999999998,-16302.510559999997,0.0,37
597,1071346.4,-16283.565279999999,0.0,37
1800,1067902.4,-16231.21648,0.0,37
743,1066623.2,-16211.77264,0.0,37
1671,1065737.5999999999,-16198.311519999997,0.0,37
1541,1064786.4,-16183.85328,0.0,37
1077,1064688.0,-16182.357600000001,0.0,37
106,1064425.5999999999,-16178.369119999998,0.0,37
1170,1063343.2,-16161.91664,0.0,37
1900,1062556.0,-16149.9512,0.0,37
1565,1062457.5999999999,-16148.455519999998,0.0,37
154,1060850.4,-16124.02608,0.0,37
1791,1060194.4,-16114.05488,0.0,37
1659,1059932.0,-16110.0664,0.0,37
122,1059407.2,-16102.08944,0.0,37
838,1059177.5999999999,-16098.599519999998,0.0,37
1521,1058488.7999999998,-16088.129759999998,0.0,37
1918,1058423.2,-16087.13264,0.0,37
1227,1057176.7999999998,-16068.187359999998,0.0,37
72,1056750.4,-16061.706079999998,0.0,37
1086,1056619.2,-16059.71184,0.0,37
1780,1055405.5999999999,-16041.265119999998,0.0,37
1090,1055340.0,-16040.268,0.0,37
1346,1055241.5999999999,-16038.772319999998,0.0,37
1462,1054716.7999999998,-16030.795359999998,0.0,37
1199,1054454.4,-16026.806879999998,0.0,37
34,1053667.2,-16014.84144,0.0,37
1460,1053142.4,-16006.864479999998,0.0,37
1296,1051830.4,-15986.922079999998,0.0,37
789,1050977.5999999999,-15973.959519999999,0.0,37
1122,1050649.5999999999,-15968.973919999999,0.0,37
1661,1050190.4,-15961.994079999999,0.0,37
2023,1049600.0,-15953.02,0.0,37
1309,1049468.7999999998,-15951.025759999997,0.0,37
363,1049272.0,-15948.0344,0.0,37
287,1048451.9999999999,-15935.570399999999,0.0,37
698,1047992.7999999999,-15928.590559999999,0.0,37
275,1047369.5999999999,-15919.117919999999,0.0,37
1180,1047172.7999999999,-15916.126559999999,0.0,37
2066,1047008.7999999999,-15913.633759999999,0.0,37
1088,1046943.2,-15912.636639999999,0.0,37
1713,1046451.2,-15905.158239999999,0.0,37
457,1046188.7999999999,-15901.169759999999,0.0,37
1290,1045729.5999999999,-15894.189919999999,0.0,37
18,1045696.7999999999,-15893.691359999999,0.0,37
1398,1045663.9999999999,-15893.192799999999,0.0,37
82,1044975.2,-15882.723039999999,0.0,37
2000,1044942.3999999999,-15882.224479999999,0.0,37
880,1044909.5999999999,-15881.725919999999,0.0,37
633,1044909.5999999999,-15881.725919999999,0.0,37
1881,1044811.2,-15880.230239999999,0.0,37
94,1044253.5999999999,-15871.754719999999,0.0,37
2076,1044089.5999999999,-15869.261919999999,0.0,37
2052,1043925.5999999999,-15866.769119999999,0.0,37
430,1043761.5999999999,-15864.276319999999,0.0,37
1362,1043433.5999999999,-15859.290719999999,0.0,37
120,1043269.5999999999,-15856.797919999999,0.0,37
1654,1043039.9999999999,-15853.307999999999,0.0,37
519,1042974.3999999999,-15852.310879999999,0.0,37
945,1042777.5999999999,-15849.31952,0.0,37
1025,1042252.7999999999,-15841.34256,0.0,37
368,1042088.7999999999,-15838.84976,0.0,37
949,1041826.3999999999,-15834.86128,0.0,37
276,1040743.9999999999,-15818.4088,0.0,37
283,1039891.2,-15805.44624,0.0,37
206,1039825.5999999999,-15804.449119999997,0.0,37
1012,1039202.3999999999,-15794.97648,0.0,37
499,1037004.7999999999,-15761.57296,0.0,37
1373,1037004.7999999999,-15761.57296,0.0,37
755,1036971.9999999999,-15761.074399999998,0.0,37
77,1036906.3999999999,-15760.07728,0.0,37
219,1036545.5999999999,-15754.593119999998,0.0,37
692,1036283.2,-15750.60464,0.0,37
1481,1036151.9999999999,-15748.610399999998,0.0,37
1734,1035495.9999999999,-15738.639199999998,0.0,37
474,1034774.3999999999,-15727.67088,0.0,37
1215,1034479.2,-15723.18384,0.0,37
821,1034315.2,-15720.69104,0.0,37
605,1034019.9999999999,-15716.203999999998,0.0,37
1970,1033954.3999999999,-15715.20688,0.0,37
753,1033790.3999999999,-15712.71408,0.0,37
1933,1033593.5999999999,-15709.722719999998,0.0,37
225,1033527.9999999999,-15708.725599999998,0.0,37
1328,1032904.7999999999,-15699.25296,0.0,37
909,1031231.9999999999,-15673.826399999998,0.0,37
840,1030936.7999999999,-15669.33936,0.0,37
1164,1030215.2,-15658.37104,0.0,37
1824,1029919.9999999999,-15653.883999999998,0.0,37
