id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1173,1087943.2,-16535.836639999998,0.0,27
1159,1084335.2,-16480.995039999998,0.0,27
1462,1080727.2,-16426.15344,0.0,27
1962,1079120.0,-16401.724,0.0,27
219,1078857.5999999999,-16397.735519999995,0.0,27
698,1076791.2,-16366.32624,0.0,27
1460,1076036.7999999998,-16354.859359999997,0.0,27
1180,1073412.7999999998,-16314.974559999997,0.0,27
1541,1070034.4,-16263.622879999999,0.0,27
1734,1068591.2,-16241.686239999999,0.0,27
743,1068197.5999999999,-16235.70352,0.0,27
120,1067312.0,-16222.242400000001,0.0,27
1290,1065803.2,-16199.30864,0.0,27
1405,1065180.0,-16189.836000000001,0.0,27
488,1064491.2,-16179.36624,0.0,27
1990,1063736.7999999998,-16167.899359999998,0.0,27
430,1061867.2,-16139.48144,0.0,27
94,1060686.4,-16121.53328,0.0,27
275,1060620.7999999998,-16120.536159999998,0.0,27
77,1059243.2,-16099.59664,0.0,27
250,1059013.5999999999,-16096.106719999998,0.0,27
1749,1056947.2,-16064.69744,0.0,27
1832,1056488.0,-16057.7176,0.0,27
439,1056028.7999999998,-16050.737759999998,0.0,27
1103,1055963.2,-16049.74064,0.0,27
72,1055766.4,-16046.749279999998,0.0,27
1824,1055766.4,-16046.749279999998,0.0,27
34,1055766.4,-16046.749279999998,0.0,27
1309,1055405.5999999999,-16041.265119999998,0.0,27
1227,1054848.0,-16032.7896,0.0,27
803,1054815.2,-16032.29104,0.0,27
1164,1053831.2,-16017.33424,0.0,27
2076,1053142.4,-16006.864479999998,0.0,27
154,1053044.0,-16005.3688,0.0,27
69,1052519.2,-15997.39184,0.0,27
1086,1052191.2,-15992.40624,0.0,27
499,1051994.4,-15989.414879999998,0.0,27
1565,1051928.7999999998,-15988.417759999997,0.0,27
457,1050288.7999999998,-15963.489759999997,0.0,27
9,1048681.5999999999,-15939.060319999999,0.0,27
1800,1048156.7999999999,-15931.083359999999,0.0,27
288,1048025.5999999999,-15929.089119999999,0.0,27
519,1047992.7999999999,-15928.590559999999,0.0,27
1954,1047402.3999999999,-15919.616479999999,0.0,27
838,1046680.7999999999,-15908.648159999999,0.0,27
1597,1046647.9999999999,-15908.149599999999,0.0,27
106,1046155.9999999999,-15900.671199999999,0.0,27
1328,1045598.3999999999,-15892.195679999999,0.0,27
1918,1042875.9999999999,-15850.8152,0.0,27
605,1042744.7999999999,-15848.82096,0.0,27
1090,1042646.3999999999,-15847.32528,0.0,27
1346,1042547.9999999999,-15845.8296,0.0,27
1170,1042285.5999999999,-15841.841119999997,0.0,27
1481,1042252.7999999999,-15841.34256,0.0,27
1900,1041793.5999999999,-15834.362719999997,0.0,27
1402,1040940.7999999999,-15821.40016,0.0,27
1373,1040153.5999999999,-15809.434719999997,0.0,27
1641,1039431.9999999999,-15798.4664,0.0,27
1131,1039366.3999999999,-15797.46928,0.0,27
889,1038874.3999999999,-15789.99088,0.0,27
1077,1038808.7999999999,-15788.99376,0.0,27
155,1038677.5999999999,-15786.999519999998,0.0,27
1671,1038218.3999999999,-15780.01968,0.0,27
1088,1038054.3999999999,-15777.52688,0.0,27
622,1037955.9999999999,-15776.0312,0.0,27
18,1037529.5999999999,-15769.549919999998,0.0,27
1770,1037365.5999999999,-15767.057119999998,0.0,27
600,1037103.2,-15763.06864,0.0,27
137,1036709.5999999999,-15757.085919999998,0.0,27
789,1036643.9999999999,-15756.088799999998,0.0,27
944,1036414.3999999999,-15752.59888,0.0,27
992,1036119.2,-15748.11184,0.0,27
1924,1036119.2,-15748.11184,0.0,27
547,1035955.2,-15745.61904,0.0,27
1420,1035725.5999999999,-15742.129119999998,0.0,27
