id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1652,1086565.5999999999,-16514.897119999998,0.0,33
72,1083187.2,-16463.545439999998,0.0,33
339,1079612.0,-16409.2024,0.0,33
1565,1076988.0,-16369.3176,0.0,33
137,1076069.5999999999,-16355.357919999999,0.0,33
838,1075577.5999999999,-16347.879519999999,0.0,33
34,1071477.5999999999,-16285.559519999999,0.0,33
363,1071346.4,-16283.565279999999,0.0,33
1159,1071280.7999999998,-16282.568159999997,0.0,33
219,1071149.5999999999,-16280.573919999999,0.0,33
77,1071116.7999999998,-16280.075359999997,0.0,33
1309,1070592.0,-16272.0984,0.0,33
1713,1070132.7999999998,-16265.118559999997,0.0,33
2066,1068164.7999999998,-16235.204959999997,0.0,33
1597,1065606.4,-16196.31728,0.0,33
1460,1065409.5999999999,-16193.325919999997,0.0,33
519,1064425.5999999999,-16178.369119999998,0.0,33
754,1063933.5999999999,-16170.890719999998,0.0,33
90,1063900.7999999998,-16170.392159999998,0.0,33
1800,1063408.7999999998,-16162.913759999998,0.0,33
1734,1063080.7999999998,-16157.928159999998,0.0,33
1086,1060555.2,-16119.53904,0.0,33
1671,1059932.0,-16110.0664,0.0,33
1131,1059440.0,-16102.588,0.0,33
488,1058292.0,-16085.1384,0.0,33
597,1058226.4,-16084.14128,0.0,33
1654,1057701.5999999999,-16076.164319999998,0.0,33
1873,1056717.5999999999,-16061.207519999998,0.0,33
1881,1055799.2,-16047.24784,0.0,33
154,1053864.0,-16017.8328,0.0,33
94,1053503.2,-16012.34864,0.0,33
1077,1053109.5999999999,-16006.365919999998,0.0,33
1090,1052716.0,-16000.3832,0.0,33
155,1051830.4,-15986.922079999998,0.0,33
1094,1051272.7999999998,-15978.446559999997,0.0,33
622,1051108.7999999998,-15975.953759999997,0.0,33
262,1050190.4,-15961.994079999999,0.0,33
1405,1050059.2,-15959.99984,0.0,33
1173,1049796.7999999998,-15956.011359999997,0.0,33
1296,1049698.4,-15954.515679999999,0.0,33
1904,1049534.4,-15952.022879999999,0.0,33
1218,1049173.5999999999,-15946.538719999999,0.0,33
275,1048616.0,-15938.0632,0.0,33
991,1048451.9999999999,-15935.570399999999,0.0,33
1170,1048222.3999999999,-15932.080479999999,0.0,33
1238,1047959.9999999999,-15928.091999999999,0.0,33
803,1046615.2,-15907.651039999999,0.0,33
1749,1046057.5999999999,-15899.175519999999,0.0,33
1918,1045827.9999999999,-15895.685599999999,0.0,33
1990,1044253.5999999999,-15871.754719999999,0.0,33
1832,1042974.3999999999,-15852.310879999999,0.0,33
1605,1042941.5999999999,-15851.812319999999,0.0,33
1971,1042810.3999999999,-15849.81808,0.0,33
250,1042023.2,-15837.85264,0.0,33
1241,1041957.5999999999,-15836.855519999997,0.0,33
1481,1041826.3999999999,-15834.86128,0.0,33
1924,1041760.7999999999,-15833.86416,0.0,33
18,1041498.3999999999,-15829.87568,0.0,33
702,1041334.3999999999,-15827.38288,0.0,33
1180,1041006.3999999999,-15822.39728,0.0,33
821,1040678.3999999999,-15817.41168,0.0,33
1420,1039989.5999999999,-15806.941919999997,0.0,33
1954,1039563.2,-15800.46064,0.0,33
1328,1038939.9999999999,-15790.988,0.0,33
1641,1038874.3999999999,-15789.99088,0.0,33
1350,1038579.2,-15785.50384,0.0,33
624,1038185.5999999999,-15779.521119999998,0.0,33
1462,1038152.7999999999,-15779.02256,0.0,33
2061,1037923.2,-15775.53264,0.0,33
1227,1037496.7999999999,-15769.05136,0.0,33
118,1037398.3999999999,-15767.55568,0.0,33
1659,1037267.2,-15765.56144,0.0,33
600,1036709.5999999999,-15757.085919999998,0.0,33
457,1036545.5999999999,-15754.593119999998,0.0,33
106,1036053.5999999999,-15747.114719999998,0.0,33
755,1035889.5999999999,-15744.621919999998,0.0,33
949,1035594.3999999999,-15740.13488,0.0,33
605,1035561.5999999999,-15739.636319999998,0.0,33
1098,1035561.5999999999,-15739.636319999998,0.0,33
1402,1035299.2,-15735.64784,0.0,33
1292,1035102.3999999999,-15732.65648,0.0,33
1346,1034905.5999999999,-15729.665119999998,0.0,33
430,1034807.2,-15728.16944,0.0,33
698,1034544.7999999999,-15724.18096,0.0,33
368,1034249.5999999999,-15719.693919999998,0.0,33
1413,1033757.5999999999,-15712.215519999998,0.0,33
1088,1033691.9999999999,-15711.218399999998,0.0,33
206,1033527.9999999999,-15708.725599999998,0.0,33
1661,1032904.7999999999,-15699.25296,0.0,33
499,1032642.3999999999,-15695.26448,0.0,33
515,1032379.9999999999,-15691.275999999998,0.0,33
753,1032084.7999999999,-15686.78896,0.0,33
1791,1031625.5999999999,-15679.809119999998,0.0,33
789,1031559.9999999999,-15678.811999999998,0.0,33
1962,1031067.9999999999,-15671.333599999998,0.0,33
122,1030936.7999999999,-15669.33936,0.0,33
439,1030313.5999999999,-15659.866719999998,0.0,33
1824,1029952.7999999999,-15654.38256,0.0,33
880,1029887.2,-15653.38544,0.0,33
1164,1029559.2,-15648.39984,0.0,33
1412,1028935.9999999999,-15638.927199999998,0.0,33
889,1028870.3999999999,-15637.930079999998,0.0,33
975,1028575.2,-15633.44304,0.0,33
685,1027755.2,-15620.97904,0.0,33
288,1027591.2,-15618.48624,0.0,33
1025,1026771.2,-15606.02224,0.0,33
276,1026607.2,-15603.52944,0.0,33
2071,1026279.2,-15598.54384,0.0,33
82,1025623.2,-15588.57264,0.0,33
2051,1025131.2,-15581.09424,0.0,33
1369,1025065.5999999999,-15580.097119999999,0.0,33
1199,1023950.3999999999,-15563.146079999999,0.0,33
1946,1023556.7999999999,-15557.163359999999,0.0,33
1122,1023294.3999999999,-15553.174879999999,0.0,33
260,1023097.5999999999,-15550.183519999999,0.0,33
634,1022999.2,-15548.68784,0.0,33
1752,1022244.7999999999,-15537.220959999999,0.0,33
1158,1022146.3999999999,-15535.725279999999,0.0,33
1521,1022146.3999999999,-15535.725279999999,0.0,33
1362,1021687.2,-15528.745439999999,0.0,33
236,1021227.9999999999,-15521.765599999999,0.0,33
1673,1020899.9999999999,-15516.779999999999,0.0,33
1398,1020440.7999999999,-15509.800159999999,0.0,33
1373,1018931.9999999999,-15486.866399999999,0.0,33
217,1018899.2,-15486.367839999999,0.0,33
1401,1018702.3999999999,-15483.376479999999,0.0,33
1900,1018603.9999999999,-15481.880799999999,0.0,33
1103,1018407.2,-15478.889439999999,0.0,33
1933,1018341.5999999999,-15477.892319999999,0.0,33
743,1018341.5999999999,-15477.892319999999,0.0,33
1686,1018308.7999999999,-15477.393759999999,0.0,33
174,1015848.7999999999,-15440.00176,0.0,33
2076,1015520.7999999999,-15435.01616,0.0,33
1295,1015389.5999999999,-15433.021919999997,0.0,33
287,1015159.9999999999,-15429.532,0.0,33
992,1014995.9999999999,-15427.0392,0.0,33
1019,1013716.7999999999,-15407.59536,0.0,33
910,1013388.7999999999,-15402.60976,0.0,33
716,1013388.7999999999,-15402.60976,0.0,33
1970,1013191.9999999999,-15399.6184,0.0,33
1770,1013093.5999999999,-15398.122719999998,0.0,33
1775,1012437.5999999999,-15388.151519999998,0.0,33
1205,1011912.7999999999,-15380.17456,0.0,33
2052,1011158.3999999999,-15368.70768,0.0,33
1847,1011125.5999999999,-15368.209119999998,0.0,33
1902,1011059.9999999999,-15367.211999999998,0.0,33
2023,1010469.5999999999,-15358.237919999998,0.0,33
230,1010239.9999999999,-15354.747999999998,0.0,33
824,1010141.5999999999,-15353.252319999998,0.0,33
916,1009747.9999999999,-15347.269599999998,0.0,33
1909,1009551.2,-15344.27824,0.0,33
843,1009124.7999999999,-15337.79696,0.0,33
405,1009026.3999999999,-15336.30128,0.0,33
80,1008763.9999999999,-15332.312799999998,0.0,33
1154,1007681.5999999999,-15315.860319999998,0.0,33
1541,1007550.3999999999,-15313.86608,0.0,33
1441,1007550.3999999999,-15313.86608,0.0,33
184,1007320.7999999999,-15310.37616,0.0,33
444,1007320.7999999999,-15310.37616,0.0,33
1030,1006730.3999999999,-15301.402079999998,0.0,33
1920,1006631.9999999999,-15299.906399999998,0.0,33
782,1005221.5999999999,-15278.468319999998,0.0,33
944,1004565.5999999999,-15268.497119999998,0.0,33
1780,1004401.5999999999,-15266.004319999998,0.0,33
252,1004335.9999999999,-15265.007199999998,0.0,33
225,1003909.5999999999,-15258.525919999998,0.0,33
645,1003811.2,-15257.03024,0.0,33
1099,1003581.5999999999,-15253.540319999998,0.0,33
1215,1003515.9999999999,-15252.543199999998,0.0,33
379,1003384.7999999999,-15250.54896,0.0,33
721,1002728.7999999999,-15240.57776,0.0,33
2041,1002695.9999999999,-15240.079199999998,0.0,33
396,1002630.3999999999,-15239.082079999998,0.0,33
199,1002531.9999999999,-15237.586399999998,0.0,33
69,1001941.5999999999,-15228.612319999998,0.0,33
1012,1001547.9999999999,-15222.629599999998,0.0,33
932,1001219.9999999999,-15217.643999999998,0.0,33
1758,1001121.5999999999,-15216.148319999998,0.0,33
1720,1000957.5999999999,-15213.655519999998,0.0,33
1247,1000891.9999999999,-15212.658399999998,0.0,33
609,1000039.2,-15199.69584,0.0,33
2081,999907.9999999999,-15197.701599999999,0.0,33
1051,999645.5999999999,-15193.713119999999,0.0,33
429,999514.3999999999,-15191.718879999999,0.0,33
709,999055.2,-15184.73904,0.0,33
451,998530.3999999999,-15176.762079999999,0.0,33
117,998202.3999999999,-15171.776479999999,0.0,33
983,996759.2,-15149.839839999999,0.0,33
428,996627.9999999999,-15147.845599999999,0.0,33
840,996332.7999999999,-15143.358559999999,0.0,33
120,996201.5999999999,-15141.364319999999,0.0,33
1548,996070.3999999999,-15139.370079999999,0.0,33
633,995939.2,-15137.375839999999,0.0,33
945,995873.5999999999,-15136.378719999999,0.0,33
1210,995250.3999999999,-15126.906079999999,0.0,33
135,994856.7999999999,-15120.923359999999,0.0,33
92,994791.2,-15119.926239999999,0.0,33
372,994627.2,-15117.433439999999,0.0,33
909,994528.7999999999,-15115.937759999999,0.0,33
906,994233.5999999999,-15111.450719999999,0.0,33
518,994003.9999999999,-15107.960799999999,0.0,33
1435,994003.9999999999,-15107.960799999999,0.0,33
1640,993905.5999999999,-15106.465119999999,0.0,33
344,992691.9999999999,-15088.018399999999,0.0,33
585,991642.3999999999,-15072.06448,0.0,33
3,991445.5999999999,-15069.07312,0.0,33
692,990887.9999999999,-15060.5976,0.0,33
2013,990559.9999999999,-15055.612,0.0,33
1290,990559.9999999999,-15055.612,0.0,33
136,990428.7999999999,-15053.61776,0.0,33
9,990428.7999999999,-15053.61776,0.0,33
65,990363.2,-15052.62064,0.0,33
2000,989247.9999999999,-15035.6696,0.0,33
