id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1873,1113199.2,-16919.72784,0.0,26
1170,1091321.5999999999,-16587.188319999997,0.0,26
1088,1090108.0,-16568.741599999998,0.0,26
1159,1088697.5999999999,-16547.303519999998,0.0,26
1328,1088238.4,-16540.323679999998,0.0,26
754,1086139.2,-16508.415839999998,0.0,26
1309,1076036.7999999998,-16354.859359999997,0.0,26
1296,1074790.4,-16335.914079999999,0.0,26
94,1070001.5999999999,-16263.124319999999,0.0,26
499,1067836.7999999998,-16230.219359999997,0.0,26
1962,1067705.5999999999,-16228.225119999997,0.0,26
1541,1067476.0,-16224.735200000001,0.0,26
250,1067279.2,-16221.74384,0.0,26
1180,1066820.0,-16214.764000000001,0.0,26
803,1066492.0,-16209.778400000001,0.0,26
1749,1066393.5999999999,-16208.282719999997,0.0,26
991,1065770.4,-16198.81008,0.0,26
1103,1065311.2,-16191.83024,0.0,26
1652,1063507.2,-16164.40944,0.0,26
1405,1063376.0,-16162.4152,0.0,26
519,1063343.2,-16161.91664,0.0,26
1290,1063310.4,-16161.41808,0.0,26
2076,1061572.0,-16134.9944,0.0,26
34,1061572.0,-16134.9944,0.0,26
1401,1061506.4,-16133.99728,0.0,26
1904,1061276.7999999998,-16130.507359999998,0.0,26
457,1060948.7999999998,-16125.521759999998,0.0,26
1654,1060391.2,-16117.04624,0.0,26
1770,1060358.4,-16116.54768,0.0,26
975,1060030.4,-16111.56208,0.0,26
597,1059964.7999999998,-16110.564959999998,0.0,26
275,1059374.4,-16101.59088,0.0,26
72,1059276.0,-16100.0952,0.0,26
605,1058685.5999999999,-16091.121119999998,0.0,26
1713,1058062.4,-16081.648479999998,0.0,26
1641,1057832.7999999998,-16078.158559999998,0.0,26
154,1057603.2,-16074.66864,0.0,26
1597,1057045.5999999999,-16066.193119999998,0.0,26
368,1056356.7999999998,-16055.723359999998,0.0,26
219,1056094.4,-16051.734879999998,0.0,26
1832,1056061.5999999999,-16051.236319999998,0.0,26
1780,1054749.5999999999,-16031.293919999998,0.0,26
1025,1054618.4,-16029.299679999998,0.0,26
1090,1054159.2,-16022.31984,0.0,26
1954,1053896.7999999998,-16018.331359999998,0.0,26
992,1053568.7999999998,-16013.345759999998,0.0,26
1900,1053142.4,-16006.864479999998,0.0,26
1918,1051404.0,-15980.4408,0.0,26
488,1050780.7999999998,-15970.968159999997,0.0,26
1173,1050452.7999999998,-15965.982559999997,0.0,26
1412,1050256.0,-15962.9912,0.0,26
137,1049665.5999999999,-15954.017119999999,0.0,26
624,1049140.7999999998,-15946.040159999997,0.0,26
755,1048517.5999999999,-15936.567519999999,0.0,26
1368,1047500.7999999999,-15921.112159999999,0.0,26
90,1047500.7999999999,-15921.112159999999,0.0,26
2023,1047467.9999999999,-15920.613599999999,0.0,26
1420,1047074.3999999999,-15914.630879999999,0.0,26
1346,1045007.9999999999,-15883.221599999999,0.0,26
77,1044253.5999999999,-15871.754719999999,0.0,26
1215,1043597.5999999999,-15861.783519999999,0.0,26
1565,1043335.2,-15857.795039999999,0.0,26
838,1043171.2,-15855.302239999999,0.0,26
339,1042908.7999999999,-15851.31376,0.0,26
439,1042711.9999999999,-15848.3224,0.0,26
698,1042679.2,-15847.82384,0.0,26
1238,1042383.9999999999,-15843.3368,0.0,26
18,1041990.3999999999,-15837.35408,0.0,26
1800,1041957.5999999999,-15836.855519999997,0.0,26
880,1041826.3999999999,-15834.86128,0.0,26
396,1040678.3999999999,-15817.41168,0.0,26
106,1040612.7999999999,-15816.41456,0.0,26
1350,1039497.5999999999,-15799.463519999998,0.0,26
230,1038874.3999999999,-15789.99088,0.0,26
9,1037988.7999999999,-15776.52976,0.0,26
1292,1037627.9999999999,-15771.0456,0.0,26
743,1037103.2,-15763.06864,0.0,26
1086,1036971.9999999999,-15761.074399999998,0.0,26
622,1036775.2,-15758.08304,0.0,26
1441,1036742.3999999999,-15757.58448,0.0,26
288,1036643.9999999999,-15756.088799999998,0.0,26
910,1036611.2,-15755.59024,0.0,26
1012,1036053.5999999999,-15747.114719999998,0.0,26
1671,1035397.5999999999,-15737.143519999998,0.0,26
236,1035036.7999999999,-15731.65936,0.0,26
1241,1034905.5999999999,-15729.665119999998,0.0,26
1481,1034807.2,-15728.16944,0.0,26
1413,1034708.7999999999,-15726.67376,0.0,26
944,1034643.2,-15725.67664,0.0,26
2052,1033954.3999999999,-15715.20688,0.0,26
789,1033823.2,-15713.21264,0.0,26
1933,1032511.2,-15693.27024,0.0,26
82,1032084.7999999999,-15686.78896,0.0,26
2066,1031953.5999999999,-15684.794719999998,0.0,26
1659,1031625.5999999999,-15679.809119999998,0.0,26
1661,1031559.9999999999,-15678.811999999998,0.0,26
1227,1031166.3999999999,-15672.829279999998,0.0,26
1946,1031035.2,-15670.83504,0.0,26
721,1031002.3999999999,-15670.336479999998,0.0,26
753,1030674.3999999999,-15665.350879999998,0.0,26
949,1030280.7999999999,-15659.36816,0.0,26
155,1029591.9999999999,-15648.898399999998,0.0,26
2061,1029460.7999999999,-15646.90416,0.0,26
379,1029395.2,-15645.90704,0.0,26
1881,1029296.7999999999,-15644.41136,0.0,26
692,1029067.2,-15640.92144,0.0,26
821,1029001.5999999999,-15639.924319999998,0.0,26
1605,1028706.3999999999,-15635.437279999998,0.0,26
1824,1028476.7999999999,-15631.94736,0.0,26
685,1028443.9999999999,-15631.448799999998,0.0,26
1791,1027361.5999999999,-15614.996319999998,0.0,26
1131,1027328.7999999999,-15614.497759999998,0.0,26
1924,1027099.2,-15611.00784,0.0,26
1373,1027000.7999999999,-15609.512159999998,0.0,26
287,1026147.9999999999,-15596.549599999998,0.0,26
1398,1025393.5999999999,-15585.082719999999,0.0,26
1164,1024343.9999999999,-15569.128799999999,0.0,26
1460,1023950.3999999999,-15563.146079999999,0.0,26
1199,1023851.9999999999,-15561.650399999999,0.0,26
363,1023786.3999999999,-15560.653279999999,0.0,26
1077,1023327.2,-15553.67344,0.0,26
