id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1661,1092568.0,-16606.133599999997,0.0,20
1309,1090698.4,-16577.715679999998,0.0,20
275,1090075.2,-16568.243039999998,0.0,20
1290,1088927.2,-16550.793439999998,0.0,20
1541,1088304.0,-16541.320799999998,0.0,20
1652,1084696.0,-16486.479199999998,0.0,20
743,1079776.0,-16411.6952,0.0,20
1159,1076430.4,-16360.842079999999,0.0,20
1962,1076397.5999999999,-16360.343519999999,0.0,20
106,1073839.2,-16321.455839999999,0.0,20
1954,1072691.2,-16304.006239999999,0.0,20
1749,1072396.0,-16299.5192,0.0,20
622,1071477.5999999999,-16285.559519999999,0.0,20
1800,1070067.2,-16264.121439999999,0.0,20
94,1068755.2,-16244.179039999999,0.0,20
363,1066196.7999999998,-16205.291359999997,0.0,20
1460,1065639.2,-16196.81584,0.0,20
1900,1064392.7999999998,-16177.870559999998,0.0,20
457,1062621.5999999999,-16150.948319999998,0.0,20
624,1062424.7999999998,-16147.956959999998,0.0,20
488,1061506.4,-16133.99728,0.0,20
1103,1060850.4,-16124.02608,0.0,20
1296,1059964.7999999998,-16110.564959999998,0.0,20
339,1058816.7999999998,-16093.115359999998,0.0,20
1713,1057504.7999999998,-16073.172959999998,0.0,20
1832,1057242.4,-16069.184479999998,0.0,20
1088,1054979.2,-16034.78384,0.0,20
992,1054913.5999999999,-16033.786719999998,0.0,20
1328,1054552.7999999998,-16028.302559999998,0.0,20
1659,1054487.2,-16027.30544,0.0,20
1918,1053273.5999999999,-16008.858719999998,0.0,20
753,1053011.2,-16004.87024,0.0,20
1462,1050616.7999999998,-15968.475359999997,0.0,20
1122,1049895.2,-15957.50704,0.0,20
430,1049895.2,-15957.50704,0.0,20
1641,1049600.0,-15953.02,0.0,20
2076,1048878.4,-15942.051679999999,0.0,20
1170,1047566.3999999999,-15922.109279999999,0.0,20
1671,1047435.2,-15920.115039999999,0.0,20
118,1046910.3999999999,-15912.138079999999,0.0,20
1402,1046877.5999999999,-15911.639519999999,0.0,20
1077,1046811.9999999999,-15910.642399999999,0.0,20
219,1046779.2,-15910.143839999999,0.0,20
1173,1046483.9999999999,-15905.656799999999,0.0,20
262,1046188.7999999999,-15901.169759999999,0.0,20
1481,1046188.7999999999,-15901.169759999999,0.0,20
519,1046123.2,-15900.172639999999,0.0,20
2066,1045204.7999999999,-15886.212959999999,0.0,20
368,1045171.9999999999,-15885.714399999999,0.0,20
838,1044909.5999999999,-15881.725919999999,0.0,20
72,1043958.3999999999,-15867.267679999999,0.0,20
137,1043400.7999999999,-15858.792159999999,0.0,20
288,1042941.5999999999,-15851.812319999999,0.0,20
944,1042187.2,-15840.34544,0.0,20
605,1042055.9999999999,-15838.3512,0.0,20
90,1041760.7999999999,-15833.86416,0.0,20
1904,1041629.5999999999,-15831.869919999997,0.0,20
250,1041268.7999999999,-15826.38576,0.0,20
1990,1041170.3999999999,-15824.89008,0.0,20
843,1040776.7999999999,-15818.90736,0.0,20
2052,1040645.5999999999,-15816.913119999997,0.0,20
1094,1040481.5999999999,-15814.420319999997,0.0,20
949,1039792.7999999999,-15803.95056,0.0,20
1752,1039792.7999999999,-15803.95056,0.0,20
154,1038743.2,-15787.99664,0.0,20
2023,1038710.3999999999,-15787.49808,0.0,20
803,1038349.5999999999,-15782.013919999998,0.0,20
1362,1038349.5999999999,-15782.013919999998,0.0,20
1164,1038349.5999999999,-15782.013919999998,0.0,20
1025,1038218.3999999999,-15780.01968,0.0,20
230,1038152.7999999999,-15779.02256,0.0,20
634,1038054.3999999999,-15777.52688,0.0,20
1405,1037857.5999999999,-15774.535519999998,0.0,20
597,1037627.9999999999,-15771.0456,0.0,20
80,1037595.2,-15770.54704,0.0,20
1824,1037135.9999999999,-15763.567199999998,0.0,20
1970,1037070.3999999999,-15762.57008,0.0,20
77,1036873.5999999999,-15759.578719999998,0.0,20
1597,1036807.9999999999,-15758.581599999998,0.0,20
499,1036512.7999999999,-15754.09456,0.0,20
991,1036119.2,-15748.11184,0.0,20
1346,1035856.7999999999,-15744.12336,0.0,20
1775,1035791.2,-15743.12624,0.0,20
1924,1035528.7999999999,-15739.13776,0.0,20
1090,1035331.9999999999,-15736.146399999998,0.0,20
1565,1035233.5999999999,-15734.650719999998,0.0,20
276,1035036.7999999999,-15731.65936,0.0,20
692,1034741.5999999999,-15727.172319999998,0.0,20
1654,1034643.2,-15725.67664,0.0,20
1873,1034216.7999999999,-15719.19536,0.0,20
1373,1033954.3999999999,-15715.20688,0.0,20
236,1032773.5999999999,-15697.258719999998,0.0,20
1734,1032445.5999999999,-15692.273119999998,0.0,20
702,1031855.2,-15683.29904,0.0,20
821,1031395.9999999999,-15676.319199999998,0.0,20
909,1031166.3999999999,-15672.829279999998,0.0,20
1780,1031035.2,-15670.83504,0.0,20
2071,1030772.7999999999,-15666.84656,0.0,20
1401,1030510.3999999999,-15662.858079999998,0.0,20
122,1030313.5999999999,-15659.866719999998,0.0,20
1180,1030215.2,-15658.37104,0.0,20
1086,1030018.3999999999,-15655.379679999998,0.0,20
82,1029591.9999999999,-15648.898399999998,0.0,20
1350,1029296.7999999999,-15644.41136,0.0,20
880,1029001.5999999999,-15639.924319999998,0.0,20
1199,1027886.3999999999,-15622.973279999998,0.0,20
1420,1027328.7999999999,-15614.497759999998,0.0,20
698,1026836.7999999999,-15607.019359999998,0.0,20
1441,1026771.2,-15606.02224,0.0,20
754,1025754.3999999999,-15590.566879999998,0.0,20
945,1025196.7999999999,-15582.091359999999,0.0,20
287,1023950.3999999999,-15563.146079999999,0.0,20
155,1023851.9999999999,-15561.650399999999,0.0,20
1720,1023753.5999999999,-15560.154719999999,0.0,20
1022,1023589.5999999999,-15557.661919999999,0.0,20
451,1022047.9999999999,-15534.229599999999,0.0,20
1946,1021687.2,-15528.745439999999,0.0,20
1289,1020932.7999999999,-15517.278559999999,0.0,20
721,1019915.9999999999,-15501.823199999999,0.0,20
910,1019292.7999999999,-15492.350559999999,0.0,20
