id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1900,1103818.4,-16777.139679999997,0.0,7
1541,1090731.2,-16578.214239999998,0.0,7
72,1088796.0,-16548.799199999998,0.0,7
1873,1085056.7999999998,-16491.963359999994,0.0,7
1832,1084630.4,-16485.482079999998,0.0,7
1962,1078923.2,-16398.73264,0.0,7
624,1075544.7999999998,-16347.380959999997,0.0,7
288,1075380.7999999998,-16344.888159999997,0.0,7
34,1073052.0,-16309.4904,0.0,7
597,1072625.5999999999,-16303.009119999999,0.0,7
1077,1070854.4,-16276.086879999999,0.0,7
439,1069640.7999999998,-16257.640159999997,0.0,7
754,1069280.0,-16252.156,0.0,7
1652,1069148.7999999998,-16250.161759999997,0.0,7
838,1067935.2,-16231.71504,0.0,7
1597,1067574.4,-16226.23088,0.0,7
803,1066196.7999999998,-16205.291359999997,0.0,7
1173,1064622.4,-16181.36048,0.0,7
1405,1062457.5999999999,-16148.455519999998,0.0,7
94,1060620.7999999998,-16120.536159999998,0.0,7
106,1060424.0,-16117.5448,0.0,7
585,1059636.7999999998,-16105.579359999998,0.0,7
219,1059276.0,-16100.0952,0.0,7
1292,1059079.2,-16097.10384,0.0,7
1671,1058882.4,-16094.11248,0.0,7
1402,1058784.0,-16092.6168,0.0,7
1990,1058784.0,-16092.6168,0.0,7
77,1058587.2,-16089.62544,0.0,7
698,1058324.7999999998,-16085.636959999998,0.0,7
363,1057865.5999999999,-16078.657119999998,0.0,7
743,1057865.5999999999,-16078.657119999998,0.0,7
2052,1056980.0,-16065.196,0.0,7
90,1056652.0,-16060.2104,0.0,7
1090,1055963.2,-16049.74064,0.0,7
519,1055832.0,-16047.7464,0.0,7
1296,1055077.5999999999,-16036.279519999998,0.0,7
1180,1054585.5999999999,-16028.801119999998,0.0,7
1824,1054552.7999999998,-16028.302559999998,0.0,7
1103,1053929.5999999999,-16018.829919999998,0.0,7
339,1053142.4,-16006.864479999998,0.0,7
1170,1053076.7999999998,-16005.867359999998,0.0,7
1713,1052814.4,-16001.878879999998,0.0,7
1373,1052683.2,-15999.88464,0.0,7
1661,1052617.5999999999,-15998.887519999998,0.0,7
488,1051732.0,-15985.4264,0.0,7
1800,1051600.7999999998,-15983.432159999997,0.0,7
1565,1051404.0,-15980.4408,0.0,7
622,1051371.2,-15979.94224,0.0,7
1362,1050944.7999999998,-15973.460959999997,0.0,7
1749,1048517.5999999999,-15936.567519999999,0.0,7
275,1048091.2,-15930.086239999999,0.0,7
789,1047894.3999999999,-15927.094879999999,0.0,7
1290,1047763.2,-15925.100639999999,0.0,7
1460,1046516.7999999999,-15906.155359999999,0.0,7
457,1045893.5999999999,-15896.682719999999,0.0,7
1309,1045795.2,-15895.187039999999,0.0,7
991,1045663.9999999999,-15893.192799999999,0.0,7
1654,1045499.9999999999,-15890.699999999999,0.0,7
262,1045106.3999999999,-15884.717279999999,0.0,7
1099,1044942.3999999999,-15882.224479999999,0.0,7
250,1044909.5999999999,-15881.725919999999,0.0,7
1918,1043991.2,-15867.766239999999,0.0,7
1159,1043925.5999999999,-15866.769119999999,0.0,7
1770,1043597.5999999999,-15861.783519999999,0.0,7
1521,1042908.7999999999,-15851.31376,0.0,7
909,1042580.7999999999,-15846.32816,0.0,7
368,1041990.3999999999,-15837.35408,0.0,7
605,1041760.7999999999,-15833.86416,0.0,7
1954,1041235.9999999999,-15825.8872,0.0,7
499,1040547.2,-15815.41744,0.0,7
975,1040448.7999999999,-15813.92176,0.0,7
1094,1039431.9999999999,-15798.4664,0.0,7
20,1039300.7999999999,-15796.47216,0.0,7
1328,1038939.9999999999,-15790.988,0.0,7
2061,1038119.9999999999,-15778.524,0.0,7
430,1038087.2,-15778.02544,0.0,7
1641,1036676.7999999999,-15756.58736,0.0,7
80,1035594.3999999999,-15740.13488,0.0,7
154,1035561.5999999999,-15739.636319999998,0.0,7
18,1035430.3999999999,-15737.64208,0.0,7
1164,1035430.3999999999,-15737.64208,0.0,7
1481,1035430.3999999999,-15737.64208,0.0,7
174,1033626.3999999999,-15710.22128,0.0,7
1462,1033495.2,-15708.22704,0.0,7
1933,1033298.3999999999,-15705.23568,0.0,7
1088,1033265.5999999999,-15704.737119999998,0.0,7
1924,1033003.2,-15700.74864,0.0,7
1241,1032970.3999999999,-15700.25008,0.0,7
1734,1032511.2,-15693.27024,0.0,7
396,1032478.3999999999,-15692.771679999998,0.0,7
1368,1031592.7999999999,-15679.31056,0.0,7
1346,1031559.9999999999,-15678.811999999998,0.0,7
949,1031527.2,-15678.31344,0.0,7
880,1031100.7999999999,-15671.83216,0.0,7
122,1031002.3999999999,-15670.336479999998,0.0,7
1398,1030575.9999999999,-15663.855199999998,0.0,7
82,1030346.3999999999,-15660.365279999998,0.0,7
1971,1030247.9999999999,-15658.869599999998,0.0,7
137,1030182.3999999999,-15657.872479999998,0.0,7
118,1029887.2,-15653.38544,0.0,7
944,1028968.7999999999,-15639.42576,0.0,7
2071,1028804.7999999999,-15636.93296,0.0,7
2072,1028017.5999999999,-15624.967519999998,0.0,7
1199,1027886.3999999999,-15622.973279999998,0.0,7
992,1027689.5999999999,-15619.981919999998,0.0,7
634,1027623.9999999999,-15618.984799999998,0.0,7
721,1027328.7999999999,-15614.497759999998,0.0,7
230,1026869.5999999999,-15607.517919999998,0.0,7
155,1026607.2,-15603.52944,0.0,7
