id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
288,1102309.5999999999,-16754.205919999997,0.0,19
1227,1093584.7999999998,-16621.588959999997,0.0,19
754,1087910.4,-16535.338079999998,0.0,19
1090,1080760.0,-16426.652,0.0,19
1954,1077939.2,-16383.77584,0.0,19
2052,1076791.2,-16366.32624,0.0,19
1460,1076397.5999999999,-16360.343519999999,0.0,19
137,1075413.5999999999,-16345.386719999999,0.0,19
1159,1075380.7999999998,-16344.888159999997,0.0,19
1824,1074888.7999999998,-16337.409759999997,0.0,19
1962,1074593.5999999999,-16332.922719999999,0.0,19
838,1073216.0,-16311.9832,0.0,19
949,1071969.5999999999,-16293.037919999999,0.0,19
1900,1071412.0,-16284.5624,0.0,19
262,1070887.2,-16276.585439999999,0.0,19
72,1068886.4,-16246.173279999999,0.0,19
94,1068066.4,-16233.70928,0.0,19
428,1066688.7999999998,-16212.769759999997,0.0,19
743,1066459.2,-16209.27984,0.0,19
1521,1063868.0,-16169.8936,0.0,19
1652,1063769.5999999999,-16168.397919999998,0.0,19
1103,1063671.2,-16166.90224,0.0,19
90,1063572.7999999998,-16165.406559999998,0.0,19
1088,1063408.7999999998,-16162.913759999998,0.0,19
622,1063113.5999999999,-16158.426719999998,0.0,19
1405,1062654.4,-16151.44688,0.0,19
1099,1062490.4,-16148.95408,0.0,19
1094,1062359.2,-16146.95984,0.0,19
499,1062064.0,-16142.4728,0.0,19
1173,1060358.4,-16116.54768,0.0,19
1368,1060194.4,-16114.05488,0.0,19
1671,1059669.5999999999,-16106.077919999998,0.0,19
80,1059505.5999999999,-16103.585119999998,0.0,19
1734,1058652.7999999998,-16090.622559999998,0.0,19
439,1058488.7999999998,-16088.129759999998,0.0,19
1597,1058292.0,-16085.1384,0.0,19
219,1056980.0,-16065.196,0.0,19
1749,1056881.5999999999,-16063.700319999998,0.0,19
488,1056324.0,-16055.2248,0.0,19
1541,1056192.7999999998,-16053.230559999998,0.0,19
1077,1056094.4,-16051.734879999998,0.0,19
1292,1055700.7999999998,-16045.752159999998,0.0,19
1481,1055143.2,-16037.27664,0.0,19
1012,1053306.4,-16009.357279999998,0.0,19
457,1052650.4,-15999.386079999998,0.0,19
992,1052617.5999999999,-15998.887519999998,0.0,19
597,1052453.5999999999,-15996.394719999998,0.0,19
634,1051633.5999999999,-15983.930719999998,0.0,19
1832,1051108.7999999998,-15975.953759999997,0.0,19
1904,1050944.7999999998,-15973.460959999997,0.0,19
1086,1050715.2,-15969.97104,0.0,19
753,1050485.5999999999,-15966.481119999999,0.0,19
1990,1050387.2,-15964.98544,0.0,19
1373,1049960.7999999998,-15958.504159999997,0.0,19
1780,1048517.5999999999,-15936.567519999999,0.0,19
1713,1048353.5999999999,-15934.074719999999,0.0,19
77,1046451.2,-15905.158239999999,0.0,19
1673,1046287.2,-15902.665439999999,0.0,19
1654,1046155.9999999999,-15900.671199999999,0.0,19
1309,1045991.9999999999,-15898.178399999999,0.0,19
1441,1045729.5999999999,-15894.189919999999,0.0,19
2076,1044811.2,-15880.230239999999,0.0,19
1398,1044417.5999999999,-15874.247519999999,0.0,19
605,1044286.3999999999,-15872.253279999999,0.0,19
250,1044155.2,-15870.259039999999,0.0,19
1605,1041891.9999999999,-15835.8584,0.0,19
698,1040940.7999999999,-15821.40016,0.0,19
1296,1040776.7999999999,-15818.90736,0.0,19
1199,1040579.9999999999,-15815.916,0.0,19
880,1040448.7999999999,-15813.92176,0.0,19
199,1039497.5999999999,-15799.463519999998,0.0,19
1290,1038677.5999999999,-15786.999519999998,0.0,19
1401,1038480.7999999999,-15784.00816,0.0,19
122,1038021.5999999999,-15777.028319999998,0.0,19
975,1037857.5999999999,-15774.535519999998,0.0,19
1164,1037857.5999999999,-15774.535519999998,0.0,19
1238,1037267.2,-15765.56144,0.0,19
106,1037234.3999999999,-15765.06288,0.0,19
34,1036971.9999999999,-15761.074399999998,0.0,19
889,1036151.9999999999,-15748.610399999998,0.0,19
1402,1036086.3999999999,-15747.61328,0.0,19
1462,1035955.2,-15745.61904,0.0,19
1413,1034183.9999999999,-15718.696799999998,0.0,19
20,1033757.5999999999,-15712.215519999998,0.0,19
368,1033068.7999999999,-15701.74576,0.0,19
1565,1032806.3999999999,-15697.75728,0.0,19
1180,1032412.7999999999,-15691.77456,0.0,19
789,1032183.2,-15688.28464,0.0,19
339,1032084.7999999999,-15686.78896,0.0,19
1170,1031494.3999999999,-15677.814879999998,0.0,19
1412,1031199.2,-15673.32784,0.0,19
1122,1031199.2,-15673.32784,0.0,19
1800,1031002.3999999999,-15670.336479999998,0.0,19
347,1030871.2,-15668.34224,0.0,19
702,1029985.5999999999,-15654.881119999998,0.0,19
1918,1029657.5999999999,-15649.895519999998,0.0,19
1873,1028771.9999999999,-15636.434399999998,0.0,19
519,1028640.7999999999,-15634.44016,0.0,19
1346,1028411.2,-15630.95024,0.0,19
2066,1027722.3999999999,-15620.480479999998,0.0,19
803,1027656.7999999999,-15619.48336,0.0,19
685,1027131.9999999999,-15611.506399999998,0.0,19
1154,1026902.3999999999,-15608.016479999998,0.0,19
1909,1026574.3999999999,-15603.030879999998,0.0,19
82,1026344.7999999999,-15599.540959999998,0.0,19
155,1026311.9999999999,-15599.042399999998,0.0,19
363,1026213.5999999999,-15597.546719999998,0.0,19
721,1024868.7999999999,-15577.105759999999,0.0,19
217,1023556.7999999999,-15557.163359999999,0.0,19
154,1023359.9999999999,-15554.171999999999,0.0,19
206,1023228.7999999999,-15552.177759999999,0.0,19
276,1023031.9999999999,-15549.186399999999,0.0,19
2061,1022736.7999999999,-15544.699359999999,0.0,19
275,1022047.9999999999,-15534.229599999999,0.0,19
692,1021588.7999999999,-15527.249759999999,0.0,19
18,1020965.5999999999,-15517.777119999999,0.0,19
1924,1020735.9999999999,-15514.287199999999,0.0,19
236,1020178.3999999999,-15505.811679999999,0.0,19
1881,1020178.3999999999,-15505.811679999999,0.0,19
1661,1020145.5999999999,-15505.313119999999,0.0,19
1025,1020047.2,-15503.817439999999,0.0,19
117,1019948.7999999999,-15502.321759999999,0.0,19
1642,1019948.7999999999,-15502.321759999999,0.0,19
1295,1019423.9999999999,-15494.344799999999,0.0,19
1752,1019095.9999999999,-15489.359199999999,0.0,19
1946,1019030.3999999999,-15488.362079999999,0.0,19
755,1018833.5999999999,-15485.370719999999,0.0,19
1641,1018374.3999999999,-15478.390879999999,0.0,19
396,1017095.2,-15458.94704,0.0,19
1247,1016373.5999999999,-15447.978719999997,0.0,19
1847,1016340.7999999999,-15447.48016,0.0,19
991,1016242.3999999999,-15445.98448,0.0,19
960,1015979.9999999999,-15441.996,0.0,19
1640,1015783.2,-15439.00464,0.0,19
1369,1015553.5999999999,-15435.514719999997,0.0,19
1205,1014897.5999999999,-15425.543519999997,0.0,19
2023,1014766.3999999999,-15423.54928,0.0,19
1158,1014635.2,-15421.55504,0.0,19
2051,1014536.7999999999,-15420.05936,0.0,19
1420,1014438.3999999999,-15418.56368,0.0,19
716,1014110.3999999999,-15413.57808,0.0,19
379,1014077.5999999999,-15413.079519999998,0.0,19
1971,1013847.9999999999,-15409.5896,0.0,19
1393,1013815.2,-15409.09104,0.0,19
