id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1873,1109033.5999999999,-16856.410719999996,0.0,22
1713,1102768.7999999998,-16761.185759999997,0.0,22
698,1091190.4,-16585.194079999997,0.0,22
250,1087057.5999999999,-16522.375519999998,0.0,22
1173,1085056.7999999998,-16491.963359999994,0.0,22
1661,1080792.7999999998,-16427.150559999995,0.0,22
1159,1076102.4,-16355.856479999999,0.0,22
1749,1075938.4,-16353.363679999999,0.0,22
457,1073937.5999999999,-16322.951519999999,0.0,22
1800,1073150.4,-16310.986079999999,0.0,22
1565,1073117.5999999999,-16310.487519999999,0.0,22
1824,1073052.0,-16309.4904,0.0,22
1962,1072855.2,-16306.499039999999,0.0,22
1918,1072658.4,-16303.507679999999,0.0,22
597,1070526.4,-16271.101279999999,0.0,22
1671,1068591.2,-16241.686239999999,0.0,22
1077,1068427.2,-16239.19344,0.0,22
1900,1068164.7999999998,-16235.204959999997,0.0,22
1441,1068033.5999999999,-16233.210719999997,0.0,22
1227,1063408.7999999998,-16162.913759999998,0.0,22
262,1063212.0,-16159.9224,0.0,22
439,1062916.7999999998,-16155.435359999998,0.0,22
685,1062260.7999999998,-16145.464159999998,0.0,22
519,1061900.0,-16139.98,0.0,22
1090,1061178.4,-16129.01168,0.0,22
137,1060227.2,-16114.55344,0.0,22
1832,1059276.0,-16100.0952,0.0,22
1088,1059013.5999999999,-16096.106719999998,0.0,22
1292,1058685.5999999999,-16091.121119999998,0.0,22
1241,1058554.4,-16089.12688,0.0,22
1481,1056127.2,-16052.23344,0.0,22
288,1055208.7999999998,-16038.273759999998,0.0,22
634,1054946.4,-16034.285279999998,0.0,22
1541,1054815.2,-16032.29104,0.0,22
1413,1053864.0,-16017.8328,0.0,22
838,1053339.2,-16009.85584,0.0,22
1373,1053240.7999999998,-16008.360159999998,0.0,22
515,1050649.5999999999,-15968.973919999999,0.0,22
1954,1050157.5999999999,-15961.495519999999,0.0,22
992,1049436.0,-15950.5272,0.0,22
1086,1048944.0,-15943.0488,0.0,22
430,1048845.5999999999,-15941.553119999999,0.0,22
743,1048681.5999999999,-15939.060319999999,0.0,22
1164,1048287.9999999999,-15933.077599999999,0.0,22
1309,1047927.2,-15927.593439999999,0.0,22
368,1047861.5999999999,-15926.596319999999,0.0,22
622,1047664.7999999999,-15923.604959999999,0.0,22
1641,1047435.2,-15920.115039999999,0.0,22
1103,1047336.7999999999,-15918.619359999999,0.0,22
1597,1046352.7999999999,-15903.662559999999,0.0,22
499,1046221.5999999999,-15901.668319999999,0.0,22
94,1046155.9999999999,-15900.671199999999,0.0,22
1752,1045795.2,-15895.187039999999,0.0,22
2052,1045663.9999999999,-15893.192799999999,0.0,22
1346,1043827.2,-15865.273439999999,0.0,22
944,1043695.9999999999,-15863.279199999999,0.0,22
949,1043531.9999999999,-15860.786399999999,0.0,22
1290,1043499.2,-15860.287839999999,0.0,22
2066,1043335.2,-15857.795039999999,0.0,22
1652,1043072.7999999999,-15853.806559999999,0.0,22
1521,1042941.5999999999,-15851.812319999999,0.0,22
1296,1042744.7999999999,-15848.82096,0.0,22
