id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1296,1109558.4,-16864.387679999996,0.0,6
992,1097717.5999999999,-16684.407519999997,0.0,6
34,1087484.0,-16528.856799999998,0.0,6
743,1082072.0,-16446.594399999998,0.0,6
803,1080891.2,-16428.64624,0.0,6
1405,1074134.4,-16325.942879999999,0.0,6
1962,1072592.7999999998,-16302.510559999997,0.0,6
838,1072035.2,-16294.035039999999,0.0,6
137,1070493.5999999999,-16270.602719999999,0.0,6
250,1068755.2,-16244.179039999999,0.0,6
1541,1068656.7999999998,-16242.683359999997,0.0,6
288,1067836.7999999998,-16230.219359999997,0.0,6
1227,1066984.0,-16217.256800000001,0.0,6
1077,1066984.0,-16217.256800000001,0.0,6
1290,1066656.0,-16212.271200000001,0.0,6
1346,1065540.7999999998,-16195.320159999997,0.0,6
1086,1064852.0,-16184.850400000001,0.0,6
1900,1063769.5999999999,-16168.397919999998,0.0,6
1832,1063540.0,-16164.908,0.0,6
754,1063277.5999999999,-16160.919519999998,0.0,6
1873,1061998.4,-16141.47568,0.0,6
1597,1061211.2,-16129.51024,0.0,6
1238,1060916.0,-16125.0232,0.0,6
1824,1060128.7999999998,-16113.057759999998,0.0,6
120,1058980.7999999998,-16095.608159999998,0.0,6
1309,1058948.0,-16095.1096,0.0,6
1661,1058521.5999999999,-16088.628319999998,0.0,6
94,1058062.4,-16081.648479999998,0.0,6
1012,1057570.4,-16074.170079999998,0.0,6
1460,1057472.0,-16072.6744,0.0,6
457,1057373.5999999999,-16071.178719999998,0.0,6
821,1057111.2,-16067.19024,0.0,6
77,1055963.2,-16049.74064,0.0,6
1462,1054454.4,-16026.806879999998,0.0,6
597,1054421.5999999999,-16026.308319999998,0.0,6
1173,1054290.4,-16024.314079999998,0.0,6
276,1053798.4,-16016.835679999998,0.0,6
624,1052716.0,-16000.3832,0.0,6
1094,1051928.7999999998,-15988.417759999997,0.0,6
605,1051830.4,-15986.922079999998,0.0,6
1170,1051207.2,-15977.44944,0.0,6
2076,1050977.5999999999,-15973.959519999999,0.0,6
1122,1050715.2,-15969.97104,0.0,6
72,1050551.2,-15967.47824,0.0,6
519,1050452.7999999998,-15965.982559999997,0.0,6
1800,1049665.5999999999,-15954.017119999999,0.0,6
1749,1049140.7999999998,-15946.040159999997,0.0,6
275,1048616.0,-15938.0632,0.0,6
368,1048222.3999999999,-15932.080479999999,0.0,6
1164,1047697.5999999999,-15924.103519999999,0.0,6
1954,1047467.9999999999,-15920.613599999999,0.0,6
363,1047074.3999999999,-15914.630879999999,0.0,6
1398,1046844.7999999999,-15911.140959999999,0.0,6
1671,1046418.3999999999,-15904.659679999999,0.0,6
82,1044647.2,-15877.737439999999,0.0,6
1652,1044548.7999999999,-15876.241759999999,0.0,6
18,1043794.3999999999,-15864.774879999999,0.0,6
1402,1043433.5999999999,-15859.290719999999,0.0,6
1159,1043236.7999999999,-15856.299359999999,0.0,6
1413,1042908.7999999999,-15851.31376,0.0,6
219,1042875.9999999999,-15850.8152,0.0,6
1918,1042777.5999999999,-15849.31952,0.0,6
975,1042744.7999999999,-15848.82096,0.0,6
80,1042383.9999999999,-15843.3368,0.0,6
709,1042285.5999999999,-15841.841119999997,0.0,6
2052,1041924.7999999999,-15836.35696,0.0,6
600,1041465.5999999999,-15829.377119999997,0.0,6
2071,1041203.2,-15825.38864,0.0,6
90,1040809.5999999999,-15819.405919999997,0.0,6
1199,1040645.5999999999,-15816.913119999997,0.0,6
698,1040022.3999999999,-15807.44048,0.0,6
1971,1039333.5999999999,-15796.970719999998,0.0,6
1933,1036414.3999999999,-15752.59888,0.0,6
488,1035791.2,-15743.12624,0.0,6
1565,1035397.5999999999,-15737.143519999998,0.0,6
499,1035266.3999999999,-15735.14928,0.0,6
154,1035135.2,-15733.15504,0.0,6
339,1034052.7999999999,-15716.70256,0.0,6
753,1033921.5999999999,-15714.708319999998,0.0,6
236,1033626.3999999999,-15710.22128,0.0,6
1180,1033363.9999999999,-15706.232799999998,0.0,6
1481,1032347.2,-15690.77744,0.0,6
880,1031592.7999999999,-15679.31056,0.0,6
1373,1031592.7999999999,-15679.31056,0.0,6
230,1030772.7999999999,-15666.84656,0.0,6
622,1029952.7999999999,-15654.38256,0.0,6
