id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1346,1094339.2,-16633.055839999997,0.0,9
1661,1094273.5999999999,-16632.058719999997,0.0,9
1652,1086237.5999999999,-16509.911519999998,0.0,9
1481,1081383.2,-16436.124639999998,0.0,9
1077,1079021.5999999999,-16400.228319999995,0.0,9
1173,1078496.7999999998,-16392.251359999995,0.0,9
1832,1078332.7999999998,-16389.758559999995,0.0,9
34,1077250.4,-16373.306079999998,0.0,9
754,1076299.2,-16358.84784,0.0,9
1954,1075938.4,-16353.363679999999,0.0,9
1800,1074724.7999999998,-16334.916959999997,0.0,9
90,1071116.7999999998,-16280.075359999997,0.0,9
1103,1069181.5999999999,-16250.660319999999,0.0,9
339,1067640.0,-16227.228000000001,0.0,9
1900,1066295.2,-16206.78704,0.0,9
1749,1066164.0,-16204.792800000001,0.0,9
743,1065409.5999999999,-16193.325919999997,0.0,9
2076,1065245.5999999999,-16190.833119999998,0.0,9
288,1063933.5999999999,-16170.890719999998,0.0,9
1090,1063474.4,-16163.91088,0.0,9
1290,1063212.0,-16159.9224,0.0,9
82,1060588.0,-16120.0376,0.0,9
1824,1059800.7999999998,-16108.072159999998,0.0,9
1170,1059374.4,-16101.59088,0.0,9
698,1059013.5999999999,-16096.106719999998,0.0,9
1159,1058948.0,-16095.1096,0.0,9
1088,1058816.7999999998,-16093.115359999998,0.0,9
137,1058620.0,-16090.124,0.0,9
154,1058521.5999999999,-16088.628319999998,0.0,9
94,1057111.2,-16067.19024,0.0,9
1460,1056914.4,-16064.198879999998,0.0,9
1328,1056750.4,-16061.706079999998,0.0,9
1180,1056652.0,-16060.2104,0.0,9
803,1056028.7999999998,-16050.737759999998,0.0,9
2052,1054913.5999999999,-16033.786719999998,0.0,9
72,1054618.4,-16029.299679999998,0.0,9
1398,1054552.7999999998,-16028.302559999998,0.0,9
439,1054257.5999999999,-16023.815519999998,0.0,9
949,1054093.5999999999,-16021.322719999998,0.0,9
821,1053208.0,-16007.8616,0.0,9
721,1053011.2,-16004.87024,0.0,9
106,1052847.2,-16002.37744,0.0,9
77,1052092.7999999998,-15990.910559999997,0.0,9
1413,1051994.4,-15989.414879999998,0.0,9
622,1051568.0,-15982.9336,0.0,9
789,1049993.5999999999,-15959.002719999999,0.0,9
1541,1049665.5999999999,-15954.017119999999,0.0,9
457,1049665.5999999999,-15954.017119999999,0.0,9
368,1049173.5999999999,-15946.538719999999,0.0,9
519,1049009.5999999999,-15944.045919999999,0.0,9
992,1048976.7999999998,-15943.547359999997,0.0,9
20,1048419.2,-15935.07184,0.0,9
1462,1048025.5999999999,-15929.089119999999,0.0,9
1296,1048025.5999999999,-15929.089119999999,0.0,9
1309,1047074.3999999999,-15914.630879999999,0.0,9
122,1046418.3999999999,-15904.659679999999,0.0,9
219,1046090.3999999999,-15899.674079999999,0.0,9
429,1043991.2,-15867.766239999999,0.0,9
1990,1043859.9999999999,-15865.771999999999,0.0,9
1164,1043695.9999999999,-15863.279199999999,0.0,9
1086,1043695.9999999999,-15863.279199999999,0.0,9
692,1043072.7999999999,-15853.806559999999,0.0,9
1122,1042974.3999999999,-15852.310879999999,0.0,9
1405,1042744.7999999999,-15848.82096,0.0,9
488,1042252.7999999999,-15841.34256,0.0,9
1565,1042055.9999999999,-15838.3512,0.0,9
624,1041990.3999999999,-15837.35408,0.0,9
499,1041301.5999999999,-15826.884319999997,0.0,9
1025,1040842.3999999999,-15819.90448,0.0,9
944,1040776.7999999999,-15818.90736,0.0,9
1402,1039727.2,-15802.95344,0.0,9
991,1039694.3999999999,-15802.45488,0.0,9
1654,1038907.2,-15790.48944,0.0,9
1597,1038874.3999999999,-15789.99088,0.0,9
702,1038283.9999999999,-15781.0168,0.0,9
1918,1038152.7999999999,-15779.02256,0.0,9
633,1037398.3999999999,-15767.55568,0.0,9
515,1037365.5999999999,-15767.057119999998,0.0,9
363,1037135.9999999999,-15763.567199999998,0.0,9
1215,1036971.9999999999,-15761.074399999998,0.0,9
1441,1035922.3999999999,-15745.12048,0.0,9
1713,1035725.5999999999,-15742.129119999998,0.0,9
1962,1035331.9999999999,-15736.146399999998,0.0,9
753,1034872.7999999999,-15729.16656,0.0,9
880,1034610.3999999999,-15725.17808,0.0,9
1199,1034577.5999999999,-15724.679519999998,0.0,9
838,1034347.9999999999,-15721.189599999998,0.0,9
1412,1034151.2,-15718.19824,0.0,9
1873,1033823.2,-15713.21264,0.0,9
1373,1033495.2,-15708.22704,0.0,9
120,1032871.9999999999,-15698.754399999998,0.0,9
430,1032871.9999999999,-15698.754399999998,0.0,9
262,1031723.9999999999,-15681.304799999998,0.0,9
597,1031658.3999999999,-15680.307679999998,0.0,9
379,1030707.2,-15665.84944,0.0,9
1362,1030116.7999999999,-15656.87536,0.0,9
1671,1029723.2,-15650.89264,0.0,9
1734,1029362.3999999999,-15645.408479999998,0.0,9
396,1029296.7999999999,-15644.41136,0.0,9
1227,1028509.5999999999,-15632.445919999998,0.0,9
709,1028476.7999999999,-15631.94736,0.0,9
260,1027984.7999999999,-15624.46896,0.0,9
755,1026279.2,-15598.54384,0.0,9
1791,1026016.7999999999,-15594.555359999998,0.0,9
275,1025688.7999999999,-15589.569759999998,0.0,9
230,1025459.2,-15586.07984,0.0,9
1521,1025393.5999999999,-15585.082719999999,0.0,9
1401,1025295.2,-15583.58704,0.0,9
716,1024573.5999999999,-15572.618719999999,0.0,9
428,1023983.2,-15563.64464,0.0,9
1548,1023917.5999999999,-15562.647519999999,0.0,9
250,1023589.5999999999,-15557.661919999999,0.0,9
605,1023523.9999999999,-15556.664799999999,0.0,9
206,1023458.3999999999,-15555.667679999999,0.0,9
1350,1022900.7999999999,-15547.192159999999,0.0,9
451,1022310.3999999999,-15538.218079999999,0.0,9
1924,1021916.7999999999,-15532.235359999999,0.0,9
1641,1021752.7999999999,-15529.742559999999,0.0,9
2066,1021523.2,-15526.252639999999,0.0,9
1881,1021063.9999999999,-15519.272799999999,0.0,9
80,1020998.3999999999,-15518.275679999999,0.0,9
1012,1020637.5999999999,-15512.791519999999,0.0,9
1991,1020506.3999999999,-15510.797279999999,0.0,9
634,1020473.5999999999,-15510.298719999999,0.0,9
1099,1020112.7999999999,-15504.814559999999,0.0,9
2023,1019358.3999999999,-15493.347679999999,0.0,9
2000,1018636.7999999999,-15482.379359999999,0.0,9
2061,1018603.9999999999,-15481.880799999999,0.0,9
118,1017980.7999999999,-15472.408159999999,0.0,9
659,1017816.7999999999,-15469.915359999999,0.0,9
1043,1016996.7999999999,-15457.45136,0.0,9
1292,1015750.3999999999,-15438.50608,0.0,9
423,1014471.2,-15419.06224,0.0,9
1238,1013782.3999999999,-15408.59248,0.0,9
1241,1013782.3999999999,-15408.59248,0.0,9
199,1013552.7999999999,-15405.10256,0.0,9
287,1013552.7999999999,-15405.10256,0.0,9
1673,1013519.9999999999,-15404.604,0.0,9
1640,1013060.7999999999,-15397.62416,0.0,9
1369,1012831.2,-15394.13424,0.0,9
1933,1012339.2,-15386.65584,0.0,9
1094,1012175.2,-15384.16304,0.0,9
2081,1012142.3999999999,-15383.66448,0.0,9
1973,1011256.7999999999,-15370.20336,0.0,9
1920,1011125.5999999999,-15368.209119999998,0.0,9
975,1011092.7999999999,-15367.71056,0.0,9
276,1010305.5999999999,-15355.745119999998,0.0,9
1847,1010010.3999999999,-15351.25808,0.0,9
945,1009354.3999999999,-15341.28688,0.0,9
372,1009288.7999999999,-15340.28976,0.0,9
155,1009190.3999999999,-15338.79408,0.0,9
1154,1009026.3999999999,-15336.30128,0.0,9
1971,1008862.3999999999,-15333.80848,0.0,9
1904,1008403.2,-15326.82864,0.0,9
685,1007681.5999999999,-15315.860319999998,0.0,9
195,1007386.3999999999,-15311.37328,0.0,9
174,1007287.9999999999,-15309.877599999998,0.0,9
79,1006435.2,-15296.91504,0.0,9
600,1005155.9999999999,-15277.471199999998,0.0,9
1752,1004401.5999999999,-15266.004319999998,0.0,9
283,1004204.7999999999,-15263.01296,0.0,9
69,1004106.3999999999,-15261.517279999998,0.0,9
217,1004007.9999999999,-15260.021599999998,0.0,9
843,1003548.7999999999,-15253.04176,0.0,9
1098,1003417.5999999999,-15251.047519999998,0.0,9
18,1002433.5999999999,-15236.090719999998,0.0,9
1970,1002302.3999999999,-15234.096479999998,0.0,9
1051,1002269.5999999999,-15233.597919999998,0.0,9
1368,1001974.3999999999,-15229.110879999998,0.0,9
464,1001875.9999999999,-15227.615199999998,0.0,9
9,1001744.7999999999,-15225.620959999998,0.0,9
1019,1001679.2,-15224.62384,0.0,9
117,1001482.3999999999,-15221.632479999998,0.0,9
1605,1001023.2,-15214.65264,0.0,9
1131,1000891.9999999999,-15212.658399999998,0.0,9
92,1000826.3999999999,-15211.661279999998,0.0,9
585,999547.2,-15192.21744,0.0,9
1133,999448.7999999999,-15190.721759999999,0.0,9
236,999415.9999999999,-15190.223199999999,0.0,9
932,999186.3999999999,-15186.733279999999,0.0,9
1902,998563.2,-15177.26064,0.0,9
173,997775.9999999999,-15165.295199999999,0.0,9
1033,997579.2,-15162.30384,0.0,9
1531,997218.3999999999,-15156.819679999999,0.0,9
1435,997021.5999999999,-15153.828319999999,0.0,9
910,996791.9999999999,-15150.338399999999,0.0,9
1289,996660.7999999999,-15148.344159999999,0.0,9
2013,996299.9999999999,-15142.859999999999,0.0,9
563,996004.7999999999,-15138.372959999999,0.0,9
1659,995512.7999999999,-15130.894559999999,0.0,9
645,994889.5999999999,-15121.421919999999,0.0,9
1295,994725.5999999999,-15118.929119999999,0.0,9
1756,993807.2,-15104.969439999999,0.0,9
518,993708.7999999999,-15103.473759999999,0.0,9
1114,993675.9999999999,-15102.975199999999,0.0,9
1642,993479.2,-15099.983839999999,0.0,9
1775,993315.2,-15097.491039999999,0.0,9
1836,993249.5999999999,-15096.493919999999,0.0,9
1860,993183.9999999999,-15095.496799999999,0.0,9
1315,992790.3999999999,-15089.514079999999,0.0,9
136,991412.7999999999,-15068.57456,0.0,9
1483,991117.5999999999,-15064.087519999997,0.0,9
1770,989444.7999999999,-15038.66096,0.0,9
2071,989444.7999999999,-15038.66096,0.0,9
885,988952.7999999999,-15031.18256,0.0,9
782,988067.2,-15017.72144,0.0,9
889,987443.9999999999,-15008.2488,0.0,9
444,987345.5999999999,-15006.753119999998,0.0,9
184,987247.2,-15005.25744,0.0,9
909,987017.5999999999,-15001.767519999998,0.0,9
906,986656.7999999999,-14996.28336,0.0,9
474,986492.7999999999,-14993.79056,0.0,9
840,986394.3999999999,-14992.29488,0.0,9
1946,986361.5999999999,-14991.796319999998,0.0,9
1619,986197.5999999999,-14989.303519999998,0.0,9
2057,986066.3999999999,-14987.30928,0.0,9
2041,985607.2,-14980.32944,0.0,9
916,985574.3999999999,-14979.83088,0.0,9
1501,985279.2,-14975.34384,0.0,9
1003,985180.7999999999,-14973.84816,0.0,9
1695,985147.9999999999,-14973.349599999998,0.0,9
2072,984819.9999999999,-14968.363999999998,0.0,9
3,984524.7999999999,-14963.87696,0.0,9
1349,984295.2,-14960.38704,0.0,9
251,983999.9999999999,-14955.899999999998,0.0,9
307,983737.5999999999,-14951.911519999998,0.0,9
1440,983409.5999999999,-14946.925919999998,0.0,9
1218,983147.2,-14942.93744,0.0,9
922,983048.7999999999,-14941.44176,0.0,9
1247,982687.9999999999,-14935.957599999998,0.0,9
360,982622.3999999999,-14934.96048,0.0,9
988,982622.3999999999,-14934.96048,0.0,9
1239,981900.7999999999,-14923.99216,0.0,9
1303,980883.9999999999,-14908.536799999998,0.0,9
225,980457.5999999999,-14902.055519999998,0.0,9
1381,980391.9999999999,-14901.058399999998,0.0,9
1820,980260.7999999999,-14899.06416,0.0,9
1909,979867.2,-14893.08144,0.0,9
544,978981.5999999999,-14879.620319999998,0.0,9
1720,978850.3999999999,-14877.626079999998,0.0,9
1780,978850.3999999999,-14877.626079999998,0.0,9
1929,978653.5999999999,-14874.634719999998,0.0,9
1205,978653.5999999999,-14874.634719999998,0.0,9
140,978620.7999999999,-14874.13616,0.0,9
677,978194.3999999999,-14867.654879999998,0.0,9
1511,977866.3999999999,-14862.669279999998,0.0,9
1757,977603.9999999999,-14858.680799999998,0.0,9
1534,977341.5999999999,-14854.692319999998,0.0,9
964,977243.2,-14853.19664,0.0,9
960,977111.9999999999,-14851.202399999998,0.0,9
2,976751.2,-14845.71824,0.0,9
1634,976718.3999999999,-14845.219679999998,0.0,9
198,976554.3999999999,-14842.726879999998,0.0,9
1331,976324.7999999999,-14839.23696,0.0,9
1420,975898.3999999999,-14832.755679999998,0.0,9
1693,975570.3999999999,-14827.770079999998,0.0,9
1716,975439.2,-14825.77584,0.0,9
1430,974651.9999999999,-14813.810399999998,0.0,9
1014,973897.5999999999,-14802.343519999999,0.0,9
1029,973799.2,-14800.84784,0.0,9
1888,973274.3999999999,-14792.870879999999,0.0,9
347,972913.5999999999,-14787.386719999999,0.0,9
547,972716.7999999999,-14784.395359999999,0.0,9
1838,972651.2,-14783.39824,0.0,9
1406,972618.3999999999,-14782.899679999999,0.0,9
533,971995.2,-14773.42704,0.0,9
1520,971929.5999999999,-14772.429919999999,0.0,9
524,971076.7999999999,-14759.467359999999,0.0,9
405,970748.7999999999,-14754.481759999999,0.0,9
837,970617.5999999999,-14752.487519999999,0.0,9
1819,969567.9999999999,-14736.533599999999,0.0,9
349,968419.9999999999,-14719.083999999999,0.0,9
1158,968288.7999999999,-14717.089759999999,0.0,9
264,968157.5999999999,-14715.095519999999,0.0,9
252,967993.5999999999,-14712.602719999999,0.0,9
1211,967370.3999999999,-14703.130079999999,0.0,9
1022,967337.5999999999,-14702.631519999999,0.0,9
609,966779.9999999999,-14694.155999999999,0.0,9
344,966123.9999999999,-14684.184799999999,0.0,9
1539,965894.3999999999,-14680.69488,0.0,9
1556,965599.2,-14676.20784,0.0,9
1834,964746.3999999999,-14663.24528,0.0,9
983,964680.7999999999,-14662.24816,0.0,9
150,964615.2,-14661.25104,0.0,9
2054,964221.5999999999,-14655.268319999997,0.0,9
841,963401.5999999999,-14642.804319999997,0.0,9
1516,963303.2,-14641.30864,0.0,9
1393,963270.3999999999,-14640.81008,0.0,9
1925,962975.2,-14636.32304,0.0,9
