id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
137,1094995.2,-16643.027039999997,0.0,40
1641,1087287.2,-16525.865439999998,0.0,40
72,1082236.0,-16449.087199999998,0.0,40
1088,1081350.4,-16435.62608,0.0,40
754,1081284.7999999998,-16434.628959999995,0.0,40
1918,1081022.4,-16430.64048,0.0,40
1462,1080596.0,-16424.1592,0.0,40
1565,1080530.4,-16423.16208,0.0,40
1800,1078824.7999999998,-16397.236959999995,0.0,40
1328,1077119.2,-16371.31184,0.0,40
18,1077053.5999999999,-16370.314719999998,0.0,40
1292,1076004.0,-16354.3608,0.0,40
488,1075774.4,-16350.870879999999,0.0,40
120,1074757.5999999999,-16335.415519999999,0.0,40
34,1072789.5999999999,-16305.501919999999,0.0,40
1954,1070460.7999999998,-16270.104159999997,0.0,40
1090,1070362.4,-16268.608479999999,0.0,40
339,1070198.4,-16266.115679999999,0.0,40
1460,1069903.2,-16261.628639999999,0.0,40
991,1069378.4,-16253.651679999999,0.0,40
1541,1068558.4,-16241.18768,0.0,40
1749,1067541.5999999999,-16225.732319999997,0.0,40
1159,1066984.0,-16217.256800000001,0.0,40
219,1066951.2,-16216.75824,0.0,40
276,1066721.5999999999,-16213.268319999997,0.0,40
1962,1065737.5999999999,-16198.311519999997,0.0,40
975,1065639.2,-16196.81584,0.0,40
77,1064655.2,-16181.85904,0.0,40
1086,1063966.4,-16171.38928,0.0,40
838,1063376.0,-16162.4152,0.0,40
803,1062949.5999999999,-16155.933919999998,0.0,40
1309,1062720.0,-16152.444,0.0,40
1734,1062556.0,-16149.9512,0.0,40
519,1062490.4,-16148.95408,0.0,40
1824,1061014.4,-16126.51888,0.0,40
605,1060489.5999999999,-16118.541919999998,0.0,40
1441,1060096.0,-16112.5592,0.0,40
1652,1059702.4,-16106.57648,0.0,40
439,1059341.5999999999,-16101.092319999998,0.0,40
1521,1058948.0,-16095.1096,0.0,40
1296,1057373.5999999999,-16071.178719999998,0.0,40
1180,1057176.7999999998,-16068.187359999998,0.0,40
154,1054848.0,-16032.7896,0.0,40
622,1052650.4,-15999.386079999998,0.0,40
1904,1052486.4,-15996.893279999998,0.0,40
287,1052388.0,-15995.3976,0.0,40
1290,1052322.4,-15994.400479999998,0.0,40
1401,1051436.7999999998,-15980.939359999997,0.0,40
262,1050944.7999999998,-15973.460959999997,0.0,40
1671,1050616.7999999998,-15968.475359999997,0.0,40
2052,1050420.0,-15965.484,0.0,40
363,1050124.7999999998,-15960.996959999997,0.0,40
1654,1049436.0,-15950.5272,0.0,40
1405,1048845.5999999999,-15941.553119999999,0.0,40
753,1048681.5999999999,-15939.060319999999,0.0,40
821,1048386.3999999999,-15934.573279999999,0.0,40
1990,1048255.2,-15932.57904,0.0,40
250,1047992.7999999999,-15928.590559999999,0.0,40
275,1047238.3999999999,-15917.123679999999,0.0,40
1661,1046943.2,-15912.636639999999,0.0,40
430,1046024.7999999999,-15898.676959999999,0.0,40
944,1045335.9999999999,-15888.207199999999,0.0,40
457,1045237.5999999999,-15886.711519999999,0.0,40
889,1045106.3999999999,-15884.717279999999,0.0,40
1373,1044909.5999999999,-15881.725919999999,0.0,40
1199,1044548.7999999999,-15876.241759999999,0.0,40
368,1044023.9999999999,-15868.264799999999,0.0,40
499,1043663.2,-15862.780639999999,0.0,40
1227,1042449.5999999999,-15844.333919999997,0.0,40
94,1042252.7999999999,-15841.34256,0.0,40
992,1041432.7999999999,-15828.87856,0.0,40
90,1040776.7999999999,-15818.90736,0.0,40
1881,1040481.5999999999,-15814.420319999997,0.0,40
1402,1040022.3999999999,-15807.44048,0.0,40
1900,1039628.7999999999,-15801.45776,0.0,40
1103,1038841.5999999999,-15789.492319999998,0.0,40
1025,1038513.5999999999,-15784.506719999998,0.0,40
1362,1038185.5999999999,-15779.521119999998,0.0,40
721,1037398.3999999999,-15767.55568,0.0,40
1164,1036906.3999999999,-15760.07728,0.0,40
1597,1036709.5999999999,-15757.085919999998,0.0,40
1791,1036545.5999999999,-15754.593119999998,0.0,40
1346,1036512.7999999999,-15754.09456,0.0,40
597,1036250.3999999999,-15750.10608,0.0,40
949,1035955.2,-15745.61904,0.0,40
106,1035069.5999999999,-15732.157919999998,0.0,40
1295,1034741.5999999999,-15727.172319999998,0.0,40
515,1034347.9999999999,-15721.189599999998,0.0,40
230,1034347.9999999999,-15721.189599999998,0.0,40
1099,1034315.2,-15720.69104,0.0,40
755,1033888.7999999999,-15714.20976,0.0,40
1154,1033527.9999999999,-15708.725599999998,0.0,40
122,1033331.2,-15705.73424,0.0,40
1077,1033265.5999999999,-15704.737119999998,0.0,40
288,1033003.2,-15700.74864,0.0,40
1043,1032576.7999999999,-15694.26736,0.0,40
206,1031887.9999999999,-15683.797599999998,0.0,40
1122,1031822.3999999999,-15682.800479999998,0.0,40
1215,1031789.5999999999,-15682.301919999998,0.0,40
1847,1031723.9999999999,-15681.304799999998,0.0,40
2051,1030674.3999999999,-15665.350879999998,0.0,40
82,1030116.7999999999,-15656.87536,0.0,40
1238,1028542.3999999999,-15632.944479999998,0.0,40
1924,1028050.3999999999,-15625.466079999998,0.0,40
1673,1027853.5999999999,-15622.474719999998,0.0,40
1991,1027853.5999999999,-15622.474719999998,0.0,40
184,1027755.2,-15620.97904,0.0,40
1029,1027656.7999999999,-15619.48336,0.0,40
1173,1027558.3999999999,-15617.987679999998,0.0,40
117,1027066.3999999999,-15610.509279999998,0.0,40
1012,1026902.3999999999,-15608.016479999998,0.0,40
909,1026738.3999999999,-15605.523679999998,0.0,40
1205,1026639.9999999999,-15604.027999999998,0.0,40
1920,1026344.7999999999,-15599.540959999998,0.0,40
702,1025885.5999999999,-15592.561119999998,0.0,40
429,1025655.9999999999,-15589.071199999998,0.0,40
685,1024967.2,-15578.60144,0.0,40
1780,1024934.3999999999,-15578.102879999999,0.0,40
1832,1024934.3999999999,-15578.102879999999,0.0,40
474,1024573.5999999999,-15572.618719999999,0.0,40
1398,1023950.3999999999,-15563.146079999999,0.0,40
118,1023687.9999999999,-15559.157599999999,0.0,40
843,1022835.2,-15546.19504,0.0,40
80,1022539.9999999999,-15541.707999999999,0.0,40
2076,1022211.9999999999,-15536.722399999999,0.0,40
624,1021260.7999999999,-15522.264159999999,0.0,40
932,1021260.7999999999,-15522.264159999999,0.0,40
1170,1021096.7999999999,-15519.771359999999,0.0,40
945,1020834.3999999999,-15515.782879999999,0.0,40
372,1019948.7999999999,-15502.321759999999,0.0,40
1420,1018931.9999999999,-15486.866399999999,0.0,40
716,1018899.2,-15486.367839999999,0.0,40
634,1018735.2,-15483.875039999999,0.0,40
1548,1018308.7999999999,-15477.393759999999,0.0,40
379,1018177.5999999999,-15475.399519999999,0.0,40
1752,1017947.9999999999,-15471.909599999999,0.0,40
698,1017849.5999999999,-15470.413919999999,0.0,40
1873,1017751.2,-15468.918239999999,0.0,40
659,1017685.5999999999,-15467.921119999999,0.0,40
1775,1017685.5999999999,-15467.921119999999,0.0,40
1368,1017423.2,-15463.932639999999,0.0,40
585,1017423.2,-15463.932639999999,0.0,40
1929,1016209.5999999999,-15445.485919999997,0.0,40
217,1016209.5999999999,-15445.485919999997,0.0,40
1933,1015291.2,-15431.52624,0.0,40
1350,1014208.7999999999,-15415.07376,0.0,40
910,1014044.7999999999,-15412.58096,0.0,40
1770,1013880.7999999999,-15410.08816,0.0,40
789,1013487.2,-15404.10544,0.0,40
645,1013191.9999999999,-15399.6184,0.0,40
633,1013060.7999999999,-15397.62416,0.0,40
1619,1012962.3999999999,-15396.12848,0.0,40
1756,1012896.7999999999,-15395.13136,0.0,40
396,1012863.9999999999,-15394.6328,0.0,40
444,1012831.2,-15394.13424,0.0,40
225,1012503.2,-15389.14864,0.0,40
1695,1012339.2,-15386.65584,0.0,40
743,1012175.2,-15384.16304,0.0,40
79,1011945.5999999999,-15380.673119999998,0.0,40
1640,1011420.7999999999,-15372.69616,0.0,40
1820,1011191.2,-15369.20624,0.0,40
916,1010895.9999999999,-15364.719199999998,0.0,40
1412,1010699.2,-15361.72784,0.0,40
1241,1010535.2,-15359.23504,0.0,40
1218,1010338.3999999999,-15356.24368,0.0,40
140,1009223.2,-15339.29264,0.0,40
1902,1009059.2,-15336.79984,0.0,40
880,1009026.3999999999,-15336.30128,0.0,40
1289,1008567.2,-15329.32144,0.0,40
20,1008370.3999999999,-15326.33008,0.0,40
1971,1008107.9999999999,-15322.341599999998,0.0,40
922,1007714.3999999999,-15316.35888,0.0,40
1659,1007517.5999999999,-15313.367519999998,0.0,40
344,1006500.7999999999,-15297.91216,0.0,40
1713,1005844.7999999999,-15287.94096,0.0,40
428,1005319.9999999999,-15279.963999999998,0.0,40
2000,1005057.5999999999,-15275.975519999998,0.0,40
709,1004762.3999999999,-15271.488479999998,0.0,40
260,1004565.5999999999,-15268.497119999998,0.0,40
600,1004532.7999999999,-15267.99856,0.0,40
1413,1004368.7999999999,-15265.50576,0.0,40
1114,1004303.2,-15264.50864,0.0,40
174,1003843.9999999999,-15257.528799999998,0.0,40
1019,1003253.5999999999,-15248.554719999998,0.0,40
236,1003187.9999999999,-15247.557599999998,0.0,40
92,1003089.5999999999,-15246.061919999998,0.0,40
451,1003023.9999999999,-15245.064799999998,0.0,40
1315,1002794.3999999999,-15241.574879999998,0.0,40
1094,1002400.7999999999,-15235.59216,0.0,40
2061,1002138.3999999999,-15231.603679999998,0.0,40
199,1002072.7999999999,-15230.60656,0.0,40
1481,1001843.2,-15227.11664,0.0,40
1369,1001482.3999999999,-15221.632479999998,0.0,40
155,1001351.2,-15219.63824,0.0,40
2066,1001023.2,-15214.65264,0.0,40
347,1000957.5999999999,-15213.655519999998,0.0,40
840,999875.2,-15197.20304,0.0,40
2023,998792.7999999999,-15180.750559999999,0.0,40
547,997415.2,-15159.81104,0.0,40
1819,997119.9999999999,-15155.323999999999,0.0,40
251,996201.5999999999,-15141.364319999999,0.0,40
1973,995447.2,-15129.897439999999,0.0,40
1620,995217.5999999999,-15126.407519999999,0.0,40
1133,994102.3999999999,-15109.456479999999,0.0,40
2057,993741.5999999999,-15103.972319999999,0.0,40
1039,993118.3999999999,-15094.499679999999,0.0,40
349,992495.2,-15085.027039999999,0.0,40
423,992429.5999999999,-15084.029919999999,0.0,40
1531,992396.7999999999,-15083.531359999999,0.0,40
1440,991871.9999999999,-15075.554399999999,0.0,40
692,991511.2,-15070.07024,0.0,40
2071,991412.7999999999,-15068.57456,0.0,40
1720,990822.3999999999,-15059.60048,0.0,40
2081,990822.3999999999,-15059.60048,0.0,40
1435,990723.9999999999,-15058.1048,0.0,40
283,990395.9999999999,-15053.1192,0.0,40
563,988690.3999999999,-15027.19408,0.0,40
1131,987083.2,-15002.76464,0.0,40
1051,986820.7999999999,-14998.77616,0.0,40
2013,986755.2,-14997.77904,0.0,40
198,986689.5999999999,-14996.781919999998,0.0,40
1946,986164.7999999999,-14988.80496,0.0,40
195,985672.7999999999,-14981.32656,0.0,40
2036,984426.3999999999,-14962.38128,0.0,40
1605,983999.9999999999,-14955.899999999998,0.0,40
252,983475.2,-14947.92304,0.0,40
1838,982950.3999999999,-14939.94608,0.0,40
1393,982655.2,-14935.45904,0.0,40
1158,982425.5999999999,-14931.969119999998,0.0,40
1098,982163.2,-14927.98064,0.0,40
1534,982130.3999999999,-14927.48208,0.0,40
1516,981736.7999999999,-14921.49936,0.0,40
533,980949.5999999999,-14909.533919999998,0.0,40
867,980916.7999999999,-14909.03536,0.0,40
1758,980359.2,-14900.55984,0.0,40
322,979932.7999999999,-14894.07856,0.0,40
1683,979440.7999999999,-14886.60016,0.0,40
1909,979342.3999999999,-14885.104479999998,0.0,40
1210,979047.2,-14880.61744,0.0,40
9,978784.7999999999,-14876.62896,0.0,40
1860,977636.7999999999,-14859.17936,0.0,40
2041,977636.7999999999,-14859.17936,0.0,40
135,977407.2,-14855.68944,0.0,40
373,976062.3999999999,-14835.248479999998,0.0,40
307,975701.5999999999,-14829.764319999998,0.0,40
1030,975373.5999999999,-14824.778719999998,0.0,40
14,975242.3999999999,-14822.784479999998,0.0,40
405,975209.5999999999,-14822.285919999998,0.0,40
782,975143.9999999999,-14821.288799999998,0.0,40
173,974061.5999999999,-14804.836319999999,0.0,40
960,973208.7999999999,-14791.873759999999,0.0,40
1381,973143.2,-14790.87664,0.0,40
2072,972355.9999999999,-14778.911199999999,0.0,40
1511,972290.3999999999,-14777.914079999999,0.0,40
1247,971667.2,-14768.44144,0.0,40
114,970978.3999999999,-14757.971679999999,0.0,40
524,970879.9999999999,-14756.475999999999,0.0,40
876,970781.5999999999,-14754.980319999999,0.0,40
1834,970322.3999999999,-14748.000479999999,0.0,40
1716,969797.5999999999,-14740.023519999999,0.0,40
1426,969731.9999999999,-14739.026399999999,0.0,40
1686,968354.3999999999,-14718.086879999999,0.0,40
1033,968255.9999999999,-14716.591199999999,0.0,40
69,968157.5999999999,-14715.095519999999,0.0,40
1970,967960.7999999999,-14712.104159999999,0.0,40
1985,967665.5999999999,-14707.617119999999,0.0,40
1438,967632.7999999999,-14707.118559999999,0.0,40
3,967534.3999999999,-14705.622879999999,0.0,40
2,967403.2,-14703.628639999999,0.0,40
591,965992.7999999999,-14682.19056,0.0,40
1022,965664.7999999999,-14677.20496,0.0,40
885,965566.3999999999,-14675.70928,0.0,40
1967,965566.3999999999,-14675.70928,0.0,40
1556,964746.3999999999,-14663.24528,0.0,40
1728,964516.7999999999,-14659.75536,0.0,40
1706,964385.5999999999,-14657.761119999997,0.0,40
542,963926.3999999999,-14650.78128,0.0,40
464,963827.9999999999,-14649.2856,0.0,40
1925,963663.9999999999,-14646.7928,0.0,40
73,963663.9999999999,-14646.7928,0.0,40
2054,963204.7999999999,-14639.81296,0.0,40
587,963171.9999999999,-14639.3144,0.0,40
1352,962942.3999999999,-14635.82448,0.0,40
1784,962778.3999999999,-14633.33168,0.0,40
1642,962614.3999999999,-14630.83888,0.0,40
264,962515.9999999999,-14629.3432,0.0,40
518,962483.2,-14628.84464,0.0,40
2064,962122.3999999999,-14623.36048,0.0,40
1303,960974.3999999999,-14605.91088,0.0,40
1693,960711.9999999999,-14601.9224,0.0,40
1406,960646.3999999999,-14600.92528,0.0,40
1281,960547.9999999999,-14599.429599999998,0.0,40
1239,960416.7999999999,-14597.43536,0.0,40
1014,960088.7999999999,-14592.44976,0.0,40
1168,959990.3999999999,-14590.95408,0.0,40
793,959957.5999999999,-14590.455519999998,0.0,40
907,959531.2,-14583.97424,0.0,40
544,959367.2,-14581.48144,0.0,40
318,959039.2,-14576.49584,0.0,40
1450,958579.9999999999,-14569.515999999998,0.0,40
274,957989.5999999999,-14560.541919999998,0.0,40
1956,957825.5999999999,-14558.049119999998,0.0,40
1003,957497.5999999999,-14553.063519999998,0.0,40
1634,957333.5999999999,-14550.570719999998,0.0,40
496,957235.2,-14549.07504,0.0,40
837,956579.2,-14539.10384,0.0,40
1495,956316.7999999999,-14535.11536,0.0,40
1430,955955.9999999999,-14529.631199999998,0.0,40
273,955660.7999999999,-14525.14416,0.0,40
1636,955595.2,-14524.14704,0.0,40
1629,955595.2,-14524.14704,0.0,40
920,954545.5999999999,-14508.193119999998,0.0,40
136,954414.3999999999,-14506.198879999998,0.0,40
983,954053.5999999999,-14500.714719999998,0.0,40
1757,953463.2,-14491.74064,0.0,40
1952,952774.3999999999,-14481.270879999998,0.0,40
2085,952315.2,-14474.29104,0.0,40
150,952282.3999999999,-14473.792479999998,0.0,40
1284,952183.9999999999,-14472.296799999998,0.0,40
988,951429.5999999999,-14460.829919999998,0.0,40
1046,951068.7999999999,-14455.34576,0.0,40
1169,950445.5999999999,-14445.873119999998,0.0,40
844,950117.5999999999,-14440.887519999998,0.0,40
1957,950084.7999999999,-14440.388959999998,0.0,40
1748,950051.9999999999,-14439.890399999998,0.0,40
824,949855.2,-14436.89904,0.0,40
164,949264.7999999999,-14427.924959999998,0.0,40
1880,949035.2,-14424.43504,0.0,40
1599,948936.7999999999,-14422.939359999998,0.0,40
1501,948379.2,-14414.46384,0.0,40
84,947231.2,-14397.01424,0.0,40
1685,946935.9999999999,-14392.527199999999,0.0,40
498,946771.9999999999,-14390.034399999999,0.0,40
1470,946575.2,-14387.04304,0.0,40
1261,946115.9999999999,-14380.063199999999,0.0,40
1520,945984.7999999999,-14378.068959999999,0.0,40
1710,945820.7999999999,-14375.576159999999,0.0,40
1479,945099.2,-14364.607839999999,0.0,40
641,944705.5999999999,-14358.625119999999,0.0,40
906,944639.9999999999,-14357.627999999999,0.0,40
1888,944541.5999999999,-14356.132319999999,0.0,40
964,944475.9999999999,-14355.135199999999,0.0,40
1418,944410.3999999999,-14354.138079999999,0.0,40
841,943688.7999999999,-14343.169759999999,0.0,40
677,943491.9999999999,-14340.178399999999,0.0,40
559,943098.3999999999,-14334.195679999999,0.0,40
1844,942606.3999999999,-14326.717279999999,0.0,40
65,941950.3999999999,-14316.746079999999,0.0,40
2042,941622.3999999999,-14311.760479999999,0.0,40
1349,941163.2,-14304.780639999999,0.0,40
609,940507.2,-14294.809439999999,0.0,40
1911,940474.3999999999,-14294.310879999999,0.0,40
1155,940179.2,-14289.82384,0.0,40
639,939588.7999999999,-14280.84976,0.0,40
