id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1405,1107984.0,-16840.4568,0.0,3
1290,1094601.5999999999,-16637.044319999997,0.0,3
1749,1090173.5999999999,-16569.738719999998,0.0,3
1227,1087254.4,-16525.366879999998,0.0,3
1180,1087156.0,-16523.871199999998,0.0,3
519,1086762.4,-16517.888479999998,0.0,3
1652,1083548.0,-16469.029599999998,0.0,3
1309,1083285.5999999999,-16465.041119999998,0.0,3
1661,1081678.4,-16440.611679999998,0.0,3
1077,1079152.7999999998,-16402.222559999995,0.0,3
1713,1079021.5999999999,-16400.228319999995,0.0,3
753,1076430.4,-16360.842079999999,0.0,3
77,1075840.0,-16351.868,0.0,3
1099,1075643.2,-16348.87664,0.0,3
1328,1074724.7999999998,-16334.916959999997,0.0,3
288,1072953.5999999999,-16307.994719999999,0.0,3
1346,1072756.7999999998,-16305.003359999997,0.0,3
1088,1072100.7999999998,-16295.032159999997,0.0,3
803,1070493.5999999999,-16270.602719999999,0.0,3
94,1070362.4,-16268.608479999999,0.0,3
1170,1068296.0,-16237.199200000001,0.0,3
457,1066852.7999999998,-16215.262559999997,0.0,3
1565,1066656.0,-16212.271200000001,0.0,3
1900,1066623.2,-16211.77264,0.0,3
137,1066328.0,-16207.285600000001,0.0,3
1734,1064524.0,-16179.864800000001,0.0,3
72,1063212.0,-16159.9224,0.0,3
633,1063179.2,-16159.42384,0.0,3
1597,1062556.0,-16149.9512,0.0,3
1086,1062293.5999999999,-16145.962719999998,0.0,3
1832,1061932.7999999998,-16140.478559999998,0.0,3
120,1061408.0,-16132.5016,0.0,3
1654,1061145.5999999999,-16128.513119999998,0.0,3
275,1060391.2,-16117.04624,0.0,3
1671,1060030.4,-16111.56208,0.0,3
789,1058423.2,-16087.13264,0.0,3
219,1058160.7999999998,-16083.144159999998,0.0,3
488,1057636.0,-16075.1672,0.0,3
499,1057603.2,-16074.66864,0.0,3
1824,1057012.7999999998,-16065.694559999998,0.0,3
339,1055963.2,-16049.74064,0.0,3
1541,1055536.7999999998,-16043.259359999998,0.0,3
428,1055504.0,-16042.7608,0.0,3
1954,1054749.5999999999,-16031.293919999998,0.0,3
1402,1054684.0,-16030.2968,0.0,3
692,1052978.4,-16004.371679999998,0.0,3
624,1052650.4,-15999.386079999998,0.0,3
838,1052552.0,-15997.8904,0.0,3
2052,1052355.2,-15994.89904,0.0,3
975,1051994.4,-15989.414879999998,0.0,3
702,1051240.0,-15977.948,0.0,3
698,1050682.4,-15969.472479999999,0.0,3
1164,1050551.2,-15967.47824,0.0,3
991,1050092.0,-15960.4984,0.0,3
1215,1049698.4,-15954.515679999999,0.0,3
1159,1049468.7999999998,-15951.025759999997,0.0,3
1420,1049075.2,-15945.04304,0.0,3
262,1048091.2,-15930.086239999999,0.0,3
90,1047139.9999999999,-15915.627999999999,0.0,3
2023,1046549.5999999999,-15906.653919999999,0.0,3
1990,1046451.2,-15905.158239999999,0.0,3
250,1046418.3999999999,-15904.659679999999,0.0,3
597,1045696.7999999999,-15893.691359999999,0.0,3
1924,1045467.2,-15890.201439999999,0.0,3
1103,1044942.3999999999,-15882.224479999999,0.0,3
880,1044778.3999999999,-15879.731679999999,0.0,3
622,1044319.2,-15872.751839999999,0.0,3
992,1044187.9999999999,-15870.757599999999,0.0,3
154,1044023.9999999999,-15868.264799999999,0.0,3
1412,1044023.9999999999,-15868.264799999999,0.0,3
1173,1043564.7999999999,-15861.284959999999,0.0,3
451,1043531.9999999999,-15860.786399999999,0.0,3
743,1042875.9999999999,-15850.8152,0.0,3
1918,1042580.7999999999,-15846.32816,0.0,3
372,1042482.3999999999,-15844.83248,0.0,3
363,1042351.2,-15842.83824,0.0,3
1122,1042187.2,-15840.34544,0.0,3
1641,1040678.3999999999,-15817.41168,0.0,3
1441,1040186.3999999999,-15809.93328,0.0,3
1800,1039661.5999999999,-15801.956319999998,0.0,3
1462,1039366.3999999999,-15797.46928,0.0,3
685,1036611.2,-15755.59024,0.0,3
949,1036578.3999999999,-15755.09168,0.0,3
1791,1036479.9999999999,-15753.595999999998,0.0,3
1873,1036414.3999999999,-15752.59888,0.0,3
430,1036381.5999999999,-15752.100319999998,0.0,3
945,1035397.5999999999,-15737.143519999998,0.0,3
1398,1035200.7999999999,-15734.15216,0.0,3
1401,1035036.7999999999,-15731.65936,0.0,3
754,1035003.9999999999,-15731.160799999998,0.0,3
1460,1034905.5999999999,-15729.665119999998,0.0,3
944,1033954.3999999999,-15715.20688,0.0,3
368,1033790.3999999999,-15712.71408,0.0,3
1368,1033429.5999999999,-15707.229919999998,0.0,3
515,1033199.9999999999,-15703.739999999998,0.0,3
1413,1032904.7999999999,-15699.25296,0.0,3
225,1032740.7999999999,-15696.76016,0.0,3
1673,1032707.9999999999,-15696.261599999998,0.0,3
1481,1032642.3999999999,-15695.26448,0.0,3
1133,1032511.2,-15693.27024,0.0,3
1521,1032248.7999999999,-15689.28176,0.0,3
195,1031920.7999999999,-15684.29616,0.0,3
2076,1031789.5999999999,-15682.301919999998,0.0,3
1373,1031559.9999999999,-15678.811999999998,0.0,3
122,1031297.5999999999,-15674.823519999998,0.0,3
1435,1030215.2,-15658.37104,0.0,3
1025,1028870.3999999999,-15637.930079999998,0.0,3
1362,1028378.3999999999,-15630.451679999998,0.0,3
1296,1028279.9999999999,-15628.955999999998,0.0,3
585,1027787.9999999999,-15621.477599999998,0.0,3
118,1027361.5999999999,-15614.996319999998,0.0,3
821,1027099.2,-15611.00784,0.0,3
287,1027033.5999999999,-15610.010719999998,0.0,3
1659,1026935.2,-15608.51504,0.0,3
1238,1026607.2,-15603.52944,0.0,3
1199,1026508.7999999999,-15602.033759999998,0.0,3
1933,1025098.3999999999,-15580.595679999999,0.0,3
236,1024671.9999999999,-15574.114399999999,0.0,3
