id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
754,1101489.5999999999,-16741.741919999997,0.0,7
72,1098144.0,-16690.888799999997,0.0,7
1873,1094273.5999999999,-16632.058719999997,0.0,7
1900,1089583.2,-16560.764639999998,0.0,7
1962,1089517.5999999999,-16559.767519999998,0.0,7
288,1088271.2,-16540.822239999998,0.0,7
597,1080628.7999999998,-16424.657759999995,0.0,7
624,1080202.4,-16418.17648,0.0,7
1541,1079415.2,-16406.21104,0.0,7
1402,1078464.0,-16391.7528,0.0,7
1832,1077775.2,-16381.28304,0.0,7
1597,1076036.7999999998,-16354.859359999997,0.0,7
34,1075151.2,-16341.39824,0.0,7
698,1074101.5999999999,-16325.444319999999,0.0,7
90,1069870.4,-16261.130079999999,0.0,7
519,1069542.4,-16256.144479999999,0.0,7
430,1067541.5999999999,-16225.732319999997,0.0,7
1405,1067213.5999999999,-16220.746719999997,0.0,7
1671,1066459.2,-16209.27984,0.0,7
77,1066000.0,-16202.300000000001,0.0,7
1077,1065081.5999999999,-16188.340319999998,0.0,7
363,1064556.7999999998,-16180.363359999998,0.0,7
838,1064097.5999999999,-16173.383519999998,0.0,7
1990,1063507.2,-16164.40944,0.0,7
1713,1063343.2,-16161.91664,0.0,7
250,1062556.0,-16149.9512,0.0,7
439,1062359.2,-16146.95984,0.0,7
1241,1061965.5999999999,-16140.977119999998,0.0,7
1090,1060620.7999999998,-16120.536159999998,0.0,7
803,1060456.7999999998,-16118.043359999998,0.0,7
1661,1060096.0,-16112.5592,0.0,7
18,1059964.7999999998,-16110.564959999998,0.0,7
137,1058390.4,-16086.63408,0.0,7
1924,1056783.2,-16062.20464,0.0,7
122,1055340.0,-16040.268,0.0,7
1420,1054848.0,-16032.7896,0.0,7
1462,1054454.4,-16026.806879999998,0.0,7
789,1054454.4,-16026.806879999998,0.0,7
1652,1053732.7999999998,-16015.838559999998,0.0,7
219,1053601.5999999999,-16013.844319999998,0.0,7
1346,1053142.4,-16006.864479999998,0.0,7
2052,1052814.4,-16001.878879999998,0.0,7
1565,1051863.2,-15987.42064,0.0,7
1099,1050354.4,-15964.486879999999,0.0,7
1173,1050288.7999999998,-15963.489759999997,0.0,7
1180,1050092.0,-15960.4984,0.0,7
1954,1049796.7999999998,-15956.011359999997,0.0,7
1164,1049468.7999999998,-15951.025759999997,0.0,7
488,1049370.4,-15949.530079999999,0.0,7
1292,1049337.5999999999,-15949.031519999999,0.0,7
1654,1049272.0,-15948.0344,0.0,7
1296,1048451.9999999999,-15935.570399999999,0.0,7
1373,1048123.9999999999,-15930.584799999999,0.0,7
106,1047795.9999999999,-15925.599199999999,0.0,7
743,1047697.5999999999,-15924.103519999999,0.0,7
1770,1047599.2,-15922.607839999999,0.0,7
499,1047205.5999999999,-15916.625119999999,0.0,7
275,1046352.7999999999,-15903.662559999999,0.0,7
1481,1046254.3999999999,-15902.166879999999,0.0,7
118,1046057.5999999999,-15899.175519999999,0.0,7
1170,1045499.9999999999,-15890.699999999999,0.0,7
1103,1045368.7999999999,-15888.705759999999,0.0,7
1290,1044319.2,-15872.751839999999,0.0,7
622,1043236.7999999999,-15856.299359999999,0.0,7
396,1042941.5999999999,-15851.812319999999,0.0,7
1094,1042646.3999999999,-15847.32528,0.0,7
1328,1042088.7999999999,-15838.84976,0.0,7
1824,1041957.5999999999,-15836.855519999997,0.0,7
585,1040842.3999999999,-15819.90448,0.0,7
909,1040776.7999999999,-15818.90736,0.0,7
992,1040055.2,-15807.93904,0.0,7
1800,1039267.9999999999,-15795.9736,0.0,7
1309,1038907.2,-15790.48944,0.0,7
2061,1038513.5999999999,-15784.506719999998,0.0,7
1159,1037955.9999999999,-15776.0312,0.0,7
605,1037299.9999999999,-15766.059999999998,0.0,7
1918,1037070.3999999999,-15762.57008,0.0,7
975,1036906.3999999999,-15760.07728,0.0,7
1641,1036479.9999999999,-15753.595999999998,0.0,7
944,1036447.2,-15753.09744,0.0,7
1460,1035364.7999999999,-15736.64496,0.0,7
457,1034938.3999999999,-15730.16368,0.0,7
262,1034183.9999999999,-15718.696799999998,0.0,7
721,1033855.9999999999,-15713.711199999998,0.0,7
2076,1033790.3999999999,-15712.71408,0.0,7
1398,1033790.3999999999,-15712.71408,0.0,7
889,1033626.3999999999,-15710.22128,0.0,7
94,1033232.7999999999,-15704.23856,0.0,7
80,1033035.9999999999,-15701.247199999998,0.0,7
236,1032970.3999999999,-15700.25008,0.0,7
20,1032806.3999999999,-15697.75728,0.0,7
880,1032675.2,-15695.76304,0.0,7
1441,1032379.9999999999,-15691.275999999998,0.0,7
753,1032314.3999999999,-15690.278879999998,0.0,7
949,1031461.5999999999,-15677.316319999998,0.0,7
1199,1031166.3999999999,-15672.829279999998,0.0,7
1350,1030641.5999999999,-15664.852319999998,0.0,7
154,1030575.9999999999,-15663.855199999998,0.0,7
1122,1030379.2,-15660.86384,0.0,7
1362,1029919.9999999999,-15653.883999999998,0.0,7
1227,1029690.3999999999,-15650.394079999998,0.0,7
1247,1029067.2,-15640.92144,0.0,7
368,1028575.2,-15633.44304,0.0,7
1401,1027886.3999999999,-15622.973279999998,0.0,7
423,1027787.9999999999,-15621.477599999998,0.0,7
1088,1027558.3999999999,-15617.987679999998,0.0,7
1749,1026836.7999999999,-15607.019359999998,0.0,7
347,1026541.5999999999,-15602.532319999998,0.0,7
2071,1026311.9999999999,-15599.042399999998,0.0,7
1971,1026049.5999999999,-15595.053919999998,0.0,7
230,1025918.3999999999,-15593.059679999998,0.0,7
685,1025754.3999999999,-15590.566879999998,0.0,7
1920,1025590.3999999999,-15588.074079999999,0.0,7
991,1024671.9999999999,-15574.114399999999,0.0,7
82,1023327.2,-15553.67344,0.0,7
1413,1023327.2,-15553.67344,0.0,7
916,1023294.3999999999,-15553.174879999999,0.0,7
1775,1022736.7999999999,-15544.699359999999,0.0,7
379,1022703.9999999999,-15544.200799999999,0.0,7
155,1020998.3999999999,-15518.275679999999,0.0,7
1720,1020637.5999999999,-15512.791519999999,0.0,7
339,1020079.9999999999,-15504.315999999999,0.0,7
1025,1020014.3999999999,-15503.318879999999,0.0,7
1946,1019620.7999999999,-15497.336159999999,0.0,7
1086,1019489.5999999999,-15495.341919999999,0.0,7
1881,1019227.2,-15491.353439999999,0.0,7
276,1018866.3999999999,-15485.869279999999,0.0,7
515,1017783.9999999999,-15469.416799999999,0.0,7
349,1017619.9999999999,-15466.923999999999,0.0,7
1752,1017390.3999999999,-15463.434079999999,0.0,7
206,1017193.5999999999,-15460.44272,0.0,7
1838,1017127.9999999999,-15459.4456,0.0,7
2051,1016668.7999999999,-15452.46576,0.0,7
1133,1016603.2,-15451.46864,0.0,7
1780,1016537.5999999999,-15450.471519999997,0.0,7
1695,1016340.7999999999,-15447.48016,0.0,7
174,1015455.2,-15434.01904,0.0,7
1929,1015159.9999999999,-15429.532,0.0,7
2066,1015127.2,-15429.03344,0.0,7
2041,1015094.3999999999,-15428.53488,0.0,7
702,1014864.7999999999,-15425.04496,0.0,7
677,1014602.3999999999,-15421.05648,0.0,7
287,1014208.7999999999,-15415.07376,0.0,7
1238,1014077.5999999999,-15413.079519999998,0.0,7
2072,1013552.7999999999,-15405.10256,0.0,7
