id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
137,1116020.0,-16962.604,0.0,39
1159,1105983.2,-16810.044639999996,0.0,39
457,1099685.5999999999,-16714.321119999997,0.0,39
597,1098209.5999999999,-16691.885919999997,0.0,39
838,1084269.5999999999,-16479.997919999998,0.0,39
1800,1080760.0,-16426.652,0.0,39
1346,1079120.0,-16401.724,0.0,39
1824,1077348.7999999998,-16374.801759999997,0.0,39
77,1077348.7999999998,-16374.801759999997,0.0,39
1328,1077217.5999999999,-16372.807519999998,0.0,39
34,1076168.0,-16356.8536,0.0,39
1565,1075577.5999999999,-16347.879519999999,0.0,39
90,1074560.7999999998,-16332.424159999997,0.0,39
622,1073183.2,-16311.484639999999,0.0,39
1309,1073117.5999999999,-16310.487519999999,0.0,39
82,1072625.5999999999,-16303.009119999999,0.0,39
1873,1071805.5999999999,-16290.545119999999,0.0,39
1180,1071707.2,-16289.049439999999,0.0,39
605,1069575.2,-16256.643039999999,0.0,39
72,1067246.4,-16221.24528,0.0,39
275,1066984.0,-16217.256800000001,0.0,39
1164,1066688.7999999998,-16212.769759999997,0.0,39
1173,1066295.2,-16206.78704,0.0,39
1103,1065672.0,-16197.314400000001,0.0,39
1227,1065606.4,-16196.31728,0.0,39
1413,1064983.2,-16186.84464,0.0,39
945,1063933.5999999999,-16170.890719999998,0.0,39
1088,1063113.5999999999,-16158.426719999998,0.0,39
1652,1062195.2,-16144.46704,0.0,39
949,1062064.0,-16142.4728,0.0,39
743,1061506.4,-16133.99728,0.0,39
106,1059833.5999999999,-16108.570719999998,0.0,39
1661,1057931.2,-16079.65424,0.0,39
721,1057406.4,-16071.677279999998,0.0,39
880,1057078.4,-16066.691679999998,0.0,39
1296,1054749.5999999999,-16031.293919999998,0.0,39
1900,1054552.7999999998,-16028.302559999998,0.0,39
1671,1053732.7999999998,-16015.838559999998,0.0,39
2052,1053437.5999999999,-16011.351519999998,0.0,39
1541,1053011.2,-16004.87024,0.0,39
488,1052978.4,-16004.371679999998,0.0,39
1971,1052781.5999999999,-16001.380319999998,0.0,39
519,1052519.2,-15997.39184,0.0,39
1734,1052420.7999999998,-15995.896159999997,0.0,39
94,1052322.4,-15994.400479999998,0.0,39
1462,1051568.0,-15982.9336,0.0,39
1077,1050977.5999999999,-15973.959519999999,0.0,39
339,1050485.5999999999,-15966.481119999999,0.0,39
1481,1048911.2,-15942.55024,0.0,39
754,1048386.3999999999,-15934.573279999999,0.0,39
439,1048058.3999999999,-15929.587679999999,0.0,39
1441,1047894.3999999999,-15927.094879999999,0.0,39
702,1047008.7999999999,-15913.633759999999,0.0,39
1832,1046910.3999999999,-15912.138079999999,0.0,39
821,1046910.3999999999,-15912.138079999999,0.0,39
991,1046647.9999999999,-15908.149599999999,0.0,39
698,1046188.7999999999,-15901.169759999999,0.0,39
219,1045532.7999999999,-15891.198559999999,0.0,39
692,1045106.3999999999,-15884.717279999999,0.0,39
499,1044548.7999999999,-15876.241759999999,0.0,39
154,1044351.9999999999,-15873.250399999999,0.0,39
1405,1044253.5999999999,-15871.754719999999,0.0,39
1597,1043991.2,-15867.766239999999,0.0,39
624,1043761.5999999999,-15864.276319999999,0.0,39
753,1043105.5999999999,-15854.305119999999,0.0,39
368,1043007.2,-15852.809439999999,0.0,39
1918,1042777.5999999999,-15849.31952,0.0,39
1373,1042383.9999999999,-15843.3368,0.0,39
755,1042318.3999999999,-15842.33968,0.0,39
992,1041334.3999999999,-15827.38288,0.0,39
2061,1041235.9999999999,-15825.8872,0.0,39
1713,1041006.3999999999,-15822.39728,0.0,39
2066,1040087.9999999999,-15808.4376,0.0,39
889,1039923.9999999999,-15805.9448,0.0,39
975,1039727.2,-15802.95344,0.0,39
1659,1039595.9999999999,-15800.9592,0.0,39
250,1039530.3999999999,-15799.96208,0.0,39
1292,1039136.7999999999,-15793.97936,0.0,39
1749,1039103.9999999999,-15793.4808,0.0,39
451,1039071.2,-15792.98224,0.0,39
1290,1038874.3999999999,-15789.99088,0.0,39
1770,1038775.9999999999,-15788.4952,0.0,39
944,1038119.9999999999,-15778.524,0.0,39
1241,1038054.3999999999,-15777.52688,0.0,39
262,1037988.7999999999,-15776.52976,0.0,39
1954,1037135.9999999999,-15763.567199999998,0.0,39
1780,1037037.5999999999,-15762.071519999998,0.0,39
430,1035364.7999999999,-15736.64496,0.0,39
1460,1035200.7999999999,-15734.15216,0.0,39
1158,1035102.3999999999,-15732.65648,0.0,39
634,1034807.2,-15728.16944,0.0,39
1420,1034643.2,-15725.67664,0.0,39
199,1034315.2,-15720.69104,0.0,39
1170,1034282.3999999999,-15720.19248,0.0,39
118,1033691.9999999999,-15711.218399999998,0.0,39
288,1033626.3999999999,-15710.22128,0.0,39
1962,1032904.7999999999,-15699.25296,0.0,39
2076,1032314.3999999999,-15690.278879999998,0.0,39
1521,1031199.2,-15673.32784,0.0,39
1775,1031133.5999999999,-15672.330719999998,0.0,39
230,1030838.3999999999,-15667.843679999998,0.0,39
1398,1030674.3999999999,-15665.350879999998,0.0,39
236,1030411.9999999999,-15661.362399999998,0.0,39
276,1030149.5999999999,-15657.373919999998,0.0,39
1904,1030051.2,-15655.87824,0.0,39
1641,1028017.5999999999,-15624.967519999998,0.0,39
1012,1027591.2,-15618.48624,0.0,39
1924,1027427.2,-15615.99344,0.0,39
120,1027066.3999999999,-15610.509279999998,0.0,39
1094,1026803.9999999999,-15606.520799999998,0.0,39
1025,1026311.9999999999,-15599.042399999998,0.0,39
428,1026180.7999999999,-15597.048159999998,0.0,39
1051,1026049.5999999999,-15595.053919999998,0.0,39
2051,1025787.2,-15591.06544,0.0,39
1086,1024573.5999999999,-15572.618719999999,0.0,39
909,1022769.5999999999,-15545.197919999999,0.0,39
2000,1022375.9999999999,-15539.215199999999,0.0,39
9,1021982.3999999999,-15533.232479999999,0.0,39
789,1021195.2,-15521.267039999999,0.0,39
515,1021063.9999999999,-15519.272799999999,0.0,39
600,1020899.9999999999,-15516.779999999999,0.0,39
1791,1020571.9999999999,-15511.794399999999,0.0,39
1990,1020211.2,-15506.310239999999,0.0,39
372,1020112.7999999999,-15504.814559999999,0.0,39
1369,1020079.9999999999,-15504.315999999999,0.0,39
429,1019817.5999999999,-15500.327519999999,0.0,39
983,1019456.7999999999,-15494.843359999999,0.0,39
184,1019194.3999999999,-15490.854879999999,0.0,39
1362,1017947.9999999999,-15471.909599999999,0.0,39
363,1017652.7999999999,-15467.422559999999,0.0,39
225,1017619.9999999999,-15466.923999999999,0.0,39
1090,1017488.7999999999,-15464.929759999999,0.0,39
20,1017029.5999999999,-15457.94992,0.0,39
1215,1017029.5999999999,-15457.94992,0.0,39
1933,1016832.7999999999,-15454.95856,0.0,39
1654,1016799.9999999999,-15454.46,0.0,39
2023,1016012.7999999999,-15442.49456,0.0,39
1199,1014700.7999999999,-15422.55216,0.0,39
1860,1014143.2,-15414.07664,0.0,39
633,1013782.3999999999,-15408.59248,0.0,39
347,1013585.5999999999,-15405.601119999998,0.0,39
960,1013519.9999999999,-15404.604,0.0,39
1531,1013355.9999999999,-15402.1112,0.0,39
1401,1012371.9999999999,-15387.1544,0.0,39
840,1012207.9999999999,-15384.6616,0.0,39
1402,1011551.9999999999,-15374.690399999998,0.0,39
1295,1010928.7999999999,-15365.21776,0.0,39
217,1010305.5999999999,-15355.745119999998,0.0,39
1820,1009452.7999999999,-15342.78256,0.0,39
1368,1008862.3999999999,-15333.80848,0.0,39
1238,1008796.7999999999,-15332.81136,0.0,39
396,1008468.7999999999,-15327.82576,0.0,39
1412,1008370.3999999999,-15326.33008,0.0,39
1350,1008239.2,-15324.33584,0.0,39
782,1008206.3999999999,-15323.83728,0.0,39
122,1008075.2,-15321.84304,0.0,39
685,1007779.9999999999,-15317.355999999998,0.0,39
2071,1007747.2,-15316.85744,0.0,39
206,1007648.7999999999,-15315.36176,0.0,39
1605,1007648.7999999999,-15315.36176,0.0,39
803,1007287.9999999999,-15309.877599999998,0.0,39
910,1006599.2,-15299.40784,0.0,39
1205,1006435.2,-15296.91504,0.0,39
18,1006271.2,-15294.42224,0.0,39
1752,1006205.5999999999,-15293.425119999998,0.0,39
260,1005582.3999999999,-15283.952479999998,0.0,39
283,1005516.7999999999,-15282.95536,0.0,39
1022,1005188.7999999999,-15277.96976,0.0,39
1673,1005123.2,-15276.97264,0.0,39
80,1004434.3999999999,-15266.502879999998,0.0,39
1881,1004106.3999999999,-15261.517279999998,0.0,39
716,1003483.2,-15252.04464,0.0,39
1642,1002499.2,-15237.08784,0.0,39
843,1002039.9999999999,-15230.107999999998,0.0,39
585,1001875.9999999999,-15227.615199999998,0.0,39
1909,1001580.7999999999,-15223.128159999998,0.0,39
1154,1001515.2,-15222.13104,0.0,39
1720,1000006.3999999999,-15199.197279999998,0.0,39
1970,999317.5999999999,-15188.727519999999,0.0,39
1556,998923.9999999999,-15182.744799999999,0.0,39
1756,998858.3999999999,-15181.747679999999,0.0,39
609,998005.5999999999,-15168.785119999999,0.0,39
2057,997644.7999999999,-15163.300959999999,0.0,39
1991,997579.2,-15162.30384,0.0,39
1315,997218.3999999999,-15156.819679999999,0.0,39
349,997218.3999999999,-15156.819679999999,0.0,39
1043,997054.3999999999,-15154.326879999999,0.0,39
1099,996759.2,-15149.839839999999,0.0,39
1419,996463.9999999999,-15145.352799999999,0.0,39
1289,996201.5999999999,-15141.364319999999,0.0,39
195,996135.9999999999,-15140.367199999999,0.0,39
464,995578.3999999999,-15131.891679999999,0.0,39
1247,995053.5999999999,-15123.914719999999,0.0,39
