id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
803,1091059.2,-16583.199839999997,0.0,37
1652,1089353.5999999999,-16557.274719999998,0.0,37
488,1087090.4,-16522.874079999998,0.0,37
1170,1085680.0,-16501.435999999998,0.0,37
1749,1084663.2,-16485.980639999998,0.0,37
1227,1081514.4,-16438.118879999998,0.0,37
1832,1079152.7999999998,-16402.222559999995,0.0,37
1918,1077086.4,-16370.813279999998,0.0,37
90,1075676.0,-16349.3752,0.0,37
1661,1073248.7999999998,-16312.481759999997,0.0,37
1173,1072888.0,-16306.9976,0.0,37
1800,1071543.2,-16286.556639999999,0.0,37
339,1070198.4,-16266.115679999999,0.0,37
1159,1067869.5999999999,-16230.717919999997,0.0,37
2052,1067344.7999999998,-16222.740959999997,0.0,37
1597,1066656.0,-16212.271200000001,0.0,37
1346,1066229.5999999999,-16205.789919999997,0.0,37
1462,1066196.7999999998,-16205.291359999997,0.0,37
2023,1065770.4,-16198.81008,0.0,37
1290,1064720.7999999998,-16182.856159999998,0.0,37
1521,1064524.0,-16179.864800000001,0.0,37
250,1064425.5999999999,-16178.369119999998,0.0,37
72,1063933.5999999999,-16170.890719999998,0.0,37
137,1063933.5999999999,-16170.890719999998,0.0,37
1122,1063868.0,-16169.8936,0.0,37
1077,1063638.4,-16166.40368,0.0,37
1541,1062293.5999999999,-16145.962719999998,0.0,37
1900,1062162.4,-16143.96848,0.0,37
1405,1061178.4,-16129.01168,0.0,37
838,1060784.7999999998,-16123.028959999998,0.0,37
1090,1060620.7999999998,-16120.536159999998,0.0,37
1086,1060096.0,-16112.5592,0.0,37
154,1059768.0,-16107.5736,0.0,37
789,1059636.7999999998,-16105.579359999998,0.0,37
34,1059571.2,-16104.58224,0.0,37
275,1058128.0,-16082.6456,0.0,37
519,1057832.7999999998,-16078.158559999998,0.0,37
120,1057504.7999999998,-16073.172959999998,0.0,37
743,1057176.7999999998,-16068.187359999998,0.0,37
754,1056127.2,-16052.23344,0.0,37
122,1055799.2,-16047.24784,0.0,37
753,1055143.2,-16037.27664,0.0,37
1180,1054454.4,-16026.806879999998,0.0,37
18,1054356.0,-16025.3112,0.0,37
975,1053962.4,-16019.328479999998,0.0,37
1103,1053798.4,-16016.835679999998,0.0,37
1088,1052945.5999999999,-16003.873119999998,0.0,37
1413,1051502.4,-15981.936479999998,0.0,37
457,1051108.7999999998,-15975.953759999997,0.0,37
1292,1050420.0,-15965.484,0.0,37
1309,1050321.5999999999,-15963.988319999999,0.0,37
1398,1049993.5999999999,-15959.002719999999,0.0,37
77,1049764.0,-15955.5128,0.0,37
597,1049042.4,-15944.544479999999,0.0,37
1824,1048648.7999999998,-15938.561759999997,0.0,37
1296,1047795.9999999999,-15925.599199999999,0.0,37
1164,1047303.9999999999,-15918.120799999999,0.0,37
1199,1047303.9999999999,-15918.120799999999,0.0,37
1565,1046910.3999999999,-15912.138079999999,0.0,37
1713,1045991.9999999999,-15898.178399999999,0.0,37
692,1045565.5999999999,-15891.697119999999,0.0,37
1873,1045467.2,-15890.201439999999,0.0,37
1362,1045467.2,-15890.201439999999,0.0,37
94,1044614.3999999999,-15877.238879999999,0.0,37
1962,1044614.3999999999,-15877.238879999999,0.0,37
363,1044581.5999999999,-15876.740319999999,0.0,37
219,1044220.7999999999,-15871.256159999999,0.0,37
430,1043728.7999999999,-15863.777759999999,0.0,37
368,1043302.3999999999,-15857.296479999999,0.0,37
949,1043302.3999999999,-15857.296479999999,0.0,37
283,1043007.2,-15852.809439999999,0.0,37
624,1041990.3999999999,-15837.35408,0.0,37
1659,1041531.2,-15830.37424,0.0,37
880,1040350.3999999999,-15812.42608,0.0,37
288,1039431.9999999999,-15798.4664,0.0,37
106,1039366.3999999999,-15797.46928,0.0,37
1933,1038579.2,-15785.50384,0.0,37
82,1037562.3999999999,-15770.04848,0.0,37
1241,1037004.7999999999,-15761.57296,0.0,37
685,1036873.5999999999,-15759.578719999998,0.0,37
1904,1036578.3999999999,-15755.09168,0.0,37
1991,1036381.5999999999,-15752.100319999998,0.0,37
1780,1035823.9999999999,-15743.624799999998,0.0,37
1460,1035528.7999999999,-15739.13776,0.0,37
605,1035463.2,-15738.14064,0.0,37
633,1034872.7999999999,-15729.16656,0.0,37
1791,1034643.2,-15725.67664,0.0,37
1481,1033855.9999999999,-15713.711199999998,0.0,37
2000,1033527.9999999999,-15708.725599999998,0.0,37
287,1033495.2,-15708.22704,0.0,37
755,1032970.3999999999,-15700.25008,0.0,37
9,1032740.7999999999,-15696.76016,0.0,37
1671,1032281.5999999999,-15689.780319999998,0.0,37
1373,1032150.3999999999,-15687.786079999998,0.0,37
260,1031658.3999999999,-15680.307679999998,0.0,37
1990,1031166.3999999999,-15672.829279999998,0.0,37
1025,1030641.5999999999,-15664.852319999998,0.0,37
992,1029919.9999999999,-15653.883999999998,0.0,37
499,1029755.9999999999,-15651.391199999998,0.0,37
2076,1029591.9999999999,-15648.898399999998,0.0,37
1328,1029034.3999999999,-15640.422879999998,0.0,37
1970,1028739.2,-15635.93584,0.0,37
1548,1028640.7999999999,-15634.44016,0.0,37
1734,1027919.2,-15623.47184,0.0,37
544,1027722.3999999999,-15620.480479999998,0.0,37
1954,1026869.5999999999,-15607.517919999998,0.0,37
1770,1026738.3999999999,-15605.523679999998,0.0,37
1099,1025852.7999999999,-15592.062559999998,0.0,37
1881,1025426.3999999999,-15585.581279999999,0.0,37
1441,1025295.2,-15583.58704,0.0,37
1012,1024671.9999999999,-15574.114399999999,0.0,37
1420,1024540.7999999999,-15572.120159999999,0.0,37
821,1024540.7999999999,-15572.120159999999,0.0,37
634,1024540.7999999999,-15572.120159999999,0.0,37
547,1024245.5999999999,-15567.633119999999,0.0,37
1775,1023884.7999999999,-15562.148959999999,0.0,37
1350,1023786.3999999999,-15560.653279999999,0.0,37
840,1023392.7999999999,-15554.670559999999,0.0,37
702,1023261.5999999999,-15552.676319999999,0.0,37
1401,1023228.7999999999,-15552.177759999999,0.0,37
698,1022441.5999999999,-15540.212319999999,0.0,37
236,1022343.2,-15538.716639999999,0.0,37
225,1021916.7999999999,-15532.235359999999,0.0,37
1205,1021096.7999999999,-15519.771359999999,0.0,37
2066,1020932.7999999999,-15517.278559999999,0.0,37
622,1020145.5999999999,-15505.313119999999,0.0,37
909,1019915.9999999999,-15501.823199999999,0.0,37
1654,1019423.9999999999,-15494.344799999999,0.0,37
118,1018931.9999999999,-15486.866399999999,0.0,37
276,1018702.3999999999,-15483.376479999999,0.0,37
1531,1017882.3999999999,-15470.912479999999,0.0,37
1946,1017226.3999999999,-15460.94128,0.0,37
206,1016963.9999999999,-15456.9528,0.0,37
80,1016865.5999999999,-15455.457119999997,0.0,37
1215,1016734.3999999999,-15453.46288,0.0,37
1971,1015750.3999999999,-15438.50608,0.0,37
439,1014897.5999999999,-15425.543519999997,0.0,37
262,1014438.3999999999,-15418.56368,0.0,37
117,1014208.7999999999,-15415.07376,0.0,37
1238,1013716.7999999999,-15407.59536,0.0,37
2071,1013618.3999999999,-15406.09968,0.0,37
1641,1013323.2,-15401.61264,0.0,37
217,1013159.2,-15399.11984,0.0,37
2061,1012896.7999999999,-15395.13136,0.0,37
1673,1012863.9999999999,-15394.6328,0.0,37
709,1012831.2,-15394.13424,0.0,37
944,1012699.9999999999,-15392.14,0.0,37
20,1012634.3999999999,-15391.14288,0.0,37
79,1012339.2,-15386.65584,0.0,37
1368,1012339.2,-15386.65584,0.0,37
1412,1012273.5999999999,-15385.658719999998,0.0,37
423,1011683.2,-15376.68464,0.0,37
1511,1011519.2,-15374.19184,0.0,37
1847,1011322.3999999999,-15371.20048,0.0,37
991,1010731.9999999999,-15362.226399999998,0.0,37
155,1010403.9999999999,-15357.240799999998,0.0,37
1094,1010305.5999999999,-15355.745119999998,0.0,37
474,1009879.2,-15349.26384,0.0,37
910,1009091.9999999999,-15337.298399999998,0.0,37
1247,1007484.7999999999,-15312.86896,0.0,37
945,1006861.5999999999,-15303.396319999998,0.0,37
916,1006631.9999999999,-15299.906399999998,0.0,37
3,1006369.5999999999,-15295.917919999998,0.0,37
429,1006369.5999999999,-15295.917919999998,0.0,37
2081,1006172.7999999999,-15292.92656,0.0,37
1295,1005221.5999999999,-15278.468319999998,0.0,37
1924,1005123.2,-15276.97264,0.0,37
889,1005024.7999999999,-15275.47696,0.0,37
1605,1004926.3999999999,-15273.981279999998,0.0,37
428,1004926.3999999999,-15273.981279999998,0.0,37
451,1004827.9999999999,-15272.485599999998,0.0,37
515,1004401.5999999999,-15266.004319999998,0.0,37
140,1003384.7999999999,-15250.54896,0.0,37
1043,1003286.3999999999,-15249.053279999998,0.0,37
379,1002925.5999999999,-15243.569119999998,0.0,37
1752,1002335.2,-15234.59504,0.0,37
600,1001777.5999999999,-15226.119519999998,0.0,37
1158,1001744.7999999999,-15225.620959999998,0.0,37
195,1000662.3999999999,-15209.168479999998,0.0,37
1501,1000334.3999999999,-15204.182879999998,0.0,37
1402,1000301.5999999999,-15203.684319999998,0.0,37
199,1000137.5999999999,-15201.191519999998,0.0,37
1019,1000071.9999999999,-15200.194399999998,0.0,37
716,999448.7999999999,-15190.721759999999,0.0,37
563,999415.9999999999,-15190.223199999999,0.0,37
1902,999219.2,-15187.23184,0.0,37
1218,997513.5999999999,-15161.306719999999,0.0,37
1289,997185.5999999999,-15156.321119999999,0.0,37
69,996234.3999999999,-15141.862879999999,0.0,37
2036,995840.7999999999,-15135.880159999999,0.0,37
1131,994463.2,-15114.940639999999,0.0,37
92,994364.7999999999,-15113.444959999999,0.0,37
645,994266.3999999999,-15111.949279999999,0.0,37
721,993544.7999999999,-15100.980959999999,0.0,37
782,993216.7999999999,-15095.995359999999,0.0,37
1249,992954.3999999999,-15092.006879999999,0.0,37
1051,992954.3999999999,-15092.006879999999,0.0,37
533,992921.5999999999,-15091.508319999999,0.0,37
1909,992855.9999999999,-15090.511199999999,0.0,37
396,992101.5999999999,-15079.044319999999,0.0,37
983,991248.7999999999,-15066.08176,0.0,37
1756,991051.9999999999,-15063.0904,0.0,37
1315,991051.9999999999,-15063.0904,0.0,37
2051,990559.9999999999,-15055.612,0.0,37
1860,990527.2,-15055.11344,0.0,37
372,990494.3999999999,-15054.61488,0.0,37
922,990461.5999999999,-15054.116319999997,0.0,37
1030,990231.9999999999,-15050.6264,0.0,37
2041,990199.2,-15050.12784,0.0,37
1154,990067.9999999999,-15048.1336,0.0,37
1888,990067.9999999999,-15048.1336,0.0,37
1369,989838.3999999999,-15044.64368,0.0,37
885,989543.2,-15040.15664,0.0,37
1973,989280.7999999999,-15036.16816,0.0,37
150,988887.2,-15030.18544,0.0,37
1920,988755.9999999999,-15028.1912,0.0,37
659,987509.5999999999,-15009.245919999998,0.0,37
1430,987509.5999999999,-15009.245919999998,0.0,37
1686,987443.9999999999,-15008.2488,0.0,37
585,987378.3999999999,-15007.25168,0.0,37
1925,986492.7999999999,-14993.79056,0.0,37
1695,986263.2,-14990.30064,0.0,37
1393,985443.2,-14977.83664,0.0,37
230,985410.3999999999,-14977.33808,0.0,37
1757,985311.9999999999,-14975.842399999998,0.0,37
1619,985311.9999999999,-14975.842399999998,0.0,37
136,985016.7999999999,-14971.35536,0.0,37
1720,984754.3999999999,-14967.36688,0.0,37
837,983770.3999999999,-14952.41008,0.0,37
239,983737.5999999999,-14951.911519999998,0.0,37
524,983737.5999999999,-14951.911519999998,0.0,37
1838,983376.7999999999,-14946.42736,0.0,37
1516,982622.3999999999,-14934.96048,0.0,37
1114,981769.5999999999,-14921.997919999998,0.0,37
1029,981539.9999999999,-14918.507999999998,0.0,37
1210,981474.3999999999,-14917.51088,0.0,37
1352,981441.5999999999,-14917.012319999998,0.0,37
907,981310.3999999999,-14915.01808,0.0,37
1956,980785.5999999999,-14907.041119999998,0.0,37
793,980457.5999999999,-14902.055519999998,0.0,37
988,980424.7999999999,-14901.55696,0.0,37
920,980096.7999999999,-14896.57136,0.0,37
14,979506.3999999999,-14887.597279999998,0.0,37
1098,979014.3999999999,-14880.118879999998,0.0,37
1642,978784.7999999999,-14876.62896,0.0,37
174,978686.3999999999,-14875.133279999998,0.0,37
135,977374.3999999999,-14855.190879999998,0.0,37
1039,977308.7999999999,-14854.19376,0.0,37
405,977046.3999999999,-14850.205279999998,0.0,37
