id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
992,1094142.4,-16630.064479999997,0.0,6
288,1082629.5999999999,-16455.069919999998,0.0,6
1227,1081547.2,-16438.617439999998,0.0,6
1541,1080399.2,-16421.16784,0.0,6
803,1079185.5999999999,-16402.721119999995,0.0,6
1405,1078595.2,-16393.74704,0.0,6
1460,1077939.2,-16383.77584,0.0,6
1173,1077676.7999999998,-16379.787359999997,0.0,6
250,1077512.7999999998,-16377.294559999997,0.0,6
743,1077414.4,-16375.798879999998,0.0,6
1296,1076364.7999999998,-16359.844959999997,0.0,6
34,1074200.0,-16326.94,0.0,6
1832,1073478.4,-16315.971679999999,0.0,6
838,1071248.0,-16282.0696,0.0,6
154,1071018.4,-16278.579679999999,0.0,6
82,1068755.2,-16244.179039999999,0.0,6
1962,1067705.5999999999,-16228.225119999997,0.0,6
137,1067312.0,-16222.242400000001,0.0,6
1873,1066951.2,-16216.75824,0.0,6
1661,1066000.0,-16202.300000000001,0.0,6
1012,1061801.5999999999,-16138.484319999998,0.0,6
597,1061375.2,-16132.00304,0.0,6
488,1059046.4,-16096.60528,0.0,6
2076,1059046.4,-16096.60528,0.0,6
1671,1058751.2,-16092.11824,0.0,6
1749,1058292.0,-16085.1384,0.0,6
519,1057931.2,-16079.65424,0.0,6
18,1057570.4,-16074.170079999998,0.0,6
1654,1057472.0,-16072.6744,0.0,6
1565,1056520.7999999998,-16058.216159999998,0.0,6
1954,1056061.5999999999,-16051.236319999998,0.0,6
1800,1055668.0,-16045.2536,0.0,6
698,1055569.5999999999,-16043.757919999998,0.0,6
368,1055536.7999999998,-16043.259359999998,0.0,6
2041,1054913.5999999999,-16033.786719999998,0.0,6
1309,1054782.4,-16031.792479999998,0.0,6
1713,1054552.7999999998,-16028.302559999998,0.0,6
94,1053503.2,-16012.34864,0.0,6
77,1051666.4,-15984.429279999998,0.0,6
72,1051272.7999999998,-15978.446559999997,0.0,6
1597,1051240.0,-15977.948,0.0,6
236,1050846.4,-15971.965279999999,0.0,6
1420,1050649.5999999999,-15968.973919999999,0.0,6
1077,1050223.2,-15962.49264,0.0,6
1824,1049173.5999999999,-15946.538719999999,0.0,6
1373,1048484.7999999999,-15936.068959999999,0.0,6
219,1048091.2,-15930.086239999999,0.0,6
605,1047795.9999999999,-15925.599199999999,0.0,6
339,1047139.9999999999,-15915.627999999999,0.0,6
499,1046647.9999999999,-15908.149599999999,0.0,6
1652,1045991.9999999999,-15898.178399999999,0.0,6
1641,1045795.2,-15895.187039999999,0.0,6
754,1045565.5999999999,-15891.697119999999,0.0,6
1131,1043466.3999999999,-15859.789279999999,0.0,6
1180,1043203.9999999999,-15855.800799999999,0.0,6
1900,1042744.7999999999,-15848.82096,0.0,6
1290,1042547.9999999999,-15845.8296,0.0,6
1481,1041465.5999999999,-15829.377119999997,0.0,6
1918,1041432.7999999999,-15828.87856,0.0,6
1780,1041039.2,-15822.89584,0.0,6
1159,1040251.9999999999,-15810.9304,0.0,6
1752,1040153.5999999999,-15809.434719999997,0.0,6
1904,1039956.7999999999,-15806.44336,0.0,6
457,1039661.5999999999,-15801.956319999998,0.0,6
821,1039628.7999999999,-15801.45776,0.0,6
1164,1039464.7999999999,-15798.96496,0.0,6
120,1039366.3999999999,-15797.46928,0.0,6
1413,1038808.7999999999,-15788.99376,0.0,6
262,1038447.9999999999,-15783.5096,0.0,6
1398,1038251.2,-15780.51824,0.0,6
1346,1037004.7999999999,-15761.57296,0.0,6
275,1035594.3999999999,-15740.13488,0.0,6
1238,1034872.7999999999,-15729.16656,0.0,6
9,1034675.9999999999,-15726.175199999998,0.0,6
1122,1034282.3999999999,-15720.19248,0.0,6
889,1034249.5999999999,-15719.693919999998,0.0,6
1462,1033659.2,-15710.71984,0.0,6
80,1033593.5999999999,-15709.722719999998,0.0,6
1521,1033527.9999999999,-15708.725599999998,0.0,6
1441,1033298.3999999999,-15705.23568,0.0,6
90,1032937.5999999999,-15699.751519999998,0.0,6
1971,1032707.9999999999,-15696.261599999998,0.0,6
1103,1032314.3999999999,-15690.278879999998,0.0,6
1199,1032150.3999999999,-15687.786079999998,0.0,6
945,1032117.5999999999,-15687.287519999998,0.0,6
1350,1031461.5999999999,-15677.316319999998,0.0,6
624,1031297.5999999999,-15674.823519999998,0.0,6
430,1030936.7999999999,-15669.33936,0.0,6
1090,1030543.2,-15663.35664,0.0,6
1094,1029591.9999999999,-15648.898399999998,0.0,6
634,1029395.2,-15645.90704,0.0,6
1019,1029263.9999999999,-15643.912799999998,0.0,6
622,1028181.5999999999,-15627.460319999998,0.0,6
753,1028115.9999999999,-15626.463199999998,0.0,6
585,1027722.3999999999,-15620.480479999998,0.0,6
975,1027689.5999999999,-15619.981919999998,0.0,6
122,1027427.2,-15615.99344,0.0,6
155,1026672.7999999999,-15604.526559999998,0.0,6
92,1025885.5999999999,-15592.561119999998,0.0,6
1025,1024901.5999999999,-15577.604319999999,0.0,6
1402,1024212.7999999999,-15567.134559999999,0.0,6
1820,1024147.2,-15566.13744,0.0,6
880,1024081.5999999999,-15565.140319999999,0.0,6
515,1023884.7999999999,-15562.148959999999,0.0,6
363,1023327.2,-15553.67344,0.0,6
1218,1023195.9999999999,-15551.679199999999,0.0,6
283,1022736.7999999999,-15544.699359999999,0.0,6
230,1022572.7999999999,-15542.206559999999,0.0,6
396,1022441.5999999999,-15540.212319999999,0.0,6
1086,1022375.9999999999,-15539.215199999999,0.0,6
1170,1022244.7999999999,-15537.220959999999,0.0,6
1435,1020703.2,-15513.788639999999,0.0,6
1734,1020571.9999999999,-15511.794399999999,0.0,6
251,1019686.3999999999,-15498.333279999999,0.0,6
1881,1019456.7999999999,-15494.843359999999,0.0,6
439,1019391.2,-15493.846239999999,0.0,6
1642,1019325.5999999999,-15492.849119999999,0.0,6
1088,1018997.5999999999,-15487.863519999999,0.0,6
840,1018767.9999999999,-15484.373599999999,0.0,6
600,1018275.9999999999,-15476.895199999999,0.0,6
118,1018013.5999999999,-15472.906719999999,0.0,6
276,1017095.2,-15458.94704,0.0,6
2023,1016701.5999999999,-15452.964319999997,0.0,6
379,1016439.2,-15448.97584,0.0,6
721,1016143.9999999999,-15444.4888,0.0,6
633,1015750.3999999999,-15438.50608,0.0,6
1834,1015651.9999999999,-15437.0104,0.0,6
1412,1015258.3999999999,-15431.02768,0.0,6
1215,1014733.5999999999,-15423.050719999997,0.0,6
106,1014602.3999999999,-15421.05648,0.0,6
2066,1014471.2,-15419.06224,0.0,6
174,1014044.7999999999,-15412.58096,0.0,6
983,1013815.2,-15409.09104,0.0,6
1991,1013323.2,-15401.61264,0.0,6
225,1013093.5999999999,-15398.122719999998,0.0,6
692,1013093.5999999999,-15398.122719999998,0.0,6
1770,1012765.5999999999,-15393.137119999998,0.0,6
428,1012601.5999999999,-15390.644319999998,0.0,6
1659,1012273.5999999999,-15385.658719999998,0.0,6
916,1012240.7999999999,-15385.16016,0.0,6
1516,1012011.2,-15381.67024,0.0,6
2052,1011519.2,-15374.19184,0.0,6
1292,1011387.9999999999,-15372.197599999998,0.0,6
932,1011256.7999999999,-15370.20336,0.0,6
287,1011191.2,-15369.20624,0.0,6
1933,1010764.7999999999,-15362.72496,0.0,6
1640,1010371.2,-15356.74224,0.0,6
184,1009780.7999999999,-15347.76816,0.0,6
949,1009551.2,-15344.27824,0.0,6
373,1009354.3999999999,-15341.28688,0.0,6
1295,1009124.7999999999,-15337.79696,0.0,6
1043,1009026.3999999999,-15336.30128,0.0,6
1239,1009026.3999999999,-15336.30128,0.0,6
1098,1008862.3999999999,-15333.80848,0.0,6
1605,1008763.9999999999,-15332.312799999998,0.0,6
1847,1007747.2,-15316.85744,0.0,6
782,1007419.2,-15311.87184,0.0,6
1920,1007255.2,-15309.37904,0.0,6
1924,1006467.9999999999,-15297.413599999998,0.0,6
755,1005844.7999999999,-15287.94096,0.0,6
20,1005483.9999999999,-15282.456799999998,0.0,6
1205,1005319.9999999999,-15279.963999999998,0.0,6
910,1004565.5999999999,-15268.497119999998,0.0,6
1328,1004237.5999999999,-15263.511519999998,0.0,6
2071,1003581.5999999999,-15253.540319999998,0.0,6
533,1003548.7999999999,-15253.04176,0.0,6
944,1003384.7999999999,-15250.54896,0.0,6
1990,1002958.3999999999,-15244.067679999998,0.0,6
709,1002794.3999999999,-15241.574879999998,0.0,6
716,1002597.5999999999,-15238.583519999998,0.0,6
685,1002367.9999999999,-15235.093599999998,0.0,6
1154,1002236.7999999999,-15233.09936,0.0,6
1619,1001875.9999999999,-15227.615199999998,0.0,6
1406,1001547.9999999999,-15222.629599999998,0.0,6
114,1001088.7999999999,-15215.649759999998,0.0,6
922,1000596.7999999999,-15208.171359999998,0.0,6
1368,1000498.3999999999,-15206.675679999998,0.0,6
2057,1000334.3999999999,-15204.182879999998,0.0,6
1362,999973.5999999999,-15198.698719999999,0.0,6
1973,999907.9999999999,-15197.701599999999,0.0,6
518,999776.7999999999,-15195.707359999999,0.0,6
1548,999776.7999999999,-15195.707359999999,0.0,6
474,999612.7999999999,-15193.214559999999,0.0,6
1133,999415.9999999999,-15190.223199999999,0.0,6
1247,999317.5999999999,-15188.727519999999,0.0,6
1791,999186.3999999999,-15186.733279999999,0.0,6
2061,999055.2,-15184.73904,0.0,6
1099,998759.9999999999,-15180.251999999999,0.0,6
789,998628.7999999999,-15178.257759999999,0.0,6
199,998497.5999999999,-15176.263519999999,0.0,6
1673,997972.7999999999,-15168.286559999999,0.0,6
260,997775.9999999999,-15165.295199999999,0.0,6
2051,997349.5999999999,-15158.813919999999,0.0,6
117,997119.9999999999,-15155.323999999999,0.0,6
1241,997021.5999999999,-15153.828319999999,0.0,6
991,996791.9999999999,-15150.338399999999,0.0,6
1158,996299.9999999999,-15142.859999999999,0.0,6
1531,996135.9999999999,-15140.367199999999,0.0,6
1695,995381.5999999999,-15128.900319999999,0.0,6
1401,995250.3999999999,-15126.906079999999,0.0,6
843,995217.5999999999,-15126.407519999999,0.0,6
1757,993774.3999999999,-15104.470879999999,0.0,6
1860,993380.7999999999,-15098.488159999999,0.0,6
451,993151.2,-15094.998239999999,0.0,6
2072,993085.5999999999,-15094.001119999999,0.0,6
1693,992757.5999999999,-15089.015519999999,0.0,6
84,992527.9999999999,-15085.525599999999,0.0,6
2000,992035.9999999999,-15078.047199999999,0.0,6
1369,991970.3999999999,-15077.050079999999,0.0,6
206,991839.2,-15075.055839999999,0.0,6
2013,991445.5999999999,-15069.07312,0.0,6
136,991412.7999999999,-15068.57456,0.0,6
347,991281.5999999999,-15066.58032,0.0,6
195,991183.2,-15065.08464,0.0,6
217,990199.2,-15050.12784,0.0,6
1720,990199.2,-15050.12784,0.0,6
1051,989871.2,-15045.14224,0.0,6
429,989674.3999999999,-15042.15088,0.0,6
1970,989510.3999999999,-15039.65808,0.0,6
960,989083.9999999999,-15033.1768,0.0,6
547,989051.2,-15032.67824,0.0,6
1014,988296.7999999999,-15021.21136,0.0,6
444,988231.2,-15020.21424,0.0,6
1985,988198.3999999999,-15019.71568,0.0,6
1775,988034.3999999999,-15017.22288,0.0,6
1511,987279.9999999999,-15005.756,0.0,6
423,986131.9999999999,-14988.306399999998,0.0,6
837,985738.3999999999,-14982.32368,0.0,6
405,985410.3999999999,-14977.33808,0.0,6
702,985279.2,-14975.34384,0.0,6
1393,984918.3999999999,-14969.85968,0.0,6
645,984229.5999999999,-14959.389919999998,0.0,6
909,983868.7999999999,-14953.90576,0.0,6
591,983343.9999999999,-14945.928799999998,0.0,6
1710,981605.5999999999,-14919.505119999998,0.0,6
1870,981539.9999999999,-14918.507999999998,0.0,6
344,981244.7999999999,-14914.02096,0.0,6
1909,981211.9999999999,-14913.522399999998,0.0,6
1289,980851.2,-14908.03824,0.0,6
79,980818.3999999999,-14907.539679999998,0.0,6
1728,979571.9999999999,-14888.594399999998,0.0,6
1925,979571.9999999999,-14888.594399999998,0.0,6
1315,978620.7999999999,-14874.13616,0.0,6
1303,978358.3999999999,-14870.147679999998,0.0,6
164,977505.5999999999,-14857.185119999998,0.0,6
542,977111.9999999999,-14851.202399999998,0.0,6
1440,976816.7999999999,-14846.71536,0.0,6
1339,976095.2,-14835.74704,0.0,6
1501,976095.2,-14835.74704,0.0,6
1114,975963.9999999999,-14833.752799999998,0.0,6
1479,975668.7999999999,-14829.265759999998,0.0,6
1030,975111.2,-14820.79024,0.0,6
659,975111.2,-14820.79024,0.0,6
1902,974356.7999999999,-14809.323359999999,0.0,6
1756,974323.9999999999,-14808.824799999999,0.0,6
1534,973897.5999999999,-14802.343519999999,0.0,6
372,973635.2,-14798.35504,0.0,6
1281,973143.2,-14790.87664,0.0,6
1686,972815.2,-14785.89104,0.0,6
1556,972388.7999999999,-14779.409759999999,0.0,6
1888,971535.9999999999,-14766.447199999999,0.0,6
1929,971371.9999999999,-14763.954399999999,0.0,6
544,970059.9999999999,-14744.011999999999,0.0,6
2081,970059.9999999999,-14744.011999999999,0.0,6
496,969666.3999999999,-14738.029279999999,0.0,6
30,969075.9999999999,-14729.055199999999,0.0,6
3,968813.5999999999,-14725.066719999999,0.0,6
1210,968747.9999999999,-14724.069599999999,0.0,6
867,968551.2,-14721.078239999999,0.0,6
1033,968419.9999999999,-14719.083999999999,0.0,6
150,967993.5999999999,-14712.602719999999,0.0,6
2,967960.7999999999,-14712.104159999999,0.0,6
198,967140.7999999999,-14699.640159999999,0.0,6
14,966812.7999999999,-14694.654559999999,0.0,6
1683,966615.9999999999,-14691.663199999999,0.0,6
677,966615.9999999999,-14691.663199999999,0.0,6
524,966255.2,-14686.179039999999,0.0,6
964,965303.9999999999,-14671.7208,0.0,6
1838,965107.2,-14668.72944,0.0,6
1003,965074.3999999999,-14668.23088,0.0,6
73,963401.5999999999,-14642.804319999997,0.0,6
318,963401.5999999999,-14642.804319999997,0.0,6
1758,962876.7999999999,-14634.82736,0.0,6
135,962483.2,-14628.84464,0.0,6
609,961597.5999999999,-14615.383519999998,0.0,6
322,961269.5999999999,-14610.397919999998,0.0,6
1039,960613.5999999999,-14600.426719999998,0.0,6
1419,960580.7999999999,-14599.92816,0.0,6
1987,960416.7999999999,-14597.43536,0.0,6
1569,960416.7999999999,-14597.43536,0.0,6
822,959957.5999999999,-14590.455519999998,0.0,6
273,959465.5999999999,-14582.977119999998,0.0,6
1685,958940.7999999999,-14575.00016,0.0,6
641,958776.7999999999,-14572.50736,0.0,6
793,958645.5999999999,-14570.513119999998,0.0,6
1946,958612.7999999999,-14570.01456,0.0,6
179,958514.3999999999,-14568.51888,0.0,6
1716,958481.5999999999,-14568.020319999998,0.0,6
906,958481.5999999999,-14568.020319999998,0.0,6
807,956415.2,-14536.61104,0.0,6
1029,956283.9999999999,-14534.616799999998,0.0,6
349,956251.2,-14534.11824,0.0,6
1223,956054.3999999999,-14531.12688,0.0,6
988,955463.9999999999,-14522.152799999998,0.0,6
173,955398.3999999999,-14521.155679999998,0.0,6
980,955267.2,-14519.16144,0.0,6
1620,955168.7999999999,-14517.66576,0.0,6
1819,955004.7999999999,-14515.17296,0.0,6
69,954840.7999999999,-14512.68016,0.0,6
1169,954709.5999999999,-14510.685919999998,0.0,6
1520,954611.2,-14509.19024,0.0,6
1629,954119.2,-14501.71184,0.0,6
1880,953791.2,-14496.72624,0.0,6
824,953463.2,-14491.74064,0.0,6
885,953397.5999999999,-14490.743519999998,0.0,6
563,952544.7999999999,-14477.78096,0.0,6
1249,952380.7999999999,-14475.28816,0.0,6
1168,952282.3999999999,-14473.792479999998,0.0,6
511,951954.3999999999,-14468.806879999998,0.0,6
50,951560.7999999999,-14462.82416,0.0,6
2036,951331.2,-14459.33424,0.0,6
464,951003.2,-14454.34864,0.0,6
1706,950904.7999999999,-14452.85296,0.0,6
1381,950707.9999999999,-14449.861599999998,0.0,6
65,950248.7999999999,-14442.881759999998,0.0,6
2001,949855.2,-14436.89904,0.0,6
399,949363.2,-14429.42064,0.0,6
264,948247.9999999999,-14412.469599999999,0.0,6
839,948083.9999999999,-14409.976799999999,0.0,6
252,947690.3999999999,-14403.994079999999,0.0,6
1956,947427.9999999999,-14400.005599999999,0.0,6
587,947067.2,-14394.52144,0.0,6
140,947067.2,-14394.52144,0.0,6
274,946706.3999999999,-14389.037279999999,0.0,6
1748,946148.7999999999,-14380.561759999999,0.0,6
239,946083.2,-14379.56464,0.0,6
2054,945689.5999999999,-14373.581919999999,0.0,6
1022,945492.7999999999,-14370.590559999999,0.0,6
1530,945263.2,-14367.100639999999,0.0,6
1284,945230.3999999999,-14366.602079999999,0.0,6
307,945033.5999999999,-14363.610719999999,0.0,6
1495,944475.9999999999,-14355.135199999999,0.0,6
1910,944344.7999999999,-14353.140959999999,0.0,6
1539,943426.3999999999,-14339.181279999999,0.0,6
360,943098.3999999999,-14334.195679999999,0.0,6
1599,943098.3999999999,-14334.195679999999,0.0,6
1470,942999.9999999999,-14332.699999999999,0.0,6
1634,942639.2,-14327.215839999999,0.0,6
382,942475.2,-14324.723039999999,0.0,6
1261,942442.3999999999,-14324.224479999999,0.0,6
1577,941720.7999999999,-14313.256159999999,0.0,6
1430,941589.5999999999,-14311.261919999999,0.0,6
1967,940507.2,-14294.809439999999,0.0,6
1905,940310.3999999999,-14291.81808,0.0,6
1450,939851.2,-14284.83824,0.0,6
931,939818.3999999999,-14284.33968,0.0,6
531,939687.2,-14282.34544,0.0,6
480,939555.9999999999,-14280.3512,0.0,6
1046,938867.2,-14269.88144,0.0,6
1636,938867.2,-14269.88144,0.0,6
1570,937423.9999999999,-14247.9448,0.0,6
706,936997.6,-14241.46352,0.0,6
1352,936571.2,-14234.98224,0.0,6
559,936308.7999999999,-14230.99376,0.0,6
1688,936111.9999999999,-14228.0024,0.0,6
534,935816.7999999999,-14223.51536,0.0,6
560,935291.9999999999,-14215.5384,0.0,6
639,935259.2,-14215.03984,0.0,6
1397,934406.3999999999,-14202.07728,0.0,6
1911,934045.6,-14196.59312,0.0,6
256,933586.3999999999,-14189.61328,0.0,6
1623,933422.3999999999,-14187.12048,0.0,6
1438,933422.3999999999,-14187.12048,0.0,6
1489,933061.6,-14181.63632,0.0,6
1784,933061.6,-14181.63632,0.0,6
1553,932864.7999999999,-14178.64496,0.0,6
1639,932307.2,-14170.16944,0.0,6
1340,932208.7999999999,-14168.67376,0.0,6
1491,931880.7999999999,-14163.68816,0.0,6
1490,931880.7999999999,-14163.68816,0.0,6
1466,931388.7999999999,-14156.20976,0.0,6
498,930601.6,-14144.24432,0.0,6
841,930568.7999999999,-14143.74576,0.0,6
2045,930470.3999999999,-14142.25008,0.0,6
1118,930371.9999999999,-14140.754399999998,0.0,6
876,929978.3999999999,-14134.771679999998,0.0,6
1293,929781.6,-14131.78032,0.0,6
1778,929748.7999999999,-14131.28176,0.0,6
1325,929289.6,-14124.30192,0.0,6
2042,928797.6,-14116.82352,0.0,6
1320,928633.6,-14114.33072,0.0,6
297,928567.9999999999,-14113.333599999998,0.0,6
190,928010.3999999999,-14104.858079999998,0.0,6
1211,927780.7999999999,-14101.36816,0.0,6
612,926993.6,-14089.40272,0.0,6
1054,926862.3999999999,-14087.408479999998,0.0,6
376,926698.3999999999,-14084.915679999998,0.0,6
1253,926304.7999999999,-14078.93296,0.0,6
1952,926140.7999999999,-14076.44016,0.0,6
907,926075.2,-14075.44304,0.0,6
1112,925911.2,-14072.95024,0.0,6
920,925320.7999999999,-14063.97616,0.0,6
1474,925123.9999999999,-14060.984799999998,0.0,6
1957,923090.3999999999,-14030.074079999999,0.0,6
1892,922926.3999999999,-14027.581279999999,0.0,6
247,922073.6,-14014.61872,0.0,6
715,921942.3999999999,-14012.624479999999,0.0,6
1418,921909.6,-14012.12592,0.0,6
935,921712.7999999999,-14009.134559999999,0.0,6
1856,921712.7999999999,-14009.134559999999,0.0,6
1483,921417.6,-14004.64752,0.0,6
903,921122.3999999999,-14000.160479999999,0.0,6
1312,920761.6,-13994.67632,0.0,6
545,919875.9999999999,-13981.215199999999,0.0,6
1207,919843.2,-13980.716639999999,0.0,6
915,919580.7999999999,-13976.728159999999,0.0,6
744,919547.9999999999,-13976.229599999999,0.0,6
1331,919351.2,-13973.238239999999,0.0,6
1254,919023.2,-13968.252639999999,0.0,6
1349,918924.7999999999,-13966.756959999999,0.0,6
1866,918826.3999999999,-13965.261279999999,0.0,6
689,918399.9999999999,-13958.779999999999,0.0,6
773,918399.9999999999,-13958.779999999999,0.0,6
606,917809.6,-13949.80592,0.0,6
1836,917317.6,-13942.32752,0.0,6
2085,916628.7999999999,-13931.857759999999,0.0,6
1071,916267.9999999999,-13926.373599999999,0.0,6
974,916071.2,-13923.382239999999,0.0,6
844,915546.3999999999,-13915.405279999999,0.0,6
447,915283.9999999999,-13911.416799999999,0.0,6
193,914890.3999999999,-13905.434079999999,0.0,6
1574,914234.3999999999,-13895.46288,0.0,6
166,913840.7999999999,-13889.48016,0.0,6
1643,913676.7999999999,-13886.98736,0.0,6
1266,913381.6,-13882.50032,0.0,6
2064,913086.3999999999,-13878.01328,0.0,6
1135,912856.7999999999,-13874.52336,0.0,6
631,912594.3999999999,-13870.53488,0.0,6
1137,911905.6,-13860.06512,0.0,6
1864,910724.7999999999,-13842.11696,0.0,6
1704,910199.9999999999,-13834.14,0.0,6
1785,910167.2,-13833.64144,0.0,6
1060,909937.6,-13830.15152,0.0,6
1999,909904.7999999999,-13829.65296,0.0,6
1711,909707.9999999999,-13826.6616,0.0,6
160,909347.2,-13821.17744,0.0,6
1213,908887.9999999999,-13814.197599999998,0.0,6
1275,908789.6,-13812.70192,0.0,6
1576,908658.3999999999,-13810.70768,0.0,6
387,908592.7999999999,-13809.71056,0.0,6
1426,908592.7999999999,-13809.71056,0.0,6
826,907510.3999999999,-13793.25808,0.0,6
1536,907280.7999999999,-13789.76816,0.0,6
362,907051.2,-13786.27824,0.0,6
116,905509.6,-13762.84592,0.0,6
703,905443.9999999999,-13761.848799999998,0.0,6
185,905115.9999999999,-13756.863199999998,0.0,6
1646,904361.6,-13745.39632,0.0,6
1743,903738.3999999999,-13735.923679999998,0.0,6
1492,902262.3999999999,-13713.488479999998,0.0,6
1031,902163.9999999999,-13711.992799999998,0.0,6
1914,902098.3999999999,-13710.995679999998,0.0,6
1844,901999.9999999999,-13709.499999999998,0.0,6
589,901934.3999999999,-13708.502879999998,0.0,6
2069,901606.3999999999,-13703.517279999998,0.0,6
1996,901442.3999999999,-13701.024479999998,0.0,6
1310,901409.6,-13700.52592,0.0,6
2019,901212.7999999999,-13697.53456,0.0,6
993,900556.7999999999,-13687.56336,0.0,6
2007,900491.2,-13686.56624,0.0,6
937,899605.6,-13673.10512,0.0,6
1403,899277.6,-13668.11952,0.0,6
1767,899047.9999999999,-13664.629599999998,0.0,6
2075,898916.7999999999,-13662.635359999998,0.0,6
611,898523.2,-13656.65264,0.0,6
1812,897801.6,-13645.68432,0.0,6
1648,897506.3999999999,-13641.197279999998,0.0,6
1142,897342.3999999999,-13638.704479999999,0.0,6
271,897112.7999999999,-13635.214559999999,0.0,6
1443,897112.7999999999,-13635.214559999999,0.0,6
1297,896948.7999999999,-13632.721759999999,0.0,6
132,896653.6,-13628.23472,0.0,6
404,896030.3999999999,-13618.762079999999,0.0,6
1798,895997.6,-13618.26352,0.0,6
70,895439.9999999999,-13609.787999999999,0.0,6
1084,895374.3999999999,-13608.790879999999,0.0,6
197,895046.3999999999,-13603.805279999999,0.0,6
674,894915.2,-13601.81104,0.0,6
567,894783.9999999999,-13599.816799999999,0.0,6
690,894029.6,-13588.34992,0.0,6
476,893242.3999999999,-13576.384479999999,0.0,6
765,892487.9999999999,-13564.917599999999,0.0,6
333,891766.3999999999,-13553.949279999999,0.0,6
767,891635.2,-13551.955039999999,0.0,6
1537,891307.2,-13546.969439999999,0.0,6
1557,891110.3999999999,-13543.978079999999,0.0,6
1524,890782.3999999999,-13538.992479999999,0.0,6
1178,890749.6,-13538.49392,0.0,6
325,890585.6,-13536.00112,0.0,6
455,890421.6,-13533.50832,0.0,6
586,889798.3999999999,-13524.035679999999,0.0,6
697,889535.9999999999,-13520.047199999999,0.0,6
1519,889273.6,-13516.058719999999,0.0,6
2016,888879.9999999999,-13510.076,0.0,6
96,888617.6,-13506.08752,0.0,6
