id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
219,1104933.5999999999,-16794.090719999997,0.0,14
1749,1083843.2,-16473.516639999998,0.0,14
1405,1079677.5999999999,-16410.199519999995,0.0,14
1025,1078103.2,-16386.26864,0.0,14
889,1077939.2,-16383.77584,0.0,14
1918,1074429.5999999999,-16330.429919999999,0.0,14
597,1073544.0,-16316.9688,0.0,14
2052,1072691.2,-16304.006239999999,0.0,14
1962,1072396.0,-16299.5192,0.0,14
499,1071313.5999999999,-16283.066719999999,0.0,14
1077,1069903.2,-16261.628639999999,0.0,14
1088,1067410.4,-16223.73808,0.0,14
2076,1066721.5999999999,-16213.268319999997,0.0,14
77,1066459.2,-16209.27984,0.0,14
1402,1066328.0,-16207.285600000001,0.0,14
1159,1065672.0,-16197.314400000001,0.0,14
1103,1065376.7999999998,-16192.827359999997,0.0,14
2066,1063507.2,-16164.40944,0.0,14
1227,1062490.4,-16148.95408,0.0,14
90,1062359.2,-16146.95984,0.0,14
838,1062359.2,-16146.95984,0.0,14
1290,1062293.5999999999,-16145.962719999998,0.0,14
1713,1060358.4,-16116.54768,0.0,14
1481,1060292.7999999998,-16115.550559999998,0.0,14
94,1059669.5999999999,-16106.077919999998,0.0,14
1462,1059604.0,-16105.0808,0.0,14
624,1059144.7999999998,-16098.100959999998,0.0,14
137,1058456.0,-16087.6312,0.0,14
803,1058226.4,-16084.14128,0.0,14
275,1057537.5999999999,-16073.671519999998,0.0,14
1990,1057406.4,-16071.677279999998,0.0,14
945,1057111.2,-16067.19024,0.0,14
754,1056914.4,-16064.198879999998,0.0,14
789,1056816.0,-16062.7032,0.0,14
439,1056652.0,-16060.2104,0.0,14
1205,1056324.0,-16055.2248,0.0,14
34,1055799.2,-16047.24784,0.0,14
1094,1055372.7999999998,-16040.766559999998,0.0,14
1832,1055274.4,-16039.270879999998,0.0,14
154,1055176.0,-16037.7752,0.0,14
250,1055176.0,-16037.7752,0.0,14
1565,1054651.2,-16029.79824,0.0,14
1309,1054520.0,-16027.804,0.0,14
1413,1053765.5999999999,-16016.337119999998,0.0,14
72,1053601.5999999999,-16013.844319999998,0.0,14
1900,1053470.4,-16011.850079999998,0.0,14
515,1052945.5999999999,-16003.873119999998,0.0,14
1521,1052683.2,-15999.88464,0.0,14
