id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
137,1109394.4,-16861.894879999996,0.0,39
457,1103621.5999999999,-16774.148319999997,0.0,39
82,1092108.7999999998,-16599.153759999997,0.0,39
34,1091485.5999999999,-16589.681119999997,0.0,39
77,1088927.2,-16550.793439999998,0.0,39
597,1087746.4,-16532.845279999998,0.0,39
1800,1087582.4,-16530.352479999998,0.0,39
1346,1086172.0,-16508.914399999998,0.0,39
838,1084794.4,-16487.974879999998,0.0,39
605,1080169.5999999999,-16417.677919999995,0.0,39
1164,1078726.4,-16395.74128,0.0,39
1077,1078103.2,-16386.26864,0.0,39
1159,1077316.0,-16374.3032,0.0,39
1328,1075512.0,-16346.8824,0.0,39
1900,1074528.0,-16331.9256,0.0,39
154,1074101.5999999999,-16325.444319999999,0.0,39
1824,1072789.5999999999,-16305.501919999999,0.0,39
1227,1072494.4,-16301.014879999999,0.0,39
1565,1068099.2,-16234.20784,0.0,39
339,1066262.4,-16206.28848,0.0,39
1180,1065606.4,-16196.31728,0.0,39
949,1063671.2,-16166.90224,0.0,39
439,1063671.2,-16166.90224,0.0,39
1103,1063671.2,-16166.90224,0.0,39
1652,1062949.5999999999,-16155.933919999998,0.0,39
275,1061736.0,-16137.4872,0.0,39
1413,1060752.0,-16122.5304,0.0,39
743,1059997.5999999999,-16111.063519999998,0.0,39
1309,1059440.0,-16102.588,0.0,39
72,1059210.4,-16099.09808,0.0,39
1173,1058324.7999999998,-16085.636959999998,0.0,39
1832,1057472.0,-16072.6744,0.0,39
519,1055569.5999999999,-16043.757919999998,0.0,39
622,1055110.4,-16036.778079999998,0.0,39
880,1054356.0,-16025.3112,0.0,39
1541,1053404.7999999998,-16010.852959999998,0.0,39
2052,1052486.4,-15996.893279999998,0.0,39
1661,1052158.4,-15991.907679999998,0.0,39
1088,1052125.5999999999,-15991.409119999998,0.0,39
1481,1051994.4,-15989.414879999998,0.0,39
1460,1051732.0,-15985.4264,0.0,39
2066,1051502.4,-15981.936479999998,0.0,39
499,1051141.5999999999,-15976.452319999999,0.0,39
1671,1051141.5999999999,-15976.452319999999,0.0,39
702,1051108.7999999998,-15975.953759999997,0.0,39
1441,1050977.5999999999,-15973.959519999999,0.0,39
1734,1050912.0,-15972.9624,0.0,39
1170,1050256.0,-15962.9912,0.0,39
250,1050256.0,-15962.9912,0.0,39
821,1050059.2,-15959.99984,0.0,39
488,1049665.5999999999,-15954.017119999999,0.0,39
1873,1049436.0,-15950.5272,0.0,39
1597,1048681.5999999999,-15939.060319999999,0.0,39
1462,1048550.3999999999,-15937.066079999999,0.0,39
1290,1048320.7999999999,-15933.576159999999,0.0,39
1962,1046975.9999999999,-15913.135199999999,0.0,39
118,1046943.2,-15912.636639999999,0.0,39
624,1046910.3999999999,-15912.138079999999,0.0,39
698,1045762.3999999999,-15894.688479999999,0.0,39
753,1045532.7999999999,-15891.198559999999,0.0,39
94,1045270.3999999999,-15887.210079999999,0.0,39
2076,1044909.5999999999,-15881.725919999999,0.0,39
90,1044450.3999999999,-15874.746079999999,0.0,39
945,1043564.7999999999,-15861.284959999999,0.0,39
634,1043039.9999999999,-15853.307999999999,0.0,39
1094,1042908.7999999999,-15851.31376,0.0,39
430,1042711.9999999999,-15848.3224,0.0,39
1775,1041891.9999999999,-15835.8584,0.0,39
219,1041662.3999999999,-15832.36848,0.0,39
1971,1041399.9999999999,-15828.38,0.0,39
1292,1041170.3999999999,-15824.89008,0.0,39
262,1040645.5999999999,-15816.913119999997,0.0,39
120,1039858.3999999999,-15804.94768,0.0,39
1521,1039858.3999999999,-15804.94768,0.0,39
889,1039858.3999999999,-15804.94768,0.0,39
1713,1039136.7999999999,-15793.97936,0.0,39
1641,1038513.5999999999,-15784.506719999998,0.0,39
1659,1038382.3999999999,-15782.51248,0.0,39
260,1037791.9999999999,-15773.5384,0.0,39
991,1037103.2,-15763.06864,0.0,39
992,1036479.9999999999,-15753.595999999998,0.0,39
429,1035463.2,-15738.14064,0.0,39
1296,1035397.5999999999,-15737.143519999998,0.0,39
1918,1034938.3999999999,-15730.16368,0.0,39
184,1034282.3999999999,-15720.19248,0.0,39
1241,1033987.2,-15715.70544,0.0,39
1780,1033888.7999999999,-15714.20976,0.0,39
692,1033101.5999999999,-15702.244319999998,0.0,39
515,1033068.7999999999,-15701.74576,0.0,39
1770,1031986.3999999999,-15685.293279999998,0.0,39
1405,1030280.7999999999,-15659.36816,0.0,39
18,1030280.7999999999,-15659.36816,0.0,39
983,1030116.7999999999,-15656.87536,0.0,39
1749,1029952.7999999999,-15654.38256,0.0,39
975,1029591.9999999999,-15648.898399999998,0.0,39
288,1029132.7999999999,-15641.91856,0.0,39
1654,1029034.3999999999,-15640.422879999998,0.0,39
1090,1028968.7999999999,-15639.42576,0.0,39
1373,1028870.3999999999,-15637.930079999998,0.0,39
106,1028640.7999999999,-15634.44016,0.0,39
1158,1028476.7999999999,-15631.94736,0.0,39
1904,1028115.9999999999,-15626.463199999998,0.0,39
944,1027525.5999999999,-15617.489119999998,0.0,39
754,1027066.3999999999,-15610.509279999998,0.0,39
428,1026705.5999999999,-15605.025119999998,0.0,39
721,1026639.9999999999,-15604.027999999998,0.0,39
230,1026180.7999999999,-15597.048159999998,0.0,39
1368,1026115.2,-15596.05104,0.0,39
1051,1026049.5999999999,-15595.053919999998,0.0,39
1924,1025131.2,-15581.09424,0.0,39
1402,1024376.7999999999,-15569.627359999999,0.0,39
1154,1024179.9999999999,-15566.635999999999,0.0,39
1954,1024179.9999999999,-15566.635999999999,0.0,39
633,1023589.5999999999,-15557.661919999999,0.0,39
1086,1023294.3999999999,-15553.174879999999,0.0,39
755,1022933.5999999999,-15547.690719999999,0.0,39
396,1022638.3999999999,-15543.203679999999,0.0,39
1369,1022179.2,-15536.223839999999,0.0,39
909,1021916.7999999999,-15532.235359999999,0.0,39
1398,1021621.5999999999,-15527.748319999999,0.0,39
368,1020867.2,-15516.281439999999,0.0,39
