id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1962,1099324.7999999998,-16708.836959999997,0.0,29
1462,1098439.2,-16695.375839999997,0.0,29
1077,1086303.2,-16510.908639999998,0.0,29
154,1084630.4,-16485.482079999998,0.0,29
1090,1083744.7999999998,-16472.020959999994,0.0,29
519,1082760.7999999998,-16457.064159999994,0.0,29
743,1080333.5999999999,-16420.170719999995,0.0,29
1159,1079644.7999999998,-16409.700959999995,0.0,29
1918,1079152.7999999998,-16402.222559999995,0.0,29
90,1078988.7999999998,-16399.729759999995,0.0,29
288,1074462.4,-16330.928479999999,0.0,29
1405,1074232.7999999998,-16327.438559999997,0.0,29
1661,1073544.0,-16316.9688,0.0,29
838,1073052.0,-16309.4904,0.0,29
1652,1072133.5999999999,-16295.530719999999,0.0,29
262,1071740.0,-16289.548,0.0,29
1227,1071313.5999999999,-16283.066719999999,0.0,29
1088,1071280.7999999998,-16282.568159999997,0.0,29
72,1068820.7999999998,-16245.176159999997,0.0,29
122,1068558.4,-16241.18768,0.0,29
880,1068427.2,-16239.19344,0.0,29
803,1068296.0,-16237.199200000001,0.0,29
34,1067016.7999999998,-16217.755359999997,0.0,29
1173,1065376.7999999998,-16192.827359999997,0.0,29
1373,1064983.2,-16186.84464,0.0,29
1180,1064786.4,-16183.85328,0.0,29
363,1064589.5999999999,-16180.861919999998,0.0,29
219,1063769.5999999999,-16168.397919999998,0.0,29
1900,1063376.0,-16162.4152,0.0,29
1749,1063310.4,-16161.41808,0.0,29
94,1063212.0,-16159.9224,0.0,29
1346,1063048.0,-16157.4296,0.0,29
698,1062654.4,-16151.44688,0.0,29
1713,1062228.0,-16144.9656,0.0,29
137,1060653.5999999999,-16121.034719999998,0.0,29
1521,1060358.4,-16116.54768,0.0,29
457,1058357.5999999999,-16086.135519999998,0.0,29
1094,1058324.7999999998,-16085.636959999998,0.0,29
1565,1057045.5999999999,-16066.193119999998,0.0,29
1103,1056619.2,-16059.71184,0.0,29
1309,1056324.0,-16055.2248,0.0,29
1824,1054946.4,-16034.285279999998,0.0,29
275,1053896.7999999998,-16018.331359999998,0.0,29
1025,1053503.2,-16012.34864,0.0,29
1597,1053240.7999999998,-16008.360159999998,0.0,29
605,1052748.7999999998,-16000.881759999998,0.0,29
949,1052388.0,-15995.3976,0.0,29
1671,1052027.2,-15989.91344,0.0,29
753,1051830.4,-15986.922079999998,0.0,29
975,1051338.4,-15979.443679999998,0.0,29
250,1050223.2,-15962.49264,0.0,29
1873,1049468.7999999998,-15951.025759999997,0.0,29
2066,1049337.5999999999,-15949.031519999999,0.0,29
1641,1048320.7999999999,-15933.576159999999,0.0,29
1954,1046975.9999999999,-15913.135199999999,0.0,29
992,1045499.9999999999,-15890.699999999999,0.0,29
82,1045467.2,-15890.201439999999,0.0,29
1734,1045073.5999999999,-15884.218719999999,0.0,29
77,1044942.3999999999,-15882.224479999999,0.0,29
754,1044614.3999999999,-15877.238879999999,0.0,29
1933,1044089.5999999999,-15869.261919999999,0.0,29
368,1043531.9999999999,-15860.786399999999,0.0,29
199,1043433.5999999999,-15859.290719999999,0.0,29
821,1042318.3999999999,-15842.33968,0.0,29
499,1042154.3999999999,-15839.84688,0.0,29
1398,1042154.3999999999,-15839.84688,0.0,29
217,1041465.5999999999,-15829.377119999997,0.0,29
1292,1041203.2,-15825.38864,0.0,29
2051,1041170.3999999999,-15824.89008,0.0,29
2052,1041137.5999999999,-15824.391519999997,0.0,29
692,1041006.3999999999,-15822.39728,0.0,29
2023,1040711.2,-15817.91024,0.0,29
120,1040547.2,-15815.41744,0.0,29
889,1040383.2,-15812.92464,0.0,29
622,1039792.7999999999,-15803.95056,0.0,29
721,1039169.5999999999,-15794.477919999998,0.0,29
1752,1038283.9999999999,-15781.0168,0.0,29
945,1038119.9999999999,-15778.524,0.0,29
488,1037955.9999999999,-15776.0312,0.0,29
1086,1037791.9999999999,-15773.5384,0.0,29
1412,1037759.2,-15773.03984,0.0,29
174,1037463.9999999999,-15768.552799999998,0.0,29
624,1036873.5999999999,-15759.578719999998,0.0,29
339,1036086.3999999999,-15747.61328,0.0,29
597,1036020.7999999999,-15746.61616,0.0,29
1541,1035955.2,-15745.61904,0.0,29
702,1035594.3999999999,-15740.13488,0.0,29
1924,1035430.3999999999,-15737.64208,0.0,29
1296,1035135.2,-15733.15504,0.0,29
236,1034971.2,-15730.66224,0.0,29
1800,1034905.5999999999,-15729.665119999998,0.0,29
991,1034347.9999999999,-15721.189599999998,0.0,29
1328,1033790.3999999999,-15712.71408,0.0,29
1791,1032642.3999999999,-15695.26448,0.0,29
1164,1032543.9999999999,-15693.768799999998,0.0,29
1770,1032412.7999999999,-15691.77456,0.0,29
2000,1032314.3999999999,-15690.278879999998,0.0,29
1460,1032019.2,-15685.79184,0.0,29
225,1031494.3999999999,-15677.814879999998,0.0,29
