id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
275,1095257.5999999999,-16647.015519999997,0.0,23
1346,1093552.0,-16621.090399999997,0.0,23
743,1092371.2,-16603.142239999997,0.0,23
339,1085614.4,-16500.438879999998,0.0,23
1227,1081252.0,-16434.1304,0.0,23
1541,1080136.7999999998,-16417.179359999995,0.0,23
488,1078988.7999999998,-16399.729759999995,0.0,23
1328,1078431.2,-16391.25424,0.0,23
1173,1078431.2,-16391.25424,0.0,23
1238,1076594.4,-16363.334879999999,0.0,23
1012,1076266.4,-16358.349279999999,0.0,23
838,1073412.7999999998,-16314.974559999997,0.0,23
755,1072920.7999999998,-16307.496159999997,0.0,23
1090,1070034.4,-16263.622879999999,0.0,23
1641,1070034.4,-16263.622879999999,0.0,23
72,1070001.5999999999,-16263.124319999999,0.0,23
2052,1069608.0,-16257.1416,0.0,23
1180,1068427.2,-16239.19344,0.0,23
2061,1067968.0,-16232.213600000001,0.0,23
1713,1067935.2,-16231.71504,0.0,23
90,1066590.4,-16211.27408,0.0,23
219,1064097.5999999999,-16173.383519999998,0.0,23
1832,1064032.0,-16172.386400000001,0.0,23
1954,1063736.7999999998,-16167.899359999998,0.0,23
1661,1063343.2,-16161.91664,0.0,23
1962,1062785.5999999999,-16153.441119999998,0.0,23
1918,1062064.0,-16142.4728,0.0,23
1990,1061768.7999999998,-16137.985759999998,0.0,23
880,1061178.4,-16129.01168,0.0,23
1734,1060883.2,-16124.52464,0.0,23
1462,1058357.5999999999,-16086.135519999998,0.0,23
1373,1057832.7999999998,-16078.158559999998,0.0,23
154,1057570.4,-16074.170079999998,0.0,23
1671,1057537.5999999999,-16073.671519999998,0.0,23
288,1056553.5999999999,-16058.714719999998,0.0,23
250,1056356.7999999998,-16055.723359999998,0.0,23
519,1056324.0,-16055.2248,0.0,23
206,1055700.7999999998,-16045.752159999998,0.0,23
106,1055208.7999999998,-16038.273759999998,0.0,23
1077,1054848.0,-16032.7896,0.0,23
1749,1053831.2,-16017.33424,0.0,23
1025,1053732.7999999998,-16015.838559999998,0.0,23
1309,1053732.7999999998,-16015.838559999998,0.0,23
94,1053470.4,-16011.850079999998,0.0,23
685,1053404.7999999998,-16010.852959999998,0.0,23
1460,1052191.2,-15992.40624,0.0,23
803,1051010.4,-15974.458079999999,0.0,23
1565,1050682.4,-15969.472479999999,0.0,23
753,1050387.2,-15964.98544,0.0,23
692,1049370.4,-15949.530079999999,0.0,23
1159,1049206.4,-15947.037279999999,0.0,23
80,1048386.3999999999,-15934.573279999999,0.0,23
624,1046910.3999999999,-15912.138079999999,0.0,23
1296,1046221.5999999999,-15901.668319999999,0.0,23
1086,1045795.2,-15895.187039999999,0.0,23
1900,1045696.7999999999,-15893.691359999999,0.0,23
1094,1045696.7999999999,-15893.691359999999,0.0,23
1971,1045499.9999999999,-15890.699999999999,0.0,23
1398,1045204.7999999999,-15886.212959999999,0.0,23
1775,1044417.5999999999,-15874.247519999999,0.0,23
1402,1044089.5999999999,-15869.261919999999,0.0,23
1481,1043761.5999999999,-15864.276319999999,0.0,23
1088,1043695.9999999999,-15863.279199999999,0.0,23
1873,1043335.2,-15857.795039999999,0.0,23
1099,1043007.2,-15852.809439999999,0.0,23
174,1042285.5999999999,-15841.841119999997,0.0,23
18,1042154.3999999999,-15839.84688,0.0,23
622,1041563.9999999999,-15830.8728,0.0,23
34,1041531.2,-15830.37424,0.0,23
1405,1041137.5999999999,-15824.391519999997,0.0,23
1770,1040448.7999999999,-15813.92176,0.0,23
429,1040317.5999999999,-15811.927519999997,0.0,23
1292,1040284.7999999999,-15811.42896,0.0,23
1368,1040120.7999999999,-15808.93616,0.0,23
77,1039235.2,-15795.47504,0.0,23
430,1039005.5999999999,-15791.985119999998,0.0,23
