id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
2052,1096438.4,-16664.963679999997,0.0,11
1671,1093748.7999999998,-16624.081759999997,0.0,11
94,1091223.2,-16585.692639999997,0.0,11
137,1085581.5999999999,-16499.940319999998,0.0,11
1328,1085056.7999999998,-16491.963359999994,0.0,11
106,1078660.7999999998,-16394.744159999995,0.0,11
1103,1078103.2,-16386.26864,0.0,11
519,1076463.2,-16361.34064,0.0,11
1565,1076463.2,-16361.34064,0.0,11
838,1072920.7999999998,-16307.496159999997,0.0,11
1090,1071707.2,-16289.049439999999,0.0,11
34,1071280.7999999998,-16282.568159999997,0.0,11
1654,1070756.0,-16274.5912,0.0,11
1990,1070165.5999999999,-16265.617119999999,0.0,11
1918,1069772.0,-16259.6344,0.0,11
1962,1068755.2,-16244.179039999999,0.0,11
1541,1068230.4,-16236.20208,0.0,11
1873,1067508.7999999998,-16225.233759999997,0.0,11
368,1067410.4,-16223.73808,0.0,11
1088,1067180.7999999998,-16220.248159999997,0.0,11
1800,1067049.5999999999,-16218.253919999997,0.0,11
77,1065672.0,-16197.314400000001,0.0,11
275,1064556.7999999998,-16180.363359999998,0.0,11
949,1062162.4,-16143.96848,0.0,11
288,1062031.2,-16141.97424,0.0,11
1832,1061506.4,-16133.99728,0.0,11
219,1059932.0,-16110.0664,0.0,11
1159,1059932.0,-16110.0664,0.0,11
1824,1059669.5999999999,-16106.077919999998,0.0,11
1170,1059505.5999999999,-16103.585119999998,0.0,11
1652,1059440.0,-16102.588,0.0,11
287,1059144.7999999998,-16098.100959999998,0.0,11
457,1057800.0,-16077.66,0.0,11
1077,1057800.0,-16077.66,0.0,11
2061,1056980.0,-16065.196,0.0,11
250,1056717.5999999999,-16061.207519999998,0.0,11
803,1056225.5999999999,-16053.729119999998,0.0,11
122,1055897.5999999999,-16048.743519999998,0.0,11
1597,1055143.2,-16037.27664,0.0,11
1749,1054880.7999999998,-16033.288159999998,0.0,11
1954,1054192.0,-16022.8184,0.0,11
72,1053339.2,-16009.85584,0.0,11
1012,1053208.0,-16007.8616,0.0,11
597,1053109.5999999999,-16006.365919999998,0.0,11
1641,1052453.5999999999,-15996.394719999998,0.0,11
624,1052125.5999999999,-15991.409119999998,0.0,11
1164,1050616.7999999998,-15968.475359999997,0.0,11
1402,1050354.4,-15964.486879999999,0.0,11
90,1050288.7999999998,-15963.489759999997,0.0,11
743,1050190.4,-15961.994079999999,0.0,11
754,1050190.4,-15961.994079999999,0.0,11
1289,1049632.7999999998,-15953.518559999997,0.0,11
1713,1049108.0,-15945.5416,0.0,11
1199,1048353.5999999999,-15934.074719999999,0.0,11
622,1047664.7999999999,-15923.604959999999,0.0,11
1521,1047599.2,-15922.607839999999,0.0,11
992,1047435.2,-15920.115039999999,0.0,11
1173,1047041.5999999999,-15914.132319999999,0.0,11
262,1045991.9999999999,-15898.178399999999,0.0,11
1292,1045467.2,-15890.201439999999,0.0,11
1405,1045204.7999999999,-15886.212959999999,0.0,11
889,1044614.3999999999,-15877.238879999999,0.0,11
1180,1043663.2,-15862.780639999999,0.0,11
1924,1043630.3999999999,-15862.282079999999,0.0,11
1412,1043564.7999999999,-15861.284959999999,0.0,11
1460,1042744.7999999999,-15848.82096,0.0,11
1462,1042449.5999999999,-15844.333919999997,0.0,11
698,1042383.9999999999,-15843.3368,0.0,11
155,1041957.5999999999,-15836.855519999997,0.0,11
721,1041891.9999999999,-15835.8584,0.0,11
605,1041859.2,-15835.35984,0.0,11
1086,1041465.5999999999,-15829.377119999997,0.0,11
1099,1041268.7999999999,-15826.38576,0.0,11
488,1041071.9999999999,-15823.3944,0.0,11
230,1040514.3999999999,-15814.91888,0.0,11
753,1039923.9999999999,-15805.9448,0.0,11
1752,1039891.2,-15805.44624,0.0,11
154,1039858.3999999999,-15804.94768,0.0,11
18,1039431.9999999999,-15798.4664,0.0,11
2066,1039267.9999999999,-15795.9736,0.0,11
1970,1039169.5999999999,-15794.477919999998,0.0,11
118,1039169.5999999999,-15794.477919999998,0.0,11
82,1038939.9999999999,-15790.988,0.0,11
1346,1037955.9999999999,-15776.0312,0.0,11
1933,1037529.5999999999,-15769.549919999998,0.0,11
1296,1037267.2,-15765.56144,0.0,11
1900,1037070.3999999999,-15762.57008,0.0,11
339,1036840.7999999999,-15759.08016,0.0,11
1227,1036479.9999999999,-15753.595999999998,0.0,11
206,1035758.3999999999,-15742.62768,0.0,11
2076,1035561.5999999999,-15739.636319999998,0.0,11
1290,1034774.3999999999,-15727.67088,0.0,11
184,1033855.9999999999,-15713.711199999998,0.0,11
20,1033593.5999999999,-15709.722719999998,0.0,11
1158,1032084.7999999999,-15686.78896,0.0,11
1373,1031953.5999999999,-15684.794719999998,0.0,11
755,1031494.3999999999,-15677.814879999998,0.0,11
499,1030510.3999999999,-15662.858079999998,0.0,11
880,1030247.9999999999,-15658.869599999998,0.0,11
439,1029723.2,-15650.89264,0.0,11
1094,1029559.2,-15648.39984,0.0,11
276,1029559.2,-15648.39984,0.0,11
