id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1462,1111329.5999999999,-16891.309919999996,0.0,4
1346,1099095.2,-16705.347039999997,0.0,4
1541,1090829.5999999999,-16579.709919999998,0.0,4
1873,1089747.2,-16563.257439999998,0.0,4
77,1085581.5999999999,-16499.940319999998,0.0,4
457,1084007.2,-16476.009439999998,0.0,4
1800,1082760.7999999998,-16457.064159999994,0.0,4
1661,1082236.0,-16449.087199999998,0.0,4
1460,1080792.7999999998,-16427.150559999995,0.0,4
34,1076889.5999999999,-16367.821919999998,0.0,4
1077,1075544.7999999998,-16347.380959999997,0.0,4
803,1073183.2,-16311.484639999999,0.0,4
1227,1073084.7999999998,-16309.988959999997,0.0,4
1012,1072953.5999999999,-16307.994719999999,0.0,4
1170,1072756.7999999998,-16305.003359999997,0.0,4
1086,1072625.5999999999,-16303.009119999999,0.0,4
90,1072002.4,-16293.536479999999,0.0,4
624,1071740.0,-16289.548,0.0,4
275,1071280.7999999998,-16282.568159999997,0.0,4
1296,1070723.2,-16274.092639999999,0.0,4
838,1070132.7999999998,-16265.118559999997,0.0,4
363,1068132.0,-16234.706400000001,0.0,4
1749,1068132.0,-16234.706400000001,0.0,4
2052,1067836.7999999998,-16230.219359999997,0.0,4
1641,1067049.5999999999,-16218.253919999997,0.0,4
2061,1067049.5999999999,-16218.253919999997,0.0,4
754,1066065.5999999999,-16203.297119999997,0.0,4
1405,1065770.4,-16198.81008,0.0,4
1652,1062818.4,-16153.93968,0.0,4
1412,1062523.2,-16149.45264,0.0,4
250,1062326.4,-16146.46128,0.0,4
1824,1061768.7999999998,-16137.985759999998,0.0,4
1832,1060850.4,-16124.02608,0.0,4
1328,1060817.5999999999,-16123.527519999998,0.0,4
339,1059472.7999999998,-16103.086559999998,0.0,4
94,1059079.2,-16097.10384,0.0,4
1413,1058751.2,-16092.11824,0.0,4
1654,1058587.2,-16089.62544,0.0,4
219,1058554.4,-16089.12688,0.0,4
1924,1058488.7999999998,-16088.129759999998,0.0,4
753,1058062.4,-16081.648479999998,0.0,4
1090,1057865.5999999999,-16078.657119999998,0.0,4
488,1057570.4,-16074.170079999998,0.0,4
288,1056586.4,-16059.213279999998,0.0,4
372,1055340.0,-16040.268,0.0,4
137,1052617.5999999999,-15998.887519999998,0.0,4
1918,1051699.2,-15984.92784,0.0,4
1159,1051207.2,-15977.44944,0.0,4
945,1051108.7999999998,-15975.953759999997,0.0,4
1309,1050288.7999999998,-15963.489759999997,0.0,4
120,1050256.0,-15962.9912,0.0,4
1900,1049632.7999999998,-15953.518559999997,0.0,4
230,1049304.7999999998,-15948.532959999997,0.0,4
439,1048714.4,-15939.558879999999,0.0,4
1373,1047927.2,-15927.593439999999,0.0,4
1954,1047828.7999999999,-15926.097759999999,0.0,4
1481,1046844.7999999999,-15911.140959999999,0.0,4
1971,1046680.7999999999,-15908.648159999999,0.0,4
1350,1046582.3999999999,-15907.152479999999,0.0,4
206,1045368.7999999999,-15888.705759999999,0.0,4
1402,1045007.9999999999,-15883.221599999999,0.0,4
755,1044876.7999999999,-15881.227359999999,0.0,4
1025,1043794.3999999999,-15864.774879999999,0.0,4
1659,1042744.7999999999,-15848.82096,0.0,4
1369,1042613.5999999999,-15846.82672,0.0,4
1904,1041859.2,-15835.35984,0.0,4
1094,1041596.7999999999,-15831.37136,0.0,4
18,1041432.7999999999,-15828.87856,0.0,4
1713,1041367.2,-15827.88144,0.0,4
368,1041334.3999999999,-15827.38288,0.0,4
1775,1039464.7999999999,-15798.96496,0.0,4
1238,1039038.3999999999,-15792.48368,0.0,4
72,1038841.5999999999,-15789.492319999998,0.0,4
1088,1038611.9999999999,-15786.0024,0.0,4
634,1037660.7999999999,-15771.54416,0.0,4
2066,1037562.3999999999,-15770.04848,0.0,4
262,1037004.7999999999,-15761.57296,0.0,4
430,1036939.2,-15760.57584,0.0,4
1933,1036742.3999999999,-15757.58448,0.0,4
1752,1036611.2,-15755.59024,0.0,4
1164,1036184.7999999999,-15749.10896,0.0,4
1290,1035823.9999999999,-15743.624799999998,0.0,4
1420,1035659.9999999999,-15741.131999999998,0.0,4
1199,1035463.2,-15738.14064,0.0,4
515,1035430.3999999999,-15737.64208,0.0,4
519,1035003.9999999999,-15731.160799999998,0.0,4
236,1035003.9999999999,-15731.160799999998,0.0,4
1241,1034905.5999999999,-15729.665119999998,0.0,4
685,1034216.7999999999,-15719.19536,0.0,4
1247,1034085.5999999999,-15717.201119999998,0.0,4
1398,1033495.2,-15708.22704,0.0,4
949,1032478.3999999999,-15692.771679999998,0.0,4
396,1031953.5999999999,-15684.794719999998,0.0,4
1158,1031789.5999999999,-15682.301919999998,0.0,4
743,1031658.3999999999,-15680.307679999998,0.0,4
1292,1030936.7999999999,-15669.33936,0.0,4
154,1030838.3999999999,-15667.843679999998,0.0,4
975,1030543.2,-15663.35664,0.0,4
1881,1030411.9999999999,-15661.362399999998,0.0,4
1791,1030247.9999999999,-15658.869599999998,0.0,4
597,1030116.7999999999,-15656.87536,0.0,4
499,1029231.2,-15643.41424,0.0,4
1103,1028935.9999999999,-15638.927199999998,0.0,4
1180,1028575.2,-15633.44304,0.0,4
2076,1027623.9999999999,-15618.984799999998,0.0,4
1521,1027066.3999999999,-15610.509279999998,0.0,4
155,1026738.3999999999,-15605.523679999998,0.0,4
698,1026541.5999999999,-15602.532319999998,0.0,4
1173,1025393.5999999999,-15585.082719999999,0.0,4
880,1025098.3999999999,-15580.595679999999,0.0,4
1215,1023622.3999999999,-15558.160479999999,0.0,4
260,1023392.7999999999,-15554.670559999999,0.0,4
1295,1023327.2,-15553.67344,0.0,4
444,1023130.3999999999,-15550.682079999999,0.0,4
117,1022999.2,-15548.68784,0.0,4
1122,1022999.2,-15548.68784,0.0,4
633,1022933.5999999999,-15547.690719999999,0.0,4
2057,1022179.2,-15536.223839999999,0.0,4
1565,1021227.9999999999,-15521.765599999999,0.0,4
82,1020899.9999999999,-15516.779999999999,0.0,4
789,1020867.2,-15516.281439999999,0.0,4
106,1020178.3999999999,-15505.811679999999,0.0,4
991,1020145.5999999999,-15505.313119999999,0.0,4
474,1019391.2,-15493.846239999999,0.0,4
1770,1019227.2,-15491.353439999999,0.0,4
622,1018735.2,-15483.875039999999,0.0,4
709,1018407.2,-15478.889439999999,0.0,4
1671,1018046.3999999999,-15473.405279999999,0.0,4
1511,1018046.3999999999,-15473.405279999999,0.0,4
2023,1017915.2,-15471.411039999999,0.0,4
429,1017849.5999999999,-15470.413919999999,0.0,4
1441,1017619.9999999999,-15466.923999999999,0.0,4
1962,1017488.7999999999,-15464.929759999999,0.0,4
605,1016832.7999999999,-15454.95856,0.0,4
692,1016799.9999999999,-15454.46,0.0,4
1673,1016668.7999999999,-15452.46576,0.0,4
1991,1016406.3999999999,-15448.47728,0.0,4
585,1015520.7999999999,-15435.01616,0.0,4
80,1014569.5999999999,-15420.557919999997,0.0,4
251,1014471.2,-15419.06224,0.0,4
1548,1014077.5999999999,-15413.079519999998,0.0,4
79,1013946.3999999999,-15411.08528,0.0,4
1131,1013913.5999999999,-15410.586719999998,0.0,4
1734,1013487.2,-15404.10544,0.0,4
1362,1013388.7999999999,-15402.60976,0.0,4
287,1013355.9999999999,-15402.1112,0.0,4
992,1013290.3999999999,-15401.11408,0.0,4
889,1013224.7999999999,-15400.11696,0.0,4
122,1012732.7999999999,-15392.63856,0.0,4
1099,1012699.9999999999,-15392.14,0.0,4
69,1012667.2,-15391.64144,0.0,4
944,1012601.5999999999,-15390.644319999998,0.0,4
2071,1012371.9999999999,-15387.1544,0.0,4
20,1012109.5999999999,-15383.165919999998,0.0,4
1597,1012043.9999999999,-15382.1688,0.0,4
1368,1011551.9999999999,-15374.690399999998,0.0,4
1780,1010797.5999999999,-15363.223519999998,0.0,4
1315,1010567.9999999999,-15359.733599999998,0.0,4
843,1010403.9999999999,-15357.240799999998,0.0,4
1847,1009911.9999999999,-15349.762399999998,0.0,4
283,1008993.5999999999,-15335.802719999998,0.0,4
344,1008567.2,-15329.32144,0.0,4
544,1007911.2,-15319.35024,0.0,4
1205,1007550.3999999999,-15313.86608,0.0,4
225,1007123.9999999999,-15307.384799999998,0.0,4
716,1007091.2,-15306.88624,0.0,4
1820,1006533.5999999999,-15298.410719999998,0.0,4
1019,1006074.3999999999,-15291.430879999998,0.0,4
1946,1005516.7999999999,-15282.95536,0.0,4
184,1005090.3999999999,-15276.474079999998,0.0,4
1642,1004598.3999999999,-15268.995679999998,0.0,4
702,1004401.5999999999,-15266.004319999998,0.0,4
983,1004073.5999999999,-15261.018719999998,0.0,4
1605,1003811.2,-15257.03024,0.0,4
1239,1003155.2,-15247.05904,0.0,4
2041,1003089.5999999999,-15246.061919999998,0.0,4
3,1002827.2,-15242.07344,0.0,4
451,1002695.9999999999,-15240.079199999998,0.0,4
276,1002302.3999999999,-15234.096479999998,0.0,4
2051,1002236.7999999999,-15233.09936,0.0,4
1218,1001974.3999999999,-15229.110879999998,0.0,4
1990,1001744.7999999999,-15225.620959999998,0.0,4
347,1001515.2,-15222.13104,0.0,4
1133,1000859.2,-15212.15984,0.0,4
379,1000531.2,-15207.17424,0.0,4
1401,1000203.2,-15202.18864,0.0,4
199,1000203.2,-15202.18864,0.0,4
1695,999711.2,-15194.71024,0.0,4
909,999481.5999999999,-15191.220319999999,0.0,4
1289,999481.5999999999,-15191.220319999999,0.0,4
1154,997907.2,-15167.28944,0.0,4
174,997743.2,-15164.79664,0.0,4
1970,997677.5999999999,-15163.799519999999,0.0,4
1029,997054.3999999999,-15154.326879999999,0.0,4
423,996791.9999999999,-15150.338399999999,0.0,4
600,996759.2,-15149.839839999999,0.0,4
405,996726.3999999999,-15149.341279999999,0.0,4
428,996070.3999999999,-15139.370079999999,0.0,4
84,995578.3999999999,-15131.891679999999,0.0,4
988,995578.3999999999,-15131.891679999999,0.0,4
195,994102.3999999999,-15109.456479999999,0.0,4
140,993511.9999999999,-15100.482399999999,0.0,4
1556,992954.3999999999,-15092.006879999999,0.0,4
92,992659.2,-15087.519839999999,0.0,4
1838,992593.5999999999,-15086.522719999999,0.0,4
885,992560.7999999999,-15086.024159999999,0.0,4
2081,992363.9999999999,-15083.032799999999,0.0,4
821,992331.2,-15082.534239999999,0.0,4
2013,991511.2,-15070.07024,0.0,4
906,991117.5999999999,-15064.087519999997,0.0,4
1819,990527.2,-15055.11344,0.0,4
922,990527.2,-15055.11344,0.0,4
910,990231.9999999999,-15050.6264,0.0,4
217,990166.3999999999,-15049.62928,0.0,4
876,990133.5999999999,-15049.130719999997,0.0,4
721,990002.3999999999,-15047.13648,0.0,4
1098,988198.3999999999,-15019.71568,0.0,4
349,987640.7999999999,-15011.24016,0.0,4
932,986919.2,-15000.27184,0.0,4
1756,986886.3999999999,-14999.77328,0.0,4
840,986722.3999999999,-14997.28048,0.0,4
916,986591.2,-14995.28624,0.0,4
2000,986066.3999999999,-14987.30928,0.0,4
1784,985869.5999999999,-14984.317919999998,0.0,4
1728,984163.9999999999,-14958.392799999998,0.0,4
1973,983507.9999999999,-14948.421599999998,0.0,4
563,983343.9999999999,-14945.928799999998,0.0,4
1720,982950.3999999999,-14939.94608,0.0,4
1686,982261.5999999999,-14929.476319999998,0.0,4
1043,981769.5999999999,-14921.997919999998,0.0,4
1435,981769.5999999999,-14921.997919999998,0.0,4
9,980260.7999999999,-14899.06416,0.0,4
533,980195.2,-14898.06704,0.0,4
1281,979965.5999999999,-14894.577119999998,0.0,4
547,979899.9999999999,-14893.579999999998,0.0,4
136,979539.2,-14888.09584,0.0,4
782,979440.7999999999,-14886.60016,0.0,4
1860,979112.7999999999,-14881.61456,0.0,4
2072,978653.5999999999,-14874.634719999998,0.0,4
1925,978620.7999999999,-14874.13616,0.0,4
118,977899.2,-14863.16784,0.0,4
1929,977833.5999999999,-14862.170719999998,0.0,4
1834,977833.5999999999,-14862.170719999998,0.0,4
659,977538.3999999999,-14857.683679999998,0.0,4
1640,977505.5999999999,-14857.185119999998,0.0,4
1501,977308.7999999999,-14854.19376,0.0,4
645,977144.7999999999,-14851.70096,0.0,4
2042,975734.3999999999,-14830.262879999998,0.0,4
841,975471.9999999999,-14826.274399999998,0.0,4
1716,975406.3999999999,-14825.277279999998,0.0,4
1620,975340.7999999999,-14824.280159999998,0.0,4
198,975176.7999999999,-14821.787359999998,0.0,4
1022,974815.9999999999,-14816.303199999998,0.0,4
1051,974225.5999999999,-14807.329119999999,0.0,4
1516,972651.2,-14783.39824,0.0,4
1169,972290.3999999999,-14777.914079999999,0.0,4
1531,972126.3999999999,-14775.421279999999,0.0,4
307,972093.5999999999,-14774.922719999999,0.0,4
1046,971863.9999999999,-14771.432799999999,0.0,4
1406,971863.9999999999,-14771.432799999999,0.0,4
2036,971798.3999999999,-14770.435679999999,0.0,4
960,971404.7999999999,-14764.452959999999,0.0,4
824,971175.2,-14760.963039999999,0.0,4
867,971043.9999999999,-14758.968799999999,0.0,4
1534,970879.9999999999,-14756.475999999999,0.0,4
2054,970683.2,-14753.484639999999,0.0,4
1909,970191.2,-14746.006239999999,0.0,4
1902,969600.7999999999,-14737.032159999999,0.0,4
1748,969436.7999999999,-14734.539359999999,0.0,4
1888,969075.9999999999,-14729.055199999999,0.0,4
1599,969010.3999999999,-14728.058079999999,0.0,4
1014,968616.7999999999,-14722.075359999999,0.0,4
114,968518.3999999999,-14720.579679999999,0.0,4
1634,967501.5999999999,-14705.124319999999,0.0,4
1619,967403.2,-14703.628639999999,0.0,4
1757,965959.9999999999,-14681.692,0.0,4
1880,965959.9999999999,-14681.692,0.0,4
318,964418.3999999999,-14658.25968,0.0,4
609,964057.5999999999,-14652.775519999997,0.0,4
1629,963827.9999999999,-14649.2856,0.0,4
1210,963237.5999999999,-14640.311519999997,0.0,4
1003,963040.7999999999,-14637.32016,0.0,4
1987,962975.2,-14636.32304,0.0,4
591,962712.7999999999,-14632.33456,0.0,4
542,962286.3999999999,-14625.85328,0.0,4
1683,961892.7999999999,-14619.87056,0.0,4
65,961892.7999999999,-14619.87056,0.0,4
980,960974.3999999999,-14605.91088,0.0,4
1030,960515.2,-14598.93104,0.0,4
1920,960482.3999999999,-14598.43248,0.0,4
744,959727.9999999999,-14586.965599999998,0.0,4
677,959695.2,-14586.46704,0.0,4
1479,959596.7999999999,-14584.97136,0.0,4
1430,959334.3999999999,-14580.98288,0.0,4
464,959170.3999999999,-14578.49008,0.0,4
496,958973.5999999999,-14575.498719999998,0.0,4
1693,958711.2,-14571.51024,0.0,4
1483,958383.2,-14566.52464,0.0,4
322,957202.3999999999,-14548.57648,0.0,4
1539,957202.3999999999,-14548.57648,0.0,4
907,956972.7999999999,-14545.08656,0.0,4
518,956907.2,-14544.08944,0.0,4
1349,956644.7999999999,-14540.10096,0.0,4
1758,956054.3999999999,-14531.12688,0.0,4
252,955759.2,-14526.63984,0.0,4
2064,955332.7999999999,-14520.15856,0.0,4
1340,954807.9999999999,-14512.181599999998,0.0,4
1352,953627.2,-14494.23344,0.0,4
14,952347.9999999999,-14474.789599999998,0.0,4
135,952282.3999999999,-14473.792479999998,0.0,4
1495,952249.5999999999,-14473.293919999998,0.0,4
1870,951823.2,-14466.81264,0.0,4
1685,951527.9999999999,-14462.325599999998,0.0,4
1393,951495.2,-14461.82704,0.0,4
1491,951396.7999999999,-14460.33136,0.0,4
1956,951363.9999999999,-14459.832799999998,0.0,4
1440,951265.5999999999,-14458.337119999998,0.0,4
1331,951134.3999999999,-14456.342879999998,0.0,4
1039,950871.9999999999,-14452.354399999998,0.0,4
844,950511.2,-14446.87024,0.0,4
373,950281.5999999999,-14443.380319999998,0.0,4
2,949723.9999999999,-14434.904799999998,0.0,4
1967,949691.2,-14434.40624,0.0,4
190,948903.9999999999,-14422.440799999998,0.0,4
166,948903.9999999999,-14422.440799999998,0.0,4
1381,948674.3999999999,-14418.950879999999,0.0,4
360,948313.5999999999,-14413.466719999999,0.0,4
964,948280.7999999999,-14412.968159999999,0.0,4
1905,948083.9999999999,-14409.976799999999,0.0,4
264,947559.2,-14401.99984,0.0,4
164,947198.3999999999,-14396.515679999999,0.0,4
1284,947099.9999999999,-14395.019999999999,0.0,4
1426,946640.7999999999,-14388.040159999999,0.0,4
1952,945099.2,-14364.607839999999,0.0,4
1303,944705.5999999999,-14358.625119999999,0.0,4
73,944639.9999999999,-14357.627999999999,0.0,4
2001,944311.9999999999,-14352.642399999999,0.0,4
1223,944180.7999999999,-14350.648159999999,0.0,4
511,944180.7999999999,-14350.648159999999,0.0,4
1419,943295.2,-14337.187039999999,0.0,4
274,942376.7999999999,-14323.227359999999,0.0,4
1450,942015.9999999999,-14317.743199999999,0.0,4
1470,941327.2,-14307.273439999999,0.0,4
1570,941294.3999999999,-14306.774879999999,0.0,4
1033,941064.7999999999,-14303.284959999999,0.0,4
399,940605.5999999999,-14296.305119999999,0.0,4
1397,940244.7999999999,-14290.82096,0.0,4
1114,940211.9999999999,-14290.3224,0.0,4
1985,939588.7999999999,-14280.84976,0.0,4
920,939457.6,-14278.85552,0.0,4
150,939391.9999999999,-14277.8584,0.0,4
1569,939031.2,-14272.37424,0.0,4
1207,938014.3999999999,-14256.91888,0.0,4
1688,937948.7999999999,-14255.92176,0.0,4
534,937883.2,-14254.92464,0.0,4
639,937850.3999999999,-14254.42608,0.0,4
256,937686.3999999999,-14251.93328,0.0,4
524,937194.3999999999,-14244.45488,0.0,4
1168,936538.3999999999,-14234.48368,0.0,4
689,935849.6,-14224.01392,0.0,4
1339,935849.6,-14224.01392,0.0,4
1706,935718.3999999999,-14222.01968,0.0,4
30,935127.9999999999,-14213.0456,0.0,4
1636,935062.3999999999,-14212.04848,0.0,4
587,934439.2,-14202.57584,0.0,4
522,933815.9999999999,-14193.103199999998,0.0,4
641,933323.9999999999,-14185.624799999998,0.0,4
1639,932930.3999999999,-14179.64208,0.0,4
50,932635.2,-14175.15504,0.0,4
793,932536.7999999999,-14173.65936,0.0,4
239,931946.3999999999,-14164.68528,0.0,4
1710,931880.7999999999,-14163.68816,0.0,4
807,931126.3999999999,-14152.22128,0.0,4
247,930535.9999999999,-14143.247199999998,0.0,4
1856,930470.3999999999,-14142.25008,0.0,4
480,929355.2,-14125.29904,0.0,4
631,929191.2,-14122.80624,0.0,4
1332,929158.3999999999,-14122.307679999998,0.0,4
