id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
754,1099554.4,-16712.326879999997,0.0,31
2061,1084433.5999999999,-16482.490719999998,0.0,31
72,1081678.4,-16440.611679999998,0.0,31
1159,1081547.2,-16438.617439999998,0.0,31
457,1077020.7999999998,-16369.816159999997,0.0,31
368,1074429.5999999999,-16330.429919999999,0.0,31
1734,1073740.7999999998,-16319.960159999997,0.0,31
698,1073117.5999999999,-16310.487519999999,0.0,31
1661,1070001.5999999999,-16263.124319999999,0.0,31
1346,1069509.5999999999,-16255.645919999999,0.0,31
1800,1069083.2,-16249.164639999999,0.0,31
838,1068164.7999999998,-16235.204959999997,0.0,31
1597,1066688.7999999998,-16212.769759999997,0.0,31
2052,1065836.0,-16199.807200000001,0.0,31
1541,1065147.2,-16189.33744,0.0,31
1671,1063671.2,-16166.90224,0.0,31
1173,1063113.5999999999,-16158.426719999998,0.0,31
137,1062949.5999999999,-16155.933919999998,0.0,31
622,1062621.5999999999,-16150.948319999998,0.0,31
18,1061965.5999999999,-16140.977119999998,0.0,31
106,1061506.4,-16133.99728,0.0,31
1373,1060850.4,-16124.02608,0.0,31
1309,1060522.4,-16119.04048,0.0,31
275,1060325.5999999999,-16116.049119999998,0.0,31
1462,1059833.5999999999,-16108.570719999998,0.0,31
624,1059636.7999999998,-16105.579359999998,0.0,31
90,1059013.5999999999,-16096.106719999998,0.0,31
1713,1058849.5999999999,-16093.613919999998,0.0,31
1641,1058521.5999999999,-16088.628319999998,0.0,31
34,1057898.4,-16079.155679999998,0.0,31
1227,1057800.0,-16077.66,0.0,31
1481,1056914.4,-16064.198879999998,0.0,31
1290,1055963.2,-16049.74064,0.0,31
430,1055930.4,-16049.242079999998,0.0,31
803,1055897.5999999999,-16048.743519999998,0.0,31
219,1055471.2,-16042.26224,0.0,31
1954,1055307.2,-16039.76944,0.0,31
597,1055241.5999999999,-16038.772319999998,0.0,31
1180,1054815.2,-16032.29104,0.0,31
1296,1054093.5999999999,-16021.322719999998,0.0,31
1103,1053798.4,-16016.835679999998,0.0,31
1933,1053732.7999999998,-16015.838559999998,0.0,31
1652,1053339.2,-16009.85584,0.0,31
1918,1053142.4,-16006.864479999998,0.0,31
1832,1052486.4,-15996.893279999998,0.0,31
488,1052355.2,-15994.89904,0.0,31
155,1051010.4,-15974.458079999999,0.0,31
1086,1050354.4,-15964.486879999999,0.0,31
439,1049304.7999999998,-15948.532959999997,0.0,31
1094,1048648.7999999998,-15938.561759999997,0.0,31
1088,1046779.2,-15910.143839999999,0.0,31
1090,1046254.3999999999,-15902.166879999999,0.0,31
