id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
137,1093584.7999999998,-16621.588959999997,0.0,24
1800,1089911.2,-16565.750239999998,0.0,24
1918,1089288.0,-16556.277599999998,0.0,24
753,1087812.0,-16533.842399999998,0.0,24
1405,1083548.0,-16469.029599999998,0.0,24
1227,1078529.5999999999,-16392.749919999995,0.0,24
1661,1077053.5999999999,-16370.314719999998,0.0,24
457,1076496.0,-16361.8392,0.0,24
1292,1075840.0,-16351.868,0.0,24
605,1075052.7999999998,-16339.902559999997,0.0,24
1652,1074560.7999999998,-16332.424159999997,0.0,24
1962,1073609.5999999999,-16317.965919999999,0.0,24
1824,1072920.7999999998,-16307.496159999997,0.0,24
1088,1072789.5999999999,-16305.501919999999,0.0,24
1900,1067476.0,-16224.735200000001,0.0,24
1521,1065180.0,-16189.836000000001,0.0,24
1173,1065048.7999999998,-16187.841759999998,0.0,24
82,1064622.4,-16181.36048,0.0,24
1328,1064360.0,-16177.372000000001,0.0,24
1346,1063671.2,-16166.90224,0.0,24
72,1062064.0,-16142.4728,0.0,24
1990,1061998.4,-16141.47568,0.0,24
1290,1061703.2,-16136.98864,0.0,24
1170,1061670.4,-16136.49008,0.0,24
1086,1061408.0,-16132.5016,0.0,24
1180,1060817.5999999999,-16123.527519999998,0.0,24
1441,1060227.2,-16114.55344,0.0,24
1103,1060194.4,-16114.05488,0.0,24
1565,1059243.2,-16099.59664,0.0,24
1641,1058554.4,-16089.12688,0.0,24
1713,1058488.7999999998,-16088.129759999998,0.0,24
1541,1057012.7999999998,-16065.694559999998,0.0,24
597,1056914.4,-16064.198879999998,0.0,24
838,1055044.7999999998,-16035.780959999998,0.0,24
1954,1054946.4,-16034.285279999998,0.0,24
1402,1054913.5999999999,-16033.786719999998,0.0,24
1296,1053076.7999999998,-16005.867359999998,0.0,24
1412,1053044.0,-16005.3688,0.0,24
488,1053011.2,-16004.87024,0.0,24
90,1052453.5999999999,-15996.394719999998,0.0,24
743,1052420.7999999998,-15995.896159999997,0.0,24
519,1052355.2,-15994.89904,0.0,24
18,1051928.7999999998,-15988.417759999997,0.0,24
1373,1051535.2,-15982.43504,0.0,24
1933,1051436.7999999998,-15980.939359999997,0.0,24
287,1050485.5999999999,-15966.481119999999,0.0,24
106,1050452.7999999998,-15965.982559999997,0.0,24
821,1048780.0,-15940.556,0.0,24
1090,1048583.2,-15937.56464,0.0,24
949,1048583.2,-15937.56464,0.0,24
