id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
219,1095290.4,-16647.514079999997,0.0,14
72,1093060.0,-16613.611999999997,0.0,14
1713,1080891.2,-16428.64624,0.0,14
1346,1080694.4,-16425.65488,0.0,14
1962,1080497.5999999999,-16422.663519999995,0.0,14
1090,1078037.5999999999,-16385.271519999995,0.0,14
1103,1077873.5999999999,-16382.778719999998,0.0,14
1025,1074036.0,-16324.4472,0.0,14
77,1072855.2,-16306.499039999999,0.0,14
430,1072264.7999999998,-16297.524959999997,0.0,14
1373,1069345.5999999999,-16253.153119999999,0.0,14
94,1068033.5999999999,-16233.210719999997,0.0,14
1290,1067476.0,-16224.735200000001,0.0,14
1401,1066656.0,-16212.271200000001,0.0,14
1918,1066262.4,-16206.28848,0.0,14
1180,1065344.0,-16192.328800000001,0.0,14
789,1065147.2,-16189.33744,0.0,14
1924,1064852.0,-16184.850400000001,0.0,14
1077,1064786.4,-16183.85328,0.0,14
34,1064458.4,-16178.86768,0.0,14
889,1064360.0,-16177.372000000001,0.0,14
2052,1062588.7999999998,-16150.449759999998,0.0,14
2076,1061998.4,-16141.47568,0.0,14
1159,1060981.5999999999,-16126.020319999998,0.0,14
1170,1058882.4,-16094.11248,0.0,14
1088,1058357.5999999999,-16086.135519999998,0.0,14
1954,1058029.5999999999,-16081.149919999998,0.0,14
1749,1057439.2,-16072.17584,0.0,14
250,1057406.4,-16071.677279999998,0.0,14
230,1056914.4,-16064.198879999998,0.0,14
1541,1056061.5999999999,-16051.236319999998,0.0,14
1734,1055700.7999999998,-16045.752159999998,0.0,14
1122,1054979.2,-16034.78384,0.0,14
1405,1054782.4,-16031.792479999998,0.0,14
624,1054421.5999999999,-16026.308319999998,0.0,14
154,1054323.2,-16024.81264,0.0,14
1481,1054224.7999999998,-16023.316959999998,0.0,14
2066,1054192.0,-16022.8184,0.0,14
1565,1053536.0,-16012.8472,0.0,14
90,1053503.2,-16012.34864,0.0,14
439,1053240.7999999998,-16008.360159999998,0.0,14
499,1052781.5999999999,-16001.380319999998,0.0,14
1462,1052158.4,-15991.907679999998,0.0,14
597,1052060.0,-15990.412,0.0,14
991,1051699.2,-15984.92784,0.0,14
262,1051600.7999999998,-15983.432159999997,0.0,14
137,1051535.2,-15982.43504,0.0,14
275,1051338.4,-15979.443679999998,0.0,14
1402,1051174.4,-15976.950879999999,0.0,14
1990,1049993.5999999999,-15959.002719999999,0.0,14
1012,1049468.7999999998,-15951.025759999997,0.0,14
1094,1049140.7999999998,-15946.040159999997,0.0,14
1800,1049140.7999999998,-15946.040159999997,0.0,14
622,1049042.4,-15944.544479999999,0.0,14
363,1048812.7999999998,-15941.054559999997,0.0,14
368,1047435.2,-15920.115039999999,0.0,14
1671,1047205.5999999999,-15916.625119999999,0.0,14
685,1046549.5999999999,-15906.653919999999,0.0,14
1900,1046057.5999999999,-15899.175519999999,0.0,14
803,1045631.2,-15892.694239999999,0.0,14
1164,1045270.3999999999,-15887.210079999999,0.0,14
1205,1045106.3999999999,-15884.717279999999,0.0,14
1832,1044581.5999999999,-15876.740319999999,0.0,14
288,1044253.5999999999,-15871.754719999999,0.0,14
1654,1042711.9999999999,-15848.3224,0.0,14
1227,1042449.5999999999,-15844.333919999997,0.0,14
1873,1042351.2,-15842.83824,0.0,14
1824,1041826.3999999999,-15834.86128,0.0,14
1309,1041629.5999999999,-15831.869919999997,0.0,14
1241,1040776.7999999999,-15818.90736,0.0,14
1413,1040547.2,-15815.41744,0.0,14
1971,1040481.5999999999,-15814.420319999997,0.0,14
1641,1040120.7999999999,-15808.93616,0.0,14
1881,1040120.7999999999,-15808.93616,0.0,14
838,1039399.2,-15797.96784,0.0,14
1460,1039235.2,-15795.47504,0.0,14
515,1039136.7999999999,-15793.97936,0.0,14
945,1039038.3999999999,-15792.48368,0.0,14
1199,1038939.9999999999,-15790.988,0.0,14
1173,1037431.2,-15768.05424,0.0,14
754,1035331.9999999999,-15736.146399999998,0.0,14
2061,1034282.3999999999,-15720.19248,0.0,14
1292,1033396.7999999999,-15706.73136,0.0,14
1673,1032937.5999999999,-15699.751519999998,0.0,14
1661,1032806.3999999999,-15697.75728,0.0,14
120,1031494.3999999999,-15677.814879999998,0.0,14
80,1031264.7999999999,-15674.32496,0.0,14
1398,1031231.9999999999,-15673.826399999998,0.0,14
519,1030707.2,-15665.84944,0.0,14
698,1030674.3999999999,-15665.350879999998,0.0,14
2023,1030313.5999999999,-15659.866719999998,0.0,14
1296,1030083.9999999999,-15656.376799999998,0.0,14
1904,1029788.7999999999,-15651.88976,0.0,14
633,1029723.2,-15650.89264,0.0,14
457,1029296.7999999999,-15644.41136,0.0,14
1086,1028804.7999999999,-15636.93296,0.0,14
372,1028312.7999999999,-15629.45456,0.0,14
106,1028050.3999999999,-15625.466079999998,0.0,14
339,1027722.3999999999,-15620.480479999998,0.0,14
992,1027558.3999999999,-15617.987679999998,0.0,14
1597,1027230.3999999999,-15613.002079999998,0.0,14
880,1026869.5999999999,-15607.517919999998,0.0,14
1652,1026836.7999999999,-15607.019359999998,0.0,14
2000,1026180.7999999999,-15597.048159999998,0.0,14
82,1025885.5999999999,-15592.561119999998,0.0,14
975,1025623.2,-15588.57264,0.0,14
2041,1025491.9999999999,-15586.578399999999,0.0,14
225,1025229.5999999999,-15582.589919999999,0.0,14
1328,1024835.9999999999,-15576.607199999999,0.0,14
18,1024803.2,-15576.10864,0.0,14
1521,1023523.9999999999,-15556.664799999999,0.0,14
1158,1023195.9999999999,-15551.679199999999,0.0,14
1412,1022835.2,-15546.19504,0.0,14
347,1021719.9999999999,-15529.243999999999,0.0,14
236,1021227.9999999999,-15521.765599999999,0.0,14
451,1021195.2,-15521.267039999999,0.0,14
1289,1020571.9999999999,-15511.794399999999,0.0,14
944,1020571.9999999999,-15511.794399999999,0.0,14
1933,1020440.7999999999,-15509.800159999999,0.0,14
755,1020047.2,-15503.817439999999,0.0,14
488,1019850.3999999999,-15500.826079999999,0.0,14
1780,1019587.9999999999,-15496.837599999999,0.0,14
605,1019522.3999999999,-15495.840479999999,0.0,14
155,1019456.7999999999,-15494.843359999999,0.0,14
206,1018767.9999999999,-15484.373599999999,0.0,14
702,1018636.7999999999,-15482.379359999999,0.0,14
843,1018603.9999999999,-15481.880799999999,0.0,14
1435,1018341.5999999999,-15477.892319999999,0.0,14
949,1018275.9999999999,-15476.895199999999,0.0,14
1441,1017882.3999999999,-15470.912479999999,0.0,14
1215,1017751.2,-15468.918239999999,0.0,14
1752,1017619.9999999999,-15466.923999999999,0.0,14
1131,1017619.9999999999,-15466.923999999999,0.0,14
1420,1017554.3999999999,-15465.926879999999,0.0,14
1659,1016504.7999999999,-15449.97296,0.0,14
1838,1016439.2,-15448.97584,0.0,14
429,1016209.5999999999,-15445.485919999997,0.0,14
1758,1015848.7999999999,-15440.00176,0.0,14
199,1015422.3999999999,-15433.52048,0.0,14
1791,1015258.3999999999,-15431.02768,0.0,14
645,1013487.2,-15404.10544,0.0,14
1770,1012896.7999999999,-15395.13136,0.0,14
910,1012831.2,-15394.13424,0.0,14
1775,1011814.3999999999,-15378.67888,0.0,14
122,1011322.3999999999,-15371.20048,0.0,14
84,1010863.2,-15364.22064,0.0,14
1970,1010633.5999999999,-15360.730719999998,0.0,14
1991,1010272.7999999999,-15355.24656,0.0,14
1315,1009977.5999999999,-15350.759519999998,0.0,14
1548,1009879.2,-15349.26384,0.0,14
743,1009354.3999999999,-15341.28688,0.0,14
716,1009026.3999999999,-15336.30128,0.0,14
2072,1008501.5999999999,-15328.324319999998,0.0,14
20,1007451.9999999999,-15312.370399999998,0.0,14
753,1006992.7999999999,-15305.39056,0.0,14
2051,1006828.7999999999,-15302.89776,0.0,14
1368,1006041.5999999999,-15290.932319999998,0.0,14
1099,1006008.7999999999,-15290.43376,0.0,14
1909,1005811.9999999999,-15287.442399999998,0.0,14
428,1005779.2,-15286.94384,0.0,14
287,1005615.2,-15284.45104,0.0,14
1920,1005483.9999999999,-15282.456799999998,0.0,14
1350,1005287.2,-15279.46544,0.0,14
396,1004139.2,-15262.01584,0.0,14
1154,1003515.9999999999,-15252.543199999998,0.0,14
349,1003187.9999999999,-15247.557599999998,0.0,14
1218,1003187.9999999999,-15247.557599999998,0.0,14
659,1003155.2,-15247.05904,0.0,14
251,1002466.3999999999,-15236.589279999998,0.0,14
174,1002236.7999999999,-15233.09936,0.0,14
2013,1002105.5999999999,-15231.105119999998,0.0,14
1860,1001941.5999999999,-15228.612319999998,0.0,14
117,1001908.7999999999,-15228.113759999998,0.0,14
1238,1000498.3999999999,-15206.675679999998,0.0,14
932,1000235.9999999999,-15202.687199999998,0.0,14
276,1000006.3999999999,-15199.197279999998,0.0,14
840,999678.3999999999,-15194.211679999999,0.0,14
92,999481.5999999999,-15191.220319999999,0.0,14
692,998825.5999999999,-15181.249119999999,0.0,14
1756,998727.2,-15179.75344,0.0,14
