id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
275,1097553.5999999999,-16681.914719999997,0.0,2
94,1090665.5999999999,-16577.217119999998,0.0,2
1077,1087713.5999999999,-16532.346719999998,0.0,2
90,1085188.0,-16493.957599999998,0.0,2
1749,1085122.4,-16492.960479999998,0.0,2
1328,1083777.5999999999,-16472.519519999998,0.0,2
1900,1082203.2,-16448.588639999998,0.0,2
754,1081842.4,-16443.104479999998,0.0,2
1713,1081481.5999999999,-16437.620319999998,0.0,2
1661,1075971.2,-16353.86224,0.0,2
1296,1073183.2,-16311.484639999999,0.0,2
1824,1070329.5999999999,-16268.109919999999,0.0,2
1362,1068722.4,-16243.680479999999,0.0,2
1290,1068394.4,-16238.69488,0.0,2
1671,1068230.4,-16236.20208,0.0,2
2052,1067935.2,-16231.71504,0.0,2
1227,1067016.7999999998,-16217.755359999997,0.0,2
1954,1065573.5999999999,-16195.818719999997,0.0,2
1402,1065278.4,-16191.33168,0.0,2
1800,1064950.4,-16186.34608,0.0,2
1565,1063802.4,-16168.89648,0.0,2
77,1063441.5999999999,-16163.412319999998,0.0,2
1873,1062654.4,-16151.44688,0.0,2
1292,1062228.0,-16144.9656,0.0,2
2066,1062195.2,-16144.46704,0.0,2
72,1062129.5999999999,-16143.469919999998,0.0,2
154,1059964.7999999998,-16110.564959999998,0.0,2
219,1059735.2,-16107.07504,0.0,2
1088,1059341.5999999999,-16101.092319999998,0.0,2
1654,1057931.2,-16079.65424,0.0,2
1641,1056980.0,-16065.196,0.0,2
34,1056816.0,-16062.7032,0.0,2
1170,1056783.2,-16062.20464,0.0,2
1991,1055996.0,-16050.2392,0.0,2
457,1054979.2,-16034.78384,0.0,2
1918,1053536.0,-16012.8472,0.0,2
2076,1053372.0,-16010.3544,0.0,2
363,1052814.4,-16001.878879999998,0.0,2
1420,1052748.7999999998,-16000.881759999998,0.0,2
106,1051502.4,-15981.936479999998,0.0,2
519,1051076.0,-15975.4552,0.0,2
1597,1050977.5999999999,-15973.959519999999,0.0,2
206,1050288.7999999998,-15963.489759999997,0.0,2
975,1049567.2,-15952.52144,0.0,2
439,1049370.4,-15949.530079999999,0.0,2
1481,1048517.5999999999,-15936.567519999999,0.0,2
230,1047566.3999999999,-15922.109279999999,0.0,2
1094,1046680.7999999999,-15908.648159999999,0.0,2
633,1046287.2,-15902.665439999999,0.0,2
1373,1045631.2,-15892.694239999999,0.0,2
137,1045631.2,-15892.694239999999,0.0,2
1180,1045270.3999999999,-15887.210079999999,0.0,2
1173,1045204.7999999999,-15886.212959999999,0.0,2
1025,1045106.3999999999,-15884.717279999999,0.0,2
288,1044843.9999999999,-15880.728799999999,0.0,2
838,1044417.5999999999,-15874.247519999999,0.0,2
1159,1044384.7999999999,-15873.748959999999,0.0,2
1770,1044253.5999999999,-15871.754719999999,0.0,2
1086,1043794.3999999999,-15864.774879999999,0.0,2
624,1043630.3999999999,-15862.282079999999,0.0,2
430,1041662.3999999999,-15832.36848,0.0,2
488,1041498.3999999999,-15829.87568,0.0,2
1164,1041170.3999999999,-15824.89008,0.0,2
1158,1041006.3999999999,-15822.39728,0.0,2
1460,1039169.5999999999,-15794.477919999998,0.0,2
1099,1039005.5999999999,-15791.985119999998,0.0,2
1652,1038480.7999999999,-15784.00816,0.0,2
1832,1038349.5999999999,-15782.013919999998,0.0,2
262,1038152.7999999999,-15779.02256,0.0,2
1462,1038054.3999999999,-15777.52688,0.0,2
1971,1037463.9999999999,-15768.552799999998,0.0,2
1309,1036807.9999999999,-15758.581599999998,0.0,2
1215,1036479.9999999999,-15753.595999999998,0.0,2
1405,1036283.2,-15750.60464,0.0,2
1413,1036283.2,-15750.60464,0.0,2
1199,1036184.7999999999,-15749.10896,0.0,2
1346,1035692.7999999999,-15741.63056,0.0,2
1752,1035528.7999999999,-15739.13776,0.0,2
1541,1035528.7999999999,-15739.13776,0.0,2
1131,1035364.7999999999,-15736.64496,0.0,2
605,1034544.7999999999,-15724.18096,0.0,2
18,1034216.7999999999,-15719.19536,0.0,2
698,1034151.2,-15718.19824,0.0,2
1090,1034052.7999999999,-15716.70256,0.0,2
634,1033987.2,-15715.70544,0.0,2
2023,1033593.5999999999,-15709.722719999998,0.0,2
1791,1033560.7999999999,-15709.22416,0.0,2
118,1032839.2,-15698.25584,0.0,2
122,1032740.7999999999,-15696.76016,0.0,2
1970,1032478.3999999999,-15692.771679999998,0.0,2
499,1032314.3999999999,-15690.278879999998,0.0,2
120,1032084.7999999999,-15686.78896,0.0,2
174,1031986.3999999999,-15685.293279999998,0.0,2
82,1031297.5999999999,-15674.823519999998,0.0,2
1734,1031231.9999999999,-15673.826399999998,0.0,2
1834,1031067.9999999999,-15671.333599999998,0.0,2
2071,1031035.2,-15670.83504,0.0,2
991,1030772.7999999999,-15666.84656,0.0,2
622,1030608.7999999999,-15664.35376,0.0,2
840,1029887.2,-15653.38544,0.0,2
789,1029067.2,-15640.92144,0.0,2
1295,1028509.5999999999,-15632.445919999998,0.0,2
1241,1028181.5999999999,-15627.460319999998,0.0,2
685,1028115.9999999999,-15626.463199999998,0.0,2
992,1027820.7999999999,-15621.97616,0.0,2
1990,1026639.9999999999,-15604.027999999998,0.0,2
944,1026607.2,-15603.52944,0.0,2
945,1026443.2,-15601.03664,0.0,2
1398,1026311.9999999999,-15599.042399999998,0.0,2
743,1025295.2,-15583.58704,0.0,2
236,1024311.2,-15568.63024,0.0,2
1881,1024311.2,-15568.63024,0.0,2
428,1023556.7999999999,-15557.163359999999,0.0,2
1924,1023392.7999999999,-15554.670559999999,0.0,2
692,1023097.5999999999,-15550.183519999999,0.0,2
1962,1022671.2,-15543.70224,0.0,2
1521,1022244.7999999999,-15537.220959999999,0.0,2
716,1022080.7999999999,-15534.728159999999,0.0,2
1218,1021096.7999999999,-15519.771359999999,0.0,2
20,1020604.7999999999,-15512.292959999999,0.0,2
1946,1020342.3999999999,-15508.304479999999,0.0,2
250,1019423.9999999999,-15494.344799999999,0.0,2
1238,1019259.9999999999,-15491.851999999999,0.0,2
803,1019194.3999999999,-15490.854879999999,0.0,2
287,1017882.3999999999,-15470.912479999999,0.0,2
1401,1017751.2,-15468.918239999999,0.0,2
1973,1017685.5999999999,-15467.921119999999,0.0,2
339,1017423.2,-15463.932639999999,0.0,2
2061,1017193.5999999999,-15460.44272,0.0,2
916,1016996.7999999999,-15457.45136,0.0,2
1247,1016635.9999999999,-15451.9672,0.0,2
372,1015356.7999999999,-15432.52336,0.0,2
1205,1014831.9999999999,-15424.5464,0.0,2
821,1014372.7999999999,-15417.56656,0.0,2
949,1014339.9999999999,-15417.068,0.0,2
1154,1013880.7999999999,-15410.08816,0.0,2
2051,1013651.2,-15406.59824,0.0,2
283,1013585.5999999999,-15405.601119999998,0.0,2
1642,1013388.7999999999,-15402.60976,0.0,2
1847,1012470.3999999999,-15388.65008,0.0,2
347,1012076.7999999999,-15382.66736,0.0,2
721,1011191.2,-15369.20624,0.0,2
753,1010633.5999999999,-15360.730719999998,0.0,2
2000,1010567.9999999999,-15359.733599999998,0.0,2
1673,1008960.7999999999,-15335.30416,0.0,2
515,1008862.3999999999,-15333.80848,0.0,2
