id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1094,1107524.7999999998,-16833.476959999996,0.0,16
1077,1094831.2,-16640.534239999997,0.0,16
275,1089484.7999999998,-16559.268959999994,0.0,16
1900,1086434.4,-16512.902879999998,0.0,16
1462,1084105.5999999999,-16477.505119999998,0.0,16
288,1083023.2,-16461.052639999998,0.0,16
1521,1082039.2,-16446.095839999998,0.0,16
949,1080464.7999999998,-16422.164959999995,0.0,16
1749,1079612.0,-16409.2024,0.0,16
1990,1075249.5999999999,-16342.893919999999,0.0,16
1565,1074692.0,-16334.4184,0.0,16
1290,1073872.0,-16321.9544,0.0,16
1460,1072264.7999999998,-16297.524959999997,0.0,16
1159,1072035.2,-16294.035039999999,0.0,16
1881,1071543.2,-16286.556639999999,0.0,16
77,1070362.4,-16268.608479999999,0.0,16
1173,1068886.4,-16246.173279999999,0.0,16
339,1066984.0,-16217.256800000001,0.0,16
1346,1065508.0,-16194.821600000001,0.0,16
1671,1065114.4,-16188.83888,0.0,16
992,1063966.4,-16171.38928,0.0,16
1373,1062424.7999999998,-16147.956959999998,0.0,16
2066,1062064.0,-16142.4728,0.0,16
743,1060817.5999999999,-16123.527519999998,0.0,16
1962,1060522.4,-16119.04048,0.0,16
430,1060391.2,-16117.04624,0.0,16
1090,1060161.5999999999,-16113.556319999998,0.0,16
698,1059538.4,-16104.08368,0.0,16
838,1059308.7999999998,-16100.593759999998,0.0,16
94,1059046.4,-16096.60528,0.0,16
1770,1057865.5999999999,-16078.657119999998,0.0,16
1713,1056258.4,-16054.227679999998,0.0,16
1734,1055471.2,-16042.26224,0.0,16
90,1055241.5999999999,-16038.772319999998,0.0,16
1099,1055176.0,-16037.7752,0.0,16
634,1055044.7999999998,-16035.780959999998,0.0,16
597,1054749.5999999999,-16031.293919999998,0.0,16
106,1054749.5999999999,-16031.293919999998,0.0,16
622,1054618.4,-16029.299679999998,0.0,16
1824,1054028.0,-16020.3256,0.0,16
1405,1053831.2,-16017.33424,0.0,16
1238,1053470.4,-16011.850079999998,0.0,16
488,1053339.2,-16009.85584,0.0,16
1652,1052880.0,-16002.876,0.0,16
1597,1052256.7999999998,-15993.403359999997,0.0,16
1800,1052191.2,-15992.40624,0.0,16
1481,1051666.4,-15984.429279999998,0.0,16
1086,1050715.2,-15969.97104,0.0,16
1122,1049632.7999999998,-15953.518559999997,0.0,16
1752,1047763.2,-15925.100639999999,0.0,16
206,1046155.9999999999,-15900.671199999999,0.0,16
1412,1046155.9999999999,-15900.671199999999,0.0,16
1170,1045434.3999999999,-15889.702879999999,0.0,16
499,1045270.3999999999,-15887.210079999999,0.0,16
519,1045139.2,-15885.215839999999,0.0,16
1180,1043958.3999999999,-15867.267679999999,0.0,16
1661,1043499.2,-15860.287839999999,0.0,16
1918,1043400.7999999999,-15858.792159999999,0.0,16
1413,1043302.3999999999,-15857.296479999999,0.0,16
137,1043105.5999999999,-15854.305119999999,0.0,16
1296,1042777.5999999999,-15849.31952,0.0,16
1541,1041891.9999999999,-15835.8584,0.0,16
72,1041891.9999999999,-15835.8584,0.0,16
803,1041563.9999999999,-15830.8728,0.0,16
219,1041301.5999999999,-15826.884319999997,0.0,16
154,1040481.5999999999,-15814.420319999997,0.0,16
1832,1040219.2,-15810.43184,0.0,16
283,1040153.5999999999,-15809.434719999997,0.0,16
1164,1040087.9999999999,-15808.4376,0.0,16
368,1039989.5999999999,-15806.941919999997,0.0,16
155,1039759.9999999999,-15803.452,0.0,16
1402,1039694.3999999999,-15802.45488,0.0,16
1088,1039628.7999999999,-15801.45776,0.0,16
1398,1039595.9999999999,-15800.9592,0.0,16
1659,1039038.3999999999,-15792.48368,0.0,16
250,1039005.5999999999,-15791.985119999998,0.0,16
909,1038874.3999999999,-15789.99088,0.0,16
457,1038710.3999999999,-15787.49808,0.0,16
754,1038644.7999999999,-15786.50096,0.0,16
1873,1038087.2,-15778.02544,0.0,16
789,1038021.5999999999,-15777.028319999998,0.0,16
34,1036381.5999999999,-15752.100319999998,0.0,16
262,1036086.3999999999,-15747.61328,0.0,16
1420,1035955.2,-15745.61904,0.0,16
1362,1035594.3999999999,-15740.13488,0.0,16
1791,1035430.3999999999,-15737.64208,0.0,16
2061,1035003.9999999999,-15731.160799999998,0.0,16
755,1034249.5999999999,-15719.693919999998,0.0,16
